day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
11,24,264,0.22,220.8,-2.2,1.46,1.46,0,0,7326,1,27,0.0474124,0.0850643,1,0.145886,0,0,0,0,0,0,0.0850643,0.135886,1,1.90122,2.77578,0,0.0850643,-0.232602,2.77578,28.7417,25.9659,0,0
11.8628,20.7083,284.708,0.22,299.492,-3.8,1.46,1.46,0,0,7326,1,27,0.105676,0.0741137,1,0.22,0,0,0,0,0,0,0.0741137,0.21,1,1.90122,2.77578,0,0.0835973,-0.401263,2.77578,28.995,26.2192,0,0
12,3.29167,288,1.09,312,-3.8,0.51,0.46,0,0,1501,1,4,0.156438,0.0396396,1,0.25964,0,0,0,0,0,0,0.0396396,0.24964,2,1.90122,0.969622,0,0.0396396,-0.185689,0.969622,19.0452,18.0756,0,0
13,24,312,1.09,429.6,-4.9,0.51,0.46,0,0,1501,1,4,0.242611,0.168509,1,0.428149,0,0,0,0,0,0,0.168509,0.418149,2,1.90122,0.969622,0,0.168509,-0.407215,0.969622,11.5085,10.5388,0,0
14,24,336,1.09,552,-5.1,0.51,0.46,0,0,1501,1,4,0.608936,0.0984035,1,0.526552,0,0,0,0,0,0,0.0984035,0.516552,2,1.90122,0.969622,0,0.0984035,-0.674128,0.969622,7.12394,6.15432,0,0
15,24,360,1.09,660,-4.5,0.51,0.46,0,0,1501,1,4,0.822856,0.0650218,1,0.591574,0,0,0,0,0,0,0.0650218,0.581574,2,1.90122,0.969622,0,0.0650218,-0.837553,0.969622,5.03619,4.06657,0,0
16,24,384,1.09,700.8,-1.7,0.51,0.46,0,0,1501,1,4,0.964208,0.0123017,1,0.603876,0,0,0,0,0,0,0.0123017,0.593876,2,1.90122,0.969622,0,0.0123017,-0.914877,0.969622,1.73899,0.769367,0,0
17,24,408,1.09,700.8,3.7,0.51,0.46,0,0,1501,1,4,0.990951,-0.0810281,1,0.522848,0,0,0,0,0,0,-0.0810281,0.512848,2,1.90122,0.969622,0,-0.0810281,-0.84615,0.969622,-4.09801,-5.06763,-0,0
18,24,432,1.09,700.8,4.6,0.51,0.46,0,0,1501,1,4,0.814803,-0.123593,1,0.399254,0,0,0,0,0,0,-0.123593,0.389254,2,1.90122,0.969622,0,-0.123593,-0.641529,0.969622,-6.76011,-7.72973,-0,0
19,24,456,1.09,700.8,2.8,0.51,0.46,0,0,1501,1,4,0.546121,-0.124483,1,0.274772,0,0,0,0,0,0,-0.124483,0.264772,2,1.90122,0.969622,0,-0.124483,-0.393453,0.969622,-6.81573,-7.78536,-0,0
20,24,480,1.09,700.8,3.1,0.51,0.46,0,0,1501,1,4,0.275507,-0.195415,0,0.079356,0,0,0,0,0,0,-0.195415,0.069356,2,1.90122,0.969622,0,-0.195415,nan,0.969622,-49.1294,-12.2216,-0,0
21,24,504,0.22,700.8,1,1.46,1.46,0,0,7326,1,27,0.0601069,-0.0635965,0,0.0157595,0,0,0,0,0,0,-0.0635965,0.00575955,1,1.90122,2.77578,0,-0.0635965,nan,2.77578,-26.0911,-19.4128,-0,0
21.0974,2.33862,506.339,0.05,701.969,-0.5,1.45,1.25,0,0,1110,1,17,0.0126076,0.0342405,1,0.05,0,0,0,0,0,0,0.0342405,0.04,0,1.90122,2.75677,0,0.119435,-0.21056,2.75677,19.0086,16.2519,0,0
22,21.6614,528,0.22,712.8,-0.5,1.46,1.46,0,0,7326,1,27,0.04,0.0227312,1,0.0727312,0,0,0,0,0,0,0.0227312,0.0627312,1,1.90122,2.77578,0,0.0227312,-0.147739,2.77578,10.4636,7.68783,0,0
23,24,552,0.22,722.4,-0.4,1.46,1.46,0,0,7326,1,27,0.0555693,0.0127677,1,0.085499,0,0,0,0,0,0,0.0127677,0.075499,1,1.90122,2.77578,0,0.0127677,-0.184124,2.77578,6.67313,3.89735,0,0
24,24,576,0.22,722.4,1.1,1.46,1.46,0,0,7326,1,27,0.0643144,-0.0651246,0,0.0203744,0,0,0,0,0,0,-0.0651246,0.0103744,1,1.90122,2.77578,0,-0.0651246,nan,2.77578,-26.1833,-19.8793,-0,0
24.0534,1.28141,577.281,0.05,723.425,-0.8,1.45,1.25,0,0,1110,1,17,0.0162995,0.0296256,1,0.05,0,0,0,0,0,0,0.0296256,0.04,0,1.90122,2.75677,0,0.157986,-0.258341,2.75677,28.4194,25.6626,0,0
25,22.7186,600,0.22,741.6,-0.8,1.46,1.46,0,0,7326,1,27,0.04,0.0381451,1,0.0881451,0,0,0,0,0,0,0.0381451,0.0781451,1,1.90122,2.77578,0,0.0381451,-0.163553,2.77578,15.0763,12.3005,0,0
26,24,624,0.22,799.2,-2.4,1.46,1.46,0,0,7326,1,27,0.0661268,0.0761705,1,0.164316,0,0,0,0,0,0,0.0761705,0.154316,1,1.90122,2.77578,0,0.0761705,-0.278354,2.77578,26.0268,23.251,0,0
27,24,648,0.22,799.2,1.6,1.46,1.46,0,0,7326,1,27,0.118298,-0.0633533,1,0.100962,0,0,0,0,0,0,-0.0633533,0.0909623,1,1.90122,2.77578,0,-0.0633533,-0.291171,2.77578,-16.5628,-19.3386,-0,0
28,24,672,0.22,799.2,0.9,1.46,1.46,0,0,7326,1,27,0.0749057,-0.0651549,1,0.0358074,0,0,0,0,0,0,-0.0651549,0.0258074,1,1.90122,2.77578,0,-0.0651549,-0.162663,2.77578,-17.1127,-19.8885,-0,0
29,24,696,0.05,799.2,1.8,1.45,1.25,0,0,1110,1,17,0.0286459,-1.41822,0,0.01,0,0,0,0,0,0,-1.41822,0,0,1.90122,2.75677,0,-1.41822,nan,2.75677,3.34173,-65.5929,0,0
30,24,720,0.05,799.2,2,1.45,1.25,0,0,1110,1,17,0.008,-5.46501,0,0.01,0,0,0,0,0,0,-5.46501,0,0,1.90122,2.75677,0,-5.46501,nan,2.75677,0.918272,-252.757,0,0
31,24,744,0.05,799.2,0.8,1.45,1.25,0,0,1110,1,17,0.008,-2.22177,0,0.01,0,0,0,0,0,0,-2.22177,0,0,1.90122,2.75677,0,-2.22177,nan,2.75677,0.908361,-102.757,0,0
31.07,1.68119,745.681,0.05,800.377,-0.7,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.155722,-0.235328,2.75677,29.1667,26.4099,0,0
32,22.3188,768,0.22,816,-0.7,1.46,1.46,0,0,7326,1,27,0.04,0.0330884,1,0.0830884,0,0,0,0,0,0,0.0330884,0.0730884,1,1.90122,2.77578,0,0.0330884,-0.158345,2.77578,13.6368,10.861,0,0
32.7899,18.9584,786.958,0.22,931.646,-6.1,1.46,1.46,0,0,7326,1,27,0.0626633,0.136912,1,0.22,0,0,0,0,0,0,0.136912,0.21,1,1.90122,2.77578,0,0.160696,-0.352767,2.77578,55.6819,52.9061,0,0
33,5.04162,792,1.09,962.4,-6.1,0.51,0.46,0,0,1501,1,4,0.156438,0.0806714,1,0.300671,0,0,0,0,0,0,0.0806714,0.290671,2,1.90122,0.969622,0,0.0806714,-0.227851,0.969622,24.9872,24.0176,0,0
34,24,816,1.09,1154.4,-8,0.51,0.46,0,0,1501,1,4,0.331811,0.212002,1,0.512674,0,0,0,0,0,0,0.212002,0.502674,2,1.90122,0.969622,0,0.212002,-0.532772,0.969622,14.2286,13.259,0,0
35,24,840,1.09,1298.4,-6,0.51,0.46,0,0,1501,1,4,0.792685,0.0919694,1,0.604643,0,0,0,0,0,0,0.0919694,0.594643,2,1.90122,0.969622,0,0.0919694,-0.836744,0.969622,6.72154,5.75192,0,0
36,24,864,1.09,1432.8,-5.6,0.51,0.46,0,0,1501,1,4,0.992619,0.0684155,1,0.673059,0,0,0,0,0,0,0.0684155,0.663059,2,1.90122,0.969622,0,0.0684155,-0.997128,0.969622,5.24844,4.27882,0,0
37,24,888,1.09,1768.8,-14,0.51,0.46,0,0,1501,1,4,1.14135,0.155348,1,0.828407,0,0,0,0,0,0,0.155348,0.818407,2,1.90122,0.969622,0,0.155348,-1.22089,0.969622,10.6854,9.71573,0,0
38,24,912,1.09,2282.4,-21.4,0.51,0.46,0,0,1501,1,4,1.47906,0.187786,1,1.01619,0,0,0,0,0,0,0.187786,1.00619,2,1.90122,0.969622,0,0.187786,-1.56403,0.969622,12.7141,11.7444,0,0
38.4246,10.1893,922.189,1.09,2519.81,-23.3,0.51,0.46,0,0,1501,1,4,1.88729,0.0738076,1,1.09,0,0,0,0,0,0,0.0738076,1.08,2,1.90122,0.969622,0,0.164786,-1.9166,0.969622,11.8423,10.8727,0,0
39,13.8107,936,2,2841.6,-23.3,0.85,0.77,0,0,3293,1,10,2.04774,0.0403402,1,1.13034,0,0,0,0,0,0,0.0403402,1.12034,3,1.90122,1.61604,0,0.0403402,-3.20064,1.61604,11.2347,9.61863,0,0
40,24,960,2,3124.8,-11.8,0.85,0.77,0,0,3293,1,10,2.10013,0.0288105,1,1.15915,0,0,0,0,0,0,0.0288105,1.14915,3,1.90122,1.61604,0,0.0288105,-3.27479,1.61604,5.56908,3.95305,0,0
41,24,984,2,3436.8,-13,0.85,0.77,0,0,3293,1,10,2.13755,0.0321185,1,1.19127,0,0,0,0,0,0,0.0321185,1.18127,3,1.90122,1.61604,0,0.0321185,-3.33572,1.61604,6.02297,4.40693,0,0
42,24,1008,2,3808.8,-15.5,0.85,0.77,0,0,3293,1,10,2.17926,0.0394569,1,1.23073,0,0,0,0,0,0,0.0394569,1.22073,3,1.90122,1.61604,0,0.0394569,-3.4073,1.61604,7.02985,5.41382,0,0
43,24,1032,2,4104,-12.3,0.85,0.77,0,0,3293,1,10,2.2305,0.0280864,1,1.25881,0,0,0,0,0,0,0.0280864,1.24881,3,1.90122,1.61604,0,0.0280864,-3.47484,1.61604,5.46973,3.85369,0,0
44,24,1056,2,4293.6,-7.9,0.85,0.77,0,0,3293,1,10,2.26698,0.013522,1,1.27233,0,0,0,0,0,0,0.013522,1.26233,3,1.90122,1.61604,0,0.013522,-3.51645,1.61604,3.47137,1.85533,0,0
45,24,1080,2,4394.4,-4.2,0.85,0.77,0,0,3293,1,10,2.28454,0.0016148,1,1.27395,0,0,0,0,0,0,0.0016148,1.26395,3,1.90122,1.61604,0,0.0016148,-3.53159,1.61604,1.8376,0.221564,0,0
46,24,1104,2,4423.2,-1.2,0.85,0.77,0,0,3293,1,10,2.28664,-0.00794458,1,1.266,0,0,0,0,0,0,-0.00794458,1.256,3,1.90122,1.61604,0,-0.00794458,-3.52526,1.61604,0.525975,-1.09006,0,0
47,24,1128,2,4452,-1.2,0.85,0.77,0,0,3293,1,10,2.27632,-0.00792718,1,1.25808,0,0,0,0,0,0,-0.00792718,1.24808,3,1.90122,1.61604,0,-0.00792718,-3.50938,1.61604,0.528361,-1.08768,0,0
48,24,1152,2,4615.2,-6.8,0.85,0.77,0,0,3293,1,10,2.26603,0.0100301,1,1.26811,0,0,0,0,0,0,0.0100301,1.25811,3,1.90122,1.61604,0,0.0100301,-3.51149,1.61604,2.99225,1.37621,0,0
49,24,1176,2,4764,-6.2,0.85,0.77,0,0,3293,1,10,2.27905,0.00800391,1,1.27611,0,0,0,0,0,0,0.00800391,1.26611,3,1.90122,1.61604,0,0.00800391,-3.52952,1.61604,2.71424,1.0982,0,0
50,24,1200,2,4905.6,-5.9,0.85,0.77,0,0,3293,1,10,2.28945,0.00696695,1,1.28308,0,0,0,0,0,0,0.00696695,1.27308,3,1.90122,1.61604,0,0.00696695,-3.54449,1.61604,2.57196,0.955924,0,0
51,24,1224,2,4956,-2.1,0.85,0.77,0,0,3293,1,10,2.29849,-0.00510956,1,1.27797,0,0,0,0,0,0,-0.00510956,1.26797,3,1.90122,1.61604,0,-0.00510956,-3.54635,1.61604,0.914962,-0.701074,0,0
52,24,1248,2,5056.8,-4.2,0.85,0.77,0,0,3293,1,10,2.29186,0.00157222,1,1.27954,0,0,0,0,0,0,0.00157222,1.26954,3,1.90122,1.61604,0,0.00157222,-3.54281,1.61604,1.83176,0.215721,0,0
53,24,1272,2,5184,-5.3,0.85,0.77,0,0,3293,1,10,2.2939,0.00503722,1,1.28458,0,0,0,0,0,0,0.00503722,1.27458,3,1.90122,1.61604,0,0.00503722,-3.54942,1.61604,2.30719,0.691149,0,0
54,24,1296,2,5184,0.5,0.85,0.77,0,0,3293,1,10,2.30044,-0.0133681,1,1.27121,0,0,0,0,0,0,-0.0133681,1.26121,3,1.90122,1.61604,0,-0.0133681,-3.54109,1.61604,-0.218173,-1.83421,-0,0
55,24,1320,2,5234.4,-2.1,0.85,0.77,0,0,3293,1,10,2.28308,-0.00506456,1,1.26615,0,0,0,0,0,0,-0.00506456,1.25615,3,1.90122,1.61604,0,-0.00506456,-3.52266,1.61604,0.921137,-0.6949,0,0
56,24,1344,2,5234.4,0.3,0.85,0.77,0,0,3293,1,10,2.2765,-0.0127419,1,1.2534,0,0,0,0,0,0,-0.0127419,1.2434,3,1.90122,1.61604,0,-0.0127419,-3.50485,1.61604,-0.132262,-1.7483,-0,0
57,24,1368,2,5241.6,-0.3,0.85,0.77,0,0,3293,1,10,2.25996,-0.0108075,1,1.2426,0,0,0,0,0,0,-0.0108075,1.2326,3,1.90122,1.61604,0,-0.0108075,-3.4813,1.61604,0.133159,-1.48288,0,0
58,24,1392,2,5316,-3.1,0.85,0.77,0,0,3293,1,10,2.24592,-0.00171325,1,1.24088,0,0,0,0,0,0,-0.00171325,1.23088,3,1.90122,1.61604,0,-0.00171325,-3.46878,1.61604,1.38096,-0.235072,0,0
59,24,1416,2,5349.6,-1.4,0.85,0.77,0,0,3293,1,10,2.24369,-0.00722084,1,1.23366,0,0,0,0,0,0,-0.00722084,1.22366,3,1.90122,1.61604,0,-0.00722084,-3.45985,1.61604,0.625277,-0.990759,0,0
60,24,1440,2,5397.6,-2,0.85,0.77,0,0,3293,1,10,2.23432,-0.00524416,1,1.22842,0,0,0,0,0,0,-0.00524416,1.21842,3,1.90122,1.61604,0,-0.00524416,-3.44738,1.61604,0.896494,-0.719542,0,0
61,24,1464,2,5455.2,-2.4,0.85,0.77,0,0,3293,1,10,2.22751,-0.00391643,1,1.2245,0,0,0,0,0,0,-0.00391643,1.2145,3,1.90122,1.61604,0,-0.00391643,-3.43822,1.61604,1.07867,-0.537367,0,0
62,24,1488,2,5541.6,-3.6,0.85,0.77,0,0,3293,0.94,10,2.22242,0.000731988,1,1.22523,0,0,0,0,0,0,0.000731988,1.21523,3,1.90122,1.51907,0,0.000731988,-3.43433,1.51907,1.61951,0.100435,0,0
63,24,1512,2,5584.8,-1.8,0.85,0.77,0,0,3293,0.94,10,2.22337,-0.00516201,1,1.22007,0,0,0,0,0,0,-0.00516201,1.21007,3,1.90122,1.51907,0,-0.00516201,-3.4299,1.51907,0.810804,-0.708271,0,0
64,24,1536,2,5659.2,-3.1,0.85,0.77,0,0,3293,0.94,10,2.21667,-0.000876181,1,1.2192,0,0,0,0,0,0,-0.000876181,1.2092,3,1.90122,1.51907,0,-0.000876181,-3.42386,1.51907,1.39886,-0.120219,0,0
65,24,1560,2,5659.2,0.5,0.85,0.77,0,0,3293,0.94,10,2.21553,-0.0127223,1,1.20647,0,0,0,0,0,0,-0.0127223,1.19647,3,1.90122,1.51907,0,-0.0127223,-3.41026,1.51907,-0.226524,-1.7456,-0,0
66,24,1584,2,5661.6,-0.1,0.85,0.77,0,0,3293,0.94,10,2.19901,-0.0107388,1,1.19573,0,0,0,0,0,0,-0.0107388,1.18573,3,1.90122,1.51907,0,-0.0107388,-3.3868,1.51907,0.0456197,-1.47345,0,0
67,24,1608,2,5760,-4.1,0.85,0.77,0,0,3293,0.94,10,2.18506,0.00259357,1,1.19833,0,0,0,0,0,0,0.00259357,1.18833,3,1.90122,1.51907,0,0.00259357,-3.37866,1.51907,1.87493,0.355859,0,0
68,24,1632,2,5985.6,-9.4,0.85,0.77,0,0,3293,0.94,10,2.18843,0.0200487,1,1.21838,0,0,0,0,0,0,0.0200487,1.20838,3,1.90122,1.51907,0,0.0200487,-3.4013,1.51907,4.26992,2.75084,0,0
69,24,1656,2,5985.6,1.3,0.85,0.77,0,0,3293,0.94,10,2.21447,-0.0153692,1,1.20301,0,0,0,0,0,0,-0.0153692,1.19301,3,1.90122,1.51907,0,-0.0153692,-3.40598,1.51907,-0.589707,-2.10878,-0,0
70,24,1680,2,5985.6,1,0.85,0.77,0,0,3293,0.94,10,2.19451,-0.0144066,1,1.1886,0,0,0,0,0,0,-0.0144066,1.1786,3,1.90122,1.51907,0,-0.0144066,-3.3762,1.51907,-0.457634,-1.97671,-0,0
71,24,1704,2,6064.8,-3.3,0.85,0.77,0,0,3293,0.94,10,2.1758,-1.73466e-05,1,1.18858,0,0,0,0,0,0,-1.73466e-05,1.17858,3,1.90122,1.51907,0,-1.73466e-05,-3.36178,1.51907,1.51669,-0.0023801,0,0
72,24,1728,2,6230.4,-6.9,0.85,0.77,0,0,3293,0.94,10,2.17577,0.0119594,1,1.20054,0,0,0,0,0,0,0.0119594,1.19054,3,1.90122,1.51907,0,0.0119594,-3.37372,1.51907,3.16001,1.64093,0,0
73,24,1752,2,6528,-12.4,0.85,0.77,0,0,3293,0.94,10,2.1913,0.0298095,1,1.23035,0,0,0,0,0,0,0.0298095,1.22035,3,1.90122,1.51907,0,0.0298095,-3.41549,1.51907,5.60918,4.09011,0,0
74,24,1776,2,6616.8,-3.7,0.85,0.77,0,0,3293,0.94,10,2.23002,0.00101753,1,1.23137,0,0,0,0,0,0,0.00101753,1.22137,3,1.90122,1.51907,0,0.00101753,-3.44632,1.51907,1.65869,0.139613,0,0
75,24,1800,2,6900,-11.8,0.85,0.77,0,0,3293,0.94,10,2.23134,0.0271685,1,1.25854,0,0,0,0,0,0,0.0271685,1.24854,3,1.90122,1.51907,0,0.0271685,-3.4745,1.51907,5.24682,3.72774,0,0
76,24,1824,2,7288.8,-16.2,0.85,0.77,0,0,3293,0.94,10,2.26662,0.0404225,1,1.29896,0,0,0,0,0,0,0.0404225,1.28896,3,1.90122,1.51907,0,0.0404225,-3.54209,1.51907,7.06537,5.5463,0,0
77,24,1848,2,7687.2,-16.6,0.85,0.77,0,0,3293,0.94,10,2.31912,0.0405116,1,1.33947,0,0,0,0,0,0,0.0405116,1.32947,3,1.90122,1.51907,0,0.0405116,-3.62303,1.51907,7.0776,5.55853,0,0
78,24,1872,2,7879.2,-8,0.85,0.77,0,0,3293,0.94,10,2.37173,0.0134222,1,1.35289,0,0,0,0,0,0,0.0134222,1.34289,3,1.90122,1.51907,0,0.0134222,-3.67696,1.51907,3.36071,1.84164,0,0
79,24,1896,2,8006.4,-5.3,0.85,0.77,0,0,3293,0.94,10,2.38916,0.00507418,1,1.35797,0,0,0,0,0,0,0.00507418,1.34797,3,1.90122,1.51907,0,0.00507418,-3.69546,1.51907,2.21529,0.696219,0,0
80,24,1920,2,8054.4,-2,0.85,0.77,0,0,3293,0.94,10,2.39575,-0.00497882,1,1.35299,0,0,0,0,0,0,-0.00497882,1.34299,3,1.90122,1.51907,0,-0.00497882,-3.69555,1.51907,0.835938,-0.683136,0,0
81,24,1944,2,8078.4,-1,0.85,0.77,0,0,3293,0.94,10,2.38929,-0.00801428,1,1.34498,0,0,0,0,0,0,-0.00801428,1.33498,3,1.90122,1.51907,0,-0.00801428,-3.68256,1.51907,0.419448,-1.09963,0,0
82,24,1968,2,8080.8,-0.1,0.85,0.77,0,0,3293,0.94,10,2.37888,-0.010764,1,1.33421,0,0,0,0,0,0,-0.010764,1.32421,3,1.90122,1.51907,0,-0.010764,-3.66378,1.51907,0.0421605,-1.47691,0,0
83,24,1992,2,8116.8,-1.5,0.85,0.77,0,0,3293,0.94,10,2.3649,-0.00644039,1,1.32777,0,0,0,0,0,0,-0.00644039,1.31777,3,1.90122,1.51907,0,-0.00644039,-3.64658,1.51907,0.6354,-0.883675,0,0
84,24,2016,2,8181.6,-2.7,0.85,0.77,0,0,3293,0.94,10,2.35654,-0.00271461,1,1.32506,0,0,0,0,0,0,-0.00271461,1.31506,3,1.90122,1.51907,0,-0.00271461,-3.63742,1.51907,1.14661,-0.372467,0,0
85,24,2040,2,8251.2,-2.9,0.85,0.77,0,0,3293,0.94,10,2.35301,-0.00208371,1,1.32297,0,0,0,0,0,0,-0.00208371,1.31297,3,1.90122,1.51907,0,-0.00208371,-3.63262,1.51907,1.23317,-0.285902,0,0
86,24,2064,2,8251.2,0.1,0.85,0.77,0,0,3293,0.94,10,2.35031,-0.0113824,1,1.31159,0,0,0,0,0,0,-0.0113824,1.30159,3,1.90122,1.51907,0,-0.0113824,-3.61916,1.51907,-0.0426819,-1.56176,-0,0
87,24,2088,2,8308.8,-2.4,0.85,0.77,0,0,3293,0.94,10,2.33552,-0.00357445,1,1.30802,0,0,0,0,0,0,-0.00357445,1.29802,3,1.90122,1.51907,0,-0.00357445,-3.6042,1.51907,1.02863,-0.490445,0,0
88,24,2112,2,8366.4,-2.4,0.85,0.77,0,0,3293,0.94,10,2.33088,-0.00355954,1,1.30446,0,0,0,0,0,0,-0.00355954,1.29446,3,1.90122,1.51907,0,-0.00355954,-3.59707,1.51907,1.03068,-0.488399,0,0
89,24,2136,2,8436,-2.9,0.85,0.77,0,0,3293,0.94,10,2.32626,-0.00198055,1,1.30248,0,0,0,0,0,0,-0.00198055,1.29248,3,1.90122,1.51907,0,-0.00198055,-3.59153,1.51907,1.24733,-0.271747,0,0
90,24,2160,2,8436,3.5,0.85,0.77,0,0,3293,0.94,10,2.32369,-0.0221172,1,1.28036,0,0,0,0,0,0,-0.0221172,1.27036,3,1.90122,1.51907,0,-0.0221172,-3.56743,1.51907,-1.5156,-3.03467,-0,0
91,24,2184,2,8436,2.8,0.85,0.77,0,0,3293,0.94,10,2.29496,-0.020014,1,1.26034,0,0,0,0,0,0,-0.020014,1.25034,3,1.90122,1.51907,0,-0.020014,-3.5253,1.51907,-1.22701,-2.74609,-0,0
92,24,2208,2,8493.6,-2.4,0.85,0.77,0,0,3293,0.94,10,2.26897,-0.00335482,1,1.25699,0,0,0,0,0,0,-0.00335482,1.24699,3,1.90122,1.51907,0,-0.00335482,-3.50193,1.51907,1.05877,-0.460309,0,0
93,24,2232,2,8560.8,-2.8,0.85,0.77,0,0,3293,0.88,10,2.26461,-0.00134991,1,1.25564,0,0,0,0,0,0,-0.00134991,1.24564,3,1.90122,1.42211,0,-0.00134991,-3.49652,1.42211,1.23689,-0.185219,0,0
94,24,2256,2,8721.6,-6.7,0.85,0.77,0,0,3293,0.88,10,2.26286,0.0111458,1,1.26679,0,0,0,0,0,0,0.0111458,1.25679,3,1.90122,1.42211,0,0.0111458,-3.50631,1.42211,2.95142,1.5293,0,0
95,24,2280,2,8899.2,-7.4,0.85,0.77,0,0,3293,0.88,10,2.27733,0.0132287,1,1.28001,0,0,0,0,0,0,0.0132287,1.27001,3,1.90122,1.42211,0,0.0132287,-3.53069,1.42211,3.2372,1.81509,0,0
96,24,2304,2,9266.4,-15.3,0.85,0.77,0,0,3293,0.88,10,2.29452,0.0377203,1,1.31773,0,0,0,0,0,0,0.0377203,1.30773,3,1.90122,1.42211,0,0.0377203,-3.58164,1.42211,6.59765,5.17553,0,0
97,24,2328,2,9804,-22.4,0.85,0.77,0,0,3293,0.88,10,2.3435,0.0581929,1,1.37593,0,0,0,0,0,0,0.0581929,1.36593,3,1.90122,1.42211,0,0.0581929,-3.67755,1.42211,9.40667,7.98455,0,0
98,24,2352,2,10224,-17.5,0.85,0.77,0,0,3293,0.88,10,2.41908,0.0417746,1,1.4177,0,0,0,0,0,0,0.0417746,1.4077,3,1.90122,1.42211,0,0.0417746,-3.77752,1.42211,7.15394,5.73183,0,0
99,24,2376,2,10288.8,-2.7,0.85,0.77,0,0,3293,0.88,10,2.47333,-0.00240348,1,1.4153,0,0,0,0,0,0,-0.00240348,1.4053,3,1.90122,1.42211,0,-0.00240348,-3.81689,1.42211,1.09233,-0.329777,0,0
100,24,2400,2,10389.6,-4.2,0.85,0.77,0,0,3293,0.88,10,2.47021,0.00202062,1,1.41732,0,0,0,0,0,0,0.00202062,1.40732,3,1.90122,1.42211,0,0.00202062,-3.81651,1.42211,1.69936,0.277246,0,0
