day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
17,24,408,0.55,2.4,-0.1,0.75,0.71,0,0,1412,1,4,0.0140845,0.0270558,1,0.0370558,0,0,0,0,0,0,0.0270558,0.0270558,0,1.90122,1.42591,0,0.0270558,-0.0712923,1.42591,3.0177,1.59178,0,0
18,24,432,0.55,2.4,2.6,0.75,0.71,0,0,1412,1,4,0.0521912,-0.870981,0,0.01,0,0,0,0,0,0,-0.870981,0,0,1.90122,1.42591,0,-0.870981,nan,1.42591,4.63313,-51.2427,0,0
19,24,456,0.55,43.2,-1.7,0.75,0.71,0,0,1412,1,4,0.0140845,0.180454,1,0.190454,0,0,0,0,0,0,0.180454,0.180454,0,1.90122,1.42591,0,0.180454,-0.224691,1.42591,12.0426,10.6167,0,0
20,24,480,0.55,50.4,-0.3,0.75,0.71,0,0,1412,1,4,0.268246,-0.00497565,1,0.185479,0,0,0,0,0,0,-0.00497565,0.175479,0,1.90122,1.42591,0,-0.00497565,-0.40017,1.42591,1.13318,-0.292734,0,0
21,24,504,0.55,50.4,1.9,0.75,0.71,0,0,1412,1,4,0.261238,-0.147858,0,0.0376205,0,0,0,0,0,0,-0.147858,0.0276205,0,1.90122,1.42591,0,-0.147858,nan,1.42591,-12.0933,-8.69899,-0,0
22,24,528,0.55,50.4,0.2,0.75,0.71,0,0,1412,1,4,0.0529867,-0.0883929,0,0.01,0,0,0,0,0,0,-0.0883929,0,0,1.90122,1.42591,0,-0.0883929,nan,1.42591,21.5939,-5.20045,0,0
23,24,552,0.55,50.4,0.3,0.75,0.71,0,0,1412,1,4,0.0140845,-0.386276,0,0.01,0,0,0,0,0,0,-0.386276,0,0,1.90122,1.42591,0,-0.386276,nan,1.42591,1.16306,-22.7259,0,0
24,24,576,0.55,50.4,0,0.75,0.71,0,0,1412,1,4,0.0140845,-0.02,1,0.01,0,0,0,0,0,0,-0.02,0,0,1.90122,1.42591,0,-0.02,-0.0242365,1.42591,-0,-1.17667,-0,0
25,24,600,0.55,50.4,0.4,0.75,0.71,0,0,1412,1,4,0.0140845,-0.506956,0,0.01,0,0,0,0,0,0,-0.506956,0,0,1.90122,1.42591,0,-0.506956,nan,1.42591,1.16643,-29.8259,0,0
26,24,624,0.55,50.4,0.5,0.75,0.71,0,0,1412,1,4,0.0140845,-0.627636,0,0.01,0,0,0,0,0,0,-0.627636,0,0,1.90122,1.42591,0,-0.627636,nan,1.42591,1.16846,-36.9259,0,0
27,24,648,0.55,50.4,2.5,0.75,0.71,0,0,1412,1,4,0.0140845,-3.04123,0,0.01,0,0,0,0,0,0,-3.04123,0,0,1.90122,1.42591,0,-3.04123,nan,1.42591,1.17502,-178.926,0,0
28,24,672,0.55,50.4,1.2,0.75,0.71,0,0,1412,1,4,0.0140845,-1.4724,0,0.01,0,0,0,0,0,0,-1.4724,0,0,1.90122,1.42591,0,-1.4724,nan,1.42591,1.17323,-86.6259,0,0
29,24,696,0.55,84,-1.4,0.75,0.71,0,0,1412,1,4,0.0140845,0.161716,1,0.171716,0,0,0,0,0,0,0.161716,0.161716,0,1.90122,1.42591,0,0.161716,-0.205952,1.42591,10.9402,9.51426,0,0
30,24,720,0.55,129.6,-1.9,0.75,0.71,0,0,1412,1,4,0.241853,0.0832423,1,0.254958,0,0,0,0,0,0,0.0832423,0.244958,0,1.90122,1.42591,0,0.0832423,-0.45091,1.42591,6.32334,4.89742,0,0
31,24,744,0.55,129.6,2.6,0.75,0.71,0,0,1412,1,4,0.359096,-0.147303,0,0.107655,0,0,0,0,0,0,-0.147303,0.0976548,0,1.90122,1.42591,0,-0.147303,nan,1.42591,-10.1817,-8.66633,-0,0
32,24,768,0.55,129.6,1.3,0.75,0.71,0,0,1412,1,4,0.151627,-0.169965,0,0.01,0,0,0,0,0,0,-0.169965,0,0,1.90122,1.42591,0,-0.169965,nan,1.42591,-40.7105,-9.99961,-0,0
33,24,792,0.55,132,-0.1,0.75,0.71,0,0,1412,1,4,0.0140845,0.0270558,1,0.0370558,0,0,0,0,0,0,0.0270558,0.0270558,0,1.90122,1.42591,0,0.0270558,-0.0712923,1.42591,3.0177,1.59178,0,0
34,24,816,0.55,249.6,-4.9,0.75,0.71,0,0,1412,1,4,0.0521912,0.295628,1,0.332683,0,0,0,0,0,0,0.295628,0.322683,0,1.90122,1.42591,0,0.295628,-0.393976,1.42591,18.8187,17.3928,0,0
35,24,840,0.55,309.6,-2.5,0.75,0.71,0,0,1412,1,4,0.468568,0.0590572,1,0.391741,0,0,0,0,0,0,0.0590572,0.381741,0,1.90122,1.42591,0,0.0590572,-0.74866,1.42591,4.90045,3.47453,0,0
36,24,864,0.55,331.2,-0.9,0.75,0.71,0,0,1412,1,4,0.551747,0.0033702,1,0.395111,0,0,0,0,0,0,0.0033702,0.385111,0,1.90122,1.42591,0,0.0033702,-0.811088,1.42591,1.62419,0.19828,0,0
37,24,888,0.55,427.2,-4,0.75,0.71,0,0,1412,1,4,0.556494,0.0859516,1,0.481062,0,0,0,0,0,0,0.0859516,0.471062,0,1.90122,1.42591,0,0.0859516,-0.90041,1.42591,6.48274,5.05682,0,0
37.6747,16.1934,904.193,0.55,514.645,-5.4,0.75,0.71,0,0,1412,1,4,0.677553,0.0689376,1,0.55,0,0,0,0,0,0,0.0689376,0.54,0,1.90122,1.42591,0,0.0986326,-1.08499,1.42591,7.43699,6.01107,0,0
38,7.80657,912,1.25,556.8,-5.4,0.75,0.71,0,0,1412,1,4,0.774648,0.0296454,1,0.579645,0,0,0,0,0,0,0.0296454,0.569645,1,1.90122,1.42591,0,0.0296454,-1.13753,1.42591,6.78797,5.36206,0,0
39,24,936,1.25,604.8,-2,0.75,0.71,0,0,1412,1,4,0.816402,0.0168076,1,0.596453,0,0,0,0,0,0,0.0168076,0.586453,1,1.90122,1.42591,0,0.0168076,-1.20033,1.42591,2.41476,0.988849,0,0
40,24,960,1.25,604.8,2.3,0.75,0.71,0,0,1412,1,4,0.840075,-0.073843,1,0.52261,0,0,0,0,0,0,-0.073843,0.51261,1,1.90122,1.42591,0,-0.073843,-1.1433,1.42591,-2.91851,-4.34443,-0,0
40.2691,6.45892,966.459,0.55,640.97,-5.6,0.75,0.71,0,0,1412,1,4,0.736071,0.0273899,1,0.55,0,0,0,0,0,0,0.0273899,0.54,0,1.90122,1.42591,0,0.0943689,-1.16383,1.42591,7.41369,5.98778,0,0
41,17.5411,984,1.25,739.2,-5.6,0.75,0.71,0,0,1412,1,4,0.774648,0.0669404,1,0.61694,0,0,0,0,0,0,0.0669404,0.60694,1,1.90122,1.42591,0,0.0669404,-1.18465,1.42591,6.8144,5.38849,0,0
42,24,1008,1.25,1032,-12.2,0.75,0.71,0,0,1412,1,4,0.86893,0.183511,1,0.800451,0,0,0,0,0,0,0.183511,0.790451,1,1.90122,1.42591,0,0.183511,-1.44163,1.42591,12.2225,10.7965,0,0
43,24,1032,1.25,1096.8,-2.7,0.75,0.71,0,0,1412,1,4,1.1274,0.0160656,1,0.816517,0,0,0,0,0,0,0.0160656,0.806517,1,1.90122,1.42591,0,0.0160656,-1.6412,1.42591,2.37111,0.945191,0,0
44,24,1056,1.25,1168.8,-3,0.75,0.71,0,0,1412,1,4,1.15002,0.0195778,1,0.836094,0,0,0,0,0,0,0.0195778,0.826094,1,1.90122,1.42591,0,0.0195778,-1.67685,1.42591,2.57774,1.15182,0,0
45,24,1080,1.25,1394.4,-9.4,0.75,0.71,0,0,1412,1,4,1.1776,0.10353,1,0.939625,0,0,0,0,0,0,0.10353,0.929625,1,1.90122,1.42591,0,0.10353,-1.79996,1.42591,7.51695,6.09104,0,0
46,24,1104,1.25,1492.8,-4.1,0.75,0.71,0,0,1412,1,4,1.32342,0.0276577,1,0.967282,0,0,0,0,0,0,0.0276577,0.957282,1,1.90122,1.42591,0,0.0276577,-1.93114,1.42591,3.05311,1.6272,0,0
47,24,1128,1.25,1550.4,-2.4,0.75,0.71,0,0,1412,1,4,1.36237,0.00561959,1,0.972902,0,0,0,0,0,0,0.00561959,0.962902,1,1.90122,1.42591,0,0.00561959,-1.96442,1.42591,1.75653,0.330619,0,0
48,24,1152,1.25,1670.4,-5,0.75,0.71,0,0,1412,1,4,1.37028,0.0366379,1,1.00954,0,0,0,0,0,0,0.0366379,0.99954,1,1.90122,1.42591,0,0.0366379,-2.00668,1.42591,3.58144,2.15553,0,0
49,24,1176,1.25,2004,-13.9,0.75,0.71,0,0,1412,1,4,1.42189,0.131746,1,1.14129,0,0,0,0,0,0,0.131746,1.13129,1,1.90122,1.42591,0,0.131746,-2.17506,1.42591,9.17694,7.75103,0,0
50,24,1200,1.25,2224.8,-9.2,0.75,0.71,0,0,1412,1,4,1.60744,0.0701442,1,1.21143,0,0,0,0,0,0,0.0701442,1.20143,1,1.90122,1.42591,0,0.0701442,-2.37695,1.42591,5.55273,4.12682,0,0
50.3066,7.35898,1207.36,1.25,2337.39,-15.3,0.75,0.71,0,0,1412,1,4,1.70624,0.0385704,1,1.25,0,0,0,0,0,0,0.0385704,1.24,1,1.90122,1.42591,0,0.120933,-2.56803,1.42591,8.82658,7.40066,0,0
51,16.641,1224,2.05,2592,-15.3,0.85,0.77,0,0,3293,1,10,1.76056,0.0351873,1,1.28519,0,0,0,0,0,0,0.0351873,1.27519,2,1.90122,1.61604,0,0.0351873,-2.75462,1.61604,8.57906,6.96302,0,0
52,24,1248,2.05,3055.2,-19.3,0.85,0.77,0,0,3293,1,10,1.80626,0.0643363,1,1.34952,0,0,0,0,0,0,0.0643363,1.33952,2,1.90122,1.61604,0,0.0643363,-2.85776,1.61604,10.4435,8.82747,0,0
53,24,1272,2.05,3273.6,-9.1,0.85,0.77,0,0,3293,1,10,1.88981,0.0230411,1,1.37256,0,0,0,0,0,0,0.0230411,1.36256,2,1.90122,1.61604,0,0.0230411,-2.94513,1.61604,4.77746,3.16143,0,0
54,24,1296,2.05,3273.6,2.4,0.85,0.77,0,0,3293,1,10,1.91974,-0.0209545,1,1.35161,0,0,0,0,0,0,-0.0209545,1.34161,2,1.90122,1.61604,0,-0.0209545,-2.94722,1.61604,-1.25909,-2.87513,-0,0
55,24,1320,2.05,3295.2,-0.9,0.85,0.77,0,0,3293,1,10,1.89252,-0.00830214,1,1.34331,0,0,0,0,0,0,-0.00830214,1.33331,2,1.90122,1.61604,0,-0.00830214,-2.91796,1.61604,0.476914,-1.13912,0,0
56,24,1344,2.05,3372,-3.2,0.85,0.77,0,0,3293,1,10,1.88174,0.000613337,1,1.34392,0,0,0,0,0,0,0.000613337,1.33392,2,1.90122,1.61604,0,0.000613337,-2.91027,1.61604,1.70019,0.0841549,0,0
57,24,1368,2.05,3511.2,-5.8,0.85,0.77,0,0,3293,1,10,1.88254,0.0105948,1,1.35452,0,0,0,0,0,0,0.0105948,1.34452,2,1.90122,1.61604,0,0.0105948,-2.92148,1.61604,3.06973,1.45369,0,0
58,24,1392,2.05,3876,-15.2,0.85,0.77,0,0,3293,1,10,1.8963,0.0457404,1,1.40026,0,0,0,0,0,0,0.0457404,1.39026,2,1.90122,1.61604,0,0.0457404,-2.97782,1.61604,7.892,6.27597,0,0
59,24,1416,2.05,4284,-17,0.85,0.77,0,0,3293,1,10,1.9557,0.0505295,1,1.45079,0,0,0,0,0,0,0.0505295,1.44079,2,1.90122,1.61604,0,0.0505295,-3.07409,1.61604,8.5491,6.93306,0,0
60,24,1440,2.05,4783.2,-20.8,0.85,0.77,0,0,3293,1,10,2.02132,0.0617605,1,1.51255,0,0,0,0,0,0,0.0617605,1.50255,2,1.90122,1.61604,0,0.0617605,-3.18638,1.61604,10.0901,8.47405,0,0
61,24,1464,2.05,5133.6,-14.6,0.85,0.77,0,0,3293,1,10,2.10153,0.0382637,1,1.55081,0,0,0,0,0,0,0.0382637,1.54081,2,1.90122,1.61604,0,0.0382637,-3.2864,1.61604,6.86613,5.25009,0,0
62,24,1488,2.05,5412,-11.6,0.85,0.77,0,0,3293,0.94,10,2.15123,0.0279004,1,1.57871,0,0,0,0,0,0,0.0279004,1.56871,2,1.90122,1.51907,0,0.0279004,-3.35186,1.51907,5.34724,3.82817,0,0
63,24,1512,2.05,5500.8,-3.7,0.85,0.77,0,0,3293,0.94,10,2.18746,0.00125179,1,1.57996,0,0,0,0,0,0,0.00125179,1.56996,2,1.90122,1.51907,0,0.00125179,-3.38101,1.51907,1.69083,0.171757,0,0
64,24,1536,2.05,5570.4,-2.9,0.85,0.77,0,0,3293,0.94,10,2.18909,-0.0014122,1,1.57855,0,0,0,0,0,0,-0.0014122,1.56855,2,1.90122,1.51907,0,-0.0014122,-3.38085,1.51907,1.32531,-0.193765,0,0
65,24,1560,2.05,5664,-3.9,0.85,0.77,0,0,3293,0.94,10,2.18725,0.00191658,1,1.58047,0,0,0,0,0,0,0.00191658,1.57047,2,1.90122,1.51907,0,0.00191658,-3.38136,1.51907,1.78205,0.262971,0,0
66,24,1584,2.05,5769.6,-4.4,0.85,0.77,0,0,3293,0.94,10,2.18974,0.00355793,1,1.58402,0,0,0,0,0,0,0.00355793,1.57402,2,1.90122,1.51907,0,0.00355793,-3.38683,1.51907,2.00725,0.488178,0,0
67,24,1608,2.05,5973.6,-8.5,0.85,0.77,0,0,3293,0.94,10,2.19436,0.0170185,1,1.60104,0,0,0,0,0,0,0.0170185,1.59104,2,1.90122,1.51907,0,0.0170185,-3.40741,1.51907,3.85415,2.33508,0,0
68,24,1632,2.05,5973.6,0.6,0.85,0.77,0,0,3293,0.94,10,2.21646,-0.0130518,1,1.58799,0,0,0,0,0,0,-0.0130518,1.57799,2,1.90122,1.51907,0,-0.0130518,-3.41137,1.51907,-0.271741,-1.79081,-0,0
69,24,1656,2.05,6033.6,-2.5,0.85,0.77,0,0,3293,0.94,10,2.19951,-0.00278063,1,1.58521,0,0,0,0,0,0,-0.00278063,1.57521,2,1.90122,1.51907,0,-0.00278063,-3.39554,1.51907,1.13755,-0.381525,0,0
70,24,1680,2.05,6160.8,-5.3,0.85,0.77,0,0,3293,0.94,10,2.1959,0.0064857,1,1.5917,0,0,0,0,0,0,0.0064857,1.5817,2,1.90122,1.51907,0,0.0064857,-3.39925,1.51907,2.40897,0.889892,0,0
71,24,1704,2.05,6739.2,-24.1,0.85,0.77,0,0,3293,0.94,10,2.20433,0.0670671,1,1.65876,0,0,0,0,0,0,0.0670671,1.64876,2,1.90122,1.51907,0,0.0670671,-3.4728,1.51907,10.7212,9.20216,0,0
72,24,1728,2.05,7032,-12.2,0.85,0.77,0,0,3293,0.94,10,2.29143,0.0274331,1,1.6862,0,0,0,0,0,0,0.0274331,1.6762,2,1.90122,1.51907,0,0.0274331,-3.5673,1.51907,5.28313,3.76405,0,0
73,24,1752,2.05,7399.2,-15.3,0.85,0.77,0,0,3293,0.94,10,2.32705,0.036366,1,1.72256,0,0,0,0,0,0,0.036366,1.71256,2,1.90122,1.51907,0,0.036366,-3.6311,1.51907,6.50879,4.98972,0,0
74,24,1776,2.05,7790.4,-16.3,0.85,0.77,0,0,3293,0.94,10,2.37428,0.0384432,1,1.76101,0,0,0,0,0,0,0.0384432,1.75101,2,1.90122,1.51907,0,0.0384432,-3.70591,1.51907,6.79381,5.27473,0,0
75,24,1800,2.05,8100,-12.9,0.85,0.77,0,0,3293,0.94,10,2.42421,0.0274287,1,1.78843,0,0,0,0,0,0,0.0274287,1.77843,2,1.90122,1.51907,0,0.0274287,-3.77178,1.51907,5.28252,3.76344,0,0
76,24,1824,2.05,8308.8,-8.7,0.85,0.77,0,0,3293,0.94,10,2.45983,0.0146068,1,1.80304,0,0,0,0,0,0,0.0146068,1.79304,2,1.90122,1.51907,0,0.0146068,-3.81381,1.51907,3.52325,2.00417,0,0
77,24,1848,2.05,8532,-9.3,0.85,0.77,0,0,3293,0.94,10,2.4788,0.0161574,1,1.8192,0,0,0,0,0,0,0.0161574,1.8092,2,1.90122,1.51907,0,0.0161574,-3.84458,1.51907,3.736,2.21693,0,0
78,24,1872,2.05,8846.4,-13.1,0.85,0.77,0,0,3293,0.94,10,2.49978,0.0268575,1,1.84606,0,0,0,0,0,0,0.0268575,1.83606,2,1.90122,1.51907,0,0.0268575,-3.88759,1.51907,5.20415,3.68507,0,0
79,24,1896,2.05,9045.6,-8.3,0.85,0.77,0,0,3293,0.94,10,2.53466,0.0127171,1,1.85877,0,0,0,0,0,0,0.0127171,1.84877,2,1.90122,1.51907,0,0.0127171,-3.92717,1.51907,3.26396,1.74489,0,0
80,24,1920,2.05,9180,-5.6,0.85,0.77,0,0,3293,0.94,10,2.55118,0.00490679,1,1.86368,0,0,0,0,0,0,0.00490679,1.85368,2,1.90122,1.51907,0,0.00490679,-3.94479,1.51907,2.19233,0.673252,0,0
81,24,1944,2.05,9244.8,-2.7,0.85,0.77,0,0,3293,0.94,10,2.55755,-0.00337059,1,1.86031,0,0,0,0,0,0,-0.00337059,1.85031,2,1.90122,1.51907,0,-0.00337059,-3.94633,1.51907,1.0566,-0.462473,0,0
82,24,1968,2.05,9405.6,-6.7,0.85,0.77,0,0,3293,0.94,10,2.55317,0.00801535,1,1.86832,0,0,0,0,0,0,0.00801535,1.85832,2,1.90122,1.51907,0,0.00801535,-3.95097,1.51907,2.61885,1.09977,0,0
83,24,1992,2.05,9489.6,-3.5,0.85,0.77,0,0,3293,0.94,10,2.56358,-0.00111809,1,1.86721,0,0,0,0,0,0,-0.00111809,1.85721,2,1.90122,1.51907,0,-0.00111809,-3.95787,1.51907,1.36566,-0.153411,0,0
84,24,2016,2.05,9508.8,-0.8,0.85,0.77,0,0,3293,0.94,10,2.56213,-0.00879055,1,1.85842,0,0,0,0,0,0,-0.00879055,1.84842,2,1.90122,1.51907,0,-0.00879055,-3.94796,1.51907,0.312937,-1.20614,0,0
85,24,2040,2.05,9595.2,-3.6,0.85,0.77,0,0,3293,0.94,10,2.55071,-0.000782924,1,1.85763,0,0,0,0,0,0,-0.000782924,1.84763,2,1.90122,1.51907,0,-0.000782924,-3.93839,1.51907,1.41165,-0.107424,0,0
86,24,2064,2.05,9787.2,-8,0.85,0.77,0,0,3293,0.94,10,2.5497,0.0117282,1,1.86936,0,0,0,0,0,0,0.0117282,1.85936,2,1.90122,1.51907,0,0.0117282,-3.94933,1.51907,3.12828,1.60921,0,0
87,24,2088,2.05,9986.4,-8.3,0.85,0.77,0,0,3293,0.94,10,2.56493,0.0124389,1,1.8818,0,0,0,0,0,0,0.0124389,1.8718,2,1.90122,1.51907,0,0.0124389,-3.9735,1.51907,3.2258,1.70672,0,0
88,24,2112,2.05,10152,-6.9,0.85,0.77,0,0,3293,0.94,10,2.58108,0.00837124,1,1.89017,0,0,0,0,0,0,0.00837124,1.88017,2,1.90122,1.51907,0,0.00837124,-3.99431,1.51907,2.66768,1.1486,0,0
89,24,2136,2.05,10281.6,-5.4,0.85,0.77,0,0,3293,0.94,10,2.59196,0.00409712,1,1.89427,0,0,0,0,0,0,0.00409712,1.88427,2,1.90122,1.51907,0,0.00409712,-4.00678,1.51907,2.08123,0.562159,0,0
90,24,2160,2.05,10449.6,-7,0.85,0.77,0,0,3293,0.94,10,2.59728,0.00852952,1,1.9028,0,0,0,0,0,0,0.00852952,1.8928,2,1.90122,1.51907,0,0.00852952,-4.01941,1.51907,2.6894,1.17032,0,0
91,24,2184,2.05,10845.6,-16.5,0.85,0.77,0,0,3293,0.94,10,2.60835,0.0346384,1,1.93744,0,0,0,0,0,0,0.0346384,1.92744,2,1.90122,1.51907,0,0.0346384,-4.06257,1.51907,6.27175,4.75267,0,0
92,24,2208,2.05,11236.8,-16.3,0.85,0.77,0,0,3293,0.94,10,2.65334,0.0333392,1,1.97078,0,0,0,0,0,0,0.0333392,1.96078,2,1.90122,1.51907,0,0.0333392,-4.13055,1.51907,6.09349,4.57441,0,0
93,24,2232,2.05,11287.2,-2.1,0.85,0.77,0,0,3293,0.88,10,2.69664,-0.00468255,1,1.96609,0,0,0,0,0,0,-0.00468255,1.95609,2,1.90122,1.42211,0,-0.00468255,-4.1585,1.42211,0.779627,-0.642485,0,0
94,24,2256,2.05,11428.8,-5.9,0.85,0.77,0,0,3293,0.88,10,2.69055,0.00559577,1,1.97169,0,0,0,0,0,0,0.00559577,1.96169,2,1.90122,1.42211,0,0.00559577,-4.15941,1.42211,2.1899,0.767787,0,0
95,24,2280,2.05,11688,-10.8,0.85,0.77,0,0,3293,0.88,10,2.69782,0.0186811,1,1.99037,0,0,0,0,0,0,0.0186811,1.98037,2,1.90122,1.42211,0,0.0186811,-4.18369,1.42211,3.98531,2.5632,0,0
96,24,2304,2.05,11824.8,-5.7,0.85,0.77,0,0,3293,0.88,10,2.72208,0.00487899,1,1.99525,0,0,0,0,0,0,0.00487899,1.98525,2,1.90122,1.42211,0,0.00487899,-4.20725,1.42211,2.09155,0.669438,0,0
97,24,2328,2.05,12043.2,-9.1,0.85,0.77,0,0,3293,0.88,10,2.72842,0.0138635,1,2.00911,0,0,0,0,0,0,0.0138635,1.99911,2,1.90122,1.42211,0,0.0138635,-4.22599,1.42211,3.3243,1.90218,0,0
98,24,2352,2.05,12230.4,-7.8,0.85,0.77,0,0,3293,0.88,10,2.74642,0.010284,1,2.0194,0,0,0,0,0,0,0.010284,2.0094,2,1.90122,1.42211,0,0.010284,-4.25014,1.42211,2.83317,1.41106,0,0
99,24,2376,2.05,12384,-6.4,0.85,0.77,0,0,3293,0.88,10,2.75978,0.00651102,1,2.02591,0,0,0,0,0,0,0.00651102,2.01591,2,1.90122,1.42211,0,0.00651102,-4.26694,1.42211,2.31548,0.893366,0,0
100,24,2400,2.05,12511.2,-5.3,0.85,0.77,0,0,3293,0.88,10,2.76824,0.00357748,1,2.02949,0,0,0,0,0,0,0.00357748,2.01949,2,1.90122,1.42211,0,0.00357748,-4.27702,1.42211,1.91297,0.490859,0,0
100.505,12.114,2412.11,2.05,12747.4,-19.5,0.85,0.77,0,0,3293,0.88,10,2.77288,0.0205149,1,2.05,0,0,0,0,0,0,0.0205149,2.04,2,1.90122,1.42211,0,0.0404083,-4.32101,1.42211,6.99877,5.57666,0,0
101,11.886,2424,12.05,12979.2,-19.5,1.5,2.14,4.96426,12,38924,0.88,100,2.79952,0.000904129,1,2.0509,3.42412e-05,3.42412e-05,0.000209325,0.000209325,0.000243566,0.000243566,0.00114769,2.04115,3,1.90122,2.50961,0,0.000904129,-11.9836,2.50961,6.96494,2.96082,1.49451,0
102,24,2448,12.05,13557.6,-24.1,1.5,2.14,4.96289,12,38924,0.88,100,2.80006,0.00262021,1,2.05352,9.92324e-05,0.000133474,0.000522052,0.000731377,0.000621285,0.000864851,0.00324149,2.04439,3,1.90122,2.50961,0,0.00262021,-11.9884,2.50961,8.60509,4.24954,1.84594,0
103,24,2472,12.05,13701.6,-6,1.5,2.14,4.95903,12,38924,0.88,100,2.80156,-0.000509881,1,2.05301,0,0.000133474,0,0.000731377,0,0.000864851,-0.000509881,2.04388,3,1.90122,2.50961,0,-0.000509881,-11.9917,2.50961,2.14175,-0.826942,0.459087,0
104,24,2496,12.05,13900.8,-8.3,1.5,2.14,4.95964,12,38924,0.88,100,2.80132,-0.000112142,1,2.0529,0,0.000133474,0,0.000731377,0,0.000864851,-0.000112142,2.04377,3,1.90122,2.50961,0,-0.000112142,-11.9911,2.50961,2.96291,-0.181876,0.635181,0
