day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
11.375,8.99975,273,0.23,254.999,-3.8,1.46,1.46,0,0,7326,1,27,0.144872,0.0268872,1,0.23,0,0,0,0,0,0,0.0268872,0.22,1,1.90122,2.77578,0,0.0653396,-0.497459,2.77578,24.6626,21.8868,0,0
12,15.0003,288,0.54,312,-3.8,0.51,0.46,0,0,1501,1,4,0.163288,0.119729,1,0.349729,0,0,0,0,0,0,0.119729,0.339729,2,1.90122,0.969622,0,0.119729,-0.279644,0.969622,12.9503,11.9807,0,0
13,24,312,0.54,429.6,-4.9,0.51,0.46,0,0,1501,1,4,0.423569,0.124641,1,0.474371,0,0,0,0,0,0,0.124641,0.464371,2,1.90122,0.969622,0,0.124641,-0.529828,0.969622,8.76489,7.79527,0,0
13.7214,17.3142,329.314,0.54,517.903,-5.1,0.51,0.46,0,0,1501,1,4,0.694528,0.0656293,1,0.54,0,0,0,0,0,0,0.0656293,0.53,2,1.90122,0.969622,0,0.0877331,-0.742203,0.969622,6.65914,5.68952,0,0
14,6.68577,336,1.18,552,-5.1,0.18,0.18,0,0,5846,1,20,0.837201,0.0064299,1,0.54643,0,0,0,0,0,0,0.0064299,0.53643,3,1.90122,0.34222,0,0.0064299,-0.308214,0.34222,5.96448,5.62226,0,0
15,24,360,1.18,660,-4.5,0.18,0.18,0,0,5846,1,20,0.872922,0.0185774,1,0.565007,0,0,0,0,0,0,0.0185774,0.555007,3,1.90122,0.34222,0,0.0185774,-0.334234,0.34222,4.86736,4.52514,0,0
16,24,384,1.18,700.8,-1.7,0.18,0.18,0,0,5846,1,20,0.97613,0.00563208,1,0.570639,0,0,0,0,0,0,0.00563208,0.560639,3,1.90122,0.34222,0,0.00563208,-0.358444,0.34222,1.7141,1.37188,0,0
17,24,408,1.18,700.8,3.7,0.18,0.18,0,0,5846,1,20,1.00742,-0.0172352,1,0.553404,0,0,0,0,0,0,-0.0172352,0.543404,3,1.90122,0.34222,0,-0.0172352,-0.346841,0.34222,-3.856,-4.19822,-0,0
18,24,432,1.18,700.8,4.6,0.18,0.18,0,0,5846,1,20,0.911668,-0.0237342,1,0.52967,0,0,0,0,0,0,-0.0237342,0.51967,3,1.90122,0.34222,0,-0.0237342,-0.305871,0.34222,-5.43903,-5.78125,-0,0
19,24,456,0.54,700.8,2.8,0.51,0.46,0,0,1501,1,4,0.814744,-0.0767191,1,0.452951,0,0,0,0,0,0,-0.0767191,0.442951,2,1.90122,0.969622,0,-0.0767191,-0.688349,0.969622,-3.82852,-4.79814,-0,0
20,24,480,0.54,700.8,3.1,0.51,0.46,0,0,1501,1,4,0.647963,-0.109145,1,0.343806,0,0,0,0,0,0,-0.109145,0.333806,2,1.90122,0.969622,0,-0.109145,-0.502485,0.969622,-5.85649,-6.82611,-0,0
21,24,504,0.54,700.8,1,0.51,0.46,0,0,1501,1,4,0.410692,-0.0620926,1,0.281713,0,0,0,0,0,0,-0.0620926,0.271713,2,1.90122,0.969622,0,-0.0620926,-0.331247,0.969622,-2.91375,-3.88338,-0,0
22,24,528,0.54,712.8,-0.5,0.51,0.46,0,0,1501,1,4,0.275708,0.0121661,1,0.293879,0,0,0,0,0,0,0.0121661,0.283879,2,1.90122,0.969622,0,0.0121661,-0.281321,0.969622,1.73051,0.76089,0,0
23,24,552,0.54,722.4,-0.4,0.51,0.46,0,0,1501,1,4,0.302156,0.0052696,1,0.299149,0,0,0,0,0,0,0.0052696,0.289149,2,1.90122,0.969622,0,0.0052696,-0.298757,0.969622,1.29919,0.32957,0,0
24,24,576,0.54,722.4,1.1,0.51,0.46,0,0,1501,1,4,0.313612,-0.102479,1,0.19667,0,0,0,0,0,0,-0.102479,0.18667,2,1.90122,0.969622,0,-0.102479,-0.201547,0.969622,-5.43958,-6.4092,-0,0
25,24,600,0.23,741.6,-0.8,1.46,1.46,0,0,7326,1,27,0.140459,0.00915786,1,0.205828,0,0,0,0,0,0,0.00915786,0.195828,1,1.90122,2.77578,0,0.00915786,-0.428392,2.77578,5.57122,2.79544,0,0
25.5807,13.9358,613.936,0.23,775.046,-2.4,1.46,1.46,0,0,7326,1,27,0.146731,0.0241721,1,0.23,0,0,0,0,0,0,0.0241721,0.22,1,1.90122,2.77578,0,0.0399229,-0.477472,2.77578,15.4829,12.7071,0,0
26,10.0642,624,0.54,799.2,-2.4,0.51,0.46,0,0,1501,1,4,0.163288,0.0629476,1,0.292948,0,0,0,0,0,0,0.0629476,0.282948,2,1.90122,0.969622,0,0.0629476,-0.219674,0.969622,10.3578,9.3882,0,0
27,24,648,0.54,799.2,1.6,0.51,0.46,0,0,1501,1,4,0.30013,-0.100743,0,0.192205,0,0,0,0,0,0,-0.100743,0.182205,2,1.90122,0.969622,0,-0.100743,nan,0.969622,-8.39335,-6.30064,-0,0
28,24,672,0.23,799.2,0.9,1.46,1.46,0,0,7326,1,27,0.1374,-0.0324396,1,0.159765,0,0,0,0,0,0,-0.0324396,0.149765,1,1.90122,2.77578,0,-0.0324396,-0.377863,2.77578,-7.1264,-9.90218,-0,0
29,24,696,0.23,799.2,1.8,1.46,1.46,0,0,7326,1,27,0.115182,-0.074976,1,0.084789,0,0,0,0,0,0,-0.074976,0.074789,1,1.90122,2.77578,0,-0.074976,-0.270447,2.77578,-20.1107,-22.8864,-0,0
30,24,720,0.23,799.2,2,1.46,1.46,0,0,7326,1,27,0.0638281,-0.111744,0,0.01,0,0,0,0,0,0,-0.111744,0,1,1.90122,2.77578,0,-0.111744,nan,2.77578,-78.2489,-34.11,-0,0
31,24,744,0.05,799.2,0.8,1.45,1.25,0,0,1110,1,17,0.008,-2.22177,0,0.01,0,0,0,0,0,0,-2.22177,0,0,1.90122,2.75677,0,-2.22177,nan,2.75677,0.908361,-102.757,0,0
31.07,1.68119,745.681,0.05,800.377,-0.7,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.155722,-0.235328,2.75677,29.1667,26.4099,0,0
32,22.3188,768,0.23,816,-0.7,1.46,1.46,0,0,7326,1,27,0.04,0.0330884,1,0.0830884,0,0,0,0,0,0,0.0330884,0.0730884,1,1.90122,2.77578,0,0.0330884,-0.158345,2.77578,13.6368,10.861,0,0
32.8756,21.0135,789.014,0.23,944.182,-6.1,1.46,1.46,0,0,7326,1,27,0.0626633,0.146912,1,0.23,0,0,0,0,0,0,0.146912,0.22,1,1.90122,2.77578,0,0.160696,-0.352767,2.77578,53.994,51.2182,0,0
33,2.9865,792,0.54,962.4,-6.1,0.51,0.46,0,0,1501,1,4,0.163288,0.0530119,1,0.283012,0,0,0,0,0,0,0.0530119,0.273012,2,1.90122,0.969622,0,0.0530119,-0.205166,0.969622,27.6131,26.6435,0,0
34,24,816,0.54,1154.4,-8,0.51,0.46,0,0,1501,1,4,0.278531,0.227677,1,0.510689,0,0,0,0,0,0,0.227677,0.500689,2,1.90122,0.969622,0,0.227677,-0.499429,0.969622,15.2089,14.2393,0,0
34.2829,6.78876,822.789,0.54,1195.13,-6,0.51,0.46,0,0,1501,1,4,0.773482,0.0293108,1,0.54,0,0,0,0,0,0,0.0293108,0.53,2,1.90122,0.969622,0,0.0940488,-0.821156,0.969622,7.45026,6.48064,0,0
35,17.2112,840,1.18,1298.4,-6,0.18,0.18,0,0,5846,1,20,0.837201,0.0188501,1,0.55885,0,0,0,0,0,0,0.0188501,0.54885,3,1.90122,0.34222,0,0.0188501,-0.32125,0.34222,6.74489,6.40267,0,0
36,24,864,1.18,1432.8,-5.6,0.18,0.18,0,0,5846,1,20,0.941924,0.0215445,1,0.580395,0,0,0,0,0,0,0.0215445,0.570395,3,1.90122,0.34222,0,0.0215445,-0.362042,0.34222,5.59011,5.24789,0,0
37,24,888,1.18,1768.8,-14,0.18,0.18,0,0,5846,1,20,1.06162,0.0468252,1,0.62722,0,0,0,0,0,0,0.0468252,0.61722,3,1.90122,0.34222,0,0.0468252,-0.430412,0.34222,11.7481,11.4058,0,0
38,24,912,1.18,2282.4,-21.4,0.18,0.18,0,0,5846,1,20,1.32176,0.0578576,1,0.685077,0,0,0,0,0,0,0.0578576,0.675077,3,1.90122,0.34222,0,0.0578576,-0.535095,0.34222,14.4354,14.0931,0,0
39,24,936,1.18,2841.6,-23.3,0.18,0.18,0,0,5846,1,20,1.64319,0.0520965,1,0.737174,0,0,0,0,0,0,0.0520965,0.727174,3,1.90122,0.34222,0,0.0520965,-0.645049,0.34222,13.0321,12.6898,0,0
40,24,960,1.18,3124.8,-11.8,0.18,0.18,0,0,5846,1,20,1.93261,0.0228638,1,0.760038,0,0,0,0,0,0,0.0228638,0.750038,3,1.90122,0.34222,0,0.0228638,-0.720009,0.34222,5.91146,5.56924,0,0
41,24,984,1.18,3436.8,-13,0.18,0.18,0,0,5846,1,20,2.05963,0.0237046,1,0.783742,0,0,0,0,0,0,0.0237046,0.773742,3,1.90122,0.34222,0,0.0237046,-0.766577,0.34222,6.11627,5.77405,0,0
42,24,1008,1.18,3808.8,-15.5,0.18,0.18,0,0,5846,1,20,2.19132,0.0266837,1,0.810426,0,0,0,0,0,0,0.0266837,0.800426,3,1.90122,0.34222,0,0.0266837,-0.816966,0.34222,6.84192,6.4997,0,0
43,24,1032,1.18,4104,-12.3,0.18,0.18,0,0,5846,1,20,2.33957,0.0196856,1,0.830112,0,0,0,0,0,0,0.0196856,0.820112,3,1.90122,0.34222,0,0.0196856,-0.863335,0.34222,5.13731,4.79509,0,0
44,24,1056,1.18,4293.6,-7.9,0.18,0.18,0,0,5846,1,20,2.44893,0.0116656,1,0.841777,0,0,0,0,0,0,0.0116656,0.831777,3,1.90122,0.34222,0,0.0116656,-0.894686,0.34222,3.18377,2.84155,0,0
45,24,1080,1.18,4394.4,-4.2,0.18,0.18,0,0,5846,1,20,2.51374,0.00541359,1,0.847191,0,0,0,0,0,0,0.00541359,0.837191,3,1.90122,0.34222,0,0.00541359,-0.911765,0.34222,1.66088,1.31866,0,0
46,24,1104,1.18,4423.2,-1.2,0.18,0.18,0,0,5846,1,20,2.54382,0.000530576,1,0.847721,0,0,0,0,0,0,0.000530576,0.837721,3,1.90122,0.34222,0,0.000530576,-0.91771,0.34222,0.471459,0.129239,0,0
47,24,1128,1.18,4452,-1.2,0.18,0.18,0,0,5846,1,20,2.54676,0.000528342,1,0.84825,0,0,0,0,0,0,0.000528342,0.83825,3,1.90122,0.34222,0,0.000528342,-0.918768,0.34222,0.470915,0.128695,0,0
48,24,1152,1.18,4615.2,-6.8,0.18,0.18,0,0,5846,1,20,2.5497,0.00943264,1,0.857682,0,0,0,0,0,0,0.00943264,0.847682,3,1.90122,0.34222,0,0.00943264,-0.928729,0.34222,2.63985,2.29763,0,0
49,24,1176,1.18,4764,-6.2,0.18,0.18,0,0,5846,1,20,2.6021,0.00829106,1,0.865974,0,0,0,0,0,0,0.00829106,0.855974,3,1.90122,0.34222,0,0.00829106,-0.946453,0.34222,2.36178,2.01956,0,0
50,24,1200,1.18,4905.6,-5.9,0.18,0.18,0,0,5846,1,20,2.64816,0.00766867,1,0.873642,0,0,0,0,0,0,0.00766867,0.863642,3,1.90122,0.34222,0,0.00766867,-0.962413,0.34222,2.21018,1.86796,0,0
51,24,1224,1.18,4956,-2.1,0.18,0.18,0,0,5846,1,20,2.69077,0.00179316,1,0.875435,0,0,0,0,0,0,0.00179316,0.865435,3,1.90122,0.34222,0,0.00179316,-0.971875,0.34222,0.779004,0.436785,0,0
52,24,1248,1.18,5056.8,-4.2,0.18,0.18,0,0,5846,1,20,2.70073,0.00494715,1,0.880382,0,0,0,0,0,0,0.00494715,0.870382,3,1.90122,0.34222,0,0.00494715,-0.978615,0.34222,1.54726,1.20504,0,0
53,24,1272,1.18,5184,-5.3,0.18,0.18,0,0,5846,1,20,2.72821,0.00651784,1,0.8869,0,0,0,0,0,0,0.00651784,0.8769,3,1.90122,0.34222,0,0.00651784,-0.99008,0.34222,1.92986,1.58764,0,0
54,24,1296,1.18,5184,0.5,0.18,0.18,0,0,5846,1,20,2.76442,-0.00214908,1,0.884751,0,0,0,0,0,0,-0.00214908,0.874751,3,1.90122,0.34222,0,-0.00214908,-0.994449,0.34222,-0.181261,-0.52348,-0,0
55,24,1320,1.18,5234.4,-2.1,0.18,0.18,0,0,5846,1,20,2.75249,0.00172181,1,0.886473,0,0,0,0,0,0,0.00172181,0.876473,3,1.90122,0.34222,0,0.00172181,-0.994021,0.34222,0.761623,0.419404,0,0
56,24,1344,1.18,5234.4,0.3,0.18,0.18,0,0,5846,1,20,2.76205,-0.00185167,1,0.884621,0,0,0,0,0,0,-0.00185167,0.874621,3,1.90122,0.34222,0,-0.00185167,-0.993892,0.34222,-0.108818,-0.451037,-0,0
57,24,1368,1.18,5241.6,-0.3,0.18,0.18,0,0,5846,1,20,2.75176,-0.000956934,1,0.883664,0,0,0,0,0,0,-0.000956934,0.873664,3,1.90122,0.34222,0,-0.000956934,-0.991083,0.34222,0.109126,-0.233093,0,0
58,24,1392,1.18,5316,-3.1,0.18,0.18,0,0,5846,1,20,2.74645,0.00321391,1,0.886878,0,0,0,0,0,0,0.00321391,0.876878,3,1.90122,0.34222,0,0.00321391,-0.99334,0.34222,1.12507,0.782854,0,0
59,24,1416,1.18,5349.6,-1.4,0.18,0.18,0,0,5846,1,20,2.7643,0.00067285,1,0.887551,0,0,0,0,0,0,0.00067285,0.877551,3,1.90122,0.34222,0,0.00067285,-0.997227,0.34222,0.506115,0.163895,0,0
60,24,1440,1.18,5397.6,-2,0.18,0.18,0,0,5846,1,20,2.76804,0.0015567,1,0.889108,0,0,0,0,0,0,0.0015567,0.879108,3,1.90122,0.34222,0,0.0015567,-0.999456,0.34222,0.721406,0.379186,0,0
61,24,1464,1.18,5455.2,-2.4,0.18,0.18,0,0,5846,1,20,2.77669,0.00213593,1,0.891244,0,0,0,0,0,0,0.00213593,0.881244,3,1.90122,0.34222,0,0.00213593,-1.00315,0.34222,0.862496,0.520276,0,0
62,24,1488,1.18,5541.6,-3.6,0.18,0.18,0,0,5846,0.94,20,2.78856,0.00395854,1,0.895202,0,0,0,0,0,0,0.00395854,0.885202,3,1.90122,0.321686,0,0.00395854,-1.00916,0.321686,1.28592,0.964234,0,0
63,24,1512,1.18,5584.8,-1.8,0.18,0.18,0,0,5846,0.94,20,2.81055,0.00130523,1,0.896508,0,0,0,0,0,0,0.00130523,0.886508,3,1.90122,0.321686,0,0.00130523,-1.01442,0.321686,0.63962,0.317933,0,0
64,24,1536,1.18,5659.2,-3.1,0.18,0.18,0,0,5846,0.94,20,2.8178,0.00318176,1,0.899689,0,0,0,0,0,0,0.00318176,0.889689,3,1.90122,0.321686,0,0.00318176,-1.01891,0.321686,1.09671,0.775023,0,0
65,24,1560,1.18,5659.2,0.5,0.18,0.18,0,0,5846,0.94,20,2.83547,-0.00204603,1,0.897643,0,0,0,0,0,0,-0.00204603,0.887643,3,1.90122,0.321686,0,-0.00204603,-1.02005,0.321686,-0.176691,-0.498378,-0,0
66,24,1584,1.18,5661.6,-0.1,0.18,0.18,0,0,5846,0.94,20,2.82411,-0.0011751,1,0.896468,0,0,0,0,0,0,-0.0011751,0.886468,3,1.90122,0.321686,0,-0.0011751,-1.01682,0.321686,0.0354504,-0.286236,0,0
67,24,1608,1.18,5760,-4.1,0.18,0.18,0,0,5846,0.94,20,2.81758,0.00462617,1,0.901094,0,0,0,0,0,0,0.00462617,0.891094,3,1.90122,0.321686,0,0.00462617,-1.02028,0.321686,1.44854,1.12686,0,0
68,24,1632,1.18,5985.6,-9.4,0.18,0.18,0,0,5846,0.94,20,2.84328,0.0120934,1,0.913188,0,0,0,0,0,0,0.0120934,0.903188,3,1.90122,0.321686,0,0.0120934,-1.037,0.321686,3.26744,2.94575,0,0
69,24,1656,1.18,5985.6,1.3,0.18,0.18,0,0,5846,0.94,20,2.91047,-0.00315991,1,0.910028,0,0,0,0,0,0,-0.00315991,0.900028,3,1.90122,0.321686,0,-0.00315991,-1.04593,0.321686,-0.448015,-0.769701,-0,0
70,24,1680,1.18,5985.6,1,0.18,0.18,0,0,5846,0.94,20,2.89291,-0.0027435,1,0.907284,0,0,0,0,0,0,-0.0027435,0.897284,3,1.90122,0.321686,0,-0.0027435,-1.04003,0.321686,-0.346586,-0.668272,-0,0
71,24,1704,1.18,6064.8,-3.3,0.18,0.18,0,0,5846,0.94,20,2.87767,0.00337197,1,0.910656,0,0,0,0,0,0,0.00337197,0.900656,3,1.90122,0.321686,0,0.00337197,-1.04065,0.321686,1.14304,0.821355,0,0
72,24,1728,1.18,6230.4,-6.9,0.18,0.18,0,0,5846,0.94,20,2.8964,0.00838146,1,0.919038,0,0,0,0,0,0,0.00838146,0.909038,3,1.90122,0.321686,0,0.00838146,-1.05241,0.321686,2.36327,2.04158,0,0
73,24,1752,1.18,6528,-12.4,0.18,0.18,0,0,5846,0.94,20,2.94297,0.0157241,1,0.934762,0,0,0,0,0,0,0.0157241,0.924762,3,1.90122,0.321686,0,0.0157241,-1.07651,0.321686,4.15182,3.83013,0,0
74,24,1776,1.18,6616.8,-3.7,0.18,0.18,0,0,5846,0.94,20,3.03032,0.00367515,1,0.938437,0,0,0,0,0,0,0.00367515,0.928437,3,1.90122,0.321686,0,0.00367515,-1.09591,0.321686,1.21689,0.895206,0,0
75,24,1800,1.18,6900,-11.8,0.18,0.18,0,0,5846,0.94,20,3.05074,0.0143537,1,0.952791,0,0,0,0,0,0,0.0143537,0.942791,3,1.90122,0.321686,0,0.0143537,-1.11394,0.321686,3.81802,3.49633,0,0
76,24,1824,1.18,7288.8,-16.2,0.18,0.18,0,0,5846,0.94,20,3.13048,0.0195619,1,0.972353,0,0,0,0,0,0,0.0195619,0.962353,3,1.90122,0.321686,0,0.0195619,-1.14786,0.321686,5.08663,4.76494,0,0
77,24,1848,1.18,7687.2,-16.6,0.18,0.18,0,0,5846,0.94,20,3.23916,0.0193747,1,0.991727,0,0,0,0,0,0,0.0193747,0.981727,3,1.90122,0.321686,0,0.0193747,-1.18679,0.321686,5.04103,4.71934,0,0
78,24,1872,1.18,7879.2,-8,0.18,0.18,0,0,5846,0.94,20,3.3468,0.00842447,1,1.00015,0,0,0,0,0,0,0.00842447,0.990152,3,1.90122,0.321686,0,0.00842447,-1.21459,0.321686,2.37375,2.05206,0,0
79,24,1896,1.18,8006.4,-5.3,0.18,0.18,0,0,5846,0.94,20,3.3936,0.00506451,1,1.00522,0,0,0,0,0,0,0.00506451,0.995216,3,1.90122,0.321686,0,0.00506451,-1.22808,0.321686,1.55532,1.23363,0,0
80,24,1920,1.18,8054.4,-2,0.18,0.18,0,0,5846,0.94,20,3.42174,0.00107685,1,1.00629,0,0,0,0,0,0,0.00107685,0.996293,3,1.90122,0.321686,0,0.00107685,-1.23422,0.321686,0.583988,0.262302,0,0
81,24,1944,1.18,8078.4,-1,0.18,0.18,0,0,5846,0.94,20,3.42772,-0.000122825,1,1.00617,0,0,0,0,0,0,-0.000122825,0.99617,3,1.90122,0.321686,0,-0.000122825,-1.23518,0.321686,0.291768,-0.029918,0,0
82,24,1968,1.18,8080.8,-0.1,0.18,0.18,0,0,5846,0.94,20,3.42704,-0.00120073,1,1.00497,0,0,0,0,0,0,-0.00120073,0.99497,3,1.90122,0.321686,0,-0.00120073,-1.23385,0.321686,0.0292082,-0.292478,0,0
83,24,1992,1.18,8116.8,-1.5,0.18,0.18,0,0,5846,0.94,20,3.42036,0.000479067,1,1.00545,0,0,0,0,0,0,0.000479067,0.995449,3,1.90122,0.321686,0,0.000479067,-1.23313,0.321686,0.438379,0.116693,0,0
84,24,2016,1.18,8181.6,-2.7,0.18,0.18,0,0,5846,0.94,20,3.42303,0.00191256,1,1.00736,0,0,0,0,0,0,0.00191256,0.997361,3,1.90122,0.321686,0,0.00191256,-1.23552,0.321686,0.787553,0.465867,0,0
85,24,2040,1.18,8251.2,-2.9,0.18,0.18,0,0,5846,0.94,20,3.43365,0.00214069,1,1.0095,0,0,0,0,0,0,0.00214069,0.999502,3,1.90122,0.321686,0,0.00214069,-1.23958,0.321686,0.843122,0.521435,0,0
86,24,2064,1.18,8251.2,0.1,0.18,0.18,0,0,5846,0.94,20,3.44554,-0.00143993,1,1.00806,0,0,0,0,0,0,-0.00143993,0.998062,3,1.90122,0.321686,0,-0.00143993,-1.24028,0.321686,-0.0290567,-0.350743,-0,0
87,24,2088,1.18,8308.8,-2.4,0.18,0.18,0,0,5846,0.94,20,3.43754,0.00154205,1,1.0096,0,0,0,0,0,0,0.00154205,0.999604,3,1.90122,0.321686,0,0.00154205,-1.24038,0.321686,0.697304,0.375618,0,0
88,24,2112,1.18,8366.4,-2.4,0.18,0.18,0,0,5846,0.94,20,3.44611,0.00153496,1,1.01114,0,0,0,0,0,0,0.00153496,1.00114,3,1.90122,0.321686,0,0.00153496,-1.24346,0.321686,0.695577,0.37389,0,0
89,24,2136,1.18,8436,-2.9,0.18,0.18,0,0,5846,0.94,20,3.45464,0.00211975,1,1.01326,0,0,0,0,0,0,0.00211975,1.00326,3,1.90122,0.321686,0,0.00211975,-1.24711,0.321686,0.838023,0.516336,0,0
90,24,2160,1.18,8436,3.5,0.18,0.18,0,0,5846,0.94,20,3.46642,-0.00548408,1,1.00777,0,0,0,0,0,0,-0.00548408,0.997775,3,1.90122,0.321686,0,-0.00548408,-1.24375,0.321686,-1.01415,-1.33583,-0,0
91,24,2184,1.18,8436,2.8,0.18,0.18,0,0,5846,0.94,20,3.43595,-0.00467887,1,1.0031,0,0,0,0,0,0,-0.00467887,0.993096,3,1.90122,0.321686,0,-0.00467887,-1.23358,0.321686,-0.818007,-1.13969,-0,0
92,24,2208,1.18,8493.6,-2.4,0.18,0.18,0,0,5846,0.94,20,3.40995,0.00156513,1,1.00466,0,0,0,0,0,0,0.00156513,0.994661,3,1.90122,0.321686,0,0.00156513,-1.23047,0.321686,0.702925,0.381239,0,0
93,24,2232,1.18,8560.8,-2.8,0.18,0.18,0,0,5846,0.88,20,3.41865,0.00212032,1,1.00678,0,0,0,0,0,0,0.00212032,0.996781,3,1.90122,0.301153,0,0.00212032,-1.23407,0.301153,0.817628,0.516475,0,0
94,24,2256,1.18,8721.6,-6.7,0.18,0.18,0,0,5846,0.88,20,3.43043,0.00673838,1,1.01352,0,0,0,0,0,0,0.00673838,1.00352,3,1.90122,0.301153,0,0.00673838,-1.24293,0.301153,1.94251,1.64136,0,0
95,24,2280,1.18,8899.2,-7.4,0.18,0.18,0,0,5846,0.88,20,3.46786,0.0074719,1,1.02099,0,0,0,0,0,0,0.0074719,1.01099,3,1.90122,0.301153,0,0.0074719,-1.25714,0.301153,2.12118,1.82003,0,0
96,24,2304,1.18,9266.4,-15.3,0.18,0.18,0,0,5846,0.88,20,3.50938,0.0164322,1,1.03742,0,0,0,0,0,0,0.0164322,1.02742,3,1.90122,0.301153,0,0.0164322,-1.28104,0.301153,4.30377,4.00262,0,0
97,24,2328,1.18,9804,-22.4,0.18,0.18,0,0,5846,0.88,20,3.60067,0.0238422,1,1.06127,0,0,0,0,0,0,0.0238422,1.05127,3,1.90122,0.301153,0,0.0238422,-1.32132,0.301153,6.10871,5.80756,0,0
98,24,2352,1.18,10224,-17.5,0.18,0.18,0,0,5846,0.88,20,3.73312,0.0177577,1,1.07902,0,0,0,0,0,0,0.0177577,1.06902,3,1.90122,0.301153,0,0.0177577,-1.36292,0.301153,4.62663,4.32548,0,0
99,24,2376,1.18,10288.8,-2.7,0.18,0.18,0,0,5846,0.88,20,3.83178,0.00165298,1,1.08068,0,0,0,0,0,0,0.00165298,1.07068,3,1.90122,0.301153,0,0.00165298,-1.38233,0.301153,0.703791,0.402638,0,0
100,24,2400,1.18,10389.6,-4.2,0.18,0.18,0,0,5846,0.88,20,3.84096,0.00324228,1,1.08392,0,0,0,0,0,0,0.00324228,1.07392,3,1.90122,0.301153,0,0.00324228,-1.38722,0.301153,1.09092,0.789766,0,0
