day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
19,24,456,0.55,4.8,2,0.75,0.71,0,0,1412,1,4,0.0140845,-2.43783,0,0.01,0,0,0,0,0,0,-2.43783,0,0,1.90122,1.42591,0,-2.43783,nan,1.42591,1.1746,-143.426,0,0
20,24,480,0.55,4.8,2.5,0.75,0.71,0,0,1412,1,4,0.0140845,-3.04123,0,0.01,0,0,0,0,0,0,-3.04123,0,0,1.90122,1.42591,0,-3.04123,nan,1.42591,1.17502,-178.926,0,0
21,24,504,0.55,4.8,4.7,0.75,0.71,0,0,1412,1,4,0.0140845,-5.69619,0,0.01,0,0,0,0,0,0,-5.69619,0,0,1.90122,1.42591,0,-5.69619,nan,1.42591,1.17579,-335.126,0,0
22,24,528,0.55,4.8,1,0.75,0.71,0,0,1412,1,4,0.0140845,-1.23104,0,0.01,0,0,0,0,0,0,-1.23104,0,0,1.90122,1.42591,0,-1.23104,nan,1.42591,1.17255,-72.4259,0,0
23,24,552,0.55,12,-0.3,0.75,0.71,0,0,1412,1,4,0.0140845,0.063001,1,0.073001,0,0,0,0,0,0,0.063001,0.063001,0,1.90122,1.42591,0,0.063001,-0.107237,1.42591,5.13247,3.70656,0,0
24,24,576,0.55,12,0.2,0.75,0.71,0,0,1412,1,4,0.102818,-0.0572991,0,0.0157019,0,0,0,0,0,0,-0.0572991,0.0057019,0,1.90122,1.42591,0,-0.0572991,nan,1.42591,-3.2017,-3.37109,-0,0
25,24,600,0.55,24,-0.5,0.75,0.71,0,0,1412,1,4,0.0221154,0.0820927,1,0.0977946,0,0,0,0,0,0,0.0820927,0.0877946,0,1.90122,1.42591,0,0.0820927,-0.137733,1.42591,6.2557,4.82979,0,0
26,24,624,0.55,76.8,-2.2,0.75,0.71,0,0,1412,1,4,0.137739,0.135932,1,0.233726,0,0,0,0,0,0,0.135932,0.223726,0,1.90122,1.42591,0,0.135932,-0.355757,1.42591,9.42324,7.99732,0,0
27,24,648,0.55,228,-6.3,0.75,0.71,0,0,1412,1,4,0.329192,0.202672,1,0.436398,0,0,0,0,0,0,0.202672,0.426398,0,1.90122,1.42591,0,0.202672,-0.694361,1.42591,13.3498,11.9238,0,0
27.6101,14.643,662.643,0.55,353.929,-8.6,0.75,0.71,0,0,1412,1,4,0.614645,0.113602,1,0.55,0,0,0,0,0,0,0.113602,0.54,0,1.90122,1.42591,0,0.174045,-1.07108,1.42591,12.3804,10.9545,0,0
28,9.35704,672,1.25,434.4,-8.6,0.72,0.67,0,0,3644,1,11,0.774648,0.0243391,1,0.574339,0,0,0,0,0,0,0.0243391,0.564339,1,1.90122,1.36888,0,0.0243391,-1.06588,1.36888,10.8475,9.47859,0,0
29,24,696,1.25,672,-9.9,0.72,0.67,0,0,3644,1,11,0.810975,0.0667335,1,0.641073,0,0,0,0,0,0,0.0667335,0.631073,1,1.90122,1.36888,0,0.0667335,-1.16246,1.36888,11.5012,10.1324,0,0
30,24,720,1.25,736.8,-2.7,0.72,0.67,0,0,3644,1,11,0.910577,0.0103491,1,0.651422,0,0,0,0,0,0,0.0103491,0.641422,1,1.90122,1.36888,0,0.0103491,-1.23954,1.36888,2.94021,1.57134,0,0
31,24,744,1.25,736.8,1.9,0.72,0.67,0,0,3644,1,11,0.926024,-0.0227818,1,0.62864,0,0,0,0,0,0,-0.0227818,0.61864,1,1.90122,1.36888,0,-0.0227818,-1.22711,1.36888,-2.09016,-3.45904,-0,0
32,24,768,1.25,744,-0.3,0.72,0.67,0,0,3644,1,11,0.892021,-0.00678798,1,0.621852,0,0,0,0,0,0,-0.00678798,0.611852,1,1.90122,1.36888,0,-0.00678798,-1.19754,1.36888,0.338236,-1.03064,0,0
33,24,792,1.25,744,1.6,0.72,0.67,0,0,3644,1,11,0.88189,-0.021183,1,0.600669,0,0,0,0,0,0,-0.021183,0.590669,1,1.90122,1.36888,0,-0.021183,-1.16956,1.36888,-1.8474,-3.21628,-0,0
34,24,816,1.25,775.2,-1.3,0.72,0.67,0,0,3644,1,11,0.850273,0.00104484,1,0.601714,0,0,0,0,0,0,0.00104484,0.591714,1,1.90122,1.36888,0,0.00104484,-1.14943,1.36888,1.52752,0.158641,0,0
35,24,840,1.25,775.2,4.3,0.72,0.67,0,0,3644,1,11,0.851833,-0.043582,1,0.558132,0,0,0,0,0,0,-0.043582,0.548132,1,1.90122,1.36888,0,-0.043582,-1.10689,1.36888,-5.24833,-6.6172,-0,0
36,24,864,1.25,804,-1.2,0.72,0.67,0,0,3644,1,11,0.786785,0.00101982,1,0.559152,0,0,0,0,0,0,0.00101982,0.549152,1,1.90122,1.36888,0,0.00101982,-1.06433,1.36888,1.52372,0.154843,0,0
37,24,888,1.25,883.2,-3.3,0.72,0.67,0,0,3644,1,11,0.788307,0.018091,1,0.577243,0,0,0,0,0,0,0.018091,0.567243,1,1.90122,1.36888,0,0.018091,-1.08344,1.36888,4.1157,2.74682,0,0
38,24,912,1.25,900,-0.7,0.72,0.67,0,0,3644,1,11,0.815309,-0.00334361,1,0.573899,0,0,0,0,0,0,-0.00334361,0.563899,1,1.90122,1.36888,0,-0.00334361,-1.09819,1.36888,0.861206,-0.507672,0,0
39,24,936,1.25,900,1.7,0.72,0.67,0,0,3644,1,11,0.810318,-0.0231339,1,0.550765,0,0,0,0,0,0,-0.0231339,0.540765,1,1.90122,1.36888,0,-0.0231339,-1.07171,1.36888,-2.14361,-3.51249,-0,0
40,24,960,1.25,931.2,-1.3,0.72,0.67,0,0,3644,1,11,0.77579,0.00199967,1,0.552765,0,0,0,0,0,0,0.00199967,0.542765,1,1.90122,1.36888,0,0.00199967,-1.05057,1.36888,1.67249,0.303616,0,0
41,24,984,1.25,931.2,2.5,0.72,0.67,0,0,3644,1,11,0.778774,-0.0308014,1,0.521963,0,0,0,0,0,0,-0.0308014,0.511963,1,1.90122,1.36888,0,-0.0308014,-1.02177,1.36888,-3.3078,-4.67668,-0,0
42,24,1008,0.55,931.2,4.6,0.75,0.71,0,0,1412,1,4,0.73516,-0.148185,1,0.373779,0,0,0,0,0,0,-0.148185,0.363779,0,1.90122,1.42591,0,-0.148185,-0.919979,1.42591,-7.29228,-8.71819,-0,0
43,24,1032,0.55,931.2,4.2,0.75,0.71,0,0,1412,1,4,0.526449,-0.214353,1,0.159426,0,0,0,0,0,0,-0.214353,0.149426,0,1.90122,1.42591,0,-0.214353,-0.557441,1.42591,-11.1852,-12.6111,-0,0
44,24,1056,0.55,964.8,-1.4,0.75,0.71,0,0,1412,1,4,0.224543,0.0640189,1,0.223444,0,0,0,0,0,0,0.0640189,0.213444,0,1.90122,1.42591,0,0.0640189,-0.407107,1.42591,5.19236,3.76645,0,0
45,24,1080,0.55,1041.6,-3.2,0.75,0.71,0,0,1412,1,4,0.314711,0.11357,1,0.337015,0,0,0,0,0,0,0.11357,0.327015,0,1.90122,1.42591,0,0.11357,-0.584696,1.42591,8.10764,6.68172,0,0
46,24,1104,0.55,1068,-1.1,0.75,0.71,0,0,1412,1,4,0.474669,0.0143327,1,0.351348,0,0,0,0,0,0,0.0143327,0.341348,0,1.90122,1.42591,0,0.0143327,-0.712599,1.42591,2.26915,0.843239,0,0
47,24,1128,0.55,1068,1.4,0.75,0.71,0,0,1412,1,4,0.494856,-0.0783586,1,0.272989,0,0,0,0,0,0,-0.0783586,0.262989,0,1.90122,1.42591,0,-0.0783586,-0.648573,1.42591,-3.18418,-4.6101,-0,0
48,24,1152,0.55,1068,1.2,0.75,0.71,0,0,1412,1,4,0.384491,-0.0873944,1,0.185595,0,0,0,0,0,0,-0.0873944,0.175595,0,1.90122,1.42591,0,-0.0873944,-0.48282,1.42591,-3.71579,-5.1417,-0,0
49,24,1176,0.55,1132.8,-2.7,0.75,0.71,0,0,1412,1,4,0.261401,0.110931,1,0.296526,0,0,0,0,0,0,0.110931,0.286526,0,1.90122,1.42591,0,0.110931,-0.506357,1.42591,7.95237,6.52646,0,0
50,24,1200,0.55,1341.6,-8.7,0.75,0.71,0,0,1412,1,4,0.417642,0.23068,1,0.527206,0,0,0,0,0,0,0.23068,0.517206,0,1.90122,1.42591,0,0.23068,-0.847968,1.42591,14.9976,13.5717,0,0
50.1335,3.20485,1203.2,0.55,1369.48,-8.7,0.75,0.71,0,0,1412,1,4,0.742544,0.022794,1,0.55,0,0,0,0,0,0,0.022794,0.54,0,1.90122,1.42591,0,0.150095,-1.22874,1.42591,11.4686,10.0426,0,0
51,20.7952,1224,1.25,1550.4,-8.7,0.72,0.67,0,0,3644,1,11,0.774648,0.0531573,1,0.603157,0,0,0,0,0,0,0.0531573,0.593157,1,1.90122,1.36888,0,0.0531573,-1.099,1.36888,10.6838,9.31491,0,0
52,24,1248,1.25,1766.4,-9,0.72,0.67,0,0,3644,1,11,0.853987,0.0570961,1,0.660253,0,0,0,0,0,0,0.0570961,0.650253,1,1.90122,1.36888,0,0.0570961,-1.21045,1.36888,10.038,8.66909,0,0
53,24,1272,1.25,2107.2,-14.2,0.72,0.67,0,0,3644,1,11,0.939205,0.0843098,1,0.744563,0,0,0,0,0,0,0.0843098,0.734563,1,1.90122,1.36888,0,0.0843098,-1.35186,1.36888,14.1699,12.801,0,0
54,24,1296,1.25,2366.4,-10.8,0.72,0.67,0,0,3644,1,11,1.06504,0.0552806,1,0.799844,0,0,0,0,0,0,0.0552806,0.789844,1,1.90122,1.36888,0,0.0552806,-1.49145,1.36888,9.76232,8.39344,0,0
55,24,1320,1.25,2428.8,-2.6,0.72,0.67,0,0,3644,1,11,1.14755,0.00585005,1,0.805694,0,0,0,0,0,0,0.00585005,0.795694,1,1.90122,1.36888,0,0.00585005,-1.55258,1.36888,2.25711,0.888233,0,0
56,24,1344,1.25,2464.8,-1.5,0.72,0.67,0,0,3644,1,11,1.15628,-0.000469081,1,0.805225,0,0,0,0,0,0,-0.000469081,0.795225,1,1.90122,1.36888,0,-0.000469081,-1.55796,1.36888,1.29766,-0.0712221,0,0
57,24,1368,1.25,2534.4,-2.9,0.72,0.67,0,0,3644,1,11,1.15558,0.00743377,1,0.812659,0,0,0,0,0,0,0.00743377,0.802659,1,1.90122,1.36888,0,0.00743377,-1.56493,1.36888,2.49757,1.12869,0,0
58,24,1392,1.25,2858.4,-13.5,0.72,0.67,0,0,3644,1,11,1.16668,0.0641894,1,0.876848,0,0,0,0,0,0,0.0641894,0.866848,1,1.90122,1.36888,0,0.0641894,-1.63655,1.36888,11.115,9.74609,0,0
59,24,1416,1.25,3201.6,-14.3,0.72,0.67,0,0,3644,1,11,1.26248,0.0629105,1,0.939758,0,0,0,0,0,0,0.0629105,0.929758,1,1.90122,1.36888,0,0.0629105,-1.76365,1.36888,10.9208,9.55191,0,0
60,24,1440,1.25,3211.2,-0.4,0.72,0.67,0,0,3644,1,11,1.35638,-0.0070658,1,0.932693,0,0,0,0,0,0,-0.0070658,0.922693,1,1.90122,1.36888,0,-0.0070658,-1.81949,1.36888,0.296054,-1.07282,0,0
61,24,1464,1.25,3211.2,3,0.72,0.67,0,0,3644,1,11,1.34583,-0.0238941,1,0.908799,0,0,0,0,0,0,-0.0238941,0.898799,1,1.90122,1.36888,0,-0.0238941,-1.78854,1.36888,-2.25904,-3.62791,-0,0
62,24,1488,1.25,3211.2,1.9,0.72,0.67,0,0,3644,0.94,11,1.31017,-0.0181256,1,0.890673,0,0,0,0,0,0,-0.0181256,0.880673,1,1.90122,1.28675,0,-0.0181256,-1.74597,1.28675,-1.46532,-2.75207,-0,0
63,24,1512,1.25,3220.8,-0.4,0.72,0.67,0,0,3644,0.94,11,1.28312,-0.00641385,1,0.884259,0,0,0,0,0,0,-0.00641385,0.874259,1,1.90122,1.28675,0,-0.00641385,-1.72144,1.28675,0.312909,-0.973837,0,0
64,24,1536,1.25,3220.8,0.1,0.72,0.67,0,0,3644,0.94,11,1.27354,-0.00899462,1,0.875265,0,0,0,0,0,0,-0.00899462,0.865265,1,1.90122,1.28675,0,-0.00899462,-1.70603,1.28675,-0.0789372,-1.36568,-0,0
65,24,1560,1.25,3268.8,-2,0.72,0.67,0,0,3644,0.94,11,1.26012,0.00196638,1,0.877231,0,0,0,0,0,0,0.00196638,0.867231,1,1.90122,1.28675,0,0.00196638,-1.699,1.28675,1.58531,0.298562,0,0
66,24,1584,1.25,3391.2,-5.1,0.72,0.67,0,0,3644,0.94,11,1.26305,0.0178417,1,0.895073,0,0,0,0,0,0,0.0178417,0.885073,1,1.90122,1.28675,0,0.0178417,-1.71881,1.28675,3.99572,2.70897,0,0
67,24,1608,1.25,3710.4,-13.3,0.72,0.67,0,0,3644,0.94,11,1.28968,0.0572674,1,0.95234,0,0,0,0,0,0,0.0572674,0.94234,1,1.90122,1.28675,0,0.0572674,-1.79392,1.28675,9.98185,8.6951,0,0
68,24,1632,1.25,3866.4,-6.5,0.72,0.67,0,0,3644,0.94,11,1.37516,0.0222844,1,0.974624,0,0,0,0,0,0,0.0222844,0.964624,1,1.90122,1.28675,0,0.0222844,-1.87347,1.28675,4.67026,3.38351,0,0
69,24,1656,1.25,3955.2,-3.7,0.72,0.67,0,0,3644,0.94,11,1.40842,0.00874775,1,0.983372,0,0,0,0,0,0,0.00874775,0.973372,1,1.90122,1.28675,0,0.00874775,-1.9045,1.28675,2.61494,1.3282,0,0
70,24,1680,1.25,4022.4,-2.8,0.72,0.67,0,0,3644,0.94,11,1.42147,0.00446828,1,0.98784,0,0,0,0,0,0,0.00446828,0.97784,1,1.90122,1.28675,0,0.00446828,-1.91772,1.28675,1.96518,0.678434,0,0
71,24,1704,1.25,4041.6,-0.8,0.72,0.67,0,0,3644,0.94,11,1.42814,-0.00477613,1,0.983064,0,0,0,0,0,0,-0.00477613,0.973064,1,1.90122,1.28675,0,-0.00477613,-1.91741,1.28675,0.56157,-0.725175,0,0
72,24,1728,1.25,4084.8,-1.8,0.72,0.67,0,0,3644,0.94,11,1.42101,-0.000131431,1,0.982933,0,0,0,0,0,0,-0.000131431,0.972933,1,1.90122,1.28675,0,-0.000131431,-1.9125,1.28675,1.26679,-0.0199556,0,0
73,24,1752,1.25,4384.8,-12.5,0.72,0.67,0,0,3644,0.94,11,1.42082,0.0480426,1,1.03098,0,0,0,0,0,0,0.0480426,1.02098,1,1.90122,1.28675,0,0.0480426,-1.96041,1.28675,8.58122,7.29448,0,0
74,24,1776,1.25,4915.2,-22.1,0.72,0.67,0,0,3644,0.94,11,1.49252,0.0850688,1,1.11604,0,0,0,0,0,0,0.0850688,1.10604,1,1.90122,1.28675,0,0.0850688,-2.09352,1.28675,14.203,12.9163,0,0
75,24,1800,1.25,5546.4,-26.3,0.72,0.67,0,0,3644,0.94,11,1.61949,0.0940401,1,1.21008,0,0,0,0,0,0,0.0940401,1.20008,1,1.90122,1.28675,0,0.0940401,-2.27263,1.28675,15.5652,14.2784,0,0
75.5215,12.5164,1812.52,1.25,5835.53,-23.1,0.72,0.67,0,0,3644,0.94,11,1.75985,0.0399155,1,1.25,0,0,0,0,0,0,0.0399155,1.24,1,1.90122,1.28675,0,0.0753011,-2.44197,1.28675,12.9077,11.6209,0,0
76,11.4836,1824,2.05,6100.8,-23.1,0.85,0.77,0,0,3293,0.94,10,1.81942,0.0383799,1,1.28838,0,0,0,0,0,0,0.0383799,1.27838,2,1.90122,1.51907,0,0.0383799,-2.84559,1.51907,12.5248,11.0057,0,0
77,24,1848,2.05,6211.2,-4.6,0.85,0.77,0,0,3293,0.94,10,1.86927,0.00682148,1,1.2952,0,0,0,0,0,0,0.00682148,1.2852,2,1.90122,1.51907,0,0.00682148,-2.89657,1.51907,2.45504,0.935964,0,0
78,24,1872,2.05,6357.6,-6.1,0.85,0.77,0,0,3293,0.94,10,1.87813,0.0124983,1,1.3077,0,0,0,0,0,0,0.0124983,1.2977,2,1.90122,1.51907,0,0.0124983,-2.91589,1.51907,3.23394,1.71487,0,0
79,24,1896,2.05,6556.8,-8.3,0.85,0.77,0,0,3293,0.94,10,1.89436,0.0206371,1,1.32834,0,0,0,0,0,0,0.0206371,1.31834,2,1.90122,1.51907,0,0.0206371,-2.94902,1.51907,4.35065,2.83158,0,0
80,24,1920,2.05,6679.2,-5.1,0.85,0.77,0,0,3293,0.94,10,1.92116,0.00822264,1,1.33656,0,0,0,0,0,0,0.00822264,1.32656,2,1.90122,1.51907,0,0.00822264,-2.97788,1.51907,2.64729,1.12821,0,0
81,24,1944,2.05,6734.4,-2.3,0.85,0.77,0,0,3293,0.94,10,1.93184,-0.00238719,1,1.33417,0,0,0,0,0,0,-0.00238719,1.32417,2,1.90122,1.51907,0,-0.00238719,-2.98372,1.51907,1.19153,-0.327543,0,0
82,24,1968,2.05,6864,-5.4,0.85,0.77,0,0,3293,0.94,10,1.92874,0.00927037,1,1.34344,0,0,0,0,0,0,0.00927037,1.33344,2,1.90122,1.51907,0,0.00927037,-2.9906,1.51907,2.79105,1.27197,0,0
83,24,1992,2.05,7051.2,-7.8,0.85,0.77,0,0,3293,0.94,10,1.94078,0.0180442,1,1.36149,0,0,0,0,0,0,0.0180442,1.35149,2,1.90122,1.51907,0,0.0180442,-3.01791,1.51907,3.99489,2.47581,0,0
84,24,2016,2.05,7202.4,-6.3,0.85,0.77,0,0,3293,0.94,10,1.96421,0.0122108,1,1.3737,0,0,0,0,0,0,0.0122108,1.3637,2,1.90122,1.51907,0,0.0122108,-3.04817,1.51907,3.1945,1.67542,0,0
85,24,2040,2.05,7315.2,-4.7,0.85,0.77,0,0,3293,0.94,10,1.98007,0.00619327,1,1.37989,0,0,0,0,0,0,0.00619327,1.36989,2,1.90122,1.51907,0,0.00619327,-3.06657,1.51907,2.36884,0.849768,0,0
86,24,2064,2.05,7315.2,2,0.85,0.77,0,0,3293,0.94,10,1.98811,-0.0184475,1,1.36144,0,0,0,0,0,0,-0.0184475,1.35144,2,1.90122,1.51907,0,-0.0184475,-3.05432,1.51907,-1.01208,-2.53115,-0,0
87,24,2088,2.05,7315.2,1.6,0.85,0.77,0,0,3293,0.94,10,1.96416,-0.0170419,1,1.3444,0,0,0,0,0,0,-0.0170419,1.3344,2,1.90122,1.51907,0,-0.0170419,-3.01883,1.51907,-0.819215,-2.33829,-0,0
88,24,2112,2.05,7370.4,-2.3,0.85,0.77,0,0,3293,0.94,10,1.94202,-0.00243264,1,1.34197,0,0,0,0,0,0,-0.00243264,1.33197,2,1.90122,1.51907,0,-0.00243264,-2.99935,1.51907,1.1853,-0.333778,0,0
89,24,2136,2.05,7444.8,-3.1,0.85,0.77,0,0,3293,0.94,10,1.93886,0.000579337,1,1.34255,0,0,0,0,0,0,0.000579337,1.33255,2,1.90122,1.51907,0,0.000579337,-2.9975,1.51907,1.59856,0.0794898,0,0
90,24,2160,2.05,7584,-5.8,0.85,0.77,0,0,3293,0.94,10,1.93962,0.010645,1,1.35319,0,0,0,0,0,0,0.010645,1.34319,2,1.90122,1.51907,0,0.010645,-3.00873,1.51907,2.97966,1.46059,0,0
91,24,2184,2.05,7711.2,-5.3,0.85,0.77,0,0,3293,0.94,10,1.95344,0.00864606,1,1.36184,0,0,0,0,0,0,0.00864606,1.35184,2,1.90122,1.51907,0,0.00864606,-3.02802,1.51907,2.70539,1.18631,0,0
92,24,2208,2.05,7761.6,-2.1,0.85,0.77,0,0,3293,0.94,10,1.96467,-0.00327265,1,1.35857,0,0,0,0,0,0,-0.00327265,1.34857,2,1.90122,1.51907,0,-0.00327265,-3.03339,1.51907,1.07004,-0.449035,0,0
93,24,2232,2.05,7812,-2.1,0.85,0.77,0,0,3293,0.88,10,1.96042,-0.00255092,1,1.35602,0,0,0,0,0,0,-0.00255092,1.34602,2,1.90122,1.42211,0,-0.00255092,-3.02686,1.42211,1.07211,-0.350007,0,0
94,24,2256,2.05,7876.8,-2.7,0.85,0.77,0,0,3293,0.88,10,1.95711,-0.000308897,1,1.35571,0,0,0,0,0,0,-0.000308897,1.34571,2,1.90122,1.42211,0,-0.000308897,-3.024,1.42211,1.37973,-0.0423832,0,0
95,24,2280,2.05,7876.8,1.8,0.85,0.77,0,0,3293,0.88,10,1.95671,-0.0171074,1,1.3386,0,0,0,0,0,0,-0.0171074,1.3286,2,1.90122,1.42211,0,-0.0171074,-3.00658,1.42211,-0.925166,-2.34728,-0,0
96,24,2304,2.05,7876.8,3.6,0.85,0.77,0,0,3293,0.88,10,1.93449,-0.024038,1,1.31456,0,0,0,0,0,0,-0.024038,1.30456,2,1.90122,1.42211,0,-0.024038,-2.96544,1.42211,-1.8761,-3.29821,-0,0
97,24,2328,2.05,7876.8,2.1,0.85,0.77,0,0,3293,0.88,10,1.90327,-0.0184571,1,1.2961,0,0,0,0,0,0,-0.0184571,1.2861,2,1.90122,1.42211,0,-0.0184571,-2.92294,1.42211,-1.11036,-2.53247,-0,0
98,24,2352,2.05,7876.8,1.7,0.85,0.77,0,0,3293,0.88,10,1.8793,-0.0169964,1,1.27911,0,0,0,0,0,0,-0.0169964,1.26911,2,1.90122,1.42211,0,-0.0169964,-2.88749,1.42211,-0.909936,-2.33205,-0,0
99,24,2376,2.05,7922.4,-1.9,0.85,0.77,0,0,3293,0.88,10,1.85723,-0.00290101,1,1.27621,0,0,0,0,0,0,-0.00290101,1.26621,2,1.90122,1.42211,0,-0.00290101,-2.86759,1.42211,1.02407,-0.398043,0,0
100,24,2400,2.05,7984.8,-2.6,0.85,0.77,0,0,3293,0.88,10,1.85346,-0.000140375,1,1.27607,0,0,0,0,0,0,-0.000140375,1.26607,2,1.90122,1.42211,0,-0.000140375,-2.86455,1.42211,1.40285,-0.0192606,0,0
101,24,2424,2.05,8073.6,-3.7,0.85,0.77,0,0,3293,0.88,10,1.85328,0.00416478,1,1.28023,0,0,0,0,0,0,0.00416478,1.27023,2,1.90122,1.42211,0,0.00416478,-2.86858,1.42211,1.99355,0.571443,0,0
102,24,2448,2.05,8100,-1.1,0.85,0.77,0,0,3293,0.88,10,1.85869,-0.00604223,1,1.27419,0,0,0,0,0,0,-0.00604223,1.26419,2,1.90122,1.42211,0,-0.00604223,-2.8667,1.42211,0.593068,-0.829044,0,0
103,24,2472,2.05,8143.2,-1.8,0.85,0.77,0,0,3293,0.88,10,1.85084,-0.00326849,1,1.27092,0,0,0,0,0,0,-0.00326849,1.26092,2,1.90122,1.42211,0,-0.00326849,-2.85739,1.42211,0.973649,-0.448463,0,0
104,24,2496,2.05,8224.8,-3.4,0.85,0.77,0,0,3293,0.88,10,1.84659,0.00304026,1,1.27396,0,0,0,0,0,0,0.00304026,1.26396,2,1.90122,1.42211,0,0.00304026,-2.85716,1.42211,1.83926,0.41715,0,0
105,24,2520,2.05,8397.6,-7.2,0.85,0.77,0,0,3293,0.88,10,1.85054,0.0178157,1,1.29178,0,0,0,0,0,0,0.0178157,1.28178,2,1.90122,1.42211,0,0.0178157,-2.87801,1.42211,3.86658,2.44447,0,0
