day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
6.85803,20.5928,164.593,0.5,395.008,-1.7,0.51,0.46,0,0,1501,1,4,0.72605,0.0179785,1,0.5,0,0,0,0,0,0,0.0179785,0.49,2,1.90122,0.969622,0,0.0208036,-0.704274,0.969622,2.28007,1.31044,0,0
7,3.40724,168,1.14,400.8,-1.7,0.18,0.18,0,0,4745,1,12,0.765134,0.00134196,1,0.501342,0,0,0,0,0,0,0.00134196,0.491342,3,1.90122,0.34222,0,0.00134196,-0.277036,0.34222,2.21106,1.86884,0,0
8,24,192,1.14,456,-2.3,0.18,0.18,0,0,4745,1,12,0.772589,0.0126705,1,0.514013,0,0,0,0,0,0,0.0126705,0.504013,3,1.90122,0.34222,0,0.0126705,-0.292534,0.34222,2.84729,2.50507,0,0
9,24,216,1.14,456,1.1,0.18,0.18,0,0,4745,1,12,0.842981,-0.00852171,1,0.505491,0,0,0,0,0,0,-0.00852171,0.495491,3,1.90122,0.34222,0,-0.00852171,-0.296682,0.34222,-1.34259,-1.68481,-0,0
10,24,240,1.14,458.4,-0.1,0.18,0.18,0,0,4745,1,12,0.795638,-0.00109279,1,0.504398,0,0,0,0,0,0,-0.00109279,0.494398,3,1.90122,0.34222,0,-0.00109279,-0.287068,0.34222,0.126167,-0.216053,0,0
11,24,264,1.14,460.8,-0.1,0.18,0.18,0,0,4745,1,12,0.789567,-0.00108787,1,0.50331,0,0,0,0,0,0,-0.00108787,0.49331,3,1.90122,0.34222,0,-0.00108787,-0.284887,0.34222,0.127138,-0.215081,0,0
12,24,288,1.14,460.8,1.7,0.18,0.18,0,0,4745,1,12,0.783524,-0.0132458,1,0.490064,0,0,0,0,0,0,-0.0132458,0.480064,3,1.90122,0.34222,0,-0.0132458,-0.270554,0.34222,-2.27659,-2.61881,-0,0
13,24,312,0.5,480,-0.8,0.51,0.46,0,0,1501,1,4,0.743535,0.00165838,1,0.491723,0,0,0,0,0,0,0.00165838,0.481723,2,1.90122,0.969622,0,0.00165838,-0.701214,0.969622,1.07334,0.103718,0,0
13.2348,5.63611,317.636,0.5,493.527,-2.4,0.51,0.46,0,0,1501,1,4,0.74714,0.00827733,1,0.5,0,0,0,0,0,0,0.00827733,0.49,2,1.90122,0.969622,0,0.0334731,-0.736345,0.969622,3.17403,2.20441,0,0
14,18.3639,336,1.14,537.6,-2.4,0.18,0.18,0,0,4745,1,12,0.765134,0.0103745,1,0.510374,0,0,0,0,0,0,0.0103745,0.500374,3,1.90122,0.34222,0,0.0103745,-0.287147,0.34222,3.02285,2.68063,0,0
15,24,360,1.14,573.6,-1.5,0.18,0.18,0,0,4745,1,12,0.82277,0.00726939,1,0.517644,0,0,0,0,0,0,0.00726939,0.507644,3,1.90122,0.34222,0,0.00726939,-0.305198,0.34222,1.77944,1.43722,0,0
16,24,384,1.14,573.6,2,0.18,0.18,0,0,4745,1,12,0.863155,-0.0140037,1,0.50364,0,0,0,0,0,0,-0.0140037,0.49364,3,1.90122,0.34222,0,-0.0140037,-0.298463,0.34222,-2.42643,-2.76865,-0,0
17,24,408,1.14,573.6,2.2,0.18,0.18,0,0,4745,1,12,0.785357,-0.0167944,1,0.486846,0,0,0,0,0,0,-0.0167944,0.476846,3,1.90122,0.34222,0,-0.0167944,-0.267665,0.34222,-2.97818,-3.3204,-0,0
18,24,432,0.5,573.6,3.6,0.51,0.46,0,0,1501,1,4,0.736538,-0.108565,1,0.37828,0,0,0,0,0,0,-0.108565,0.36828,2,1.90122,0.969622,0,-0.108565,-0.584553,0.969622,-5.82023,-6.78985,-0,0
19,24,456,0.5,573.6,2.3,0.51,0.46,0,0,1501,1,4,0.500526,-0.11282,1,0.26546,0,0,0,0,0,0,-0.11282,0.25546,2,1.90122,0.969622,0,-0.11282,-0.363168,0.969622,-6.08634,-7.05596,-0,0
20,24,480,0.5,573.6,0.2,0.51,0.46,0,0,1501,1,4,0.255265,-0.0298559,1,0.235604,0,0,0,0,0,0,-0.0298559,0.225604,2,1.90122,0.969622,0,-0.0298559,-0.220492,0.969622,-0.897613,-1.86724,-0,0
21,24,504,0.5,573.6,0.3,0.51,0.46,0,0,1501,1,4,0.190361,-0.051077,1,0.184527,0,0,0,0,0,0,-0.051077,0.174527,2,1.90122,0.969622,0,-0.051077,-0.139559,0.969622,-2.22482,-3.19444,-0,0
22,24,528,0.22,573.6,4,1.46,1.46,0,0,7326,1,27,0.132142,-0.10826,0,0.076268,0,0,0,0,0,0,-0.10826,0.066268,1,1.90122,2.77578,0,-0.10826,nan,2.77578,-42.0756,-33.0462,-0,0
23,24,552,0.22,573.6,2.6,1.46,1.46,0,0,7326,1,27,0.0579918,-0.15597,0,0.01,0,0,0,0,0,0,-0.15597,0,1,1.90122,2.77578,0,-0.15597,nan,2.77578,-567.996,-47.6097,-0,0
24,24,576,0.05,573.6,4.8,1.45,1.25,0,0,1110,1,17,0.008,-13.0326,0,0.01,0,0,0,0,0,0,-13.0326,0,0,1.90122,2.75677,0,-13.0326,nan,2.75677,0.922185,-602.757,0,0
25,24,600,0.05,573.6,2.9,1.45,1.25,0,0,1110,1,17,0.008,-7.89744,0,0.01,0,0,0,0,0,0,-7.89744,0,0,1.90122,2.75677,0,-7.89744,nan,2.75677,0.920349,-365.257,0,0
25.0072,0.173725,600.174,0.05,574.677,-6.2,1.45,1.25,0,0,1110,1,17,0.008,0.04,1,0.05,0,0,0,0,0,0,0.04,0.04,0,1.90122,2.75677,0,0.539444,-0.61905,2.75677,258.333,255.577,0,0
25.8671,20.6372,620.811,0.22,702.628,-6.2,1.46,1.46,0,0,7326,1,27,0.04,0.17,1,0.22,0,0,0,0,0,0,0.17,0.21,1,1.90122,2.77578,0,0.185648,-0.311476,2.77578,63.1241,60.3483,0,0
26,3.18909,624,0.5,722.4,-6.2,0.51,0.46,0,0,1501,1,4,0.156438,0.0579673,1,0.277967,0,0,0,0,0,0,0.0579673,0.267967,2,1.90122,0.969622,0,0.0579673,-0.203951,0.969622,28.2529,27.2833,0,0
27,24,648,0.5,871.2,-6.2,0.51,0.46,0,0,1501,1,4,0.282454,0.188096,1,0.466063,0,0,0,0,0,0,0.188096,0.456063,2,1.90122,0.969622,0,0.188096,-0.463457,0.969622,12.7335,11.7638,0,0
28,24,672,0.5,883.2,-0.5,0.51,0.46,0,0,1501,1,4,0.691358,-0.00386913,1,0.462194,0,0,0,0,0,0,-0.00386913,0.452194,2,1.90122,0.969622,0,-0.00386913,-0.647684,0.969622,0.72764,-0.241982,0,0
29,24,696,0.5,888,-0.2,0.51,0.46,0,0,1501,1,4,0.682947,-0.0107397,1,0.451454,0,0,0,0,0,0,-0.0107397,0.441454,2,1.90122,0.969622,0,-0.0107397,-0.633075,0.969622,0.297941,-0.671681,0,0
30,24,720,0.5,890.4,-0.1,0.51,0.46,0,0,1501,1,4,0.6596,-0.0130263,1,0.438428,0,0,0,0,0,0,-0.0130263,0.428428,2,1.90122,0.969622,0,-0.0130263,-0.609309,0.969622,0.154933,-0.814689,0,0
31,24,744,0.5,890.4,0.3,0.51,0.46,0,0,1501,1,4,0.631282,-0.0234214,1,0.415007,0,0,0,0,0,0,-0.0234214,0.405007,2,1.90122,0.969622,0,-0.0234214,-0.572862,0.969622,-0.495193,-1.46482,-0,0
31.8835,21.2037,765.204,0.5,990.058,-4.7,0.51,0.46,0,0,1501,1,4,0.580366,0.0849934,1,0.5,0,0,0,0,0,0,0.0849934,0.49,2,1.90122,0.969622,0,0.0945103,-0.64395,0.969622,6.98625,6.01663,0,0
32,2.79625,768,1.14,1003.2,-4.7,0.18,0.18,0,0,4745,1,12,0.765134,0.00337445,1,0.503374,0,0,0,0,0,0,0.00337445,0.493374,3,1.90122,0.34222,0,0.00337445,-0.279024,0.34222,6.06837,5.72615,0,0
33,24,792,1.14,1075.2,-3,0.18,0.18,0,0,4745,1,12,0.783881,0.0165538,1,0.519928,0,0,0,0,0,0,0.0165538,0.509928,3,1.90122,0.34222,0,0.0165538,-0.300482,0.34222,3.61505,3.27283,0,0
34,24,816,1.14,1380,-12.7,0.18,0.18,0,0,4745,1,12,0.875847,0.0599017,1,0.57983,0,0,0,0,0,0,0.0599017,0.56983,3,1.90122,0.34222,0,0.0599017,-0.376937,0.34222,12.1853,11.8431,0,0
35,24,840,1.14,1833.6,-18.9,0.18,0.18,0,0,4745,1,12,1.20863,0.0668317,1,0.646662,0,0,0,0,0,0,0.0668317,0.636662,3,1.90122,0.34222,0,0.0668317,-0.503671,0.34222,13.5554,13.2132,0,0
36,24,864,1.14,2256,-17.6,0.18,0.18,0,0,4745,1,12,1.57992,0.050056,1,0.696718,0,0,0,0,0,0,0.050056,0.686718,3,1.90122,0.34222,0,0.050056,-0.620559,0.34222,10.2387,9.8965,0,0
37,24,888,1.14,2568,-13,0.18,0.18,0,0,4745,1,12,1.85801,0.0320405,1,0.728758,0,0,0,0,0,0,0.0320405,0.718758,3,1.90122,0.34222,0,0.0320405,-0.702655,0.34222,6.6769,6.33468,0,0
38,24,912,1.14,2839.2,-11.3,0.18,0.18,0,0,4745,1,12,2.03601,0.0254008,1,0.754159,0,0,0,0,0,0,0.0254008,0.744159,3,1.90122,0.34222,0,0.0254008,-0.760097,0.34222,5.36417,5.02195,0,0
39,24,936,1.14,3079.2,-10,0.18,0.18,0,0,4745,1,12,2.17713,0.0208979,1,0.775057,0,0,0,0,0,0,0.0208979,0.765057,3,1.90122,0.34222,0,0.0208979,-0.806395,0.34222,4.47392,4.1317,0,0
40,24,960,1.14,3273.6,-8.1,0.18,0.18,0,0,4745,1,12,2.29323,0.015799,1,0.790856,0,0,0,0,0,0,0.015799,0.780856,3,1.90122,0.34222,0,0.015799,-0.843092,0.34222,3.46581,3.12359,0,0
41,24,984,1.14,3484.8,-8.8,0.18,0.18,0,0,4745,1,12,2.381,0.0166076,1,0.807464,0,0,0,0,0,0,0.0166076,0.797464,3,1.90122,0.34222,0,0.0166076,-0.875499,0.34222,3.62568,3.28346,0,0
42,24,1008,1.14,3724.8,-10,0.18,0.18,0,0,4745,1,12,2.47326,0.0183076,1,0.825771,0,0,0,0,0,0,0.0183076,0.815771,3,1.90122,0.34222,0,0.0183076,-0.910414,0.34222,3.96178,3.61956,0,0
43,24,1032,1.14,3777.6,-2.2,0.18,0.18,0,0,4745,1,12,2.57497,0.00257849,1,0.82835,0,0,0,0,0,0,0.00257849,0.81835,3,1.90122,0.34222,0,0.00257849,-0.9313,0.34222,0.852008,0.509788,0,0
44,24,1056,1.14,3782.4,-0.2,0.18,0.18,0,0,4745,1,12,2.5893,-0.00133969,1,0.82701,0,0,0,0,0,0,-0.00133969,0.81701,3,1.90122,0.34222,0,-0.00133969,-0.932539,0.34222,0.0773522,-0.264867,0,0
45,24,1080,1.14,4008,-9.4,0.18,0.18,0,0,4745,1,12,2.58186,0.0163654,1,0.843375,0,0,0,0,0,0,0.0163654,0.833375,3,1.90122,0.34222,0,0.0163654,-0.947564,0.34222,3.5778,3.23558,0,0
46,24,1104,1.14,4243.2,-9.8,0.18,0.18,0,0,4745,1,12,2.67277,0.0165019,1,0.859877,0,0,0,0,0,0,0.0165019,0.849877,3,1.90122,0.34222,0,0.0165019,-0.980432,0.34222,3.60478,3.26256,0,0
47,24,1128,1.14,4360.8,-4.9,0.18,0.18,0,0,4745,1,12,2.76445,0.00717018,1,0.867047,0,0,0,0,0,0,0.00717018,0.857047,3,1.90122,0.34222,0,0.00717018,-1.0041,0.34222,1.75982,1.4176,0,0
48,24,1152,1.14,4420.8,-2.5,0.18,0.18,0,0,4745,1,12,2.80429,0.00276588,1,0.869813,0,0,0,0,0,0,0.00276588,0.859813,3,1.90122,0.34222,0,0.00276588,-1.01404,0.34222,0.889057,0.546837,0,0
49,24,1176,1.14,4459.2,-1.6,0.18,0.18,0,0,4745,1,12,2.81965,0.00113598,1,0.870949,0,0,0,0,0,0,0.00113598,0.860949,3,1.90122,0.34222,0,0.00113598,-1.01794,0.34222,0.566812,0.224592,0,0
50,24,1200,1.14,4459.2,0.5,0.18,0.18,0,0,4745,1,12,2.82596,-0.00262816,1,0.868321,0,0,0,0,0,0,-0.00262816,0.858321,3,1.90122,0.34222,0,-0.00262816,-1.01645,0.34222,-0.177389,-0.519609,-0,0
51,24,1224,1.14,4692,-9.7,0.18,0.18,0,0,4745,1,12,2.81136,0.0154579,1,0.883779,0,0,0,0,0,0,0.0154579,0.873779,3,1.90122,0.34222,0,0.0154579,-1.02928,0.34222,3.39838,3.05616,0,0
52,24,1248,1.14,4756.8,-2.7,0.18,0.18,0,0,4745,1,12,2.89724,0.00296931,1,0.886748,0,0,0,0,0,0,0.00296931,0.876748,3,1.90122,0.34222,0,0.00296931,-1.04771,0.34222,0.929276,0.587056,0,0
53,24,1272,1.14,4756.8,1.5,0.18,0.18,0,0,4745,1,12,2.91374,-0.00434561,1,0.882403,0,0,0,0,0,0,-0.00434561,0.872403,3,1.90122,0.34222,0,-0.00434561,-1.04633,0.34222,-0.516945,-0.859164,-0,0
54,24,1296,1.14,4756.8,0.1,0.18,0.18,0,0,4745,1,12,2.88959,-0.00190629,1,0.880496,0,0,0,0,0,0,-0.00190629,0.870496,3,1.90122,0.34222,0,-0.00190629,-1.04008,0.34222,-0.0346705,-0.37689,-0,0
55,24,1320,1.14,4756.8,0.4,0.18,0.18,0,0,4745,1,12,2.879,-0.00243532,1,0.878061,0,0,0,0,0,0,-0.00243532,0.868061,3,1.90122,0.34222,0,-0.00243532,-1.03574,0.34222,-0.139264,-0.481484,-0,0
56,24,1344,1.14,4776,-0.8,0.18,0.18,0,0,4745,1,12,2.86547,-0.000318385,1,0.877743,0,0,0,0,0,0,-0.000318385,0.867743,3,1.90122,0.34222,0,-0.000318385,-1.03298,0.34222,0.279272,-0.0629473,0,0
57,24,1368,1.14,4821.6,-1.9,0.18,0.18,0,0,4745,1,12,2.8637,0.00161964,1,0.879362,0,0,0,0,0,0,0.00161964,0.869362,3,1.90122,0.34222,0,0.00161964,-1.03428,0.34222,0.662436,0.320216,0,0
58,24,1392,1.14,4908,-3.6,0.18,0.18,0,0,4745,1,12,2.8727,0.00457963,1,0.883942,0,0,0,0,0,0,0.00457963,0.873942,3,1.90122,0.34222,0,0.00457963,-1.04048,0.34222,1.24765,0.905431,0,0
59,24,1416,1.14,5016,-4.5,0.18,0.18,0,0,4745,1,12,2.89815,0.00607716,1,0.890019,0,0,0,0,0,0,0.00607716,0.880019,3,1.90122,0.34222,0,0.00607716,-1.05114,0.34222,1.54373,1.20151,0,0
60,24,1440,1.14,5107.2,-3.8,0.18,0.18,0,0,4745,1,12,2.93191,0.00479496,1,0.894814,0,0,0,0,0,0,0.00479496,0.884814,3,1.90122,0.34222,0,0.00479496,-1.06201,0.34222,1.29022,0.948004,0,0
61,24,1464,1.14,5217.6,-4.6,0.18,0.18,0,0,4745,1,12,2.95855,0.00608857,1,0.900903,0,0,0,0,0,0,0.00608857,0.890903,3,1.90122,0.34222,0,0.00608857,-1.0729,0.34222,1.54598,1.20376,0,0
62,24,1488,1.14,5320.8,-4.3,0.18,0.18,0,0,4745,0.94,12,2.99237,0.00560353,1,0.906506,0,0,0,0,0,0,0.00560353,0.896506,3,1.90122,0.321686,0,0.00560353,-1.08448,0.321686,1.42955,1.10787,0,0
63,24,1512,1.14,5419.2,-4.1,0.18,0.18,0,0,4745,0.94,12,3.0235,0.00519913,1,0.911705,0,0,0,0,0,0,0.00519913,0.901705,3,1.90122,0.321686,0,0.00519913,-1.09529,0.321686,1.3496,1.02791,0,0
64,24,1536,1.14,5467.2,-2,0.18,0.18,0,0,4745,0.94,12,3.05239,0.00168196,1,0.913387,0,0,0,0,0,0,0.00168196,0.903387,3,1.90122,0.321686,0,0.00168196,-1.10217,0.321686,0.654224,0.332537,0,0
65,24,1560,1.14,5508,-1.7,0.18,0.18,0,0,4745,0.94,12,3.06173,0.00117831,1,0.914566,0,0,0,0,0,0,0.00117831,0.904566,3,1.90122,0.321686,0,0.00117831,-1.10503,0.321686,0.554649,0.232962,0,0
66,24,1584,1.14,5568,-2.5,0.18,0.18,0,0,4745,0.94,12,3.06828,0.00248484,1,0.91705,0,0,0,0,0,0,0.00248484,0.90705,3,1.90122,0.321686,0,0.00248484,-1.10869,0.321686,0.812961,0.491275,0,0
67,24,1608,1.14,5688,-5,0.18,0.18,0,0,4745,0.94,12,3.08208,0.00653034,1,0.923581,0,0,0,0,0,0,0.00653034,0.913581,3,1.90122,0.321686,0,0.00653034,-1.11771,0.321686,1.61279,1.2911,0,0
68,24,1632,1.14,5836.8,-6.2,0.18,0.18,0,0,4745,0.94,12,3.11836,0.00835498,1,0.931936,0,0,0,0,0,0,0.00835498,0.921936,3,1.90122,0.321686,0,0.00835498,-1.13259,0.321686,1.97354,1.65185,0,0
69,24,1656,1.14,6033.6,-8.2,0.18,0.18,0,0,4745,0.94,12,3.16478,0.0113489,1,0.943285,0,0,0,0,0,0,0.0113489,0.933285,3,1.90122,0.321686,0,0.0113489,-1.1523,0.321686,2.56546,2.24378,0,0
70,24,1680,1.14,6139.2,-4.4,0.18,0.18,0,0,4745,0.94,12,3.22783,0.00523673,1,0.948521,0,0,0,0,0,0,0.00523673,0.938521,3,1.90122,0.321686,0,0.00523673,-1.16888,0.321686,1.35703,1.03534,0,0
71,24,1704,1.14,6300,-6.7,0.18,0.18,0,0,4745,0.94,12,3.25692,0.00870129,1,0.957223,0,0,0,0,0,0,0.00870129,0.947223,3,1.90122,0.321686,0,0.00870129,-1.18282,0.321686,2.042,1.72032,0,0
72,24,1728,1.14,6300,0.2,0.18,0.18,0,0,4745,0.94,12,3.30526,-0.00193363,1,0.955289,0,0,0,0,0,0,-0.00193363,0.945289,3,1.90122,0.321686,0,-0.00193363,-1.18959,0.321686,-0.0606081,-0.382294,-0,0
73,24,1752,1.14,6300,0.3,0.18,0.18,0,0,4745,0.94,12,3.29452,-0.00208847,1,0.953201,0,0,0,0,0,0,-0.00208847,0.943201,3,1.90122,0.321686,0,-0.00208847,-1.18557,0.321686,-0.091221,-0.412907,-0,0
74,24,1776,1.14,6328.8,-1.2,0.18,0.18,0,0,4745,0.94,12,3.28292,0.000221407,1,0.953422,0,0,0,0,0,0,0.000221407,0.943422,3,1.90122,0.321686,0,0.000221407,-1.1837,0.321686,0.36546,0.043774,0,0
75,24,1800,1.14,6357.6,-1.2,0.18,0.18,0,0,4745,0.94,12,3.28415,0.000220716,1,0.953643,0,0,0,0,0,0,0.000220716,0.943643,3,1.90122,0.321686,0,0.000220716,-1.18414,0.321686,0.365324,0.0436373,0,0
76,24,1824,1.14,6410.4,-2.2,0.18,0.18,0,0,4745,0.94,12,3.28537,0.00175489,1,0.955398,0,0,0,0,0,0,0.00175489,0.945398,3,1.90122,0.321686,0,0.00175489,-1.18612,0.321686,0.668643,0.346957,0,0
77,24,1848,1.14,6688.8,-11.6,0.18,0.18,0,0,4745,0.94,12,3.29512,0.0159426,1,0.97134,0,0,0,0,0,0,0.0159426,0.96134,3,1.90122,0.321686,0,0.0159426,-1.20381,0.321686,3.47367,3.15199,0,0
78,24,1872,1.14,6974.4,-11.9,0.18,0.18,0,0,4745,0.94,12,3.38369,0.0159315,1,0.987272,0,0,0,0,0,0,0.0159315,0.977272,3,1.90122,0.321686,0,0.0159315,-1.23569,0.321686,3.47147,3.14978,0,0
79,24,1896,1.14,7344,-15.4,0.18,0.18,0,0,4745,0.94,12,3.4722,0.0204451,1,1.00772,0,0,0,0,0,0,0.0204451,0.997717,3,1.90122,0.321686,0,0.0204451,-1.27206,0.321686,4.36385,4.04217,0,0
80,24,1920,1.14,7682.4,-14.1,0.18,0.18,0,0,4745,0.94,12,3.58578,0.0179885,1,1.02571,0,0,0,0,0,0,0.0179885,1.01571,3,1.90122,0.321686,0,0.0179885,-1.3105,0.321686,3.87815,3.55647,0,0
81,24,1944,1.14,7754.4,-3,0.18,0.18,0,0,4745,0.94,12,3.68572,0.00248217,1,1.02819,0,0,0,0,0,0,0.00248217,1.01819,3,1.90122,0.321686,0,0.00248217,-1.33097,0.321686,0.812433,0.490746,0,0
82,24,1968,1.14,7761.6,-0.3,0.18,0.18,0,0,4745,0.94,12,3.69951,-0.00121654,1,1.02697,0,0,0,0,0,0,-0.00121654,1.01697,3,1.90122,0.321686,0,-0.00121654,-1.33223,0.321686,0.081166,-0.24052,0,0
83,24,1992,1.14,7821.6,-2.5,0.18,0.18,0,0,4745,0.94,12,3.69275,0.00179256,1,1.02876,0,0,0,0,0,0,0.00179256,1.01876,3,1.90122,0.321686,0,0.00179256,-1.33281,0.321686,0.676091,0.354404,0,0
84,24,2016,1.14,8124,-12.6,0.18,0.18,0,0,4745,0.94,12,3.70271,0.0153883,1,1.04415,0,0,0,0,0,0,0.0153883,1.03415,3,1.90122,0.321686,0,0.0153883,-1.34999,0.321686,3.36408,3.04239,0,0
85,24,2040,1.14,8392.8,-11.2,0.18,0.18,0,0,4745,0.94,12,3.7882,0.0131838,1,1.05734,0,0,0,0,0,0,0.0131838,1.04734,3,1.90122,0.321686,0,0.0131838,-1.37856,0.321686,2.92824,2.60656,0,0
86,24,2064,1.14,8570.4,-7.4,0.18,0.18,0,0,4745,0.94,12,3.86144,0.00801037,1,1.06535,0,0,0,0,0,0,0.00801037,1.05535,3,1.90122,0.321686,0,0.00801037,-1.39976,0.321686,1.9054,1.58372,0,0
87,24,2088,1.14,8709.6,-5.8,0.18,0.18,0,0,4745,0.94,12,3.90594,0.00585243,1,1.0712,0,0,0,0,0,0,0.00585243,1.0612,3,1.90122,0.321686,0,0.00585243,-1.41362,0.321686,1.47876,1.15708,0,0
88,24,2112,1.14,8976,-11.1,0.18,0.18,0,0,4745,0.94,12,3.93846,0.0125035,1,1.0837,0,0,0,0,0,0,0.0125035,1.0737,3,1.90122,0.321686,0,0.0125035,-1.43198,0.321686,2.79372,2.47204,0,0
89,24,2136,1.14,9211.2,-9.8,0.18,0.18,0,0,4745,0.94,12,4.00792,0.0106498,1,1.09435,0,0,0,0,0,0,0.0106498,1.08435,3,1.90122,0.321686,0,0.0106498,-1.45513,0.321686,2.42724,2.10556,0,0
90,24,2160,1.14,9211.2,1,0.18,0.18,0,0,4745,0.94,12,4.06709,-0.00287315,1,1.09148,0,0,0,0,0,0,-0.00287315,1.08148,3,1.90122,0.321686,0,-0.00287315,-1.46291,0.321686,-0.24636,-0.568046,-0,0
91,24,2184,1.14,9211.2,1.9,0.18,0.18,0,0,4745,0.94,12,4.05113,-0.00400582,1,1.08747,0,0,0,0,0,0,-0.00400582,1.07747,3,1.90122,0.321686,0,-0.00400582,-1.45603,0.321686,-0.470297,-0.791984,-0,0
92,24,2208,1.14,9225.6,-0.6,0.18,0.18,0,0,4745,0.94,12,4.02887,-0.000873365,1,1.0866,0,0,0,0,0,0,-0.000873365,1.0766,3,1.90122,0.321686,0,-0.000873365,-1.45115,0.321686,0.149015,-0.172672,0,0
93,24,2232,1.14,9242.4,-0.7,0.18,0.18,0,0,4745,0.88,12,4.02402,-0.00064297,1,1.08596,0,0,0,0,0,0,-0.00064297,1.07596,3,1.90122,0.301153,0,-0.00064297,-1.44953,0.301153,0.174033,-0.12712,0,0
94,24,2256,1.14,9242.4,4.1,0.18,0.18,0,0,4745,0.88,12,4.02045,-0.00670526,1,1.07925,0,0,0,0,0,0,-0.00670526,1.06925,3,1.90122,0.301153,0,-0.00670526,-1.44218,0.301153,-1.02453,-1.32569,-0,0
95,24,2280,1.14,9300,-2.4,0.18,0.18,0,0,4745,0.88,12,3.9832,0.00152113,1,1.08077,0,0,0,0,0,0,0.00152113,1.07077,3,1.90122,0.301153,0,0.00152113,-1.43699,0.301153,0.601893,0.30074,0,0
96,24,2304,1.14,9376.8,-3.2,0.18,0.18,0,0,4745,0.88,12,3.99165,0.0025245,1,1.0833,0,0,0,0,0,0,0.0025245,1.0733,3,1.90122,0.301153,0,0.0025245,-1.44104,0.301153,0.800268,0.499115,0,0
97,24,2328,1.14,9475.2,-4.1,0.18,0.18,0,0,4745,0.88,12,4.00567,0.00364081,1,1.08694,0,0,0,0,0,0,0.00364081,1.07694,3,1.90122,0.301153,0,0.00364081,-1.44721,0.301153,1.02097,0.719818,0,0
98,24,2352,1.14,9628.8,-6.4,0.18,0.18,0,0,4745,0.88,12,4.0259,0.00648165,1,1.09342,0,0,0,0,0,0,0.00648165,1.08342,3,1.90122,0.301153,0,0.00648165,-1.45733,0.301153,1.58263,1.28148,0,0
99,24,2376,1.14,9628.8,0.1,0.18,0.18,0,0,4745,0.88,12,4.06191,-0.00164788,1,1.09177,0,0,0,0,0,0,-0.00164788,1.08177,3,1.90122,0.301153,0,-0.00164788,-1.46216,0.301153,-0.0246468,-0.3258,-0,0
