day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
100,24,2400,2.05,7984.8,-2.6,0.85,0.77,0,0,3293,0.88,10,2.08887,-0.00128942,1,1.5015,0,0,0,0,0,0,-0.00128942,1.4915,2,1.90122,1.42211,0,-0.00128942,-3.22593,1.42211,1.24519,-0.176919,0,0
101,24,2424,2.05,8073.6,-3.7,0.85,0.77,0,0,3293,0.88,10,2.08719,0.00254505,1,1.50405,0,0,0,0,0,0,0.00254505,1.49405,2,1.90122,1.42211,0,0.00254505,-3.22719,1.42211,1.77131,0.349201,0,0
102,24,2448,2.05,8100,-1.1,0.85,0.77,0,0,3293,0.88,10,2.0905,-0.00652186,1,1.49753,0,0,0,0,0,0,-0.00652186,1.48753,2,1.90122,1.42211,0,-0.00652186,-3.22321,1.42211,0.527259,-0.894854,0,0
103,24,2472,2.05,8143.2,-1.8,0.85,0.77,0,0,3293,0.88,10,2.08203,-0.0040557,1,1.49347,0,0,0,0,0,0,-0.0040557,1.48347,2,1.90122,1.42211,0,-0.0040557,-3.21263,1.42211,0.865637,-0.556476,0,0
104,24,2496,2.05,8224.8,-3.4,0.85,0.77,0,0,3293,0.88,10,2.07676,0.00156152,1,1.49503,0,0,0,0,0,0,0.00156152,1.48503,2,1.90122,1.42211,0,0.00156152,-3.21014,1.42211,1.63637,0.214254,0,0
105,24,2520,2.05,8397.6,-7.2,0.85,0.77,0,0,3293,0.88,10,2.07879,0.0147625,1,1.5098,0,0,0,0,0,0,0.0147625,1.4998,2,1.90122,1.42211,0,0.0147625,-3.22646,1.42211,3.44766,2.02554,0,0
106,24,2544,2.05,8522.4,-5.2,0.85,0.77,0,0,3293,0.88,10,2.09796,0.00765715,1,1.51745,0,0,0,0,0,0,0.00765715,1.50745,2,1.90122,1.42211,0,0.00765715,-3.24888,1.42211,2.47274,1.05062,0,0
107,24,2568,2.05,8805.6,-11.8,0.85,0.77,0,0,3293,0.88,10,2.10791,0.0300601,1,1.54751,0,0,0,0,0,0,0.0300601,1.53751,2,1.90122,1.42211,0,0.0300601,-3.2866,1.42211,5.54661,4.1245,0,0
108,24,2592,2.05,9153.6,-14.5,0.85,0.77,0,0,3293,0.88,10,2.14694,0.0382946,1,1.58581,0,0,0,0,0,0,0.0382946,1.57581,2,1.90122,1.42211,0,0.0382946,-3.35495,1.42211,6.67646,5.25434,0,0
109,24,2616,2.05,9352.8,-8.3,0.85,0.77,0,0,3293,0.88,10,2.19668,0.0170353,1,1.60284,0,0,0,0,0,0,0.0170353,1.59284,2,1.90122,1.42211,0,0.0170353,-3.41028,1.42211,3.7595,2.33739,0,0
110,24,2640,2.05,9506.4,-6.4,0.85,0.77,0,0,3293,0.88,10,2.2188,0.0105928,1,1.61344,0,0,0,0,0,0,0.0105928,1.60344,2,1.90122,1.42211,0,0.0105928,-3.43791,1.42211,2.87553,1.45341,0,0
111,24,2664,2.05,9674.4,-7,0.85,0.77,0,0,3293,0.88,10,2.23256,0.0124047,1,1.62584,0,0,0,0,0,0,0.0124047,1.61584,2,1.90122,1.42211,0,0.0124047,-3.46091,1.42211,3.12414,1.70203,0,0
112,24,2688,2.05,9955.2,-11.7,0.85,0.77,0,0,3293,0.88,10,2.24867,0.0272602,1,1.6531,0,0,0,0,0,0,0.0272602,1.6431,2,1.90122,1.42211,0,0.0272602,-3.50057,1.42211,5.16244,3.74033,0,0
113,24,2712,2.05,10485.6,-22.1,0.85,0.77,0,0,3293,0.88,10,2.28407,0.0589906,1,1.71209,0,0,0,0,0,0,0.0589906,1.70209,2,1.90122,1.42211,0,0.0589906,-3.58682,1.42211,9.51611,8.094,0,0
114,24,2736,2.05,11035.2,-22.9,0.85,0.77,0,0,3293,0.88,10,2.36068,0.0592022,1,1.77129,0,0,0,0,0,0,0.0592022,1.76129,2,1.90122,1.42211,0,0.0592022,-3.70502,1.42211,9.54515,8.12303,0,0
115,24,2760,2.05,11572.8,-22.4,0.85,0.77,0,0,3293,0.88,10,2.43757,0.055632,1,1.82693,0,0,0,0,0,0,0.055632,1.81693,2,1.90122,1.42211,0,0.055632,-3.81985,1.42211,9.05529,7.63317,0,0
116,24,2784,2.05,11992.8,-17.5,0.85,0.77,0,0,3293,0.88,10,2.50982,0.0399335,1,1.86686,0,0,0,0,0,0,0.0399335,1.85686,2,1.90122,1.42211,0,0.0399335,-3.91542,1.42211,6.90132,5.4792,0,0
117,24,2808,2.05,12427.2,-18.1,0.85,0.77,0,0,3293,0.88,10,2.56168,0.0406067,1,1.90747,0,0,0,0,0,0,0.0406067,1.89747,2,1.90122,1.42211,0,0.0406067,-3.99596,1.42211,6.99369,5.57158,0,0
118,24,2832,2.05,12645.6,-9.1,0.85,0.77,0,0,3293,0.88,10,2.61442,0.0149098,1,1.92238,0,0,0,0,0,0,0.0149098,1.91238,2,1.90122,1.42211,0,0.0149098,-4.05147,1.42211,3.46786,2.04575,0,0
119,24,2856,2.05,12902.4,-10.7,0.85,0.77,0,0,3293,0.88,10,2.63378,0.0191056,1,1.94148,0,0,0,0,0,0,0.0191056,1.93148,2,1.90122,1.42211,0,0.0191056,-4.08549,1.42211,4.04356,2.62144,0,0
120,24,2880,2.05,13190.4,-12,0.85,0.77,0,0,3293,0.88,10,2.65859,0.0223532,1,1.96383,0,0,0,0,0,0,0.0223532,1.95383,2,1.90122,1.42211,0,0.0223532,-4.12695,1.42211,4.48916,3.06705,0,0
121,24,2904,2.05,13692,-20.9,0.85,0.77,0,0,3293,0.88,10,2.68762,0.0456923,1,2.00953,0,0,0,0,0,0,0.0456923,1.99953,2,1.90122,1.42211,0,0.0456923,-4.19499,1.42211,7.69148,6.26937,0,0
121.853,20.4702,2924.47,2.05,14142.3,-22,0.85,0.77,0,0,3293,0.88,10,2.74696,0.0404732,1,2.05,0,0,0,0,0,0,0.0404732,2.04,2,1.90122,1.42211,0,0.0473591,-4.28805,1.42211,7.93295,6.51084,0,0
122,3.52979,2928,12.05,14220,-22,1.5,2.14,4.96426,12,38924,0.88,100,2.79952,0.000332127,1,2.05033,1.25783e-05,1.25783e-05,7.01363e-05,7.01363e-05,8.27146e-05,8.27146e-05,0.000414841,2.04041,3,1.90122,2.50961,0,0.000332127,-11.9825,2.50961,7.85826,3.66245,1.6862,0
123,24,2952,12.05,14491.2,-11.3,1.5,2.14,4.96377,12,38924,0.88,100,2.79972,0.000407214,1,2.05074,1.5422e-05,2.80003e-05,0.000244898,0.000315034,0.00026032,0.000343034,0.000667534,2.04108,3,1.90122,2.50961,0,0.000407214,-11.9847,2.50961,4.03599,0.660434,0.865942,0
124,24,2976,12.05,14668.8,-7.4,1.5,2.14,4.96297,12,38924,0.82,100,2.80002,-0.000161903,1,2.05058,0,2.80003e-05,0,0.000315034,0,0.000343034,-0.000161903,2.04092,3,1.90122,2.3385,0,-0.000161903,-11.9854,2.3385,2.64287,-0.26258,0.566951,0
125,24,3000,12.05,14949.6,-11.7,1.5,2.14,4.96316,12,38924,0.82,100,2.79995,0.000581778,1,2.05116,2.20331e-05,5.00334e-05,0.000253511,0.000568545,0.000275544,0.000618579,0.000857323,2.04178,3,1.90122,2.3385,0,0.000581778,-11.9858,2.3385,4.17845,0.943547,0.896399,0
126,24,3024,12.05,15266.4,-13.2,1.5,2.14,4.96214,12,38924,0.82,100,2.80034,0.000840979,1,2.052,3.18496e-05,8.1883e-05,0.000285907,0.000854453,0.000317757,0.000936336,0.00115874,2.04294,3,1.90122,2.3385,0,0.000840979,-11.9878,2.3385,4.71338,1.36393,1.01095,0
127,24,3048,12.05,15573.6,-12.8,1.5,2.14,4.96076,12,38924,0.82,100,2.80088,0.000771559,1,2.05277,2.92205e-05,0.000111103,0.000277115,0.00113157,0.000306335,0.00124267,0.00107789,2.04401,3,1.90122,2.3385,0,0.000771559,-11.99,2.3385,4.5697,1.25134,0.97986,0
128,24,3072,12.05,15866.4,-12.2,1.5,2.14,4.95948,12,38924,0.82,100,2.80138,0.000667596,1,2.05344,2.52832e-05,0.000136387,0.000264012,0.00139558,0.000289295,0.00153197,0.000956891,2.04497,3,1.90122,2.3385,0,0.000667596,-11.992,2.3385,4.35476,1.08273,0.93353,0
129,24,3096,12.05,16276.8,-17.1,1.5,2.14,4.95834,12,38924,0.82,100,2.80182,0.00151436,1,2.05495,5.73518e-05,0.000193738,0.000369881,0.00176546,0.000427232,0.0019592,0.00194159,2.04691,3,1.90122,2.3385,0,0.00151436,-11.9947,2.3385,6.10241,2.45604,1.30787,0
130,24,3120,12.05,16569.6,-12.2,1.5,2.14,4.95603,12,38924,0.82,100,2.80272,0.000666987,1,2.05562,2.52601e-05,0.000218999,0.000263702,0.00202916,0.000288963,0.00224816,0.000955949,2.04787,3,1.90122,2.3385,0,0.000666987,-11.9977,2.3385,4.35268,1.08174,0.932434,0
131,24,3144,12.05,16780.8,-8.8,1.5,2.14,4.95489,12,38924,0.82,100,2.80316,7.91982e-05,1,2.0557,2.99939e-06,0.000221998,0.000190147,0.00221931,0.000193147,0.00244131,0.000272345,2.04814,3,1.90122,2.3385,0,7.91982e-05,-11.999,2.3385,3.13929,0.128446,0.672348,0
132,24,3168,12.05,16840.8,-2.5,1.5,2.14,4.95457,12,38924,0.82,100,2.80328,-0.00100973,1,2.05469,0,0.000221998,0,0.00221931,0,0.00244131,-0.00100973,2.04713,3,1.90122,2.3385,0,-0.00100973,-11.9985,2.3385,0.891887,-1.63762,0.191004,0
133,24,3192,12.05,16970.4,-5.4,1.5,2.14,4.95577,12,38924,0.82,100,2.80281,-0.000508377,1,2.05418,0,0.000221998,0,0.00221931,0,0.00244131,-0.000508377,2.04662,3,1.90122,2.3385,0,-0.000508377,-11.997,2.3385,1.92672,-0.824503,0.412722,0
134,24,3216,12.05,17088,-4.9,1.5,2.14,4.95637,12,38924,0.82,100,2.80257,-0.000594763,1,2.05359,0,0.000221998,0,0.00221931,0,0.00244131,-0.000594763,2.04603,3,1.90122,2.3385,0,-0.000594763,-11.9959,2.3385,1.74848,-0.964607,0.374587,0
135,24,3240,12.05,17196,-4.5,1.5,2.14,4.95708,12,38924,0.82,100,2.8023,-0.000663865,1,2.05292,0,0.000221998,0,0.00221931,0,0.00244131,-0.000663865,2.04536,3,1.90122,2.3385,0,-0.000663865,-11.9946,2.3385,1.60592,-1.07668,0.344094,0
136,24,3264,12.05,17220,-1,1.5,2.14,4.95787,12,38924,0.82,100,2.80198,-0.00126897,1,2.05165,0,0.000221998,0,0.00221931,0,0.00244131,-0.00126897,2.0441,3,1.90122,2.3385,0,-0.00126897,-11.9927,2.3385,0.356928,-2.05806,0.0764898,0
137,24,3288,12.05,17220,1.8,1.5,2.14,4.95938,12,38924,0.82,100,2.80139,-0.00175318,1,2.0499,0,0.000221998,0,0.00221931,0,0.00244131,-0.00175318,2.04234,3,1.90122,2.3385,0,-0.00175318,-11.9896,2.3385,-0.642632,-2.84337,-0.137758,0
138,24,3312,2.05,17220,2.5,0.85,0.77,0,0,3293,0.82,10,2.80039,-0.0161889,1,2.03371,0,0.000221998,0,0.00221931,0,0.00244131,-0.0161889,2.02615,2,1.90122,1.32515,0,-0.0161889,-4.30606,1.32515,-0.896098,-2.22125,-0,0
139,24,3336,2.05,17220,0.3,0.85,0.77,0,0,3293,0.82,10,2.77936,-0.0104465,1,2.02327,0,0.000221998,0,0.00221931,0,0.00244131,-0.0104465,2.01571,2,1.90122,1.32515,0,-0.0104465,-4.27943,1.32515,-0.108203,-1.43335,-0,0
140,24,3360,2.05,17323.2,-4.3,0.85,0.77,0,0,3293,0.82,10,2.7658,0.00166861,1,2.02493,0,0.000221998,0,0.00221931,0,0.00244131,0.00166861,2.01738,2,1.90122,1.32515,0,0.00166861,-4.27065,1.32515,1.5541,0.228948,0,0
141,24,3384,2.05,17323.2,1.8,0.85,0.77,0,0,3293,0.82,10,2.76796,-0.0144135,1,2.01052,0,0.000221998,0,0.00221931,0,0.00244131,-0.0144135,2.00296,2,1.90122,1.32515,0,-0.0144135,-4.25791,1.32515,-0.652504,-1.97765,-0,0
142,24,3408,2.05,17323.2,0.6,0.85,0.77,0,0,3293,0.82,10,2.74924,-0.0112528,1,1.99927,0,0.000221998,0,0.00221931,0,0.00244131,-0.0112528,1.99171,2,1.90122,1.32515,0,-0.0112528,-4.23224,1.32515,-0.218823,-1.54397,-0,0
143,24,3432,2.05,17402.4,-3.3,0.85,0.77,0,0,3293,0.82,10,2.73463,-0.00086116,1,1.99841,0,0.000221998,0,0.00221931,0,0.00244131,-0.00086116,1.99085,2,1.90122,1.32515,0,-0.00086116,-4.22013,1.32515,1.20699,-0.118158,0,0
144,24,3456,2.05,17522.4,-5,0.85,0.77,0,0,3293,0.82,10,2.73351,0.00366166,1,2.00207,0,0.000221998,0,0.00221931,0,0.00244131,0.00366166,1.99451,2,1.90122,1.32515,0,0.00366166,-4.22293,1.32515,1.82756,0.50241,0,0
145,24,3480,2.05,17592,-2.9,0.85,0.77,0,0,3293,0.82,10,2.73827,-0.00193574,1,2.00013,0,0.000221998,0,0.00221931,0,0.00244131,-0.00193574,1.99257,2,1.90122,1.32515,0,-0.00193574,-4.22465,1.32515,1.05955,-0.265599,0,0
146,24,3504,2.05,17676,-3.5,0.85,0.77,0,0,3293,0.82,10,2.73575,-0.000333022,1,1.9998,0,0.000221998,0,0.00221931,0,0.00244131,-0.000333022,1.99224,2,1.90122,1.32515,0,-0.000333022,-4.22238,1.32515,1.27946,-0.0456934,0,0
147,24,3528,2.05,17676,0.2,0.85,0.77,0,0,3293,0.82,10,2.73532,-0.0101921,1,1.98961,0,0.000221998,0,0.00221931,0,0.00244131,-0.0101921,1.98205,2,1.90122,1.32515,0,-0.0101921,-4.21186,1.32515,-0.0732949,-1.39844,-0,0
148,24,3552,2.05,17676,2.6,0.85,0.77,0,0,3293,0.82,10,2.72208,-0.016647,1,1.97296,0,0.000221998,0,0.00221931,0,0.00244131,-0.016647,1.9654,2,1.90122,1.32515,0,-0.016647,-4.18502,1.32515,-0.958959,-2.28411,-0,0
149,24,3576,2.05,17676,1,0.85,0.77,0,0,3293,0.82,10,2.70046,-0.0123649,1,1.9606,0,0.000221998,0,0.00221931,0,0.00244131,-0.0123649,1.95304,2,1.90122,1.32515,0,-0.0123649,-4.15601,1.32515,-0.371411,-1.69656,-0,0
150,24,3600,2.05,17676,2.2,0.85,0.77,0,0,3293,0.82,10,2.68441,-0.0156537,1,1.94494,0,0.000221998,0,0.00221931,0,0.00244131,-0.0156537,1.93738,2,1.90122,1.32515,0,-0.0156537,-4.12799,1.32515,-0.822663,-2.14781,-0,0
151,24,3624,2.05,17707.2,-1.3,0.85,0.77,0,0,3293,0.82,10,2.66408,-0.0060962,1,1.93885,0,0.000221998,0,0.00221931,0,0.00244131,-0.0060962,1.93129,2,1.90122,1.32515,0,-0.0060962,-4.10624,1.32515,0.4887,-0.83645,0,0
152,24,3648,2.05,17776.8,-2.9,0.85,0.77,0,0,3293,0.76,10,2.65616,-0.000992074,1,1.93785,0,0.000221998,0,0.00221931,0,0.00244131,-0.000992074,1.9303,2,1.90122,1.22819,0,-0.000992074,-4.09844,1.22819,1.09207,-0.136121,0,0
153,24,3672,2.05,17808,-1.3,0.85,0.77,0,0,3293,0.76,10,2.65487,-0.00537778,1,1.93248,0,0.000221998,0,0.00221931,0,0.00244131,-0.00537778,1.92492,2,1.90122,1.22819,0,-0.00537778,-4.09207,1.22819,0.490311,-0.737877,0,0
154,24,3696,2.05,17906.4,-4.1,0.85,0.77,0,0,3293,0.76,10,2.64789,0.00232736,1,1.9348,0,0.000221998,0,0.00221931,0,0.00244131,0.00232736,1.92724,2,1.90122,1.22819,0,0.00232736,-4.08902,1.22819,1.54752,0.319334,0,0
155,24,3720,2.05,18019.2,-4.7,0.85,0.77,0,0,3293,0.76,10,2.65091,0.00395801,1,1.93876,0,0.000221998,0,0.00221931,0,0.00244131,0.00395801,1.9312,2,1.90122,1.22819,0,0.00395801,-4.09531,1.22819,1.77126,0.543071,0,0
156,24,3744,2.05,18297.6,-11.6,0.85,0.77,0,0,3293,0.76,10,2.65605,0.0227034,1,1.96146,0,0.000221998,0,0.00221931,0,0.00244131,0.0227034,1.95391,2,1.90122,1.22819,0,0.0227034,-4.12197,1.22819,4.34328,3.11509,0,0
157,24,3768,2.05,18609.6,-13,0.85,0.77,0,0,3293,0.76,10,2.68553,0.0261077,1,1.98757,0,0.000221998,0,0.00221931,0,0.00244131,0.0261077,1.98001,2,1.90122,1.22819,0,0.0261077,-4.17078,1.22819,4.81038,3.5822,0,0
158,24,3792,2.05,18722.4,-4.7,0.85,0.77,0,0,3293,0.76,10,2.71944,0.00363397,1,1.99121,0,0.000221998,0,0.00221931,0,0.00244131,0.00363397,1.98365,2,1.90122,1.22819,0,0.00363397,-4.20052,1.22819,1.7268,0.49861,0,0
159,24,3816,2.05,18849.6,-5.3,0.85,0.77,0,0,3293,0.76,10,2.72416,0.00521071,1,1.99642,0,0.000221998,0,0.00221931,0,0.00244131,0.00521071,1.98886,2,1.90122,1.22819,0,0.00521071,-4.20937,1.22819,1.94314,0.714953,0,0
160,24,3840,2.05,19056,-8.6,0.85,0.77,0,0,3293,0.76,10,2.73093,0.0139243,1,2.01034,0,0.000221998,0,0.00221931,0,0.00244131,0.0139243,2.00278,2,1.90122,1.22819,0,0.0139243,-4.2285,1.22819,3.13872,1.91053,0,0
161,24,3864,2.05,19264.8,-8.7,0.85,0.77,0,0,3293,0.76,10,2.74901,0.014038,1,2.02438,0,0.000221998,0,0.00221931,0,0.00244131,0.014038,2.01682,2,1.90122,1.22819,0,0.014038,-4.25647,1.22819,3.15432,1.92613,0,0
162,24,3888,2.05,19485.6,-9.2,0.85,0.77,0,0,3293,0.76,10,2.76724,0.015193,1,2.03957,0,0.000221998,0,0.00221931,0,0.00244131,0.015193,2.03201,2,1.90122,1.22819,0,0.015193,-4.2857,1.22819,3.3128,2.08461,0,0
162.705,16.9229,3904.92,2.05,19639.6,-9.1,0.85,0.77,0,0,3293,0.76,10,2.78697,0.0104276,1,2.05,0,0.000221998,0,0.00221931,0,0.00244131,0.0104276,2.04244,2,1.90122,1.22819,0,0.0147645,-4.31565,1.22819,3.25728,2.02909,0,0
163,7.07713,3912,12.05,19704,-9.1,1.5,2.14,4.96135,12,38924,0.76,100,2.80062,7.00123e-05,1,2.05007,2.6515e-06,0.000224649,5.81105e-05,0.00227742,6.0762e-05,0.00250207,0.000130774,2.04257,3,1.90122,2.16739,0,7.00123e-05,-11.9871,2.16739,3.24926,0.385065,0.696807,0
164,24,3936,12.05,19869.6,-6.9,1.5,2.14,4.9612,12,38924,0.76,100,2.80068,-0.000143049,1,2.04993,0,0.000224649,0,0.00227742,0,0.00250207,-0.000143049,2.04243,3,1.90122,2.16739,0,-0.000143049,-11.9881,2.16739,2.46372,-0.232002,0.52833,0
164.006,0.151005,3936.15,2.05,19870.8,-7.9,0.85,0.77,0,0,3293,0.76,10,2.80045,7.30372e-05,1,2.05,0,0.000224649,0,0.00227742,0,0.00250207,7.30372e-05,2.0425,2,1.90122,1.22819,0,0.0115536,-4.33319,1.22819,2.82093,1.59274,0,0
165,23.849,3960,12.05,20059.2,-7.9,1.5,2.14,4.96128,12,38924,0.76,100,2.80065,2.96993e-05,1,2.05003,1.12477e-06,0.000225774,0.000169998,0.00244742,0.000171123,0.00267319,0.000200822,2.0427,3,1.90122,2.16739,0,2.96993e-05,-11.9881,2.16739,2.82077,0.0484724,0.604908,0
166,24,3984,12.05,20282.4,-9.3,1.5,2.14,4.96104,12,38924,0.76,100,2.80074,0.000271948,1,2.0503,1.02992e-05,0.000236073,0.000201371,0.00264879,0.00021167,0.00288486,0.000483619,2.04319,3,1.90122,2.16739,0,0.000271948,-11.9888,2.16739,3.32048,0.441054,0.712035,0
167,24,4008,12.05,20416.8,-5.6,1.5,2.14,4.96046,12,38924,0.76,100,2.80096,-0.00036792,1,2.04993,0,0.000236073,0,0.00264879,0,0.00288486,-0.00036792,2.04282,3,1.90122,2.16739,0,-0.00036792,-11.9891,2.16739,1.99938,-0.596705,0.428692,0
167.159,3.81386,4011.81,2.05,20430.5,-3.6,0.85,0.77,0,0,3293,0.76,10,2.80062,6.62725e-05,1,2.05,0,0.000236073,0,0.00264879,0,0.00288486,6.62725e-05,2.04288,2,1.90122,1.22819,0,0.000416282,-4.32232,1.22819,1.28541,0.0572216,0,0
168,20.1861,4032,12.05,20503.2,-3.6,1.5,2.14,4.96082,12,38924,0.76,100,2.80082,-0.000600343,1,2.0494,0,0.000236073,0,0.00264879,0,0.00288486,-0.000600343,2.04228,3,1.90122,2.16739,0,-0.000600343,-11.988,2.16739,1.2854,-1.15761,0.275627,0
169,24,4056,2.05,20584.8,-3.4,0.85,0.77,0,0,3293,0.76,10,2.79993,-0.000100884,1,2.0493,0,0.000236073,0,0.00264879,0,0.00288486,-0.000100884,2.04218,2,1.90122,1.22819,0,-0.000100884,-4.32074,1.22819,1.21435,-0.0138421,0,0
170,24,4080,2.05,20601.6,-0.7,0.85,0.77,0,0,3293,0.76,10,2.7998,-0.00712607,1,2.04217,0,0.000236073,0,0.00264879,0,0.00288486,-0.00712607,2.03506,2,1.90122,1.22819,0,-0.00712607,-4.31351,1.22819,0.250432,-0.977756,0,0
171,24,4104,2.05,20601.6,0.4,0.85,0.77,0,0,3293,0.76,10,2.79054,-0.0099984,1,2.03217,0,0.000236073,0,0.00264879,0,0.00288486,-0.0099984,2.02506,2,1.90122,1.22819,0,-0.0099984,-4.29639,1.22819,-0.143676,-1.37186,-0,0
172,24,4128,2.05,20601.6,0.5,0.85,0.77,0,0,3293,0.76,10,2.77756,-0.0102664,1,2.02191,0,0.000236073,0,0.00264879,0,0.00288486,-0.0102664,2.01479,2,1.90122,1.22819,0,-0.0102664,-4.27612,1.22819,-0.180447,-1.40864,-0,0
173,24,4152,2.05,20642.4,-1.7,0.85,0.77,0,0,3293,0.76,10,2.76422,-0.00446432,1,2.01744,0,0.000236073,0,0.00264879,0,0.00288486,-0.00446432,2.01033,2,1.90122,1.22819,0,-0.00446432,-4.26139,1.22819,0.615647,-0.612541,0,0
174,24,4176,2.05,20642.4,0.7,0.85,0.77,0,0,3293,0.76,10,2.75843,-0.0108055,1,2.00664,0,0.000236073,0,0.00264879,0,0.00288486,-0.0108055,1.99952,2,1.90122,1.22819,0,-0.0108055,-4.24612,1.22819,-0.254415,-1.4826,-0,0
175,24,4200,2.05,20642.4,0.1,0.85,0.77,0,0,3293,0.76,10,2.74439,-0.00921741,1,1.99742,0,0.000236073,0,0.00264879,0,0.00288486,-0.00921741,1.99031,2,1.90122,1.22819,0,-0.00921741,-4.2261,1.22819,-0.0365176,-1.26471,-0,0
176,24,4224,2.05,20707.2,-2.7,0.85,0.77,0,0,3293,0.76,10,2.73242,-0.00174656,1,1.99567,0,0.000236073,0,0.00264879,0,0.00288486,-0.00174656,1.98856,2,1.90122,1.22819,0,-0.00174656,-4.21513,1.22819,0.988545,-0.239643,0,0
177,24,4248,2.05,20772,-2.7,0.85,0.77,0,0,3293,0.76,10,2.73015,-0.00174059,1,1.99393,0,0.000236073,0,0.00264879,0,0.00288486,-0.00174059,1.98682,2,1.90122,1.22819,0,-0.00174059,-4.21165,1.22819,0.989365,-0.238823,0,0
178,24,4272,2.05,20772,1.3,0.85,0.77,0,0,3293,0.76,10,2.72789,-0.0124348,1,1.9815,0,0.000236073,0,0.00264879,0,0.00288486,-0.0124348,1.97438,2,1.90122,1.22819,0,-0.0124348,-4.19747,1.22819,-0.477973,-1.70616,-0,0
179,24,4296,2.05,20772,5.3,0.85,0.77,0,0,3293,0.76,10,2.71174,-0.0232756,1,1.95822,0,0.000236073,0,0.00264879,0,0.00288486,-0.0232756,1.95111,2,1.90122,1.22819,0,-0.0232756,-4.16176,1.22819,-1.96542,-3.1936,-0,0
180,24,4320,2.05,20772,3.3,0.85,0.77,0,0,3293,0.76,10,2.68152,-0.0179596,1,1.94026,0,0.000236073,0,0.00264879,0,0.00288486,-0.0179596,1.93315,2,1.90122,1.22819,0,-0.0179596,-4.12053,1.22819,-1.23602,-2.46421,-0,0
181,24,4344,2.05,20793.6,-0.9,0.85,0.77,0,0,3293,0.76,10,2.65819,-0.00647975,1,1.93378,0,0.000236073,0,0.00264879,0,0.00288486,-0.00647975,1.92667,2,1.90122,1.22819,0,-0.00647975,-4.09609,1.22819,0.339113,-0.889075,0,0
182,24,4368,2.05,20899.2,-4.4,0.85,0.77,0,0,3293,0.76,10,2.64978,0.00314159,1,1.93693,0,0.000236073,0,0.00264879,0,0.00288486,0.00314159,1.92981,2,1.90122,1.22819,0,0.00314159,-4.09275,1.22819,1.65924,0.431052,0,0
183,24,4392,2.05,20964,-2.7,0.85,0.77,0,0,3293,0.7,10,2.65386,-0.000828173,1,1.9361,0,0.000236073,0,0.00264879,0,0.00288486,-0.000828173,1.92898,2,1.90122,1.13123,0,-0.000828173,-4.09436,1.13123,1.01759,-0.113632,0,0
184,24,4416,2.05,20980.8,-0.7,0.85,0.77,0,0,3293,0.7,10,2.65278,-0.00631844,1,1.92978,0,0.000236073,0,0.00264879,0,0.00288486,-0.00631844,1.92266,2,1.90122,1.13123,0,-0.00631844,-4.08721,1.13123,0.264283,-0.866943,0,0
185,24,4440,2.05,20980.8,0.8,0.85,0.77,0,0,3293,0.7,10,2.64458,-0.010455,1,1.91932,0,0.000236073,0,0.00264879,0,0.00288486,-0.010455,1.91221,2,1.90122,1.13123,0,-0.010455,-4.07044,1.13123,-0.303285,-1.43451,-0,0
186,24,4464,2.05,21002.4,-0.9,0.85,0.77,0,0,3293,0.7,10,2.631,-0.00574793,1,1.91358,0,0.000236073,0,0.00264879,0,0.00288486,-0.00574793,1.90646,2,1.90122,1.13123,0,-0.00574793,-4.05423,1.13123,0.342562,-0.788664,0,0
187,24,4488,2.05,21012,-0.4,0.85,0.77,0,0,3293,0.7,10,2.62353,-0.00713142,1,1.90644,0,0.000236073,0,0.00264879,0,0.00288486,-0.00713142,1.89933,2,1.90122,1.13123,0,-0.00713142,-4.04135,1.13123,0.152736,-0.97849,0,0
188,24,4512,2.05,21033.6,-0.9,0.85,0.77,0,0,3293,0.7,10,2.61427,-0.00573194,1,1.90071,0,0.000236073,0,0.00264879,0,0.00288486,-0.00573194,1.8936,2,1.90122,1.13123,0,-0.00573194,-4.02849,1.13123,0.344755,-0.786471,0,0
189,24,4536,2.05,21057.6,-1,0.85,0.77,0,0,3293,0.7,10,2.60683,-0.00544498,1,1.89527,0,0.000236073,0,0.00264879,0,0.00288486,-0.00544498,1.88815,2,1.90122,1.13123,0,-0.00544498,-4.01731,1.13123,0.384129,-0.747097,0,0
190,24,4560,2.05,21132,-3.1,0.85,0.77,0,0,3293,0.7,10,2.59976,0.000445028,1,1.89571,0,0.000236073,0,0.00264879,0,0.00288486,0.000445028,1.8886,2,1.90122,1.13123,0,0.000445028,-4.01231,1.13123,1.19229,0.0610616,0,0
191,24,4584,2.05,21273.6,-5.9,0.85,0.77,0,0,3293,0.7,10,2.60033,0.00825784,1,1.90397,0,0.000236073,0,0.00264879,0,0.00288486,0.00825784,1.89686,2,1.90122,1.13123,0,0.00825784,-4.02102,1.13123,2.26427,1.13304,0,0
192,24,4608,2.05,21499.2,-9.4,0.85,0.77,0,0,3293,0.7,10,2.61106,0.0178773,1,1.92185,0,0.000236073,0,0.00264879,0,0.00288486,0.0178773,1.91473,2,1.90122,1.13123,0,0.0178773,-4.04715,1.13123,3.58414,2.45291,0,0
