day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
12,24,288,0.55,312,-3.8,0.75,0.71,0,0,1412,1,4,0.388173,0.113702,1,0.389305,0,0,0,0,0,0,0.113702,0.379305,0,1.90122,1.42591,0,0.113702,-0.689145,1.42591,8.1154,6.68949,0,0
13,24,312,0.55,429.6,-4.9,0.75,0.71,0,0,1412,1,4,0.548317,0.109004,1,0.498309,0,0,0,0,0,0,0.109004,0.488309,0,1.90122,1.42591,0,0.109004,-0.911851,1.42591,7.83899,6.41307,0,0
13.5547,13.3131,325.313,0.55,497.497,-5.1,0.75,0.71,0,0,1412,1,4,0.701844,0.0516906,1,0.55,0,0,0,0,0,0,0.0516906,0.54,0,1.90122,1.42591,0,0.0891349,-1.10999,1.42591,6.90827,5.48235,0,0
14,10.6869,336,1.25,552,-5.1,0.41,0.38,0,0,1626,1,4,0.774648,0.0356754,1,0.585675,0,0,0,0,0,0,0.0356754,0.575675,1,1.90122,0.7795,0,0.0356754,-0.629531,0.7795,6.20748,5.42798,0,0
15,24,360,1.25,660,-4.5,0.41,0.38,0,0,1626,1,4,0.868531,0.0587217,1,0.644397,0,0,0,0,0,0,0.0587217,0.634397,1,1.90122,0.7795,0,0.0587217,-0.730311,0.7795,4.7579,3.9784,0,0
16,24,384,1.25,700.8,-1.7,0.41,0.38,0,0,1626,1,4,1.02306,0.0126291,1,0.657026,0,0,0,0,0,0,0.0126291,0.647026,1,1.90122,0.7795,0,0.0126291,-0.801661,0.7795,1.63512,0.855621,0,0
17,24,408,1.25,700.8,3.7,0.41,0.38,0,0,1626,1,4,1.0563,-0.0679915,1,0.589035,0,0,0,0,0,0,-0.0679915,0.579035,1,1.90122,0.7795,0,-0.0679915,-0.746299,0.7795,-3.82693,-4.60643,-0,0
18,24,432,1.25,700.8,4.6,0.41,0.38,0,0,1626,1,4,0.877371,-0.103035,1,0.485999,0,0,0,0,0,0,-0.103035,0.475999,1,1.90122,0.7795,0,-0.103035,-0.575272,0.7795,-6.20115,-6.98065,-0,0
19,24,456,0.55,700.8,2.8,0.75,0.71,0,0,1412,1,4,0.684506,-0.101907,1,0.384092,0,0,0,0,0,0,-0.101907,0.374092,0,1.90122,1.42591,0,-0.101907,-0.894328,1.42591,-4.56964,-5.99555,-0,0
20,24,480,0.55,700.8,3.1,0.75,0.71,0,0,1412,1,4,0.540975,-0.144133,1,0.239959,0,0,0,0,0,0,-0.144133,0.229959,0,1.90122,1.42591,0,-0.144133,-0.648287,1.42591,-7.05391,-8.47983,-0,0
21,24,504,0.55,700.8,1,0.75,0.71,0,0,1412,1,4,0.33797,-0.0854177,1,0.154541,0,0,0,0,0,0,-0.0854177,0.144541,0,1.90122,1.42591,0,-0.0854177,-0.418737,1.42591,-3.59949,-5.02541,-0,0
22,24,528,0.55,712.8,-0.5,0.75,0.71,0,0,1412,1,4,0.217664,0.013208,1,0.167749,0,0,0,0,0,0,0.013208,0.157749,0,1.90122,1.42591,0,0.013208,-0.346527,1.42591,2.20298,0.777068,0,0
23,24,552,0.55,722.4,-0.4,0.75,0.71,0,0,1412,1,4,0.236266,0.00418521,1,0.171934,0,0,0,0,0,0,0.00418521,0.161934,0,1.90122,1.42591,0,0.00418521,-0.36392,1.42591,1.67214,0.24623,0,0
24,24,576,0.55,722.4,1.1,0.75,0.71,0,0,1412,1,4,0.242161,-0.101445,0,0.0704894,0,0,0,0,0,0,-0.101445,0.0604894,0,1.90122,1.42591,0,-0.101445,nan,1.42591,-6.44326,-5.96835,-0,0
25,24,600,0.55,741.6,-0.8,0.75,0.71,0,0,1412,1,4,0.0992808,0.0681105,1,0.1386,0,0,0,0,0,0,0.0681105,0.1286,0,1.90122,1.42591,0,0.0681105,-0.233326,1.42591,5.43308,4.00717,0,0
26,24,624,0.55,799.2,-2.4,0.75,0.71,0,0,1412,1,4,0.195211,0.121171,1,0.259771,0,0,0,0,0,0,0.121171,0.249771,0,1.90122,1.42591,0,0.121171,-0.422608,1.42591,8.55483,7.12892,0,0
27,24,648,0.55,799.2,1.6,0.75,0.71,0,0,1412,1,4,0.365875,-0.121176,1,0.138595,0,0,0,0,0,0,-0.121176,0.128595,0,1.90122,1.42591,0,-0.121176,-0.422603,1.42591,-5.70329,-7.12921,-0,0
28,24,672,0.55,799.2,0.9,0.75,0.71,0,0,1412,1,4,0.195204,-0.102603,0,0.0359922,0,0,0,0,0,0,-0.102603,0.0259922,0,1.90122,1.42591,0,-0.102603,nan,1.42591,-7.32012,-6.03647,-0,0
29,24,696,0.55,799.2,1.8,0.75,0.71,0,0,1412,1,4,0.0506932,-0.627767,0,0.01,0,0,0,0,0,0,-0.627767,0,0,1.90122,1.42591,0,-0.627767,nan,1.42591,4.59892,-36.9336,0,0
30,24,720,0.55,799.2,2,0.75,0.71,0,0,1412,1,4,0.0140845,-2.43783,0,0.01,0,0,0,0,0,0,-2.43783,0,0,1.90122,1.42591,0,-2.43783,nan,1.42591,1.1746,-143.426,0,0
31,24,744,0.55,799.2,0.8,0.75,0.71,0,0,1412,1,4,0.0140845,-0.989676,0,0.01,0,0,0,0,0,0,-0.989676,0,0,1.90122,1.42591,0,-0.989676,nan,1.42591,1.17153,-58.2259,0,0
32,24,768,0.55,816,-0.7,0.75,0.71,0,0,1412,1,4,0.0140845,0.10788,1,0.11788,0,0,0,0,0,0,0.10788,0.10788,0,1.90122,1.42591,0,0.10788,-0.152117,1.42591,7.77288,6.34697,0,0
33,24,792,0.55,962.4,-6.1,0.75,0.71,0,0,1412,1,4,0.166029,0.268015,1,0.385896,0,0,0,0,0,0,0.268015,0.375896,0,1.90122,1.42591,0,0.268015,-0.528013,1.42591,17.1941,15.7682,0,0
33.9013,21.631,813.631,0.55,1135.45,-8,0.75,0.71,0,0,1412,1,4,0.543515,0.164104,1,0.55,0,0,0,0,0,0,0.164104,0.54,0,1.90122,1.42591,0,0.178872,-0.9749,1.42591,12.1381,10.7122,0,0
34,2.36901,816,1.25,1154.4,-8,0.41,0.38,0,0,1626,1,4,0.774648,0.0135716,1,0.563572,0,0,0,0,0,0,0.0135716,0.553572,1,1.90122,0.7795,0,0.0135716,-0.60344,0.7795,10.0946,9.31507,0,0
35,24,840,1.25,1298.4,-6,0.41,0.38,0,0,1626,1,4,0.810363,0.0845833,1,0.648155,0,0,0,0,0,0,0.0845833,0.638155,1,1.90122,0.7795,0,0.0845833,-0.711964,0.7795,6.51002,5.73052,0,0
36,24,864,1.25,1432.8,-5.6,0.41,0.38,0,0,1626,1,4,1.03295,0.0626046,1,0.710759,0,0,0,0,0,0,0.0626046,0.700759,1,1.90122,0.7795,0,0.0626046,-0.859152,0.7795,5.02096,4.24146,0,0
37,24,888,1.25,1768.8,-14,0.41,0.38,0,0,1626,1,4,1.1977,0.138274,1,0.849034,0,0,0,0,0,0,0.138274,0.839034,1,1.90122,0.7795,0,0.138274,-1.06003,0.7795,10.1476,9.36808,0,0
38,24,912,1.25,2282.4,-21.4,0.41,0.38,0,0,1626,1,4,1.56158,0.165954,1,1.01499,0,0,0,0,0,0,0.165954,1.00499,1,1.90122,0.7795,0,0.165954,-1.36426,0.7795,12.0229,11.2434,0,0
39,24,936,1.25,2841.6,-23.3,0.41,0.38,0,0,1626,1,4,1.9983,0.145545,1,1.16053,0,0,0,0,0,0,0.145545,1.15053,1,1.90122,0.7795,0,0.145545,-1.67576,0.7795,10.6402,9.86071,0,0
40,24,960,1.25,3124.8,-11.8,0.41,0.38,0,0,1626,1,4,2.38131,0.0593136,1,1.21985,0,0,0,0,0,0,0.0593136,1.20985,1,1.90122,0.7795,0,0.0593136,-1.88062,0.7795,4.798,4.0185,0,0
40.479,11.4957,971.496,1.25,3274.24,-13,0.41,0.38,0,0,1626,1,4,2.5374,0.0301531,1,1.25,0,0,0,0,0,0,0.0301531,1.24,1,1.90122,0.7795,0,0.0617688,-2.0017,0.7795,5.04447,4.26497,0,0
41,12.5043,984,2.05,3436.8,-13,0.85,0.77,0,0,3293,1,10,2.61675,0.012669,1,1.26267,0,0,0,0,0,0,0.012669,1.25267,2,1.90122,1.61604,0,0.012669,-4.04861,1.61604,4.95242,3.33638,0,0
42,24,1008,2.05,3808.8,-15.5,0.85,0.77,0,0,3293,1,10,2.63321,0.0307995,1,1.29347,0,0,0,0,0,0,0.0307995,1.28347,2,1.90122,1.61604,0,0.0307995,-4.09772,1.61604,5.84199,4.22595,0,0
43,24,1032,2.05,4104,-12.3,0.85,0.77,0,0,3293,1,10,2.67321,0.0215817,1,1.31505,0,0,0,0,0,0,0.0215817,1.30505,2,1.90122,1.61604,0,0.0215817,-4.1501,1.61604,4.57722,2.96118,0,0
44,24,1056,2.05,4293.6,-7.9,0.85,0.77,0,0,3293,1,10,2.70123,0.00948847,1,1.32454,0,0,0,0,0,0,0.00948847,1.31454,2,1.90122,1.61604,0,0.00948847,-4.18117,1.61604,2.91793,1.3019,0,0
45,24,1080,2.05,4394.4,-4.2,0.85,0.77,0,0,3293,1,10,2.71356,-0.000496098,1,1.32404,0,0,0,0,0,0,-0.000496098,1.31404,2,1.90122,1.61604,0,-0.000496098,-4.19016,1.61604,1.54797,-0.0680687,0,0
46,24,1104,2.05,4423.2,-1.2,0.85,0.77,0,0,3293,1,10,2.71291,-0.00854759,1,1.31549,0,0,0,0,0,0,-0.00854759,1.30549,2,1.90122,1.61604,0,-0.00854759,-4.18112,1.61604,0.443236,-1.1728,0,0
47,24,1128,2.05,4452,-1.2,0.85,0.77,0,0,3293,1,10,2.70181,-0.0085343,1,1.30696,0,0,0,0,0,0,-0.0085343,1.29696,2,1.90122,1.61604,0,-0.0085343,-4.16403,1.61604,0.445059,-1.17098,0,0
48,24,1152,2.05,4615.2,-6.8,0.85,0.77,0,0,3293,1,10,2.69073,0.00661137,1,1.31357,0,0,0,0,0,0,0.00661137,1.30357,2,1.90122,1.61604,0,0.00661137,-4.16211,1.61604,2.52317,0.907135,0,0
49,24,1176,2.05,4764,-6.2,0.85,0.77,0,0,3293,1,10,2.69931,0.00494223,1,1.31851,0,0,0,0,0,0,0.00494223,1.30851,2,1.90122,1.61604,0,0.00494223,-4.17366,1.61604,2.29415,0.678115,0,0
50,24,1200,2.05,4905.6,-5.9,0.85,0.77,0,0,3293,1,10,2.70573,0.0040987,1,1.32261,0,0,0,0,0,0,0.0040987,1.31261,2,1.90122,1.61604,0,0.0040987,-4.18271,1.61604,2.17841,0.562376,0,0
51,24,1224,2.05,4956,-2.1,0.85,0.77,0,0,3293,1,10,2.71106,-0.00612421,1,1.31649,0,0,0,0,0,0,-0.00612421,1.30649,2,1.90122,1.61604,0,-0.00612421,-4.18068,1.61604,0.775744,-0.840293,0,0
52,24,1248,2.05,5056.8,-4.2,0.85,0.77,0,0,3293,1,10,2.7031,-0.000452578,1,1.31604,0,0,0,0,0,0,-0.000452578,1.30604,2,1.90122,1.61604,0,-0.000452578,-4.1741,1.61604,1.55394,-0.0620974,0,0
53,24,1272,2.05,5184,-5.3,0.85,0.77,0,0,3293,1,10,2.70251,0.00250655,1,1.31854,0,0,0,0,0,0,0.00250655,1.30854,2,1.90122,1.61604,0,0.00250655,-4.17616,1.61604,1.95996,0.34392,0,0
54,24,1296,2.05,5184,0.5,0.85,0.77,0,0,3293,1,10,2.70577,-0.013129,1,1.30541,0,0,0,0,0,0,-0.013129,1.29541,2,1.90122,1.61604,0,-0.013129,-4.16553,1.61604,-0.185374,-1.80141,-0,0
55,24,1320,2.05,5234.4,-2.1,0.85,0.77,0,0,3293,1,10,2.68872,-0.00607724,1,1.29934,0,0,0,0,0,0,-0.00607724,1.28934,2,1.90122,1.61604,0,-0.00607724,-4.14633,1.61604,0.782189,-0.833848,0,0
56,24,1344,2.05,5234.4,0.3,0.85,0.77,0,0,3293,1,10,2.68083,-0.0125961,1,1.28674,0,0,0,0,0,0,-0.0125961,1.27674,2,1.90122,1.61604,0,-0.0125961,-4.12765,1.61604,-0.112248,-1.72828,-0,0
57,24,1368,2.05,5241.6,-0.3,0.85,0.77,0,0,3293,1,10,2.66447,-0.0109552,1,1.27579,0,0,0,0,0,0,-0.0109552,1.26579,2,1.90122,1.61604,0,-0.0109552,-4.1041,1.61604,0.112894,-1.50314,0,0
58,24,1392,2.05,5316,-3.1,0.85,0.77,0,0,3293,1,10,2.65024,-0.00324616,1,1.27254,0,0,0,0,0,0,-0.00324616,1.26254,2,1.90122,1.61604,0,-0.00324616,-4.0899,1.61604,1.17064,-0.4454,0,0
59,24,1416,2.05,5349.6,-1.4,0.85,0.77,0,0,3293,1,10,2.64602,-0.00791433,1,1.26462,0,0,0,0,0,0,-0.00791433,1.25462,2,1.90122,1.61604,0,-0.00791433,-4.07874,1.61604,0.530125,-1.08591,0,0
60,24,1440,2.05,5397.6,-2,0.85,0.77,0,0,3293,1,10,2.63575,-0.0062392,1,1.25839,0,0,0,0,0,0,-0.0062392,1.24839,2,1.90122,1.61604,0,-0.0062392,-4.06459,1.61604,0.759967,-0.85607,0,0
61,24,1464,2.05,5455.2,-2.4,0.85,0.77,0,0,3293,1,10,2.62764,-0.00511277,1,1.25327,0,0,0,0,0,0,-0.00511277,1.24327,2,1.90122,1.61604,0,-0.00511277,-4.05324,1.61604,0.914521,-0.701515,0,0
62,24,1488,2.05,5541.6,-3.6,0.85,0.77,0,0,3293,0.94,10,2.621,-0.00105821,1,1.25221,0,0,0,0,0,0,-0.00105821,1.24221,2,1.90122,1.51907,0,-0.00105821,-4.04636,1.51907,1.37388,-0.145195,0,0
63,24,1512,2.05,5584.8,-1.8,0.85,0.77,0,0,3293,0.94,10,2.61963,-0.00605591,1,1.24616,0,0,0,0,0,0,-0.00605591,1.23616,2,1.90122,1.51907,0,-0.00605591,-4.03924,1.51907,0.688153,-0.830921,0,0
63.5729,13.7506,1525.75,1.25,5627.43,-3.1,0.41,0.38,0,0,1626,0.94,4,2.60664,0.00384134,1,1.25,0,0,0,0,0,0,0.00384134,1.24,1,1.90122,0.73273,0,0.00667959,-1.99854,0.73273,1.18697,0.454237,0,0
64,10.2494,1536,2.05,5659.2,-3.1,0.85,0.77,0,0,3293,0.94,10,2.61675,-0.00103986,1,1.24896,0,0,0,0,0,0,-0.00103986,1.23896,2,1.90122,1.51907,0,-0.00103986,-4.03349,1.51907,1.18498,-0.334094,0,0
65,24,1560,1.25,5659.2,0.5,0.41,0.38,0,0,1626,0.94,4,2.61402,-0.013658,1,1.2353,0,0,0,0,0,0,-0.013658,1.2253,1,1.90122,0.73273,0,-0.013658,-1.98381,0.73273,-0.192601,-0.925331,-0,0
66,24,1584,1.25,5661.6,-0.1,0.41,0.38,0,0,1626,0.94,4,2.57807,-0.0102397,1,1.22506,0,0,0,0,0,0,-0.0102397,1.21506,1,1.90122,0.73273,0,-0.0102397,-1.95991,0.73273,0.0389924,-0.693738,0,0
67,24,1608,1.25,5760,-4.1,0.41,0.38,0,0,1626,0.94,4,2.55113,0.0127513,1,1.23781,0,0,0,0,0,0,0.0127513,1.22781,1,1.90122,0.73273,0,0.0127513,-1.96242,0.73273,1.59663,0.863902,0,0
67.2865,6.87619,1614.88,1.25,5824.64,-9.4,0.41,0.38,0,0,1626,0.94,4,2.58468,0.0121862,1,1.25,0,0,0,0,0,0,0.0121862,1.24,1,1.90122,0.73273,0,0.0417475,-2.01692,0.73273,3.61439,2.88166,0,0
68,17.1238,1632,2.05,5985.6,-9.4,0.85,0.77,0,0,3293,0.94,10,2.61675,0.010731,1,1.26073,0,0,0,0,0,0,0.010731,1.25073,2,1.90122,1.51907,0,0.010731,-4.04843,1.51907,3.5827,2.06362,0,0
69,24,1656,2.05,5985.6,1.3,0.85,0.77,0,0,3293,0.94,10,2.63069,-0.014686,1,1.24604,0,0,0,0,0,0,-0.014686,1.23604,2,1.90122,1.51907,0,-0.014686,-4.04765,1.51907,-0.495965,-2.01504,-0,0
70,24,1680,1.25,5985.6,1,0.41,0.38,0,0,1626,0.94,4,2.60635,-0.016526,1,1.22952,0,0,0,0,0,0,-0.016526,1.21952,1,1.90122,0.73273,0,-0.016526,-1.97511,0.73273,-0.386907,-1.11964,-0,0
71,24,1704,1.25,6064.8,-3.3,0.41,0.38,0,0,1626,0.94,4,2.56286,0.00811153,1,1.23763,0,0,0,0,0,0,0.00811153,1.22763,1,1.90122,0.73273,0,0.00811153,-1.9667,0.73273,1.28229,0.549556,0,0
71.4363,10.472,1714.47,1.25,6137.06,-6.9,0.41,0.38,0,0,1626,0.94,4,2.5842,0.0123695,1,1.25,0,0,0,0,0,0,0.0123695,1.24,1,1.90122,0.73273,0,0.0280407,-2.00285,0.73273,2.65336,1.92063,0,0
72,13.528,1728,2.05,6230.4,-6.9,0.85,0.77,0,0,3293,0.94,10,2.61675,0.00457967,1,1.25458,0,0,0,0,0,0,0.00457967,1.24458,2,1.90122,1.51907,0,0.00457967,-4.04062,1.51907,2.63386,1.11479,0,0
73,24,1752,2.05,6528,-12.4,0.85,0.77,0,0,3293,0.94,10,2.6227,0.0231902,1,1.27777,0,0,0,0,0,0,0.0231902,1.26777,2,1.90122,1.51907,0,0.0231902,-4.07322,1.51907,4.70096,3.18188,0,0
74,24,1776,2.05,6616.8,-3.7,0.85,0.77,0,0,3293,0.94,10,2.65282,-0.000903899,1,1.27687,0,0,0,0,0,0,-0.000903899,1.26687,2,1.90122,1.51907,0,-0.000903899,-4.09551,1.51907,1.39505,-0.124022,0,0
75,24,1800,2.05,6900,-11.8,0.85,0.77,0,0,3293,0.94,10,2.65164,0.0211942,1,1.29806,0,0,0,0,0,0,0.0211942,1.28806,2,1.90122,1.51907,0,0.0211942,-4.1158,1.51907,4.42709,2.90802,0,0
76,24,1824,2.05,7288.8,-16.2,0.85,0.77,0,0,3293,0.94,10,2.67917,0.0326518,1,1.33071,0,0,0,0,0,0,0.0326518,1.32071,2,1.90122,1.51907,0,0.0326518,-4.16964,1.51907,5.99918,4.4801,0,0
77,24,1848,2.05,7687.2,-16.6,0.85,0.77,0,0,3293,0.94,10,2.72157,0.0330347,1,1.36375,0,0,0,0,0,0,0.0330347,1.35375,2,1.90122,1.51907,0,0.0330347,-4.23533,1.51907,6.05171,4.53264,0,0
78,24,1872,2.05,7879.2,-8,0.85,0.77,0,0,3293,0.94,10,2.76448,0.0099704,1,1.37372,0,0,0,0,0,0,0.0099704,1.36372,2,1.90122,1.51907,0,0.0099704,-4.27833,1.51907,2.8871,1.36802,0,0
79,24,1896,2.05,8006.4,-5.3,0.85,0.77,0,0,3293,0.94,10,2.77742,0.00282714,1,1.37654,0,0,0,0,0,0,0.00282714,1.36654,2,1.90122,1.51907,0,0.00282714,-4.29113,1.51907,1.90698,0.387908,0,0
80,24,1920,2.05,8054.4,-2,0.85,0.77,0,0,3293,0.94,10,2.7811,-0.00582293,1,1.37072,0,0,0,0,0,0,-0.00582293,1.36072,2,1.90122,1.51907,0,-0.00582293,-4.28814,1.51907,0.72012,-0.798954,0,0
81,24,1944,2.05,8078.4,-1,0.85,0.77,0,0,3293,0.94,10,2.77353,-0.00843833,1,1.36228,0,0,0,0,0,0,-0.00843833,1.35228,2,1.90122,1.51907,0,-0.00843833,-4.27388,1.51907,0.361265,-1.15781,0,0
82,24,1968,2.05,8080.8,-0.1,0.85,0.77,0,0,3293,0.94,10,2.76258,-0.0108068,1,1.35148,0,0,0,0,0,0,-0.0108068,1.34148,2,1.90122,1.51907,0,-0.0108068,-4.25463,1.51907,0.0362903,-1.48278,0,0
83,24,1992,2.05,8116.8,-1.5,0.85,0.77,0,0,3293,0.94,10,2.74854,-0.00708714,1,1.34439,0,0,0,0,0,0,-0.00708714,1.33439,2,1.90122,1.51907,0,-0.00708714,-4.23674,1.51907,0.54666,-0.972415,0,0
84,24,2016,2.05,8181.6,-2.7,0.85,0.77,0,0,3293,0.94,10,2.73934,-0.00388115,1,1.34051,0,0,0,0,0,0,-0.00388115,1.33051,2,1.90122,1.51907,0,-0.00388115,-4.22577,1.51907,0.986548,-0.532527,0,0
85,24,2040,2.05,8251.2,-2.9,0.85,0.77,0,0,3293,0.94,10,2.7343,-0.0033353,1,1.33717,0,0,0,0,0,0,-0.0033353,1.32717,2,1.90122,1.51907,0,-0.0033353,-4.21855,1.51907,1.06144,-0.457631,0,0
86,24,2064,2.05,8251.2,0.1,0.85,0.77,0,0,3293,0.94,10,2.72996,-0.011339,1,1.32583,0,0,0,0,0,0,-0.011339,1.31583,2,1.90122,1.51907,0,-0.011339,-4.20388,1.51907,-0.0367296,-1.5558,-0,0
87,24,2088,2.05,8308.8,-2.4,0.85,0.77,0,0,3293,0.94,10,2.71524,-0.00462214,1,1.32121,0,0,0,0,0,0,-0.00462214,1.31121,2,1.90122,1.51907,0,-0.00462214,-4.18792,1.51907,0.884878,-0.634196,0,0
88,24,2112,2.05,8366.4,-2.4,0.85,0.77,0,0,3293,0.94,10,2.70924,-0.00460786,1,1.3166,0,0,0,0,0,0,-0.00460786,1.3066,2,1.90122,1.51907,0,-0.00460786,-4.17869,1.51907,0.886838,-0.632236,0,0
89,24,2136,2.05,8436,-2.9,0.85,0.77,0,0,3293,0.94,10,2.70325,-0.00324656,1,1.31336,0,0,0,0,0,0,-0.00324656,1.30336,2,1.90122,1.51907,0,-0.00324656,-4.17083,1.51907,1.07362,-0.445455,0,0
90,24,2160,2.05,8436,3.5,0.85,0.77,0,0,3293,0.94,10,2.69903,-0.0205693,1,1.29279,0,0,0,0,0,0,-0.0205693,1.28279,2,1.90122,1.51907,0,-0.0205693,-4.14702,1.51907,-1.30321,-2.82228,-0,0
91,24,2184,2.05,8436,2.8,0.85,0.77,0,0,3293,0.94,10,2.67232,-0.0187426,1,1.27405,0,0,0,0,0,0,-0.0187426,1.26405,2,1.90122,1.51907,0,-0.0187426,-4.1077,1.51907,-1.05257,-2.57165,-0,0
92,24,2208,2.05,8493.6,-2.4,0.85,0.77,0,0,3293,0.94,10,2.64798,-0.00445841,1,1.26959,0,0,0,0,0,0,-0.00445841,1.25959,2,1.90122,1.51907,0,-0.00445841,-4.0845,1.51907,0.907343,-0.611731,0,0
93,24,2232,2.05,8560.8,-2.8,0.85,0.77,0,0,3293,0.88,10,2.64219,-0.00263613,1,1.26695,0,0,0,0,0,0,-0.00263613,1.25695,2,1.90122,1.42211,0,-0.00263613,-4.0767,1.42211,1.06041,-0.361698,0,0
94,24,2256,2.05,8721.6,-6.7,0.85,0.77,0,0,3293,0.88,10,2.63877,0.00810373,1,1.27505,0,0,0,0,0,0,0.00810373,1.26505,2,1.90122,1.42211,0,0.00810373,-4.08217,1.42211,2.53401,1.1119,0,0
95,24,2280,2.05,8899.2,-7.4,0.85,0.77,0,0,3293,0.88,10,2.64929,0.00994325,1,1.285,0,0,0,0,0,0,0.00994325,1.275,2,1.90122,1.42211,0,0.00994325,-4.10022,1.42211,2.78641,1.3643,0,0
96,24,2304,2.05,9266.4,-15.3,0.85,0.77,0,0,3293,0.88,10,2.6622,0.031205,1,1.3162,0,0,0,0,0,0,0.031205,1.3062,2,1.90122,1.42211,0,0.031205,-4.14136,1.42211,5.7037,4.28159,0,0
97,24,2328,2.05,9804,-22.4,0.85,0.77,0,0,3293,0.88,10,2.70273,0.0493317,1,1.36553,0,0,0,0,0,0,0.0493317,1.35553,2,1.90122,1.42211,0,0.0493317,-4.2219,1.42211,8.19083,6.76872,0,0
98,24,2352,2.05,10224,-17.5,0.85,0.77,0,0,3293,0.88,10,2.7668,0.0353538,1,1.40089,0,0,0,0,0,0,0.0353538,1.39089,2,1.90122,1.42211,0,0.0353538,-4.30659,1.42211,6.27295,4.85084,0,0
99,24,2376,2.05,10288.8,-2.7,0.85,0.77,0,0,3293,0.88,10,2.81271,-0.00336305,1,1.39753,0,0,0,0,0,0,-0.00336305,1.38753,2,1.90122,1.42211,0,-0.00336305,-4.33858,1.42211,0.960674,-0.461439,0,0
100,24,2400,2.05,10389.6,-4.2,0.85,0.77,0,0,3293,0.88,10,2.80834,0.000533833,1,1.39806,0,0,0,0,0,0,0.000533833,1.38806,2,1.90122,1.42211,0,0.000533833,-4.33575,1.42211,1.49536,0.0732464,0,0
101,24,2424,2.05,10533.6,-6,0.85,0.77,0,0,3293,0.88,10,2.80904,0.00518405,1,1.40324,0,0,0,0,0,0,0.00518405,1.39324,2,1.90122,1.42211,0,0.00518405,-4.34147,1.42211,2.13341,0.711294,0,0
