day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
103,24,2472,1.5,16869.6,-4.9,2.41,3.48,6.68215,10,25107,0.76,83,0.537865,0.00300089,1,1.39575,0,0,0.000457245,0.0966368,0.000457245,0.0966368,0.00345813,1.49238,3,2.37317,4.3467,0,0.00300089,-3.7507,4.3467,9.10279,3.1393,1.61679,0
104,24,2496,1.5,16987.2,-4.9,2.41,3.48,6.67753,10,25107,0.76,83,0.538932,0.00298783,1,1.39873,0,0,0.000456027,0.0970929,0.000456027,0.0970929,0.00344386,1.49583,3,2.37317,4.3467,0,0.00298783,-3.75811,4.3467,9.08482,3.12564,1.61248,0
105,24,2520,1.5,17104.8,-4.9,2.41,3.48,6.67293,10,25107,0.76,83,0.539994,0.00297487,1,1.40171,0,0,0.000454819,0.0975477,0.000454819,0.0975477,0.00342969,1.49926,3,2.37317,4.3467,0,0.00297487,-3.76549,4.3467,9.067,3.11209,1.60821,0
106,24,2544,1.5,17222.4,-4.9,2.41,3.48,6.66836,10,25107,0.76,83,0.541052,0.00296202,1,1.40467,0,0,0.000453621,0.0980013,0.000453621,0.0980013,0.00341564,1.50267,3,2.37317,4.3467,0,0.00296202,-3.77284,4.3467,9.04932,3.09864,1.60397,0
107,24,2568,1.5,17340,-4.9,2.41,3.48,6.6638,10,25107,0.76,83,0.542106,0.00294927,1,1.40762,0,0,0.000452432,0.0984537,0.000452432,0.0984537,0.0034017,1.50607,3,2.37317,4.3467,0,0.00294927,-3.78016,4.3467,9.03177,3.0853,1.59977,0
108,24,2592,1.5,17457.6,-4.9,2.41,3.48,6.65927,10,25107,0.76,83,0.543155,0.00293661,1,1.41056,0,0,0.000451253,0.098905,0.000451253,0.098905,0.00338787,1.50946,3,2.37317,4.3467,0,0.00293661,-3.78745,4.3467,9.01436,3.07206,1.5956,0
109,24,2616,1.5,17575.2,-4.9,2.41,3.48,6.65476,10,25107,0.76,83,0.5442,0.00292406,1,1.41348,0,0,0.000450083,0.0993551,0.000450083,0.0993551,0.00337414,1.51284,3,2.37317,4.3467,0,0.00292406,-3.79471,4.3467,8.99709,3.05893,1.59146,0
110,24,2640,1.5,17692.8,-4.9,2.41,3.48,6.65027,10,25107,0.76,83,0.545241,0.0029116,1,1.41639,0,0,0.000448923,0.099804,0.000448923,0.099804,0.00336052,1.5162,3,2.37317,4.3467,0,0.0029116,-3.80195,4.3467,8.97995,3.04589,1.58736,0
111,24,2664,1.5,17810.4,-4.9,2.41,3.48,6.6458,10,25107,0.76,83,0.546279,0.00289923,1,1.41929,0,0,0.000447772,0.100252,0.000447772,0.100252,0.003347,1.51954,3,2.37317,4.3467,0,0.00289923,-3.80915,4.3467,8.96295,3.03296,1.58329,0
112,24,2688,1.5,17928,-4.9,2.41,3.48,6.64135,10,25107,0.76,83,0.547312,0.00288696,1,1.42218,0,0,0.00044663,0.100698,0.00044663,0.100698,0.00333359,1.52288,3,2.37317,4.3467,0,0.00288696,-3.81633,4.3467,8.94607,3.02012,1.57925,0
113,24,2712,1.5,18045.6,-4.9,2.41,3.48,6.63693,10,25107,0.76,83,0.548341,0.00287478,1,1.42505,0,0,0.000445496,0.101144,0.000445496,0.101144,0.00332028,1.5262,3,2.37317,4.3467,0,0.00287478,-3.82348,4.3467,8.92933,3.00738,1.57525,0
114,24,2736,1.5,18163.2,-4.9,2.41,3.48,6.63252,10,25107,0.76,83,0.549366,0.0028627,1,1.42792,0,0,0.000444372,0.101588,0.000444372,0.101588,0.00330707,1.5295,3,2.37317,4.3467,0,0.0028627,-3.8306,4.3467,8.91271,2.99474,1.57127,0
115,24,2760,1.5,18280.8,-4.9,2.41,3.48,6.62814,10,25107,0.76,83,0.550387,0.0028507,1,1.43077,0,0,0.000443257,0.102032,0.000443257,0.102032,0.00329396,1.5328,3,2.37317,4.3467,0,0.0028507,-3.8377,4.3467,8.89621,2.98219,1.56733,0
116,24,2784,1.5,18398.4,-4.9,2.41,3.48,6.62377,10,25107,0.76,83,0.551404,0.0028388,1,1.43361,0,0,0.00044215,0.102474,0.00044215,0.102474,0.00328094,1.53608,3,2.37317,4.3467,0,0.0028388,-3.84476,4.3467,8.87985,2.96973,1.56341,0
117,24,2808,1.5,18516,-4.9,2.41,3.48,6.61943,10,25107,0.76,83,0.552417,0.00282698,1,1.43643,0,0,0.000441051,0.102915,0.000441051,0.102915,0.00326803,1.53935,3,2.37317,4.3467,0,0.00282698,-3.8518,4.3467,8.8636,2.95737,1.55953,0
118,24,2832,1.5,18633.6,-4.9,2.41,3.48,6.6151,10,25107,0.76,83,0.553426,0.00281525,1,1.43925,0,0,0.000439961,0.103355,0.000439961,0.103355,0.00325521,1.5426,3,2.37317,4.3467,0,0.00281525,-3.85881,4.3467,8.84747,2.9451,1.55567,0
119,24,2856,1.5,18751.2,-4.9,2.41,3.48,6.6108,10,25107,0.76,83,0.554431,0.0028036,1,1.44205,0,0,0.000438879,0.103794,0.000438879,0.103794,0.00324248,1.54585,3,2.37317,4.3467,0,0.0028036,-3.8658,4.3467,8.83147,2.93292,1.55185,0
120,24,2880,1.5,18868.8,-4.9,2.41,3.48,6.60651,10,25107,0.76,83,0.555433,0.00279205,1,1.44484,0,0,0.000437806,0.104231,0.000437806,0.104231,0.00322985,1.54908,3,2.37317,4.3467,0,0.00279205,-3.87276,4.3467,8.81558,2.92083,1.54805,0
