day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1,24,24,0.7,93.6,-3.9,2.28,2.37,0,0,13872,0.94,50,0,0.174207,1,0.174207,0,0,0,0,0,0,0.174207,0.174207,0,2.53049,5.42334,0,0.174207,-0.18359,5.42334,106.115,100.692,0,0
2,24,48,0.7,187.2,-3.9,2.28,2.37,0,0,13872,0.94,50,0.0735051,0.0675121,1,0.241719,0,0,0,0,0,0,0.0675121,0.241719,0,2.53049,5.42334,0,0.0675121,-0.425309,5.42334,44.4454,39.022,0,0
3,24,72,0.7,280.8,-3.9,2.28,2.37,0,0,13872,0.94,50,0.101991,0.050515,1,0.292234,0,0,0,0,0,0,0.050515,0.292234,0,2.53049,5.42334,0,0.050515,-0.543336,5.42334,34.621,29.1976,0,0
4,24,96,0.7,374.4,-3.9,2.28,2.37,0,0,13872,0.94,50,0.123306,0.0416943,1,0.333929,0,0,0,0,0,0,0.0416943,0.333929,0,2.53049,5.42334,0,0.0416943,-0.635546,5.42334,29.5227,24.0993,0,0
5,24,120,0.7,468,-3.9,2.28,2.37,0,0,13872,0.94,50,0.140898,0.0360528,1,0.369981,0,0,0,0,0,0,0.0360528,0.369981,0,2.53049,5.42334,0,0.0360528,-0.713293,5.42334,26.2619,20.8385,0,0
6,24,144,0.7,561.6,-3.9,2.28,2.37,0,0,13872,0.94,50,0.15611,0.032045,1,0.402026,0,0,0,0,0,0,0.032045,0.402026,0,2.53049,5.42334,0,0.032045,-0.781391,5.42334,23.9454,18.522,0,0
7,24,168,0.7,655.2,-3.9,2.28,2.37,0,0,13872,0.94,50,0.169631,0.0290088,1,0.431035,0,0,0,0,0,0,0.0290088,0.431035,0,2.53049,5.42334,0,0.0290088,-0.842445,5.42334,22.1904,16.7671,0,0
8,24,192,0.7,748.8,-3.9,2.28,2.37,0,0,13872,0.94,50,0.181871,0.0266062,1,0.457641,0,0,0,0,0,0,0.0266062,0.457641,0,2.53049,5.42334,0,0.0266062,-0.89806,5.42334,20.8017,15.3784,0,0
9,24,216,0.7,842.4,-3.9,2.28,2.37,0,0,13872,0.94,50,0.193098,0.0246439,1,0.482285,0,0,0,0,0,0,0.0246439,0.482285,0,2.53049,5.42334,0,0.0246439,-0.94931,5.42334,19.6675,14.2441,0,0
10,24,240,0.7,936,-3.9,2.28,2.37,0,0,13872,0.94,50,0.203496,0.0230022,1,0.505287,0,0,0,0,0,0,0.0230022,0.505287,0,2.53049,5.42334,0,0.0230022,-0.996956,5.42334,18.7186,13.2953,0,0
11,24,264,0.7,1029.6,-3.9,2.28,2.37,0,0,13872,0.94,50,0.213201,0.0216027,1,0.52689,0,0,0,0,0,0,0.0216027,0.52689,0,2.53049,5.42334,0,0.0216027,-1.04156,5.42334,17.9097,12.4864,0,0
12,24,288,0.7,1123.2,-3.9,2.28,2.37,0,0,13872,0.94,50,0.222317,0.0203913,1,0.547282,0,0,0,0,0,0,0.0203913,0.547282,0,2.53049,5.42334,0,0.0203913,-1.08355,5.42334,17.2095,11.7862,0,0
13,24,312,0.7,1216.8,-3.9,2.28,2.37,0,0,13872,0.94,50,0.23092,0.0193296,1,0.566611,0,0,0,0,0,0,0.0193296,0.566611,0,2.53049,5.42334,0,0.0193296,-1.12328,5.42334,16.5959,11.1725,0,0
14,24,336,0.7,1310.4,-3.9,2.28,2.37,0,0,13872,0.94,50,0.239076,0.0183892,1,0.585,0,0,0,0,0,0,0.0183892,0.585,0,2.53049,5.42334,0,0.0183892,-1.16099,5.42334,16.0523,10.6289,0,0
15,24,360,0.7,1404,-3.9,2.28,2.37,0,0,13872,0.94,50,0.246836,0.0175487,1,0.602549,0,0,0,0,0,0,0.0175487,0.602549,0,2.53049,5.42334,0,0.0175487,-1.19693,5.42334,15.5665,10.1432,0,0
16,24,384,0.7,1497.6,-3.9,2.28,2.37,0,0,13872,0.94,50,0.25424,0.0167918,1,0.619341,0,0,0,0,0,0,0.0167918,0.619341,0,2.53049,5.42334,0,0.0167918,-1.23127,5.42334,15.129,9.70568,0,0
17,24,408,0.7,1591.2,-3.9,2.28,2.37,0,0,13872,0.94,50,0.261325,0.0161056,1,0.635446,0,0,0,0,0,0,0.0161056,0.635446,0,2.53049,5.42334,0,0.0161056,-1.26417,5.42334,14.7324,9.30903,0,0
18,24,432,0.7,1684.8,-3.9,2.28,2.37,0,0,13872,0.94,50,0.268121,0.0154798,1,0.650926,0,0,0,0,0,0,0.0154798,0.650926,0,2.53049,5.42334,0,0.0154798,-1.29576,5.42334,14.3706,8.9473,0,0
19,24,456,0.7,1778.4,-3.9,2.28,2.37,0,0,13872,0.94,50,0.274652,0.014906,1,0.665832,0,0,0,0,0,0,0.014906,0.665832,0,2.53049,5.42334,0,0.014906,-1.32614,5.42334,14.039,8.61568,0,0
20,24,480,0.7,1872,-3.9,2.28,2.37,0,0,13872,0.94,50,0.280942,0.0143776,1,0.68021,0,0,0,0,0,0,0.0143776,0.68021,0,2.53049,5.42334,0,0.0143776,-1.35543,5.42334,13.7336,8.31026,0,0
21,24,504,0.7,1965.6,-3.9,2.28,2.37,0,0,13872,0.94,50,0.287008,0.0138889,1,0.694099,0,0,0,0,0,0,0.0138889,0.694099,0,2.53049,5.42334,0,0.0138889,-1.38369,5.42334,13.4511,8.02779,0,0
21.4352,10.4458,514.446,0.7,2006.34,-3.9,2.28,2.37,0,0,13872,0.94,50,0.292869,0.00590122,1,0.7,0,0,0,0,0,0,0.00590122,0.7,0,2.53049,5.42334,0,0.0134352,-1.41102,5.42334,13.2602,7.83684,0,0
22,13.5542,528,0.8,2059.2,-3.9,2.36,3.42,0,0,25499,0.94,82,0.295359,0.00402094,1,0.704021,0,0,0,0,0,0,0.00402094,0.704021,1,2.53049,5.61363,0,0.00402094,-2.02726,5.61363,13.1781,7.56442,0,0
23,24,552,0.8,2152.8,-3.9,2.36,3.42,0,0,25499,0.94,82,0.296534,0.00705226,1,0.711073,0,0,0,0,0,0,0.00705226,0.711073,1,2.53049,5.61363,0,0.00705226,-2.04063,5.61363,13.1064,7.49273,0,0
