day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
101,24,2424,11.45,17292,-4.9,1.89,2.87,1.32627,13,29495,0.76,78,0.994901,0.000878035,1,1.56713,0,0,5.953e-05,0.0137278,5.953e-05,0.0137278,0.000937565,1.58086,3,2.53049,3.63479,0,0.000878035,-5.71457,3.63479,4.92436,1.07907,0.210494,0
102,24,2448,11.45,17409.6,-4.9,1.89,2.87,1.32594,13,29495,0.76,78,0.995234,0.000876796,1,1.56801,0,0,5.94956e-05,0.0137873,5.94956e-05,0.0137873,0.000936292,1.5818,3,2.53049,3.63479,0,0.000876796,-5.71648,3.63479,4.92271,1.07755,0.210372,0
103,24,2472,11.45,17527.2,-4.9,1.89,2.87,1.32562,13,29495,0.76,78,0.995566,0.00087556,1,1.56889,0,0,5.94613e-05,0.0138468,5.94613e-05,0.0138468,0.000935021,1.58273,3,2.53049,3.63479,0,0.00087556,-5.71838,3.63479,4.92107,1.07603,0.210251,0
104,24,2496,11.45,17644.8,-4.9,1.89,2.87,1.3253,13,29495,0.76,78,0.995897,0.000874326,1,1.56976,0,0,5.9427e-05,0.0139062,5.9427e-05,0.0139062,0.000933753,1.58367,3,2.53049,3.63479,0,0.000874326,-5.72028,3.63479,4.91943,1.07451,0.21013,0
105,24,2520,11.45,17762.4,-4.9,1.89,2.87,1.32498,13,29495,0.76,78,0.996229,0.000873095,1,1.57063,0,0,5.93929e-05,0.0139656,5.93929e-05,0.0139656,0.000932488,1.5846,3,2.53049,3.63479,0,0.000873095,-5.72218,3.63479,4.9178,1.073,0.210009,0
106,24,2544,11.45,17880,-4.9,1.89,2.87,1.32465,13,29495,0.76,78,0.996559,0.000871866,1,1.57151,0,0,5.93588e-05,0.014025,5.93588e-05,0.014025,0.000931225,1.58553,3,2.53049,3.63479,0,0.000871866,-5.72408,3.63479,4.91617,1.07149,0.209889,0
107,24,2568,11.45,17997.6,-4.9,1.89,2.87,1.32433,13,29495,0.76,78,0.99689,0.00087064,1,1.57238,0,0,5.93248e-05,0.0140843,5.93248e-05,0.0140843,0.000929964,1.58646,3,2.53049,3.63479,0,0.00087064,-5.72597,3.63479,4.91454,1.06998,0.209768,0
108,24,2592,11.45,18115.2,-4.9,1.89,2.87,1.32401,13,29495,0.76,78,0.997219,0.000869416,1,1.57325,0,0,5.92908e-05,0.0141436,5.92908e-05,0.0141436,0.000928706,1.58739,3,2.53049,3.63479,0,0.000869416,-5.72787,3.63479,4.91292,1.06848,0.209648,0
109,24,2616,11.45,18232.8,-4.9,1.89,2.87,1.32369,13,29495,0.76,78,0.997549,0.000868194,1,1.57411,0,0,5.9257e-05,0.0142028,5.9257e-05,0.0142028,0.000927451,1.58832,3,2.53049,3.63479,0,0.000868194,-5.72976,3.63479,4.9113,1.06697,0.209529,0
110,24,2640,11.45,18350.4,-4.9,1.89,2.87,1.32337,13,29495,0.76,78,0.997878,0.000866975,1,1.57498,0,0,5.92232e-05,0.014262,5.92232e-05,0.014262,0.000926198,1.58924,3,2.53049,3.63479,0,0.000866975,-5.73164,3.63479,4.90968,1.06548,0.209409,0
111,24,2664,11.45,18468,-4.9,1.89,2.87,1.32306,13,29495,0.76,78,0.998206,0.000865758,1,1.57585,0,0,5.91894e-05,0.0143212,5.91894e-05,0.0143212,0.000924948,1.59017,3,2.53049,3.63479,0,0.000865758,-5.73353,3.63479,4.90806,1.06398,0.20929,0
112,24,2688,11.45,18585.6,-4.9,1.89,2.87,1.32274,13,29495,0.76,78,0.998534,0.000864544,1,1.57671,0,0,5.91558e-05,0.0143804,5.91558e-05,0.0143804,0.0009237,1.59109,3,2.53049,3.63479,0,0.000864544,-5.73541,3.63479,4.90645,1.06249,0.209171,0
113,24,2712,11.45,18703.2,-4.9,1.89,2.87,1.32242,13,29495,0.76,78,0.998862,0.000863332,1,1.57757,0,0,5.91222e-05,0.0144395,5.91222e-05,0.0144395,0.000922454,1.59201,3,2.53049,3.63479,0,0.000863332,-5.73729,3.63479,4.90484,1.061,0.209052,0
114,24,2736,11.45,18820.8,-4.9,1.89,2.87,1.3221,13,29495,0.76,78,0.999189,0.000862123,1,1.57844,0,0,5.90887e-05,0.0144986,5.90887e-05,0.0144986,0.000921211,1.59294,3,2.53049,3.63479,0,0.000862123,-5.73917,3.63479,4.90324,1.05951,0.208934,0
115,24,2760,11.45,18938.4,-4.9,1.89,2.87,1.32179,13,29495,0.76,78,0.999516,0.000860916,1,1.5793,0,0,5.90552e-05,0.0145577,5.90552e-05,0.0145577,0.000919971,1.59386,3,2.53049,3.63479,0,0.000860916,-5.74104,3.63479,4.90164,1.05803,0.208815,0
116,24,2784,11.45,19056,-4.9,1.89,2.87,1.32147,13,29495,0.76,78,0.999842,0.000859711,1,1.58016,0,0,5.90218e-05,0.0146167,5.90218e-05,0.0146167,0.000918733,1.59477,3,2.53049,3.63479,0,0.000859711,-5.74291,3.63479,4.90004,1.05655,0.208697,0
117,24,2808,11.45,19173.6,-4.9,1.89,2.87,1.32115,13,29495,0.76,78,1.00017,0.000858509,1,1.58102,0,0,5.89885e-05,0.0146757,5.89885e-05,0.0146757,0.000917497,1.59569,3,2.53049,3.63479,0,0.000858509,-5.74478,3.63479,4.89844,1.05507,0.208579,0
118,24,2832,11.45,19291.2,-4.9,1.89,2.87,1.32084,13,29495,0.76,78,1.00049,0.000857309,1,1.58187,0,0,5.89553e-05,0.0147346,5.89553e-05,0.0147346,0.000916264,1.59661,3,2.53049,3.63479,0,0.000857309,-5.74665,3.63479,4.89685,1.0536,0.208462,0
119,24,2856,11.45,19408.8,-4.9,1.89,2.87,1.32052,13,29495,0.76,78,1.00082,0.000856111,1,1.58273,0,0,5.89221e-05,0.0147935,5.89221e-05,0.0147935,0.000915033,1.59752,3,2.53049,3.63479,0,0.000856111,-5.74851,3.63479,4.89526,1.05212,0.208345,0
120,24,2880,11.45,19526.4,-4.9,1.89,2.87,1.32021,13,29495,0.76,78,1.00114,0.000854916,1,1.58358,0,0,5.8889e-05,0.0148524,5.8889e-05,0.0148524,0.000913805,1.59844,3,2.53049,3.63479,0,0.000854916,-5.75038,3.63479,4.89368,1.05066,0.208228,0
