day,dt,temp,site_z,site_h
90,24,-5.8,1.0795498973155275,
91,24,-5.3,1.0787993228845318,
92,24,-2.1,1.0779387024541662,
93,24,-2.1,1.0746357780288986,
94,24,-2.7,1.0816329748293256,
95,24,1.8,1.0823950424947921,
96,24,3.6,1.0792417147631392,
97,24,2.1,1.0783519917569202,
98,24,1.7,1.0695253862262273,
99,24,-1.9,1.0571897179745766,
100,24,-2.6,1.0434541821469727,
101,24,-3.7,1.0409948595996894,
102,24,-1.1,1.0302769772049474,
103,24,-1.8,1.0065368143871867,
104,24,-3.4,1.012316381182655,
105,24,-7.2,1.0136838774486716,
106,24,-5.2,1.015888211098054,
107,24,-11.8,1.0344693050298401,
108,24,-14.5,1.0457874761356074,
109,24,-8.3,1.0584836123633012,
110,24,-6.4,1.0733913322649844,
111,24,-7.0,1.082389744012598,
112,24,-11.7,1.0986471770015944,
113,24,-22.1,1.1090249041170592,
114,24,-22.9,1.117771912111217,
115,24,-22.4,1.1242507045052912,
116,24,-17.5,1.1339841614685338,
117,24,-18.1,1.1507191281333606,
118,24,-9.1,1.1618679095821847,
119,24,-10.7,1.1836928253451475,
120,24,-12.0,1.1993785426057304,
121,24,-20.9,1.2160082746150949,
122,24,-22.0,1.2250318073223156,
123,24,-11.3,1.2385840961964687,
124,24,-7.4,1.2538474177408165,
125,24,-11.7,1.263788766749136,
126,24,-13.2,1.2729072503728962,
127,24,-12.8,1.2745742869221122,
128,24,-12.2,1.2784532369726327,
129,24,-17.1,1.2861914611339713,
130,24,-12.2,1.2909143233762408,
131,24,-8.8,1.297890788927134,
132,24,-2.5,1.3008219250475972,
133,24,-5.4,1.3050089875721196,
134,24,-4.9,1.2982895933925251,
135,24,-4.5,1.3000503775446446,
136,24,-1.0,1.2940410213851194,
137,24,1.8,1.2921607866422595,
138,24,2.5,1.2867927891573943,
139,24,0.3,1.2788414977647946,
140,24,-4.3,1.2762667662717897,
141,24,1.8,1.263432024892273,
142,24,0.6,1.2617840605820125,
143,24,-3.3,,
144,24,-5.0,,
145,24,-2.9,1.2605813786163818,
146,24,-3.5,1.2614152997473642,
147,24,0.2,1.2502210489167904,
148,24,2.6,1.244097207293359,
149,24,1.0,1.2514189488560417,
150,24,2.2,1.240969264972296,
151,24,-1.3,1.2297643407609187,
152,24,-2.9,1.243768791071037,
153,24,-1.3,1.2376829489633148,
154,24,-4.1,1.24044371481079,
155,24,-4.7,1.2417744929038563,
156,24,-11.6,1.2511048615102722,
157,24,-13.0,1.261676588182503,
158,24,-4.7,1.2677335966721934,
159,24,-5.3,1.2847129406891389,
160,24,-8.6,1.304256587874901,
161,24,-8.7,1.3085129147862642,
162,24,-9.2,1.316144653242565,
163,24,-9.1,1.3222789789750287,
164,24,-6.9,1.3253792803047129,
165,24,-7.9,1.337329718030885,
166,24,-9.3,1.344656156818698,
167,24,-5.6,1.3445756905404516,
168,24,-3.6,1.339636681634132,
169,24,-3.4,1.3265224926421535,
170,24,-0.7,1.3332898682250056,
171,24,0.4,1.3307895509739323,
172,24,0.5,1.2891294931327375,
173,24,-1.7,1.165644905217845,
174,24,0.7,1.1593691511790134,
175,24,0.1,1.1900396644659808,
176,24,-2.7,1.1883135946294934,
177,24,-2.7,1.2036880015023932,
178,24,1.3,1.2141248926008854,
179,24,5.3,1.197564196575104,
180,24,3.3,1.1528808746486592,
181,24,-0.9,1.1522382188460498,
182,24,-4.4,1.1372319584241977,
183,24,-2.7,1.1543581537889323,
184,24,-0.7,1.144741025585519,
185,24,0.8,1.145653767099712,
186,24,-0.9,1.1486382424978385,
187,24,-0.4,1.1504178756044687,
188,24,-0.9,1.1572967445213702,
189,24,-1.0,1.145332826642736,
190,24,-3.1,1.1627507415026306,
191,24,-5.9,1.1724512968654022,
192,24,-9.4,1.1895407636642246,
193,24,-8.9,1.1923064397365777,
194,24,-6.6,1.1872632921767943,
195,24,-5.8,1.1827410144822013,
196,24,-4.2,1.1792551437576486,
197,24,-2.8,1.1712442161361063,
198,24,-0.3,1.1617332339517956,
199,24,2.5,1.1493221975672823,
200,24,2.0,1.1436659000162448,
201,24,4.3,1.142105520518995,
202,24,4.8,1.1328228073923108,
203,24,5.9,1.1087140798960236,
204,24,7.8,1.1172356486628825,
205,24,7.9,,
206,24,8.1,,
207,24,8.4,,
208,24,7.9,,
209,24,9.4,,
210,24,8.5,,
211,24,8.2,,
212,24,7.8,,
213,24,3.1,,
214,24,-1.5,,
215,24,-3.2,,
216,24,-0.7,,
217,24,-0.1,,
218,24,-1.6,,
219,24,-0.8,,
220,24,-0.4,,
221,24,0.6,,
222,24,4.0,,
223,24,1.6,,
224,24,0.2,,
225,24,0.4,,
226,24,4.4,,
227,24,7.7,,
228,24,8.9,,
229,24,10.7,,
230,24,11.1,,
231,24,8.4,,
232,24,12.3,,
233,24,14.3,,
234,24,13.9,,
235,24,12.5,,
236,24,8.3,,
237,24,6.0,,
238,24,3.5,,
239,24,2.9,,
240,24,1.7,,
241,24,3.5,,
242,24,3.5,,
243,24,3.5,,
