day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
97,24,2328,10.865,21420,-2,2.07,2.79,1.3811,12,24831,0.76,82,0.733528,-0.00148495,1,1.52488,0,0,0,0.0163995,0,0.0163995,-0.00148495,1.54128,3,3.2122,4.13901,1,-0.00148495,-4.0956,4.13901,2.72754,-1.53636,0.124892,0
98,24,2352,10.865,21528,-4.5,2.07,2.79,1.3816,12,24831,0.76,82,0.732995,0.00169455,1,1.52658,0,0,7.94961e-05,0.016479,7.94961e-05,0.016479,0.00177405,1.54306,3,3.2122,4.10233,1,0.00169455,-4.09577,4.10233,6.13665,1.75323,0.281093,0
99,24,2376,10.865,21559.2,-1.3,2.07,2.79,1.38101,12,24831,0.76,82,0.733638,-0.00229482,1,1.52428,0,0,0,0.016479,0,0.016479,-0.00229482,1.54076,3,3.2122,4.06609,1,-0.00229482,-4.09534,4.06609,1.77298,-2.37428,0.0811781,0
100,24,2400,10.865,21559.2,0.3,2.07,2.79,1.38177,12,24831,0.76,82,0.732816,-0.00427334,1,1.52001,0,0,0,0.016479,0,0.016479,-0.00427334,1.53649,3,3.2122,4.03027,1,-0.00427334,-4.08873,4.03027,-0.409808,-4.4213,-0.0187739,0
101,24,2424,10.865,21626.4,-2.8,2.07,2.79,1.38319,12,24831,0.76,82,0.731284,-0.000329862,1,1.51968,0,0,0,0.016479,0,0.016479,-0.000329862,1.53616,3,3.2122,3.99487,1,-0.000329862,-4.0841,3.99487,3.82919,-0.341283,0.1756,0
102,24,2448,10.865,21645.6,-0.8,2.07,2.79,1.3833,12,24831,0.76,82,0.731166,-0.00281765,1,1.51686,0,0,0,0.016479,0,0.016479,-0.00281765,1.53334,3,3.2122,3.95989,1,-0.00281765,-4.08091,3.95989,1.0949,-2.91521,0.0502142,0
103,24,2472,10.865,21681.6,-1.5,2.07,2.79,1.38423,12,24831,0.76,82,0.730156,-0.00189859,1,1.51496,0,0,0,0.016479,0,0.016479,-0.00189859,1.53144,3,3.2122,3.92532,1,-0.00189859,-4.07616,3.92532,2.05531,-1.96433,0.0943245,0
104,24,2496,10.865,21724.8,-1.8,2.07,2.79,1.38486,12,24831,0.76,82,0.729475,-0.00148464,1,1.51348,0,0,0,0.016479,0,0.016479,-0.00148464,1.52996,3,3.2122,3.89114,1,-0.00148464,-4.07275,3.89114,2.46843,-1.53605,0.113335,0
105,24,2520,10.865,21724.8,2.8,2.07,2.79,1.38536,12,24831,0.76,82,0.728943,-0.00727672,1,1.5062,0,0,0,0.016479,0,0.016479,-0.00727672,1.52268,3,3.2122,3.85736,1,-0.00727672,-4.06395,3.85736,-3.84806,-7.52868,-0.176742,0
106,24,2544,10.865,21732,-0.3,2.07,2.79,1.38778,12,24831,0.76,82,0.726335,-0.00331483,1,1.50289,0,0,0,0.016479,0,0.016479,-0.00331483,1.51937,3,3.2122,3.82396,1,-0.00331483,-4.05333,3.82396,0.413371,-3.42961,0.0190194,0
107,24,2568,10.865,21732,1.5,2.07,2.79,1.38888,12,24831,0.76,82,0.725147,-0.00557396,1,1.49731,0,0,0,0.016479,0,0.016479,-0.00557396,1.51379,3,3.2122,3.79094,1,-0.00557396,-4.04441,3.79094,-2.0714,-5.76696,-0.0953821,0
108,24,2592,10.865,21828,-4,2.07,2.79,1.39074,12,24831,0.76,82,0.723149,0.00146537,1,1.49878,0,0,7.21032e-05,0.0165511,7.21032e-05,0.0165511,0.00153747,1.51533,3,3.2122,3.7583,1,0.00146537,-4.04027,3.7583,5.52935,1.5161,0.254952,0
