day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
89,24,2136,10.8,26217.6,-13.3,1.78,1.73,2.93772,9,13141,0.82,44,1.03955,0.0113351,1,1.80239,0,0,0.000566552,0.0614727,0.000566552,0.0614727,0.0119016,1.86386,3,3.36951,4.54402,1,0.0113351,-3.61649,4.54402,12.7538,6.20644,2.00329,0
90,24,2160,10.8,26301.6,-3.5,1.78,1.73,2.93143,9,13141,0.82,44,1.04636,-0.0030676,1,1.79932,0,0,0,0.0614727,0,0.0614727,-0.0030676,1.8608,3,3.36951,4.50268,1,-0.0030676,-3.62556,4.50268,3.34777,-1.67964,0.524724,0
91,24,2184,10.8,26301.6,5.3,1.78,1.73,2.93305,9,13141,0.82,44,1.04459,-0.0159969,1,1.78333,0,0,0,0.0614727,0,0.0614727,-0.0159969,1.8448,3,3.36951,4.46185,1,-0.0159969,-3.60642,4.46185,-5.09634,-8.75895,-0.799233,0
92,24,2208,10.8,26301.6,3.3,1.78,1.73,2.94151,9,13141,0.82,44,1.03534,-0.0129988,1,1.77033,0,0,0,0.0614727,0,0.0614727,-0.0129988,1.8318,3,3.36951,4.42151,1,-0.0129988,-3.57735,4.42151,-3.19897,-7.11736,-0.503125,0
93,24,2232,10.8,26301.6,1.3,1.78,1.73,2.9484,9,13141,0.82,44,1.02783,-0.00995372,1,1.76037,0,0,0,0.0614727,0,0.0614727,-0.00995372,1.82185,3,3.36951,4.38167,1,-0.00995372,-3.55433,4.38167,-1.26836,-5.45008,-0.199951,0
94,24,2256,10.8,26301.6,2.5,1.78,1.73,2.95369,9,13141,0.82,44,1.02207,-0.0117048,1,1.74867,0,0,0,0.0614727,0,0.0614727,-0.0117048,1.81014,3,3.36951,4.34231,1,-0.0117048,-3.5326,4.34231,-2.45413,-6.40887,-0.387577,0
95,24,2280,10.8,26356.8,-2.3,1.78,1.73,2.95992,9,13141,0.82,44,1.01531,-0.00437269,1,1.7443,0,0,0,0.0614727,0,0.0614727,-0.00437269,1.80577,3,3.36951,4.30342,1,-0.00437269,-3.51645,4.30342,2.26815,-2.39423,0.358961,0
96,24,2304,10.8,26464.8,-4.5,1.78,1.73,2.96225,9,13141,0.82,44,1.01278,-0.00095791,1,1.74334,0,0,0,0.0614727,0,0.0614727,-0.00095791,1.80481,3,3.36951,4.26499,1,-0.00095791,-3.51105,4.26499,4.44444,-0.524495,0.703937,0
97,24,2328,10.8,26664,-8.3,1.78,1.73,2.96276,9,13141,0.82,44,1.01223,0.00486576,1,1.7482,0,0,0.000366848,0.0618395,0.000366848,0.0618395,0.00523261,1.81004,3,3.36951,4.22703,1,0.00486576,-3.51488,4.22703,8.18838,2.66421,1.29715,0
98,24,2352,10.8,26772,-4.5,1.78,1.73,2.95997,9,13141,0.82,44,1.0152,-0.000835595,1,1.74737,0,0,0,0.0618395,0,0.0618395,-0.000835595,1.80921,3,3.36951,4.1895,1,-0.000835595,-3.51941,4.1895,4.43367,-0.457523,0.701692,0
99,24,2376,10.8,27132,-15,1.78,1.73,2.96042,9,13141,0.82,44,1.01472,0.0150437,1,1.76241,0,0,0.000658921,0.0624984,0.000658921,0.0624984,0.0157026,1.82491,3,3.36951,4.15242,1,0.0150437,-3.53355,4.15242,14.7194,8.23703,2.3299,0
100,24,2400,10.8,27408,-11.5,1.78,1.73,2.95206,9,13141,0.76,44,1.02371,0.00971412,1,1.77213,0,0,0.000500091,0.0629985,0.000500091,0.0629985,0.0102142,1.83512,3,3.36951,4.11577,1,0.00971412,-3.55926,4.11577,11.2029,5.31888,1.76829,0
101,24,2424,10.8,27631.2,-9.3,1.78,1.73,2.94664,9,13141,0.76,44,1.02955,0.00642267,1,1.77855,0,0,0.000401766,0.0634003,0.000401766,0.0634003,0.00682443,1.84195,3,3.36951,4.07955,1,0.00642267,-3.5761,4.07955,9.01684,3.51668,1.42062,0
102,24,2448,10.8,27787.2,-6.5,1.78,1.73,2.94302,9,13141,0.76,44,1.03344,0.00228808,1,1.78084,0,0,0.000279728,0.06368,0.000279728,0.06368,0.00256781,1.84452,3,3.36951,4.04374,1,0.00228808,-3.58537,4.04374,6.28566,1.25282,0.989099,0
103,24,2472,10.8,28123.2,-14,1.78,1.73,2.94166,9,13141,0.76,44,1.03489,0.0134225,1,1.79426,0,0,0.000599507,0.0642795,0.000599507,0.0642795,0.014022,1.85854,3,3.36951,4.00835,1,0.0134225,-3.60145,4.00835,13.4775,7.34937,2.11982,0
104,24,2496,10.8,28411.2,-12,1.78,1.73,2.93424,9,13141,0.76,44,1.04291,0.0104098,1,1.80467,0,0,0.000509062,0.0647886,0.000509062,0.0647886,0.0109188,1.86946,3,3.36951,3.97335,1,0.0104098,-3.62614,3.97335,11.4731,5.69978,1.80001,0
105,24,2520,10.8,28754.4,-14.3,1.78,1.73,2.92848,9,13141,0.76,44,1.04916,0.0137227,1,1.81839,0,0,0.0006013,0.0653899,0.0006013,0.0653899,0.014324,1.88378,3,3.36951,3.93876,1,0.0137227,-3.651,3.93876,13.5787,7.51375,2.12616,0
106,24,2544,10.8,29078.4,-13.5,1.78,1.73,2.92094,9,13141,0.76,44,1.05736,0.0124785,1,1.83087,0,0,0.000562015,0.0659519,0.000562015,0.0659519,0.0130405,1.89682,3,3.36951,3.90455,1,0.0124785,-3.67807,3.90455,12.7243,6.83248,1.98725,0
107,24,2568,10.8,29397.6,-13.3,1.78,1.73,2.91409,9,13141,0.76,44,1.06482,0.0121249,1,1.843,0,0,0.000548584,0.0665005,0.000548584,0.0665005,0.0126735,1.9095,3,3.36951,3.87072,1,0.0121249,-3.70348,3.87072,12.4494,6.63891,1.93976,0
108,24,2592,10.8,29752.8,-14.8,1.78,1.73,2.90745,9,13141,0.76,44,1.07207,0.0142038,1,1.8572,0,0,0.000604618,0.0671051,0.000604618,0.0671051,0.0148084,1.9243,3,3.36951,3.83728,1,0.0142038,-3.73059,3.83728,13.7523,7.77718,2.13789,0
109,24,2616,10.8,30016.8,-11,1.78,1.73,2.89971,9,13141,0.76,44,1.08056,0.00872518,1,1.86592,0,0,0.000445328,0.0675504,0.000445328,0.0675504,0.00917051,1.93347,3,3.36951,3.8042,1,0.00872518,-3.75439,3.8042,10.1563,4.7774,1.57465,0
110,24,2640,10.8,30124.8,-4.5,1.78,1.73,2.89493,9,13141,0.76,44,1.0858,-0.000489668,1,1.86543,0,0,0,0.0675504,0,0.0675504,-0.000489668,1.93299,3,3.36951,3.77149,1,-0.000489668,-3.76326,3.77149,4.14496,-0.268114,0.641585,0
111,24,2664,10.8,30184.8,-2.5,1.78,1.73,2.89519,9,13141,0.76,44,1.08551,-0.00327079,1,1.86216,0,0,0,0.0675504,0,0.0675504,-0.00327079,1.92971,3,3.36951,3.73913,1,-0.00327079,-3.75944,3.73913,2.30506,-1.7909,0.356825,0
112,24,2688,10.8,30184.8,0.8,1.78,1.73,2.89689,9,13141,0.76,44,1.08362,-0.00791239,1,1.85425,0,0,0,0.0675504,0,0.0675504,-0.00791239,1.9218,3,3.36951,3.70713,1,-0.00791239,-3.7482,3.70713,-0.739825,-4.33237,-0.114593,0
113,24,2712,10.8,30184.8,4,1.78,1.73,2.90102,9,13141,0.76,44,1.07905,-0.0124519,1,1.8418,0,0,0,0.0675504,0,0.0675504,-0.0124519,1.90935,3,3.36951,3.67548,1,-0.0124519,-3.72777,3.67548,-3.71937,-6.81793,-0.57692,0
114,24,2736,10.8,30280.8,-4,1.78,1.73,2.90753,9,13141,0.76,44,1.07185,-0.000898016,1,1.8409,0,0,0,0.0675504,0,0.0675504,-0.000898016,1.90845,3,3.36951,3.64417,1,-0.000898016,-3.71437,3.64417,3.73276,-0.491701,0.580297,0
115,24,2760,10.8,30436.8,-6.5,1.78,1.73,2.908,9,13141,0.76,44,1.07133,0.00275203,1,1.84365,0,0,0.000266595,0.067817,0.000266595,0.067817,0.00301863,1.91147,3,3.36951,3.61319,1,0.00275203,-3.71616,3.61319,6.0627,1.50685,0.942663,0
116,24,2784,10.8,30556.8,-5,1.78,1.73,2.90642,9,13141,0.76,44,1.07304,0.000643437,1,1.8443,0,0,0.000204752,0.0680218,0.000204752,0.0680218,0.000848188,1.91232,3,3.36951,3.58254,1,0.000643437,-3.71992,3.58254,4.65884,0.352308,0.723988,0
117,24,2808,10.8,30592.8,-1.5,1.78,1.73,2.90598,9,13141,0.76,44,1.07351,-0.00432964,1,1.83997,0,0,0,0.0680218,0,0.0680218,-0.00432964,1.90799,3,3.36951,3.55222,1,-0.00432964,-3.71649,3.55222,1.39892,-2.37066,0.217361,0
118,24,2832,10.8,30592.8,0.8,1.78,1.73,2.90824,9,13141,0.76,44,1.071,-0.00758722,1,1.83238,0,0,0,0.0680218,0,0.0680218,-0.00758722,1.9004,3,3.36951,3.52222,1,-0.00758722,-3.70452,3.52222,-0.748495,-4.15432,-0.11639,0
119,24,2856,10.8,30612,-0.8,1.78,1.73,2.91222,9,13141,0.76,44,1.06662,-0.0052204,1,1.82716,0,0,0,0.0680218,0,0.0680218,-0.0052204,1.89518,3,3.36951,3.49253,1,-0.0052204,-3.69166,3.49253,0.751097,-2.85839,0.116954,0
120,24,2880,10.8,30612,0.3,1.78,1.73,2.91495,9,13141,0.76,44,1.0636,-0.00676056,1,1.8204,0,0,0,0.0680218,0,0.0680218,-0.00676056,1.88842,3,3.36951,3.46315,1,-0.00676056,-3.67962,3.46315,-0.28258,-3.70169,-0.0440422,0
121,24,2904,10.8,30612,1.5,1.78,1.73,2.9185,9,13141,0.76,44,1.05969,-0.00845865,1,1.81194,0,0,0,0.0680218,0,0.0680218,-0.00845865,1.87996,3,3.36951,3.43408,1,-0.00845865,-3.66435,3.43408,-1.41878,-4.63146,-0.221396,0
122,24,2928,10.8,30715.2,-4.3,1.78,1.73,2.92295,9,13141,0.76,44,1.0548,6.23032e-05,1,1.812,0,0,0.000180178,0.068202,0.000180178,0.068202,0.000242482,1.8802,3,3.36951,3.40531,1,6.23032e-05,-3.6559,3.40531,4.07652,0.0341136,0.637099,0
123,24,2952,10.8,30847.2,-5.5,1.78,1.73,2.92282,9,13141,0.76,44,1.05492,0.00186252,1,1.81387,0,0,0.000230312,0.0684323,0.000230312,0.0684323,0.00209284,1.8823,3,3.36951,3.37683,1,0.00186252,-3.65805,3.37683,5.21101,1.01981,0.814367,0
124,24,2976,10.8,30847.2,3.8,1.78,1.73,2.92172,9,13141,0.76,44,1.0561,-0.0116784,1,1.80219,0,0,0,0.0684323,0,0.0684323,-0.0116784,1.87062,3,3.36951,3.34865,1,-0.0116784,-3.64854,3.34865,-3.60968,-6.39443,-0.563902,0
125,24,3000,10.8,30847.2,0.3,1.78,1.73,2.92787,9,13141,0.76,44,1.04935,-0.00650602,1,1.79568,0,0,0,0.0684323,0,0.0684323,-0.00650602,1.86411,3,3.36951,3.32075,1,-0.00650602,-3.63031,3.32075,-0.286405,-3.56232,-0.0448361,0
126,24,3024,10.8,31123.2,-11.5,1.78,1.73,2.9313,9,13141,0.76,44,1.04559,0.0108738,1,1.80655,0,0,0.000486056,0.0689183,0.000486056,0.0689183,0.0113598,1.87547,3,3.36951,3.29313,1,0.0108738,-3.63462,3.29313,10.9656,5.95384,1.71866,0
127,24,3048,10.8,31327.2,-8.5,1.78,1.73,2.92531,9,13141,0.76,44,1.05209,0.0064609,1,1.81302,0,0,0.000356747,0.0692751,0.000356747,0.0692751,0.00681765,1.88229,3,3.36951,3.2658,1,0.0064609,-3.65266,3.2658,8.06484,3.53761,1.26143,0
128,24,3072,10.8,31466.4,-5.8,1.78,1.73,2.92173,9,13141,0.76,44,1.05598,0.00254321,1,1.81556,0,0,0.000242493,0.0695176,0.000242493,0.0695176,0.0027857,1.88508,3,3.36951,3.23873,1,0.00254321,-3.66216,3.23873,5.48869,1.39251,0.85744,0
129,24,3096,10.8,31569.6,-4.3,1.78,1.73,2.92026,9,13141,0.76,44,1.05756,0.000399562,1,1.81596,0,0,0.000179526,0.0696971,0.000179526,0.0696971,0.000579089,1.88566,3,3.36951,3.21194,1,0.000399562,-3.66543,3.21194,4.06551,0.218777,0.634793,0
130,24,3120,10.8,31641.6,-3,1.78,1.73,2.91996,9,13141,0.76,44,1.05787,-0.00144526,1,1.81451,0,0,0,0.0696971,0,0.0696971,-0.00144526,1.88421,3,3.36951,3.18541,1,-0.00144526,-3.66462,3.18541,2.837,-0.79134,0.442926,0
131,24,3144,10.8,31641.6,2,1.78,1.73,2.92072,9,13141,0.7,44,1.05704,-0.00869258,1,1.80582,0,0,0,0.0696971,0,0.0696971,-0.00869258,1.87552,3,3.36951,3.15915,1,-0.00869258,-3.65443,3.15915,-1.89659,-4.75955,-0.296181,0
132,24,3168,10.8,31677.6,-1.5,1.78,1.73,2.92529,9,13141,0.7,44,1.05201,-0.0035233,1,1.8023,0,0,0,0.0696971,0,0.0696971,-0.0035233,1.87199,3,3.36951,3.13314,1,-0.0035233,-3.64217,3.13314,1.42722,-1.92915,0.223231,0
133,24,3192,10.8,31797.6,-5,1.78,1.73,2.92715,9,13141,0.7,44,1.04998,0.0016574,1,1.80395,0,0,0.000210682,0.0699078,0.000210682,0.0699078,0.00186808,1.87386,3,3.36951,3.10739,1,0.0016574,-3.64025,3.10739,4.75984,0.907493,0.744959,0
134,24,3216,10.8,31917.6,-5,1.78,1.73,2.92616,9,13141,0.7,44,1.05103,0.00169701,1,1.80565,0,0,0.000210399,0.0701182,0.000210399,0.0701182,0.00190741,1.87577,3,3.36951,3.08188,1,0.00169701,-3.64389,3.08188,4.75502,0.929186,0.743955,0
135,24,3240,10.8,31996.8,-3.3,1.78,1.73,2.92516,9,13141,0.7,44,1.0521,-0.000748946,1,1.8049,0,0,0,0.0701182,0,0.0701182,-0.000748946,1.87502,3,3.36951,3.05663,1,-0.000748946,-3.64511,3.05663,3.13722,-0.410079,0.49067,0
136,24,3264,10.8,32061.6,-2.7,1.78,1.73,2.92555,9,13141,0.7,44,1.05167,-0.00157965,1,1.80332,0,0,0,0.0701182,0,0.0701182,-0.00157965,1.87344,3,3.36951,3.03161,1,-0.00157965,-3.64274,3.03161,2.56846,-0.864925,0.401768,0
137,24,3288,10.8,32121.6,-2.5,1.78,1.73,2.92638,9,13141,0.7,44,1.05076,-0.00182429,1,1.8015,0,0,0,0.0701182,0,0.0701182,-0.00182429,1.87162,3,3.36951,3.00684,1,-0.00182429,-3.63929,3.00684,2.38043,-0.998875,0.372462,0
138,24,3312,10.8,32176.8,-2.3,1.78,1.73,2.92735,9,13141,0.7,44,1.0497,-0.00206944,1,1.79943,0,0,0,0.0701182,0,0.0701182,-0.00206944,1.86955,3,3.36951,2.98231,1,-0.00206944,-3.63535,2.98231,2.19234,-1.13311,0.343145,0
139,24,3336,10.8,32227.2,-2.1,1.78,1.73,2.92844,9,13141,0.7,44,1.04851,-0.00231522,1,1.79711,0,0,0,0.0701182,0,0.0701182,-0.00231522,1.86723,3,3.36951,2.958,1,-0.00231522,-3.63092,2.958,2.00413,-1.26768,0.313803,0
140,24,3360,10.8,32270.4,-1.8,1.78,1.73,2.92966,9,13141,0.7,44,1.04717,-0.0027088,1,1.79441,0,0,0,0.0701182,0,0.0701182,-0.0027088,1.86452,3,3.36951,2.93393,1,-0.0027088,-3.62585,2.93393,1.72021,-1.48318,0.269459,0
141,24,3384,10.8,32308.8,-1.6,1.78,1.73,2.93109,9,13141,0.7,44,1.0456,-0.00295617,1,1.79145,0,0,0,0.0701182,0,0.0701182,-0.00295617,1.86157,3,3.36951,2.91008,1,-0.00295617,-3.62015,2.91008,1.53147,-1.61863,0.240012,0
142,24,3408,10.8,32342.4,-1.4,1.78,1.73,2.93265,9,13141,0.7,44,1.04389,-0.00320454,1,1.78824,0,0,0,0.0701182,0,0.0701182,-0.00320454,1.85836,3,3.36951,2.88646,1,-0.00320454,-3.61394,2.88646,1.34232,-1.75462,0.210481,0
