day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
17,24,408,0.06,729.6,6.8,1.66,1.66,0,0,1250,1,0,0.0060241,-21.7517,0,0.01,0,0,0,0,0,0,-21.7517,0,0,4.10366,4.10301,0.389379,-21.7517,nan,4.10301,1.03885,-1132.9,0,0.05
17.0148,0.354757,408.355,0.06,730.948,-3.8,1.66,1.66,0,0,1250,1,0,0.0060241,0.05,1,0.06,0,0,0,0,0,0,0.05,0.05,0,4.10366,4.0515,0.389379,0.444119,-0.541908,4.0515,180.229,176.177,0,0.05
18,23.6452,432,0.3,820.8,-3.8,0.92,0.92,0,0,4197,1,47,0.0361446,0.155006,1,0.215006,0,0,0,0,0,0,0.155006,0.205006,1,4.10366,4.0515,0.389379,0.155006,-0.244338,4.0515,31.5649,27.5134,0,0.05
19,24,456,0.3,907.2,-3.6,0.92,0.92,0,0,4197,1,47,0.204629,0.063253,1,0.278259,0,0,0,0,0,0,0.063253,0.268259,1,4.10366,4.00101,0.389379,0.063253,-0.46265,4.00101,15.0624,11.0614,0,0.05
19.6116,14.6773,470.677,0.3,949.764,-2.9,0.92,0.92,0,0,4197,1,47,0.273383,0.0217409,1,0.3,0,0,0,0,0,0,0.0217409,0.29,1,4.10366,3.95149,0.389379,0.0342017,-0.559822,3.95149,10.1684,6.21687,0,0.05
20,9.32272,480,0.63,976.8,-2.9,1.77,1.85,0,0,7064,1,49,0.297014,0.00758255,1,0.307583,0,0,0,0,0,0,0.00758255,0.297583,2,4.10366,3.95149,0.389379,0.00758255,-1.11175,3.95149,9.69694,5.74545,0,0.05
21,24,504,0.63,1048.8,-3,1.77,1.85,0,0,7064,1,49,0.301113,0.0199926,1,0.327575,0,0,0,0,0,0,0.0199926,0.317575,2,4.10366,3.90293,0.389379,0.0199926,-1.14737,3.90293,9.78741,5.88448,0,0.05
22,24,528,0.63,1048.8,0.6,1.77,1.85,0,0,7064,1,49,0.31192,-0.0197475,1,0.307828,0,0,0,0,0,0,-0.0197475,0.297828,2,4.10366,3.8553,0.389379,-0.0197475,-1.14745,3.8553,-1.95706,-5.81236,-0,0.05
23,24,552,0.63,1048.8,2.9,1.77,1.85,0,0,7064,1,49,0.301245,-0.0470892,1,0.260738,0,0,0,0,0,0,-0.0470892,0.250738,2,4.10366,3.80856,0.389379,-0.0470892,-1.08046,3.80856,-10.0514,-13.8599,-0,0.05
24,24,576,0.3,1048.8,5.5,0.92,0.92,0,0,4197,1,47,0.254338,-0.145175,0,0.115564,0,0,0,0,0,0,-0.145175,0.105564,1,4.10366,3.7627,0.389379,-0.145175,nan,3.7627,-31.3499,-25.3874,-0,0.05
25,24,600,0.3,1048.8,4.1,0.92,0.92,0,0,4197,1,47,0.0965399,-0.264115,0,0.01,0,0,0,0,0,0,-0.264115,0,1,4.10366,3.7177,0.389379,-0.264115,nan,3.7177,87.2319,-46.1872,0,0.05
25.0882,2.11674,602.117,0.06,1050.28,-0.7,1.66,1.66,0,0,1250,1,0,0.0060241,0.05,1,0.06,0,0,0,0,0,0,0.05,0.05,0,4.10366,3.67352,0.389379,0.167476,-0.258008,3.67352,33.2,29.5265,0,0.05
26,21.8833,624,0.3,1065.6,-0.7,0.92,0.92,0,0,4197,1,47,0.0361446,0.0424709,1,0.102471,0,0,0,0,0,0,0.0424709,0.0924709,1,4.10366,3.67352,0.389379,0.0424709,-0.128131,3.67352,11.819,8.14551,0,0.05
27,24,648,0.3,1089.6,-1,0.92,0.92,0,0,4197,1,47,0.0823086,0.0355181,1,0.137989,0,0,0,0,0,0,0.0355181,0.127989,1,4.10366,3.63014,0.389379,0.0355181,-0.207724,3.63014,9.84137,6.21123,0,0.05
28,24,672,0.3,1147.2,-2.4,0.92,0.92,0,0,4197,1,47,0.120915,0.0667828,1,0.204772,0,0,0,0,0,0,0.0667828,0.194772,1,4.10366,3.58754,0.389379,0.0667828,-0.309782,3.58754,15.2662,11.6786,0,0.05
29,24,696,0.3,1231.2,-3.5,0.92,0.92,0,0,4197,1,47,0.193505,0.0668125,1,0.271584,0,0,0,0,0,0,0.0668125,0.261584,1,4.10366,3.54571,0.389379,0.0668125,-0.443138,3.54571,15.2296,11.6838,0,0.05
29.1791,4.2979,700.298,0.3,1269.02,-8.8,0.92,0.92,0,0,4197,1,47,0.266128,0.0284157,1,0.3,0,0,0,0,0,0,0.0284157,0.29,1,4.10366,3.50462,0.389379,0.1295,-0.639215,3.50462,31.2532,27.7486,0,0.05
30,19.7021,720,0.63,1442.4,-8.8,1.77,1.85,0,0,7064,1,49,0.297014,0.0680428,1,0.368043,0,0,0,0,0,0,0.0680428,0.358043,2,4.10366,3.50462,0.389379,0.0680428,-1.17677,3.50462,27.9007,24.3961,0,0.05
31,24,744,0.63,1636.8,-8.1,1.77,1.85,0,0,7064,1,49,0.333794,0.0664653,1,0.434508,0,0,0,0,0,0,0.0664653,0.424508,2,4.10366,3.46425,0.389379,0.0664653,-1.31327,3.46425,23.0272,19.563,0,0.05
32,24,768,0.63,1656,-0.8,1.77,1.85,0,0,7064,1,49,0.369721,-0.00426059,1,0.430248,0,0,0,0,0,0,-0.00426059,0.420248,2,4.10366,3.42459,0.389379,-0.00426059,-1.37534,3.42459,2.17055,-1.25403,0,0.05
33,24,792,0.63,1656,1.1,1.77,1.85,0,0,7064,1,49,0.367418,-0.0218404,1,0.408407,0,0,0,0,0,0,-0.0218404,0.398407,2,4.10366,3.38561,0.389379,-0.0218404,-1.34911,3.38561,-3.04275,-6.42835,-0,0.05
34,24,816,0.63,1908,-10.5,1.77,1.85,0,0,7064,0.94,49,0.355613,0.0829921,1,0.491399,0,0,0,0,0,0,0.0829921,0.481399,2,4.10366,3.34729,0.389379,0.0829921,-1.41013,3.34729,27.7746,24.4273,0,0.05
35,24,840,0.63,2164.8,-10.7,1.77,1.85,0,0,7064,0.94,49,0.400473,0.0751498,1,0.566549,0,0,0,0,0,0,0.0751498,0.556549,2,4.10366,3.30963,0.389379,0.0751498,-1.56815,3.30963,25.4287,22.1191,0,0.05
35.7442,17.8597,857.86,0.63,2396.98,-13,1.77,1.85,0,0,7064,0.94,49,0.441095,0.0634509,1,0.63,0,0,0,0,0,0,0.0634509,0.62,2,4.10366,3.2726,0.389379,0.0841058,-1.72727,3.2726,28.3692,25.0966,0,0.05
36,6.1403,864,0.74,2476.8,-13,2.76,2.96,0,0,9667,0.94,56,0.475393,0.0151976,1,0.645198,0,0,0,0,0,0,0.0151976,0.635198,3,4.10366,3.2726,0.389379,0.0151976,-2.8316,3.2726,27.1989,23.9263,0,0.05
37,24,888,0.74,2750.4,-11.4,2.76,2.96,0,0,9667,0.94,56,0.480527,0.0498501,1,0.695048,0,0,0,0,0,0,0.0498501,0.685048,3,4.10366,3.23619,0.389379,0.0498501,-2.9026,3.23619,23.3154,20.0792,0,0.05
38,24,912,0.74,2870.4,-5,2.76,2.96,0,0,9667,0.94,56,0.497368,0.0168704,1,0.711918,0,0,0,0,0,0,0.0168704,0.701918,3,4.10366,3.20038,0.389379,0.0168704,-2.96923,3.20038,9.99565,6.79526,0,0.05
39,24,936,0.74,2920.8,-2.1,2.76,2.96,0,0,9667,0.94,56,0.503068,0.00249691,1,0.714415,0,0,0,0,0,0,0.00249691,0.704415,3,4.10366,3.16516,0.389379,0.00249691,-2.98851,3.16516,4.17089,1.00573,0,0.05
40,24,960,0.74,2928,-0.3,2.76,2.96,0,0,9667,0.94,56,0.503911,-0.00629087,1,0.708124,0,0,0,0,0,0,-0.00629087,0.698124,3,4.10366,3.13051,0.389379,-0.00629087,-2.98463,3.13051,0.596601,-2.53391,0,0.05
40.5748,13.7941,973.794,0.74,3105.94,-12.9,2.76,2.96,0,0,9667,0.94,56,0.501786,0.0318759,1,0.74,0,0,0,0,0,0,0.0318759,0.73,3,4.10366,3.09643,0.389379,0.0549778,-3.03324,3.09643,25.4352,22.3388,0,0.05
40.7831,5.00129,978.795,0.79,3170.46,-12.9,0.03,0.03,0,0,649,0.94,1,0.512555,0.05,1,0.79,0,0,0,0,0,0,0.05,0.78,4,4.10366,3.09643,0.389379,0.0709658,-0.150412,3.09643,9.58475,6.48832,0,0.05
41,5.2046,984,1.15,3237.6,-12.9,2.48,2.67,0,0,10182,0.94,49,2.17922,-0.00103874,1,0.788961,0,0,0,0,0,0,-0.00103874,0.778961,5,4.10366,7.9522,1,-0.00103874,-11.6401,7.9522,5.92007,-2.03213,0,0.05
42,24,1008,0.79,3432,-8.1,0.03,0.03,0,0,649,0.94,1,2.1446,-0.0521978,1,0.736764,0,0,0,0,0,0,-0.0521978,0.726764,4,4.10366,7.76628,0.987314,-0.0521978,-0.363675,7.76628,6.35476,-1.41151,0,0.05
43,24,1032,0.74,3465.6,-1.4,2.76,2.96,0,0,9667,0.94,56,0.511461,-0.000724854,1,0.736039,0,0,0,0,0,0,-0.000724854,0.726039,3,4.10366,3.02988,0.389379,-0.000724854,-3.03465,3.02988,2.73791,-0.291965,0,0.05
44,24,1056,0.74,3520.8,-2.3,2.76,2.96,0,0,9667,0.94,56,0.511216,0.0037145,1,0.739753,0,0,0,0,0,0,0.0037145,0.729753,3,4.10366,2.99739,0.389379,0.0037145,-3.03756,2.99739,4.49356,1.49617,0,0.05
45,24,1080,0.74,3528,-0.3,2.76,2.96,0,0,9667,0.94,56,0.512471,-0.00590595,1,0.733847,0,0,0,0,0,0,-0.00590595,0.723847,3,4.10366,2.96541,0.389379,-0.00590595,-3.03529,2.96541,0.58654,-2.37887,0,0.05
46,24,1104,0.74,3528,1,2.76,2.96,0,0,9667,0.94,56,0.510476,-0.0121671,1,0.72168,0,0,0,0,0,0,-0.0121671,0.71168,3,4.10366,2.93393,0.389379,-0.0121671,-3.01714,2.93393,-1.96687,-4.9008,-0,0.05
47,24,1128,0.74,3528,2.3,2.76,2.96,0,0,9667,0.94,56,0.506366,-0.018554,1,0.703126,0,0,0,0,0,0,-0.018554,0.693126,3,4.10366,2.90293,0.389379,-0.018554,-2.98634,2.90293,-4.57046,-7.47339,-0,0.05
48,24,1152,0.74,3554.4,-1.1,2.76,2.96,0,0,9667,0.94,56,0.500097,-0.00166734,1,0.701459,0,0,0,0,0,0,-0.00166734,0.691459,3,4.10366,2.8724,0.389379,-0.00166734,-2.96604,2.8724,2.20081,-0.671592,0,0.05
49,24,1176,0.74,3748.8,-8.1,2.76,2.96,0,0,9667,0.94,56,0.499534,0.0327592,1,0.734218,0,0,0,0,0,0,0.0327592,0.724218,3,4.10366,2.84234,0.389379,0.0327592,-2.99706,2.84234,16.0375,13.1951,0,0.05
49.1087,2.60875,1178.61,0.74,3781.15,-12.4,2.76,2.96,0,0,9667,0.94,56,0.510601,0.00578205,1,0.74,0,0,0,0,0,0,0.00578205,0.73,3,4.10366,2.81273,0.389379,0.0522837,-3.08203,2.81273,24.2387,21.426,0,0.05
49.3199,5.06991,1183.68,0.79,3844.02,-12.4,0.03,0.03,0,0,649,0.94,1,0.512555,0.05,1,0.79,0,0,0,0,0,0,0.05,0.78,4,4.10366,2.81273,0.389379,0.0979002,-0.221362,2.81273,9.21325,6.40051,0,0.05
50,16.3213,1200,1.15,4046.4,-12.4,2.48,2.67,0,0,10182,0.94,49,2.17922,-0.00245626,1,0.787544,0,0,0,0,0,0,-0.00245626,0.777544,5,4.10366,7.22363,1,-0.00245626,-11.6462,7.22363,5.69131,-1.53233,0,0.05
51,24,1224,0.79,4308,-10.9,0.03,0.03,0,0,649,0.94,1,2.09735,-0.0224691,1,0.765075,0,0,0,0,0,0,-0.0224691,0.755075,4,4.10366,6.93429,0.970003,-0.0224691,-0.359801,6.93429,6.32669,-0.607603,0,0.05
52,24,1248,0.79,4324.8,-0.7,0.03,0.03,0,0,649,0.94,1,1.34838,-0.067354,1,0.697721,0,0,0,0,0,0,-0.067354,0.687721,4,4.10366,4.92133,0.695601,-0.067354,-0.195539,4.92133,3.09997,-1.82136,0,0.05
53,24,1272,0.74,4324.8,3.3,2.76,2.96,0,0,9667,0.94,56,0.498271,-0.0233427,1,0.674378,0,0,0,0,0,0,-0.0233427,0.664378,3,4.10366,2.72653,0.389379,-0.0233427,-2.93319,2.72653,-6.67573,-9.40225,-0,0.05
54,24,1296,0.74,4324.8,2.6,2.76,2.96,0,0,9667,0.94,56,0.490385,-0.0199539,1,0.654424,0,0,0,0,0,0,-0.0199539,0.644424,3,4.10366,2.69863,0.389379,-0.0199539,-2.88983,2.69863,-5.33865,-8.03728,-0,0.05
55,24,1320,0.74,4324.8,2,2.76,2.96,0,0,9667,0.94,56,0.483644,-0.0169593,1,0.637465,0,0,0,0,0,0,-0.0169593,0.627465,3,4.10366,2.67114,0.389379,-0.0169593,-2.85284,2.67114,-4.15991,-6.83105,-0,0.05
56,24,1344,0.74,4334.4,-0.4,2.76,2.96,0,0,9667,0.94,56,0.477914,-0.00448307,1,0.632982,0,0,0,0,0,0,-0.00448307,0.622982,3,4.10366,2.64404,0.389379,-0.00448307,-2.83133,2.64404,0.838298,-1.80574,0,0.05
57,24,1368,0.74,4488,-6.4,2.76,2.96,0,0,9667,0.94,56,0.4764,0.0265435,1,0.659525,0,0,0,0,0,0,0.0265435,0.649525,3,4.10366,2.61733,0.389379,0.0265435,-2.85333,2.61733,13.3088,10.6915,0,0.05
58,24,1392,0.74,4572,-3.5,2.76,2.96,0,0,9667,0.94,56,0.485367,0.0113993,1,0.670924,0,0,0,0,0,0,0.0113993,0.660924,3,4.10366,2.59101,0.389379,0.0113993,-2.89121,2.59101,7.18254,4.59153,0,0.05
59,24,1416,0.74,4711.2,-5.8,2.76,2.96,0,0,9667,0.94,56,0.489218,0.0228353,1,0.69376,0,0,0,0,0,0,0.0228353,0.68376,3,4.10366,2.56505,0.389379,0.0228353,-2.92538,2.56505,11.7629,9.19785,0,0.05
60,24,1440,0.74,4833.6,-5.1,2.76,2.96,0,0,9667,0.94,56,0.496933,0.0190113,1,0.712771,0,0,0,0,0,0,0.0190113,0.702771,3,4.10366,2.53945,0.389379,0.0190113,-2.96716,2.53945,10.1971,7.6576,0,0.05
61,24,1464,0.74,4862.4,-1.2,2.76,2.96,0,0,9667,0.94,56,0.503356,-0.000322643,1,0.712448,0,0,0,0,0,0,-0.000322643,0.702448,3,4.10366,2.51422,0.389379,-0.000322643,-2.98579,2.51422,2.38426,-0.129958,0,0.05
61.8246,19.7896,1483.79,0.74,5022.7,-8.1,2.76,2.96,0,0,9667,0.94,56,0.503247,0.0275516,1,0.74,0,0,0,0,0,0,0.0275516,0.73,3,4.10366,2.48933,0.389379,0.0333374,-3.01874,2.48933,15.948,13.4587,0,0.05
62,4.21041,1488,0.79,5056.8,-8.1,0.03,0.03,0,0,649,0.94,1,0.512555,0.0331724,1,0.773172,0,0,0,0,0,0,0.0331724,0.763172,4,4.10366,2.48933,0.389379,0.0331724,-0.0800752,2.48933,7.60258,5.11325,0,0.05
63,24,1512,0.79,5270.4,-8.9,0.03,0.03,0,0,649,0.94,1,1.6183,0.00584648,1,0.779019,0,0,0,0,0,0,0.00584648,0.769019,4,4.10366,5.02916,0.794494,0.00584648,-0.288923,5.02916,5.18726,0.158099,0,0.05
64,24,1536,0.79,5270.4,2,0.03,0.03,0,0,649,0.94,1,1.81318,-0.241491,0,0.537528,0,0,0,0,0,0,-0.241491,0.527528,4,4.10366,5.42728,0.865894,-0.241491,nan,5.42728,0.904298,-6.53031,0,0.05
65,24,1560,0.63,5491.2,-9.2,1.77,1.85,0,0,7064,0.88,49,0.425408,0.0624605,1,0.599989,0,0,0,0,0,0,0.0624605,0.589989,2,4.10366,2.41668,0.389379,0.0624605,-1.64468,2.41668,20.8009,18.3842,0,0.05
65.47,11.2806,1571.28,0.63,5602.88,-9.9,1.77,1.85,0,0,7064,0.88,49,0.45917,0.0300113,1,0.63,0,0,0,0,0,0,0.0300113,0.62,2,4.10366,2.39311,0.389379,0.0625217,-1.76958,2.39311,21.1864,18.7933,0,0.05
66,12.7194,1584,0.74,5728.8,-9.9,2.76,2.96,0,0,9667,0.88,56,0.475393,0.0240198,1,0.65402,0,0,0,0,0,0,0.0240198,0.64402,3,4.10366,2.39311,0.389379,0.0240198,-2.84149,2.39311,20.6487,18.2555,0,0.05
67,24,1608,0.74,5858.4,-5.4,2.76,2.96,0,0,9667,0.88,56,0.483507,0.0216359,1,0.675656,0,0,0,0,0,0,0.0216359,0.665656,3,4.10366,2.36986,0.389379,0.0216359,-2.88988,2.36986,11.0846,8.71474,0,0.05
68,24,1632,0.74,5992.8,-5.6,2.76,2.96,0,0,9667,0.88,56,0.490817,0.022284,1,0.69794,0,0,0,0,0,0,0.022284,0.68794,3,4.10366,2.34692,0.389379,0.022284,-2.93375,2.34692,11.3227,8.9758,0,0.05
69,24,1656,0.74,6098.4,-4.4,2.76,2.96,0,0,9667,0.88,56,0.498345,0.0160312,1,0.713971,0,0,0,0,0,0,0.0160312,0.703971,3,4.10366,2.32428,0.389379,0.0160312,-2.972,2.32428,8.78151,6.45722,0,0.05
69.78,18.7204,1674.72,0.74,6248.16,-8,2.76,2.96,0,0,9667,0.88,56,0.503761,0.0260292,1,0.74,0,0,0,0,0,0,0.0260292,0.73,3,4.10366,2.30194,0.389379,0.0332762,-3.02126,2.30194,15.7431,13.4412,0,0.05
70,5.27964,1680,0.79,6290.4,-8,0.03,0.03,0,0,649,0.88,1,0.512555,0.0380374,1,0.778037,0,0,0,0,0,0,0.0380374,0.768037,4,4.10366,2.30194,0.389379,0.0380374,-0.087517,2.30194,6.97769,4.67575,0,0.05
71,24,1704,0.79,6518.4,-9.5,0.03,0.03,0,0,649,0.88,1,1.78047,0.00447999,1,0.782517,0,0,0,0,0,0,0.00447999,0.772517,4,4.10366,4.99978,0.853908,0.00447999,-0.2962,4.99978,5.12092,0.121146,0,0.05
71.6167,14.8004,1718.8,0.79,6688.6,-11.5,0.03,0.03,0,0,649,0.88,1,1.9298,0.00748261,1,0.79,0,0,0,0,0,0,0.00748261,0.78,4,4.10366,5.26932,0.908619,0.00923398,-0.319882,5.26932,5.59744,0.328114,0,0.05
72,9.1996,1728,1.15,6794.4,-11.5,2.48,2.67,0,0,10182,0.88,49,2.17922,-0.000471579,1,0.789528,0,0,0,0,0,0,-0.000471579,0.779528,5,4.10366,5.79927,1,-0.000471579,-11.6418,5.79927,5.27733,-0.521938,0,0.05
72.0042,0.1007,1728.1,0.79,6796.31,-19,0.03,0.03,0,0,649,0.88,1,2.1635,0.000471579,1,0.79,0,0,0,0,0,0,0.000471579,0.78,4,4.10366,5.711,0.994241,0.0388141,-0.379817,5.711,8.75027,3.03927,0,0.05
73,23.8993,1752,1.15,7250.4,-19,2.48,2.67,0,0,10182,0.88,49,2.17922,0.00696984,1,0.79697,0,0,0,0,0,0,0.00696984,0.78697,5,4.10366,5.74408,1,0.00696984,-11.6575,5.74408,8.71349,2.96941,0,0.05
74,24,1776,1.15,7656,-16.9,2.48,2.67,0,0,10182,0.88,49,2.18183,0.00483907,1,0.801809,0,0,0,0,0,0,0.00483907,0.791809,5,4.10366,5.6896,1,0.00483907,-11.6692,5.6896,7.74257,2.05297,0,0.05
75,24,1800,1.15,7999.2,-14.3,2.48,2.67,0,0,10182,0.88,49,2.18364,0.00214892,1,0.803958,0,0,0,0,0,0,0.00214892,0.793958,5,4.10366,5.6358,1,0.00214892,-11.6761,5.6358,6.54748,0.911678,0,0.05
76,24,1824,1.15,8246.4,-10.3,2.48,2.67,0,0,10182,0.88,49,2.18445,-0.00204293,1,0.801915,0,0,0,0,0,0,-0.00204293,0.791915,5,4.10366,5.58269,1,-0.00204293,-11.6761,5.58269,4.71597,-0.866712,0,0.05
77,24,1848,1.15,8493.6,-10.3,2.48,2.67,0,0,10182,0.88,49,2.18368,-0.00191552,1,0.799999,0,0,0,0,0,0,-0.00191552,0.789999,5,4.10366,5.53023,1,-0.00191552,-11.672,5.53023,4.71757,-0.812659,0,0.05
78,24,1872,1.15,9045.6,-23,2.48,2.67,0,0,10182,0.88,49,2.18297,0.0118962,1,0.811896,0,0,0,0,0,0,0.0118962,0.801896,5,4.10366,5.47843,1,0.0118962,-11.6819,5.47843,10.5254,5.04695,0,0.05
79,24,1896,1.15,9544.8,-20.8,2.48,2.67,0,0,10182,0.88,49,2.18742,0.00960241,1,0.821498,0,0,0,0,0,0,0.00960241,0.811498,5,4.10366,5.42728,1,0.00960241,-11.7032,5.42728,9.5011,4.07382,0,0.05
80,24,1920,1.15,9928.8,-16,2.48,2.67,0,0,10182,0.88,49,2.19102,0.00453263,1,0.826031,0,0,0,0,0,0,0.00453263,0.816031,5,4.10366,5.37674,1,0.00453263,-11.7172,5.37674,7.29971,1.92297,0,0.05
81,24,1944,1.15,10521.6,-24.7,2.48,2.67,0,0,10182,0.88,49,2.19272,0.0139642,1,0.839995,0,0,0,0,0,0,0.0139642,0.829995,5,4.10366,5.32683,1,0.0139642,-11.7356,5.32683,11.2512,5.92432,0,0.05
82,24,1968,1.15,10941.6,-17.5,2.48,2.67,0,0,10182,0.88,49,2.19795,0.00631744,1,0.846312,0,0,0,0,0,0,0.00631744,0.836312,5,4.10366,5.27752,1,0.00631744,-11.7558,5.27752,7.9577,2.68017,0,0.05
83,24,1992,1.15,11184,-10.1,2.48,2.67,0,0,10182,0.88,49,2.20031,-0.00150374,1,0.844808,0,0,0,0,0,0,-0.00150374,0.834808,5,4.10366,5.22881,1,-0.00150374,-11.7605,5.22881,4.59085,-0.637964,0,0.05
84,24,2016,1.15,11529.6,-14.4,2.48,2.67,0,0,10182,0.88,49,2.19975,0.00321445,1,0.848023,0,0,0,0,0,0,0.00321445,0.838023,5,4.10366,5.18068,1,0.00321445,-11.7621,5.18068,6.54441,1.36373,0,0.05
85,24,2040,1.15,12079.2,-22.9,2.48,2.67,0,0,10182,0.88,49,2.20095,0.0123995,1,0.860422,0,0,0,0,0,0,0.0123995,0.850422,5,4.10366,5.13312,1,0.0123995,-11.7776,5.13312,10.3936,5.2605,0,0.05
86,24,2064,1.15,12588,-21.2,2.48,2.67,0,0,10182,0.88,49,2.2056,0.0106473,1,0.87107,0,0,0,0,0,0,0.0106473,0.86107,5,4.10366,5.08613,1,0.0106473,-11.8005,5.08613,9.60323,4.5171,0,0.05
87,24,2088,1.15,13024.8,-18.2,2.48,2.67,0,0,10182,0.88,49,2.20958,0.00752363,1,0.878593,0,0,0,0,0,0,0.00752363,0.868593,5,4.10366,5.03969,1,0.00752363,-11.8186,5.03969,8.23159,3.1919,0,0.05
