day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
122.958,24,2951,10.625,26808,-7.5,2.1,2.49,0,0,14018,0.76,56,1.38273,0.00353834,1,1.15131,0,0,0,0,0,0,0.00353834,1.15131,3,3.31707,3.35459,1,0.00353834,-6.89526,3.35459,5.42128,2.06669,0,0.025
123.958,24,2975,10.625,26983.2,-7.3,2.1,2.49,0,0,14018,0.76,56,1.38415,0.00332967,1,1.15463,0,0,0,0,0,0,0.00332967,1.15463,3,3.31707,3.32665,1,0.00332967,-6.90208,3.32665,5.27146,1.94481,0,0.025
124.958,24,2999,10.625,27153.6,-7.1,2.1,2.49,0,0,14018,0.76,56,1.38548,0.00312155,1,1.15776,0,0,0,0,0,0,0.00312155,1.15776,3,3.31707,3.29899,1,0.00312155,-6.90848,3.29899,5.12224,1.82325,0,0.025
125.958,24,3023,10.625,27319.2,-6.9,2.1,2.49,0,0,14018,0.76,56,1.38674,0.00291395,1,1.16067,0,0,0,0,0,0,0.00291395,1.16067,3,3.31707,3.27162,1,0.00291395,-6.91447,3.27162,4.97361,1.70199,0,0.025
126.958,24,3047,10.625,27480,-6.7,2.1,2.49,0,0,14018,0.76,56,1.38791,0.0027068,1,1.16338,0,0,0,0,0,0,0.0027068,1.16338,3,3.31707,3.24452,1,0.0027068,-6.92005,3.24452,4.82552,1.581,0,0.025
127.958,24,3071,10.625,27636,-6.5,2.1,2.49,0,0,14018,0.76,56,1.389,0.00250008,1,1.16588,0,0,0,0,0,0,0.00250008,1.16588,3,3.31707,3.21769,1,0.00250008,-6.92521,3.21769,4.67795,1.46026,0,0.025
128.958,24,3095,10.625,27787.2,-6.3,2.1,2.49,0,0,14018,0.76,56,1.39,0.00229374,1,1.16817,0,0,0,0,0,0,0.00229374,1.16817,3,3.31707,3.19114,1,0.00229374,-6.92996,3.19114,4.53087,1.33974,0,0.025
129.958,24,3119,10.625,27931.2,-6,2.1,2.49,0,0,14018,0.76,56,1.39092,0.00196482,1,1.17014,0,0,0,0,0,0,0.00196482,1.17014,3,3.31707,3.16484,1,0.00196482,-6.93417,3.16484,4.31247,1.14762,0,0.025
130.958,24,3143,10.625,28070.4,-5.8,2.1,2.49,0,0,14018,0.76,56,1.39171,0.00175945,1,1.1719,0,0,0,0,0,0,0.00175945,1.1719,3,3.31707,3.13881,1,0.00175945,-6.93785,3.13881,4.16648,1.02767,0,0.025
131.958,24,3167,10.625,28204.8,-5.6,2.1,2.49,0,0,14018,0.76,56,1.39242,0.00155431,1,1.17345,0,0,0,0,0,0,0.00155431,1.17345,3,3.31707,3.11304,1,0.00155431,-6.94112,3.11304,4.02088,0.907847,0,0.025
132.958,24,3191,10.625,28334.4,-5.4,2.1,2.49,0,0,14018,0.76,56,1.39304,0.00134937,1,1.1748,0,0,0,0,0,0,0.00134937,1.1748,3,3.31707,3.08751,1,0.00134937,-6.94398,3.08751,3.87566,0.788144,0,0.025
133.958,24,3215,10.625,28456.8,-5.1,2.1,2.49,0,0,14018,0.76,56,1.39358,0.00102186,1,1.17582,0,0,0,0,0,0,0.00102186,1.17582,3,3.31707,3.06224,1,0.00102186,-6.94631,3.06224,3.65909,0.596852,0,0.025
134.958,24,3239,10.625,28574.4,-4.9,2.1,2.49,0,0,14018,0.76,56,1.39399,0.000817442,1,1.17664,0,0,0,0,0,0,0.000817442,1.17664,3,3.31707,3.03721,1,0.000817442,-6.9481,3.03721,3.51467,0.477454,0,0.025
135.958,24,3263,10.625,28687.2,-4.7,2.1,2.49,0,0,14018,0.76,56,1.39432,0.000613078,1,1.17725,0,0,0,0,0,0,0.000613078,1.17725,3,3.31707,3.01243,1,0.000613078,-6.94949,3.01243,3.37052,0.358089,0,0.025
136.958,24,3287,10.625,28792.8,-4.4,2.1,2.49,0,0,14018,0.76,56,1.39457,0.000286068,1,1.17754,0,0,0,0,0,0,0.000286068,1.17754,3,3.31707,2.98788,1,0.000286068,-6.95035,2.98788,3.15497,0.167088,0,0.025
137.958,24,3311,10.625,28893.6,-4.2,2.1,2.49,0,0,14018,0.76,56,1.39468,8.18918e-05,1,1.17762,0,0,0,0,0,0,8.18918e-05,1.17762,3,3.31707,2.96357,1,8.18918e-05,-6.95067,2.96357,3.0114,0.0478317,0,0.025
138.958,24,3335,10.625,28987.2,-3.9,2.1,2.49,0,0,14018,0.76,56,1.39472,-0.000245039,1,1.17737,0,0,0,0,0,0,-0.000245039,1.17737,3,3.31707,2.93949,1,-0.000245039,-6.95047,2.93949,2.79637,-0.143123,0,0.025
139.958,24,3359,10.625,29076,-3.7,2.1,2.49,0,0,14018,0.76,56,1.39462,-0.000449269,1,1.17692,0,0,0,0,0,0,-0.000449269,1.17692,3,3.31707,2.91564,1,-0.000449269,-6.94973,2.91564,2.65323,-0.26241,0,0.025
140.958,24,3383,10.625,29157.6,-3.4,2.1,2.49,0,0,14018,0.76,56,1.39444,-0.000776398,1,1.17615,0,0,0,0,0,0,-0.000776398,1.17615,3,3.31707,2.89201,1,-0.000776398,-6.94847,2.89201,2.43853,-0.453481,0,0.025
141.958,24,3407,10.625,29234.4,-3.2,2.1,2.49,0,0,14018,0.76,56,1.39412,-0.000980921,1,1.17517,0,0,0,0,0,0,-0.000980921,1.17517,3,3.31707,2.86861,1,-0.000980921,-6.94667,2.86861,2.29567,-0.572939,0,0.025
142.958,24,3431,10.625,29304,-2.9,2.1,2.49,0,0,14018,0.76,56,1.39373,-0.00130852,1,1.17386,0,0,0,0,0,0,-0.00130852,1.17386,3,3.31707,2.84543,1,-0.00130852,-6.94434,2.84543,2.08114,-0.764288,0,0.025
143.958,24,3455,10.625,29368.8,-2.7,2.1,2.49,0,0,14018,0.76,56,1.39321,-0.00151358,1,1.17235,0,0,0,0,0,0,-0.00151358,1.17235,3,3.31707,2.82246,1,-0.00151358,-6.94148,2.82246,1.9384,-0.884057,0,0.025
144.958,24,3479,10.625,29426.4,-2.4,2.1,2.49,0,0,14018,0.76,56,1.3926,-0.00184194,1,1.1705,0,0,0,0,0,0,-0.00184194,1.1705,3,3.31707,2.7997,1,-0.00184194,-6.93809,2.7997,1.72386,-1.07585,0,0.025
145.958,24,3503,10.625,29476.8,-2.1,2.1,2.49,0,0,14018,0.76,56,1.39186,-0.00217077,1,1.16833,0,0,0,0,0,0,-0.00217077,1.16833,3,3.31707,2.77716,1,-0.00217077,-6.93404,2.77716,1.50925,-1.26791,0,0.025
146.958,24,3527,10.625,29522.4,-1.9,2.1,2.49,0,0,14018,0.76,56,1.39099,-0.00237708,1,1.16596,0,0,0,0,0,0,-0.00237708,1.16596,3,3.31707,2.75482,1,-0.00237708,-6.92945,2.75482,1.36641,-1.38841,0,0.025
147.958,24,3551,10.625,29560.8,-1.6,2.1,2.49,0,0,14018,0.76,56,1.39003,-0.00270711,1,1.16325,0,0,0,0,0,0,-0.00270711,1.16325,3,3.31707,2.73268,1,-0.00270711,-6.92433,2.73268,1.1515,-1.58118,0,0.025
148.958,24,3575,10.625,29592,-1.3,2.1,2.49,0,0,14018,0.76,56,1.38894,-0.00303788,1,1.16021,0,0,0,0,0,0,-0.00303788,1.16021,3,3.31707,2.71075,1,-0.00303788,-6.91854,2.71075,0.936374,-1.77438,0,0.025
149.958,24,3599,10.625,29618.4,-1.1,2.1,2.49,0,0,14018,0.76,56,1.38772,-0.00324607,1,1.15696,0,0,0,0,0,0,-0.00324607,1.15696,3,3.31707,2.68902,1,-0.00324607,-6.91222,2.68902,0.793037,-1.89598,0,0.025
150.958,24,3623,10.625,29637.6,-0.8,2.1,2.49,0,0,14018,0.7,56,1.38642,-0.00357852,1,1.15339,0,0,0,0,0,0,-0.00357852,1.15339,3,3.31707,2.66748,1,-0.00357852,-6.90536,2.66748,0.577325,-2.09015,0,0.025
151.958,24,3647,10.625,29649.6,-0.5,2.1,2.49,0,0,14018,0.7,56,1.38498,-0.00391196,1,1.14947,0,0,0,0,0,0,-0.00391196,1.14947,3,3.31707,2.64613,1,-0.00391196,-6.89783,2.64613,0.36122,-2.28491,0,0.025
152.958,24,3671,10.625,29649.6,24,2.1,2.49,0,0,14018,140,56,1.38341,-0.0343449,1,1.11513,0,0,0,0,0,0,-0.0343449,1.11513,3,3.31707,2.62498,1,-0.0343449,-6.85954,2.62498,-17.4353,-20.0603,-0,0.025
