day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
95,24,2280,11.05,26356.8,-2.3,1.78,1.73,3.13109,9,13141,0.82,44,0.999511,-0.00435605,1,1.83021,0,0,0,0.0555557,0,0.0555557,-0.00435605,1.88577,4,3.36951,4.30342,1,-0.00435605,-3.46181,4.30342,2.30403,-2.38512,0.385726,0
96,24,2304,11.05,26464.8,-4.5,1.78,1.73,3.13355,9,13141,0.82,44,0.996993,-0.000925304,1,1.82929,0,0,0,0.0555557,0,0.0555557,-0.000925304,1.88484,4,3.36951,4.26499,1,-0.000925304,-3.45646,4.26499,4.51478,-0.506642,0.756431,0
97,24,2328,11.05,26664,-8.3,1.78,1.73,3.13407,9,13141,0.82,44,0.996458,0.00492526,1,1.83421,0,0,0.000394185,0.0559499,0.000394185,0.0559499,0.00531944,1.89016,4,3.36951,4.22703,1,0.00492526,-3.46039,4.22703,8.31762,2.69678,1.39381,0
98,24,2352,11.05,26772,-4.5,1.78,1.73,3.13107,9,13141,0.82,44,0.999481,-0.000803675,1,1.83341,0,0,0,0.0559499,0,0.0559499,-0.000803675,1.88936,4,3.36951,4.1895,1,-0.000803675,-3.46505,4.1895,4.50338,-0.440045,0.753924,0
99,24,2376,11.05,27132,-15,1.78,1.73,3.13153,9,13141,0.82,44,0.999017,0.0151473,1,1.84855,0,0,0.000707892,0.0566578,0.000707892,0.0566578,0.0158552,1.90521,4,3.36951,4.15242,1,0.0151473,-3.47933,4.15242,14.9493,8.29377,2.50306,0
100,24,2400,11.05,27408,-11.5,1.78,1.73,3.1226,9,13141,0.76,44,1.00809,0.00979053,1,1.85834,0,0,0.000537143,0.0571949,0.000537143,0.0571949,0.0103277,1.91554,4,3.36951,4.11577,1,0.00979053,-3.50529,4.11577,11.3758,5.36072,1.8993,0
101,24,2424,11.05,27631.2,-9.3,1.78,1.73,3.1168,9,13141,0.76,44,1.01399,0.0064828,1,1.86483,0,0,0.000431469,0.0576264,0.000431469,0.0576264,0.00691427,1.92245,4,3.36951,4.07955,1,0.0064828,-3.52233,4.07955,9.1548,3.5496,1.52564,0
102,24,2448,11.05,27787.2,-6.5,1.78,1.73,3.11293,9,13141,0.76,44,1.01793,0.0023294,1,1.86716,0,0,0.000300379,0.0579268,0.000300379,0.0579268,0.00262978,1.92508,4,3.36951,4.04374,1,0.0023294,-3.53174,4.04374,6.3813,1.27544,1.06212,0
103,24,2472,11.05,28123.2,-14,1.78,1.73,3.11145,9,13141,0.76,44,1.01941,0.0135089,1,1.88067,0,0,0.000643687,0.0585704,0.000643687,0.0585704,0.0141526,1.93924,4,3.36951,4.00835,1,0.0135089,-3.54798,4.00835,13.6811,7.39669,2.27603,0
104,24,2496,11.05,28411.2,-12,1.78,1.73,3.10354,9,13141,0.76,44,1.0275,0.0104811,1,1.89115,0,0,0.000546472,0.0591169,0.000546472,0.0591169,0.0110275,1.95026,4,3.36951,3.97335,1,0.0104811,-3.5729,3.97335,11.6445,5.73882,1.93229,0
105,24,2520,11.05,28754.4,-14.3,1.78,1.73,3.09738,9,13141,0.76,44,1.03381,0.0138043,1,1.90495,0,0,0.000645372,0.0597623,0.000645372,0.0597623,0.0144497,1.96471,4,3.36951,3.93876,1,0.0138043,-3.59797,3.93876,13.7792,7.55845,2.28199,0
106,24,2544,11.05,29078.4,-13.5,1.78,1.73,3.08934,9,13141,0.76,44,1.04207,0.0125524,1,1.9175,0,0,0.000603091,0.0603654,0.000603091,0.0603654,0.0131555,1.97787,4,3.36951,3.90455,1,0.0125524,-3.62526,3.90455,12.91,6.87296,2.13249,0
107,24,2568,11.05,29397.6,-13.3,1.78,1.73,3.08203,9,13141,0.76,44,1.0496,0.0121949,1,1.9297,0,0,0.000588574,0.0609539,0.000588574,0.0609539,0.0127835,1.99065,4,3.36951,3.87072,1,0.0121949,-3.65088,3.87072,12.6291,6.67722,2.08116,0
108,24,2592,11.05,29752.8,-14.8,1.78,1.73,3.07495,9,13141,0.76,44,1.05691,0.0142784,1,1.94398,0,0,0.000648575,0.0616025,0.000648575,0.0616025,0.014927,2.00558,4,3.36951,3.83728,1,0.0142784,-3.6782,3.83728,13.9486,7.81802,2.29332,0
109,24,2616,11.05,30016.8,-11,1.78,1.73,3.06669,9,13141,0.76,44,1.06545,0.00877863,1,1.95276,0,0,0.000477625,0.0620801,0.000477625,0.0620801,0.00925625,2.01484,4,3.36951,3.8042,1,0.00877863,-3.7022,3.8042,10.2997,4.80666,1.68885,0
110,24,2640,11.05,30124.8,-4.5,1.78,1.73,3.06159,9,13141,0.76,44,1.07074,-0.000468127,1,1.95229,0,0,0,0.0620801,0,0.0620801,-0.000468127,2.01437,4,3.36951,3.77149,1,-0.000468127,-3.71118,3.77149,4.20323,-0.256319,0.688059,0
111,24,2664,11.05,30184.8,-2.5,1.78,1.73,3.06185,9,13141,0.76,44,1.07047,-0.0032588,1,1.94903,0,0,0,0.0620801,0,0.0620801,-0.0032588,2.01111,4,3.36951,3.73913,1,-0.0032588,-3.7074,3.73913,2.33748,-1.78433,0.382672,0
112,24,2688,11.05,30184.8,0.8,1.78,1.73,3.06364,9,13141,0.76,44,1.06859,-0.00791628,1,1.94111,0,0,0,0.0620801,0,0.0620801,-0.00791628,2.00319,4,3.36951,3.70713,1,-0.00791628,-3.69616,3.70713,-0.750259,-4.33449,-0.122898,0
113,24,2712,11.05,30184.8,4,1.78,1.73,3.06801,9,13141,0.76,44,1.06401,-0.0124718,1,1.92864,0,0,0,0.0620801,0,0.0620801,-0.0124718,1.99072,4,3.36951,3.67548,1,-0.0124718,-3.67572,3.67548,-3.77214,-6.82883,-0.618786,0
114,24,2736,11.05,30280.8,-4,1.78,1.73,3.07491,9,13141,0.76,44,1.0568,-0.000877911,1,1.92776,0,0,0,0.0620801,0,0.0620801,-0.000877911,1.98984,4,3.36951,3.64417,1,-0.000877911,-3.66231,3.64417,3.78591,-0.480693,0.622441,0
115,24,2760,11.05,30436.8,-6.5,1.78,1.73,3.07539,9,13141,0.76,44,1.05629,0.00278447,1,1.93055,0,0,0.00028595,0.0623661,0.00028595,0.0623661,0.00307042,1.99291,4,3.36951,3.61319,1,0.00278447,-3.66416,3.61319,6.1489,1.52462,1.0111,0
116,24,2784,11.05,30556.8,-5,1.78,1.73,3.07369,9,13141,0.76,44,1.05803,0.000668154,1,1.93122,0,0,0.000219606,0.0625857,0.000219606,0.0625857,0.00088776,1.9938,4,3.36951,3.58254,1,0.000668154,-3.668,3.58254,4.7249,0.365842,0.776513,0
117,24,2808,11.05,30592.8,-1.5,1.78,1.73,3.0732,9,13141,0.76,44,1.05852,-0.00432222,1,1.92689,0,0,0,0.0625857,0,0.0625857,-0.00432222,1.98948,4,3.36951,3.55222,1,-0.00432222,-3.66463,3.55222,1.41875,-2.36659,0.233128,0
118,24,2832,11.05,30592.8,0.8,1.78,1.73,3.07559,9,13141,0.76,44,1.05602,-0.00759124,1,1.9193,0,0,0,0.0625857,0,0.0625857,-0.00759124,1.98189,4,3.36951,3.52222,1,-0.00759124,-3.65266,3.52222,-0.759141,-4.15652,-0.124838,0
119,24,2856,11.05,30612,-0.8,1.78,1.73,3.0798,9,13141,0.76,44,1.05163,-0.00521634,1,1.91409,0,0,0,0.0625857,0,0.0625857,-0.00521634,1.97667,4,3.36951,3.49253,1,-0.00521634,-3.6398,3.49253,0.761816,-2.85616,0.125449,0
120,24,2880,11.05,30612,0.3,1.78,1.73,3.08269,9,13141,0.76,44,1.04861,-0.00676211,1,1.90732,0,0,0,0.0625857,0,0.0625857,-0.00676211,1.96991,4,3.36951,3.46315,1,-0.00676211,-3.62777,3.46315,-0.286626,-3.70253,-0.0472435,0
121,24,2904,11.05,30612,1.5,1.78,1.73,3.08645,9,13141,0.76,44,1.04471,-0.00846649,1,1.89886,0,0,0,0.0625857,0,0.0625857,-0.00846649,1.96144,4,3.36951,3.43408,1,-0.00846649,-3.61249,3.43408,-1.43918,-4.63576,-0.237504,0
122,24,2928,11.05,30715.2,-4.3,1.78,1.73,3.09116,9,13141,0.76,44,1.03981,8.49053e-05,1,1.89894,0,0,0.000193293,0.062779,0.000193293,0.062779,0.000278198,1.96172,4,3.36951,3.40531,1,8.49053e-05,-3.60405,3.40531,4.13527,0.0464892,0.683471,0
123,24,2952,11.05,30847.2,-5.5,1.78,1.73,3.091,9,13141,0.76,44,1.03995,0.0018912,1,1.90083,0,0,0.000247067,0.0630261,0.000247067,0.0630261,0.00213827,1.96386,4,3.36951,3.37683,1,0.0018912,-3.60627,3.37683,5.28595,1.03551,0.873611,0
124,24,2976,11.05,30847.2,3.8,1.78,1.73,3.08981,9,13141,0.76,44,1.04115,-0.0116985,1,1.88913,0,0,0,0.0630261,0,0.0630261,-0.0116985,1.95216,4,3.36951,3.34865,1,-0.0116985,-3.5968,3.34865,-3.6617,-6.40541,-0.604937,0
125,24,3000,11.05,30847.2,0.3,1.78,1.73,3.09632,9,13141,0.76,44,1.03439,-0.00650763,1,1.88263,0,0,0,0.0630261,0,0.0630261,-0.00650763,1.94565,4,3.36951,3.32075,1,-0.00650763,-3.57854,3.32075,-0.290555,-3.5632,-0.0481028,0
126,24,3024,11.05,31123.2,-11.5,1.78,1.73,3.09995,9,13141,0.76,44,1.03063,0.0109347,1,1.89356,0,0,0.000521451,0.0635475,0.000521451,0.0635475,0.0114561,1.95711,4,3.36951,3.29313,1,0.0109347,-3.58292,3.29313,11.1242,5.9872,1.84382,0
127,24,3048,11.05,31327.2,-8.5,1.78,1.73,3.09357,9,13141,0.76,44,1.03718,0.00650465,1,1.90007,0,0,0.000382675,0.0639302,0.000382675,0.0639302,0.00688732,1.964,4,3.36951,3.2658,1,0.00650465,-3.60111,3.2658,8.18047,3.56156,1.35311,0
128,24,3072,11.05,31466.4,-5.8,1.78,1.73,3.08973,9,13141,0.76,44,1.04111,0.00257256,1,1.90264,0,0,0.000260096,0.0641903,0.000260096,0.0641903,0.00283265,1.96683,4,3.36951,3.23873,1,0.00257256,-3.61073,3.23873,5.567,1.40858,0.919682,0
129,24,3096,11.05,31569.6,-4.3,1.78,1.73,3.08816,9,13141,0.76,44,1.04271,0.000421136,1,1.90306,0,0,0.00019255,0.0643828,0.00019255,0.0643828,0.000613686,1.96744,4,3.36951,3.21194,1,0.000421136,-3.61408,3.21194,4.12337,0.230589,0.680845,0
130,24,3120,11.05,31641.6,-3,1.78,1.73,3.08782,9,13141,0.76,44,1.04304,-0.00143025,1,1.90163,0,0,0,0.0643828,0,0.0643828,-0.00143025,1.96601,4,3.36951,3.18541,1,-0.00143025,-3.61332,3.18541,2.87734,-0.783121,0.475049,0
131,24,3144,11.05,31641.6,2,1.78,1.73,3.08861,9,13141,0.7,44,1.04222,-0.00870272,1,1.89293,0,0,0,0.0643828,0,0.0643828,-0.00870272,1.95731,4,3.36951,3.15915,1,-0.00870272,-3.60314,3.15915,-1.92363,-4.7651,-0.317673,0
132,24,3168,11.05,31677.6,-1.5,1.78,1.73,3.09346,9,13141,0.7,44,1.03719,-0.00351561,1,1.88941,0,0,0,0.0643828,0,0.0643828,-0.00351561,1.95379,4,3.36951,3.13314,1,-0.00351561,-3.59087,3.13314,1.44764,-1.92494,0.239442,0
133,24,3192,11.05,31797.6,-5,1.78,1.73,3.09541,9,13141,0.7,44,1.03515,0.00168296,1,1.89109,0,0,0.000225981,0.0646088,0.000225981,0.0646088,0.00190895,1.9557,4,3.36951,3.10739,1,0.00168296,-3.58899,3.10739,4.82793,0.921493,0.799053,0
134,24,3216,11.05,31917.6,-5,1.78,1.73,3.09435,9,13141,0.7,44,1.03623,0.00172234,1,1.89282,0,0,0.000225667,0.0648345,0.000225667,0.0648345,0.00194801,1.95765,4,3.36951,3.08188,1,0.00172234,-3.5927,3.08188,4.82288,0.943053,0.797942,0
135,24,3240,11.05,31996.8,-3.3,1.78,1.73,3.09327,9,13141,0.7,44,1.03732,-0.00073232,1,1.89208,0,0,0,0.0648345,0,0.0648345,-0.00073232,1.95692,4,3.36951,3.05663,1,-0.00073232,-3.59399,3.05663,3.18191,-0.400975,0.526261,0
136,24,3264,11.05,32061.6,-2.7,1.78,1.73,3.09367,9,13141,0.7,44,1.0369,-0.00156604,1,1.89052,0,0,0,0.0648345,0,0.0648345,-0.00156604,1.95535,4,3.36951,3.03161,1,-0.00156604,-3.59165,3.03161,2.60505,-0.857473,0.43091,0
137,24,3288,11.05,32121.6,-2.5,1.78,1.73,3.09455,9,13141,0.7,44,1.036,-0.00181167,1,1.88871,0,0,0,0.0648345,0,0.0648345,-0.00181167,1.95354,4,3.36951,3.00684,1,-0.00181167,-3.58822,3.00684,2.41436,-0.991963,0.399479,0
138,24,3312,11.05,32176.8,-2.3,1.78,1.73,3.09555,9,13141,0.7,44,1.03495,-0.0020578,1,1.88665,0,0,0,0.0648345,0,0.0648345,-0.0020578,1.95148,4,3.36951,2.98231,1,-0.0020578,-3.58431,2.98231,2.22361,-1.12673,0.368038,0
139,24,3336,11.05,32227.2,-2.1,1.78,1.73,3.0967,9,13141,0.7,44,1.03376,-0.00230456,1,1.88434,0,0,0,0.0648345,0,0.0648345,-0.00230456,1.94918,4,3.36951,2.958,1,-0.00230456,-3.5799,2.958,2.03273,-1.26184,0.33657,0
140,24,3360,11.05,32270.4,-1.8,1.78,1.73,3.09799,9,13141,0.7,44,1.03243,-0.00269963,1,1.88164,0,0,0,0.0648345,0,0.0648345,-0.00269963,1.94648,4,3.36951,2.93393,1,-0.00269963,-3.57485,2.93393,1.74478,-1.47816,0.289013,0
141,24,3384,11.05,32308.8,-1.6,1.78,1.73,3.09949,9,13141,0.7,44,1.03087,-0.00294797,1,1.8787,0,0,0,0.0648345,0,0.0648345,-0.00294797,1.94353,4,3.36951,2.91008,1,-0.00294797,-3.56916,2.91008,1.55338,-1.61414,0.257432,0
142,24,3408,11.05,32342.4,-1.4,1.78,1.73,3.10114,9,13141,0.7,44,1.02916,-0.00319733,1,1.8755,0,0,0,0.0648345,0,0.0648345,-0.00319733,1.94033,4,3.36951,2.88646,1,-0.00319733,-3.56297,2.88646,1.36155,-1.75067,0.225762,0
