day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1,24,24,0.133,7.2,-0.3,1.48,1.48,0,0,1250,1,0,0,0.0567828,1,0.0567828,0,0,0,0,0,0,0.0567828,0.0567828,0,3.42195,12.6811,1,0.0567828,-0.30026,12.6811,15.6385,2.95744,0,0
1.0606,1.45447,25.4545,0.133,14.4723,-5,1.48,1.48,0,0,1250,1,0,0.0383668,0.0762172,1,0.133,0,0,0,0,0,0,0.0762172,0.133,0,3.42195,12.4812,1,0.360178,-0.713383,12.4812,77.9839,65.5027,0,0
2,22.5455,48,0.383,127.2,-5,1.77,1.89,0,0,7897,1,52,0.0898649,0.0899555,1,0.222956,0,0,0,0,0,0,0.0899555,0.222956,1,3.42195,12.4812,1,0.0899555,-0.465278,12.4812,43.9898,31.5086,0,0
3,24,72,0.383,182.4,-2.3,1.77,1.89,0,0,7897,1,52,0.13746,0.0123315,1,0.235287,0,0,0,0,0,0,0.0123315,0.235287,1,3.42195,12.2866,1,0.0123315,-0.569272,12.2866,16.3442,4.05759,0,0
4,24,96,0.383,182.4,1.8,1.77,1.89,0,0,7897,1,52,0.143985,-0.0814435,1,0.153844,0,0,0,0,0,0,-0.0814435,0.153844,1,3.42195,12.0971,1,-0.0814435,-0.499585,12.0971,-14.7012,-26.7983,-0,0
5,24,120,0.383,182.4,3.8,1.77,1.89,0,0,7897,1,52,0.100893,-0.150668,0,0.01,0,0,0,0,0,0,-0.150668,0,1,3.42195,11.9125,1,-0.150668,nan,11.9125,-62.2605,-49.5761,-0,0
6,24,144,0.133,182.4,4,1.48,1.48,0,0,1250,1,0,0.00675676,-11.5917,0,0.01,0,0,0,0,0,0,-11.5917,0,0,3.42195,11.7326,1,-11.5917,nan,11.7326,1.02319,-603.733,0,0
6.13806,3.31352,147.314,0.133,191.678,-2.8,1.48,1.48,0,0,1250,1,0,0.00675676,0.123,1,0.133,0,0,0,0,0,0,0.123,0.123,0,3.42195,11.5573,1,0.290536,-0.532436,11.5573,57.958,46.4008,0,0
7,20.6865,168,0.383,249.6,-2.8,1.77,1.89,0,0,7897,1,52,0.0898649,0.0423053,1,0.175305,0,0,0,0,0,0,0.0423053,0.165305,1,3.42195,11.5573,1,0.0423053,-0.412269,11.5573,27.7072,16.1499,0,0
8,24,192,0.383,268.8,-0.8,1.77,1.89,0,0,7897,1,52,0.112249,-0.0122979,1,0.163007,0,0,0,0,0,0,-0.0122979,0.153007,1,3.42195,11.3863,1,-0.0122979,-0.446606,11.3863,7.33977,-4.04653,0,0
9,24,216,0.383,268.8,3.3,1.77,1.89,0,0,7897,1,52,0.105742,-0.128943,0,0.0340644,0,0,0,0,0,0,-0.128943,0.0240644,1,3.42195,11.2195,1,-0.128943,nan,11.2195,-46.0702,-42.4276,-0,0
10,24,240,0.133,268.8,0.8,1.48,1.48,0,0,1250,1,0,0.0230165,-0.879639,0,0.01,0,0,0,0,0,0,-0.879639,0,0,3.42195,11.0568,1,-0.879639,nan,11.0568,2.91802,-45.8145,0,0
10.6536,15.6866,255.687,0.133,284.487,-1,1.48,1.48,0,0,1250,1,0,0.00675676,0.123,1,0.133,0,0,0,0,0,0,0.123,0.123,0,3.42195,10.898,1,0.141865,-0.371106,10.898,20.6993,9.80134,0,0
11,8.31337,264,0.383,292.8,-1,1.77,1.89,0,0,7897,1,52,0.0898649,0.000233917,1,0.133234,0,0,0,0,0,0,0.000233917,0.123234,1,3.42195,10.898,1,0.000233917,-0.351396,10.898,11.1202,0.222201,0,0
12,24,288,0.383,292.8,0.5,1.77,1.89,0,0,7897,1,52,0.0899886,-0.0526259,1,0.0806081,0,0,0,0,0,0,-0.0526259,0.0706081,1,3.42195,10.7429,1,-0.0526259,-0.32018,10.7429,-6.5732,-17.3161,-0,0
12.0557,1.33668,289.337,0.133,298.548,-4.3,1.48,1.48,0,0,1250,1,0,0.0544649,0.0523919,1,0.133,0,0,0,0,0,0,0.0523919,0.123,0,3.42195,10.5915,1,0.312508,-0.677081,10.5915,59.5858,48.9943,0,0
13,22.6633,312,0.383,396,-4.3,1.77,1.89,0,0,7897,1,52,0.0898649,0.0805931,1,0.213593,0,0,0,0,0,0,0.0805931,0.203593,1,3.42195,10.5915,1,0.0805931,-0.450678,10.5915,38.674,28.0825,0,0
14,24,336,0.383,396,2.8,1.77,1.89,0,0,7897,1,52,0.132507,-0.115125,1,0.0984678,0,0,0,0,0,0,-0.115125,0.0884678,1,3.42195,10.4435,1,-0.115125,-0.417489,10.4435,-27.4375,-37.881,-0,0
15,24,360,0.133,396,1.5,1.48,1.48,0,0,1250,1,0,0.0665323,-0.630613,0,0.01,0,0,0,0,0,0,-0.630613,0,0,3.42195,10.299,1,-0.630613,nan,10.299,10.238,-32.8445,0,0
16,24,384,0.133,396,2,1.48,1.48,0,0,1250,1,0,0.00675676,-5.87823,0,0.01,0,0,0,0,0,0,-5.87823,0,0,3.42195,10.1578,1,-5.87823,nan,10.1578,1.01054,-306.158,0,0
17,24,408,0.133,396,1.5,1.48,1.48,0,0,1250,1,0,0.00675676,-4.45478,0,0.01,0,0,0,0,0,0,-4.45478,0,0,3.42195,10.0197,1,-4.45478,nan,10.0197,1.00118,-232.02,0,0
18,24,432,0.133,396,0.8,1.48,1.48,0,0,1250,1,0,0.00675676,-2.46306,0,0.01,0,0,0,0,0,0,-2.46306,0,0,3.42195,9.88461,1,-2.46306,nan,9.88461,0.969274,-128.285,0,0
19,24,456,0.133,396,0.5,1.48,1.48,0,0,1250,1,0,0.00675676,-1.60805,0,0.01,0,0,0,0,0,0,-1.60805,0,0,3.42195,9.75252,1,-1.60805,nan,9.75252,0.931962,-83.7525,0,0
20,24,480,0.133,396,1.8,1.48,1.48,0,0,1250,1,0,0.00675676,-5.29965,0,0.01,0,0,0,0,0,0,-5.29965,0,0,3.42195,9.62329,1,-5.29965,nan,9.62329,1.00916,-276.023,0,0
20.1681,4.03421,484.034,0.133,405.279,-2.3,1.48,1.48,0,0,1250,1,0,0.00675676,0.123,1,0.133,0,0,0,0,0,0,0.123,0.123,0,3.42195,9.49683,1,0.269373,-0.471713,9.49683,47.6084,38.1116,0,0
21,19.9658,504,0.383,451.2,-2.3,1.77,1.89,0,0,7897,1,52,0.0898649,0.0347005,1,0.1677,0,0,0,0,0,0,0.0347005,0.1577,1,3.42195,9.49683,1,0.0347005,-0.3984,9.49683,23.2218,13.725,0,0
22,24,528,0.383,451.2,2.3,1.77,1.89,0,0,7897,1,52,0.108225,-0.11983,1,0.0478706,0,0,0,0,0,0,-0.11983,0.0378706,1,3.42195,9.37305,1,-0.11983,-0.317746,9.37305,-30.056,-39.429,-0,0
22.0435,1.04292,529.043,0.133,458.292,-6.8,1.48,1.48,0,0,1250,1,0,0.032345,0.0851294,1,0.133,0,0,0,0,0,0,0.0851294,0.123,0,3.42195,9.25187,1,0.486316,-0.759693,9.25187,111.284,102.032,0,0
23,22.9571,552,0.383,614.4,-6.8,1.77,1.89,0,0,7897,1,52,0.0898649,0.131641,1,0.264641,0,0,0,0,0,0,0.131641,0.254641,1,3.42195,9.25187,1,0.131641,-0.498226,9.25187,54.535,45.2832,0,0
24,24,576,0.383,806.4,-8,1.77,1.89,0,0,7897,1,52,0.159516,0.102513,1,0.367154,0,0,0,0,0,0,0.102513,0.357154,1,3.42195,9.13321,1,0.102513,-0.733241,9.13321,42.8642,33.731,0,0
24.0985,2.36446,578.364,0.383,838.32,-13.5,1.77,1.89,0,0,7897,1,52,0.213756,0.0158462,1,0.383,0,0,0,0,0,0,0.0158462,0.373,1,3.42195,9.01698,1,0.136753,-0.972153,9.01698,61.9414,52.9244,0,0
25,21.6355,600,0.931,1130.4,-13.5,2.1,2.49,0,0,14018,1,56,0.22214,0.0739992,1,0.456999,0,0,0,0,0,0,0.0739992,0.446999,2,3.42195,9.01698,1,0.0739992,-1.19417,9.01698,56.9622,47.9452,0,0
26,24,624,0.931,1382.4,-10.5,2.1,2.49,0,0,14018,1,56,0.251859,0.0532283,1,0.510227,0,0,0,0,0,0,0.0532283,0.500227,2,3.42195,8.90311,1,0.0532283,-1.32273,8.90311,39.9928,31.0897,0,0
27,24,648,0.931,1442.4,-2.5,2.1,2.49,0,0,14018,1,56,0.273235,0.000606095,1,0.510834,0,0,0,0,0,0,0.000606095,0.500834,2,3.42195,8.79154,1,0.000606095,-1.37637,8.79154,9.14555,0.35401,0,0
28,24,672,0.931,1442.4,3.5,2.1,2.49,0,0,14018,1,56,0.273479,-0.0373946,1,0.473439,0,0,0,0,0,0,-0.0373946,0.463439,2,3.42195,8.68219,1,-0.0373946,-1.33939,8.68219,-13.1594,-21.8416,-0,0
29,24,696,0.931,1454.4,-0.5,2.1,2.49,0,0,14018,1,56,0.258461,-0.0113396,1,0.462099,0,0,0,0,0,0,-0.0113396,0.452099,2,3.42195,8.575,1,-0.0113396,-1.29048,8.575,1.95172,-6.62327,0,0
30,24,720,0.931,1574.4,-5,2.1,2.49,0,0,14018,1,56,0.253907,0.0187217,1,0.480821,0,0,0,0,0,0,0.0187217,0.470821,2,3.42195,8.4699,1,0.0187217,-1.29768,8.4699,19.405,10.9351,0,0
31,24,744,0.931,1742.4,-7,2.1,2.49,0,0,14018,0.94,56,0.261426,0.0304701,1,0.511291,0,0,0,0,0,0,0.0304701,0.501291,2,3.42195,8.36683,1,0.0304701,-1.34669,8.36683,26.1639,17.7971,0,0
32,24,768,0.931,1850.4,-4.5,2.1,2.49,0,0,14018,0.94,56,0.273663,0.0137206,1,0.525012,0,0,0,0,0,0,0.0137206,0.515012,2,3.42195,8.26574,1,0.0137206,-1.39071,8.26574,16.2797,8.01397,0,0
33,24,792,0.931,1850.4,0.3,2.1,2.49,0,0,14018,0.94,56,0.279173,-0.0158429,1,0.509169,0,0,0,0,0,0,-0.0158429,0.499169,2,3.42195,8.16657,1,-0.0158429,-1.38842,8.16657,-1.08699,-9.25356,-0,0
34,24,816,0.931,1850.4,1.3,2.1,2.49,0,0,14018,0.94,56,0.27281,-0.0221087,1,0.48706,0,0,0,0,0,0,-0.0221087,0.47706,2,3.42195,8.06927,1,-0.0221087,-1.3503,8.06927,-4.84405,-12.9133,-0,0
35,24,840,0.931,1850.4,1.3,2.1,2.49,0,0,14018,0.94,56,0.263931,-0.0222298,1,0.46483,0,0,0,0,0,0,-0.0222298,0.45483,2,3.42195,7.97378,1,-0.0222298,-1.3058,7.97378,-5.01026,-12.984,-0,0
36,24,864,0.931,1850.4,0.3,2.1,2.49,0,0,14018,0.94,56,0.255004,-0.0155304,1,0.4493,0,0,0,0,0,0,-0.0155304,0.4393,2,3.42195,7.88005,1,-0.0155304,-1.26788,7.88005,-1.19102,-9.07107,-0,0
37,24,888,0.931,1850.4,0.5,2.1,2.49,0,0,14018,0.94,56,0.248766,-0.0168223,1,0.432478,0,0,0,0,0,0,-0.0168223,0.422478,2,3.42195,7.78803,1,-0.0168223,-1.23537,7.78803,-2.03759,-9.82562,-0,0
38,24,912,0.931,1922.4,-3,2.1,2.49,0,0,14018,0.94,56,0.242011,0.00790586,1,0.440384,0,0,0,0,0,0,0.00790586,0.430384,2,3.42195,7.69768,1,0.00790586,-1.2263,7.69768,12.3154,4.61768,0,0
39,24,936,0.931,2073.6,-6.3,2.1,2.49,0,0,14018,0.94,56,0.245186,0.0299126,1,0.470296,0,0,0,0,0,0,0.0299126,0.460296,2,3.42195,7.60896,1,0.0299126,-1.26396,7.60896,25.0804,17.4714,0,0
40,24,960,0.931,2073.6,0.3,2.1,2.49,0,0,14018,0.94,56,0.257199,-0.0148985,1,0.455398,0,0,0,0,0,0,-0.0148985,0.445398,2,3.42195,7.52181,1,-0.0148985,-1.27883,7.52181,-1.18014,-8.70195,-0,0
41,24,984,0.931,2229.6,-6.5,2.1,2.49,0,0,14018,0.94,56,0.251215,0.0305127,1,0.48591,0,0,0,0,0,0,0.0305127,0.47591,2,3.42195,7.43621,1,0.0305127,-1.2943,7.43621,25.2582,17.822,0,0
42,24,1008,0.931,2409.6,-7.5,2.1,2.49,0,0,14018,0.94,56,0.263469,0.034887,1,0.520797,0,0,0,0,0,0,0.034887,0.510797,2,3.42195,7.3521,1,0.034887,-1.35955,7.3521,27.729,20.3769,0,0
43,24,1032,0.931,2620.8,-8.8,2.1,2.49,0,0,14018,0.94,56,0.27748,0.040312,1,0.561109,0,0,0,0,0,0,0.040312,0.551109,2,3.42195,7.26944,1,0.040312,-1.43461,7.26944,30.815,23.5456,0,0
44,24,1056,0.931,2752.8,-5.5,2.1,2.49,0,0,14018,0.94,56,0.29367,0.0193395,1,0.580449,0,0,0,0,0,0,0.0193395,0.570449,2,3.42195,7.18821,1,0.0193395,-1.49412,7.18821,18.4841,11.2959,0,0
45,24,1080,0.931,2800.8,-2,2.1,2.49,0,0,14018,0.94,56,0.301437,-0.000804532,1,0.579644,0,0,0,0,0,0,-0.000804532,0.569644,2,3.42195,7.10836,1,-0.000804532,-1.51252,7.10836,6.63845,-0.469914,0,0
46,24,1104,0.931,2928,-5.3,2.1,2.49,0,0,14018,0.94,56,0.301114,0.0177468,1,0.597391,0,0,0,0,0,0,0.0177468,0.587391,2,3.42195,7.02986,1,0.0177468,-1.52933,7.02986,17.3955,10.3656,0,0
47,24,1128,0.931,3144,-9,2.1,2.49,0,0,14018,0.94,56,0.308241,0.0369119,1,0.634303,0,0,0,0,0,0,0.0369119,0.624303,2,3.42195,6.95268,1,0.0369119,-1.58385,6.95268,28.5123,21.5597,0,0
48,24,1152,0.931,3319.2,-7.3,2.1,2.49,0,0,14018,0.94,56,0.323065,0.0262907,1,0.660594,0,0,0,0,0,0,0.0262907,0.650594,2,3.42195,6.87678,1,0.0262907,-1.64693,6.87678,22.2328,15.356,0,0
49,24,1176,0.931,3398.4,-3.3,2.1,2.49,0,0,14018,0.94,56,0.333623,0.00523587,1,0.66583,0,0,0,0,0,0,0.00523587,0.65583,2,3.42195,6.80213,1,0.00523587,-1.67833,6.80213,9.86032,3.05818,0,0
50,24,1200,0.931,3477.6,-3.3,2.1,2.49,0,0,14018,0.94,56,0.335726,0.00525598,1,0.671086,0,0,0,0,0,0,0.00525598,0.661086,2,3.42195,6.7287,1,0.00525598,-1.68869,6.7287,9.79863,3.06993,0,0
51,24,1224,0.931,3477.6,0.8,2.1,2.49,0,0,14018,0.94,56,0.337837,-0.0154883,1,0.655597,0,0,0,0,0,0,-0.0154883,0.645597,2,3.42195,6.65646,1,-0.0154883,-1.67834,6.65646,-2.39001,-9.04647,-0,0
52,24,1248,0.931,3549.6,-3,2.1,2.49,0,0,14018,0.94,56,0.331617,0.00417472,1,0.659772,0,0,0,0,0,0,0.00417472,0.649772,2,3.42195,6.58539,1,0.00417472,-1.6669,6.58539,9.02377,2.43839,0,0
53,24,1272,0.931,3993.6,-18.5,2.1,2.49,0,0,14018,0.94,56,0.333293,0.0795317,1,0.739304,0,0,0,0,0,0,0.0795317,0.729304,2,3.42195,6.51544,1,0.0795317,-1.75049,6.51544,52.9686,46.4531,0,0
54,24,1296,0.931,4384.8,-16.3,2.1,2.49,0,0,14018,0.94,56,0.365234,0.0628205,1,0.802124,0,0,0,0,0,0,0.0628205,0.792124,2,3.42195,6.44661,1,0.0628205,-1.89272,6.44661,43.139,36.6924,0,0
55,24,1320,0.931,4588.8,-8.5,2.1,2.49,0,0,14018,0.94,56,0.390463,0.0258601,1,0.827984,0,0,0,0,0,0,0.0258601,0.817984,2,3.42195,6.37885,1,0.0258601,-1.98129,6.37885,21.4833,15.1045,0,0
56,24,1344,0.931,5016,-17.8,2.1,2.49,0,0,14018,0.94,56,0.400849,0.0628973,1,0.890882,0,0,0,0,0,0,0.0628973,0.880882,2,3.42195,6.31215,1,0.0628973,-2.06993,6.31215,43.0494,36.7372,0,0
56.3945,9.46818,1353.47,0.931,5285.84,-28.5,2.1,2.49,0,0,14018,0.94,56,0.426109,0.0401184,1,0.931,0,0,0,0,0,0,0.0401184,0.921,2,3.42195,6.24649,1,0.0987264,-2.23144,6.24649,65.6433,59.3968,0,0
57,14.5318,1368,1.331,5700,-28.5,1.65,1.77,3.45193,8,14287,0.94,57,0.44222,0.0458444,1,0.976844,0,0,0.00193422,0.00193422,0.00193422,0.00193422,0.0477786,0.968779,3,3.42195,6.24649,1,0.0458444,-1.61766,6.24649,62.6139,45.072,11.2954,0
58,24,1392,1.331,6384,-28.5,1.65,1.77,3.42565,8,14287,0.94,57,0.468985,0.0700316,1,1.04688,0,0,0.00295222,0.00488645,0.00295222,0.00488645,0.0729838,1.04176,3,3.42195,6.18183,1,0.0700316,-1.74062,6.18183,58.3099,41.6892,10.4389,0
59,24,1416,1.331,6991.2,-25.3,1.65,1.77,3.38588,8,14287,0.94,57,0.509868,0.0562547,1,1.10313,0,0,0.00240807,0.00729451,0.00240807,0.00729451,0.0586627,1.10043,3,3.42195,6.11815,1,0.0562547,-1.87147,6.11815,48.1209,33.4879,8.51477,0
60,24,1440,1.331,7423.2,-18,1.65,1.77,3.35424,8,14287,0.94,57,0.542726,0.0349543,1,1.13808,0,0,0.00161481,0.00890932,0.00161481,0.00890932,0.0365691,1.13699,3,3.42195,6.05544,1,0.0349543,-1.96638,6.05544,32.5733,20.808,5.70985,0
61,24,1464,1.331,7879.2,-19,1.65,1.77,3.33468,8,14287,0.94,57,0.563195,0.0358993,1,1.17398,0,0,0.00163329,0.0105426,0.00163329,0.0105426,0.0375325,1.17453,3,3.42195,5.99366,1,0.0358993,-2.03968,5.99366,33.1394,21.3705,5.77519,0
62,24,1488,1.331,8114.4,-9.8,1.65,1.77,3.31471,8,14287,0.88,57,0.584206,0.0131841,1,1.18717,0,0,0.000816602,0.0113592,0.000816602,0.0113592,0.0140007,1.18853,3,3.42195,5.93281,1,0.0131841,-2.09124,5.93281,16.6686,7.84838,2.88745,0
63,24,1512,1.331,8450.4,-14,1.65,1.77,3.30729,8,14287,0.88,57,0.592019,0.0226421,1,1.20981,0,0,0.00114357,0.0125028,0.00114357,0.0125028,0.0237857,1.21231,3,3.42195,5.87286,1,0.0226421,-2.12826,5.87286,23.3951,13.4787,4.04358,0
64,24,1536,1.331,8990.4,-22.5,1.65,1.77,3.29473,8,14287,0.88,57,0.605322,0.0409537,1,1.25076,0,0,0.00177606,0.0142788,0.00177606,0.0142788,0.0427298,1.25504,3,3.42195,5.81378,1,0.0409537,-2.19356,5.81378,36.4732,24.3794,6.28004,0
65,24,1560,1.331,9386.4,-16.5,1.65,1.77,3.27228,8,14287,0.88,57,0.629253,0.0264192,1,1.27718,0,0,0.0012533,0.0155321,0.0012533,0.0155321,0.0276725,1.28272,3,3.42195,5.75557,1,0.0264192,-2.26364,5.75557,25.9142,15.7271,4.43157,0
66,24,1584,1.331,9758.4,-15.5,1.65,1.77,3.25783,8,14287,0.88,57,0.644738,0.0235942,1,1.30078,0,0,0.00114571,0.0166778,0.00114571,0.0166778,0.0247399,1.30746,3,3.42195,5.69819,1,0.0235942,-2.31554,5.69819,23.7948,14.0454,4.05115,0
66.6348,15.2354,1599.24,1.331,10174.3,-27.3,1.65,1.77,3.24496,8,14287,0.88,57,0.65858,0.0302224,1,1.331,0,0,0.00124588,0.0179237,0.00124588,0.0179237,0.0314683,1.33892,3,3.42195,5.64164,1,0.0472012,-2.38805,5.64164,40.9224,28.3411,6.93965,0
67,8.76457,1608,11.331,10413.6,-27.3,1.01,1.44,2.92073,1,23860,0.88,65,0.676211,0.00991426,1,1.34091,0,0,0.000778326,0.0187021,0.000778326,0.0187021,0.0106926,1.34962,4,3.42195,5.64164,1,0.00991426,-1.95947,5.64164,40.1675,26.9898,7.53609,0
68,24,1632,11.331,10989.6,-24,1.01,1.44,2.92011,1,23860,0.88,65,0.683443,0.0227502,1,1.36366,0,0,0.00184159,0.0205436,0.00184159,0.0205436,0.0245917,1.37421,4,3.42195,5.5859,1,0.0227502,-1.99668,5.5859,34.7151,22.6174,6.51172,0
69,24,1656,11.331,11445.6,-19,1.01,1.44,2.91867,1,23860,0.88,65,0.700064,0.0164386,1,1.3801,0,0,0.00142741,0.0219711,0.00142741,0.0219711,0.017866,1.39207,4,3.42195,5.53094,1,0.0164386,-2.03819,5.53094,26.9209,16.3427,5.04724,0
70,24,1680,11.331,11920.8,-19.8,1.01,1.44,2.91763,1,23860,0.88,65,0.712117,0.0170299,1,1.39713,0,0,0.0014616,0.0234327,0.0014616,0.0234327,0.0184915,1.41057,4,3.42195,5.47676,1,0.0170299,-2.07344,5.47676,27.5754,16.9306,5.16811,0
71,24,1704,11.331,12388.8,-19.5,1.01,1.44,2.91655,1,23860,0.88,65,0.724596,0.0163717,1,1.4135,0,0,0.00141478,0.0248474,0.00141478,0.0248474,0.0177865,1.42835,4,3.42195,5.42333,1,0.0163717,-2.10866,5.42333,26.7021,16.2762,5.00257,0
72,24,1728,11.331,12876,-20.3,1.01,1.44,2.91551,1,23860,0.88,65,0.736596,0.0169486,1,1.43045,0,0,0.00144811,0.0262955,0.00144811,0.0262955,0.0183967,1.44675,4,3.42195,5.37065,1,0.0169486,-2.14375,5.37065,27.3408,16.8497,5.12041,0
