day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
124,24,2976,0.95,30847.2,3.8,2.57,3.07,0,0,14602,0.76,65,1.83402,-0.00891205,1,0.705118,0,0,0,0,0,0,-0.00891205,0.705118,3,3.36951,3.34865,1,-0.00891205,-11.2575,3.34865,-2.07359,-5.42224,-0,0.06
125,24,3000,0.95,30847.2,0.3,2.57,3.07,0,0,14602,0.76,65,1.83112,-0.00572744,1,0.69939,0,0,0,0,0,0,-0.00572744,0.69939,3,3.36951,3.32075,1,-0.00572744,-11.2428,3.32075,-0.163918,-3.48467,-0,0.06
126,24,3024,0.95,31123.2,-11.5,2.57,3.07,0,0,14602,0.76,65,1.82925,0.00491578,1,0.704306,0,0,0,0,0,0,0.00491578,0.704306,3,3.36951,3.29313,1,0.00491578,-11.2419,3.29313,6.28398,2.99084,0,0.06
127,24,3048,0.95,31327.2,-8.5,2.57,3.07,0,0,14602,0.76,65,1.83085,0.00226147,1,0.706568,0,0,0,0,0,0,0.00226147,0.706568,3,3.36951,3.2658,1,0.00226147,-11.2491,3.2658,4.64171,1.37592,0,0.06
128,24,3072,0.95,31466.4,-5.8,2.57,3.07,0,0,14602,0.76,65,1.83159,-0.00011842,1,0.706449,0,0,0,0,0,0,-0.00011842,0.706449,3,3.36951,3.23873,1,-0.00011842,-11.2512,3.23873,3.16668,-0.0720487,0,0.06
129,24,3096,0.95,31569.6,-4.3,2.57,3.07,0,0,14602,0.76,65,1.83155,-0.00141992,1,0.705029,0,0,0,0,0,0,-0.00141992,0.705029,3,3.36951,3.21194,1,-0.00141992,-11.2496,3.21194,2.34804,-0.863904,0,0.06
130,24,3120,0.95,31641.6,-3,2.57,3.07,0,0,14602,0.76,65,1.83109,-0.00254212,1,0.702487,0,0,0,0,0,0,-0.00254212,0.702487,3,3.36951,3.18541,1,-0.00254212,-11.2456,3.18541,1.63874,-1.54667,0,0.06
131,24,3144,0.95,31641.6,2,2.57,3.07,0,0,14602,0.7,65,1.83026,-0.00698956,1,0.695498,0,0,0,0,0,0,-0.00698956,0.695498,3,3.36951,3.15915,1,-0.00698956,-11.236,3.15915,-1.09342,-4.25257,-0,0.06
132,24,3168,0.95,31677.6,-1.5,2.57,3.07,0,0,14602,0.7,65,1.82798,-0.00380049,1,0.691697,0,0,0,0,0,0,-0.00380049,0.691697,3,3.36951,3.13314,1,-0.00380049,-11.2252,3.13314,0.820855,-2.31228,0,0.06
133,24,3192,0.95,31797.6,-5,2.57,3.07,0,0,14602,0.7,65,1.82674,-0.000608345,1,0.691089,0,0,0,0,0,0,-0.000608345,0.691089,3,3.36951,3.10739,1,-0.000608345,-11.2207,3.10739,2.73726,-0.370127,0,0.06
134,24,3216,0.95,31917.6,-5,2.57,3.07,0,0,14602,0.7,65,1.82655,-0.000565957,1,0.690523,0,0,0,0,0,0,-0.000565957,0.690523,3,3.36951,3.08188,1,-0.000565957,-11.2195,3.08188,2.73754,-0.344338,0,0.06
135,24,3240,0.95,31996.8,-3.3,2.57,3.07,0,0,14602,0.7,65,1.82636,-0.00205357,1,0.688469,0,0,0,0,0,0,-0.00205357,0.688469,3,3.36951,3.05663,1,-0.00205357,-11.2168,3.05663,1.8072,-1.24943,0,0.06
136,24,3264,0.95,32061.6,-2.7,2.57,3.07,0,0,14602,0.7,65,1.82569,-0.00255152,1,0.685918,0,0,0,0,0,0,-0.00255152,0.685918,3,3.36951,3.03161,1,-0.00255152,-11.2122,3.03161,1.47923,-1.55239,0,0.06
137,24,3288,0.95,32121.6,-2.5,2.57,3.07,0,0,14602,0.7,65,1.82486,-0.00268984,1,0.683228,0,0,0,0,0,0,-0.00268984,0.683228,3,3.36951,3.00684,1,-0.00268984,-11.2069,3.00684,1.3703,-1.63655,0,0.06
138,24,3312,0.95,32176.8,-2.3,2.57,3.07,0,0,14602,0.7,65,1.82399,-0.00282867,1,0.680399,0,0,0,0,0,0,-0.00282867,0.680399,3,3.36951,2.98231,1,-0.00282867,-11.2013,2.98231,1.26129,-1.72101,0,0.06
139,24,3336,0.95,32227.2,-2.1,2.57,3.07,0,0,14602,0.7,65,1.82306,-0.00296802,1,0.677431,0,0,0,0,0,0,-0.00296802,0.677431,3,3.36951,2.958,1,-0.00296802,-11.1955,2.958,1.15221,-1.80579,0,0.06
140,24,3360,0.95,32270.4,-1.8,2.57,3.07,0,0,14602,0.7,65,1.8221,-0.0031981,1,0.674233,0,0,0,0,0,0,-0.0031981,0.674233,3,3.36951,2.93393,1,-0.0031981,-11.1893,2.93393,0.988155,-1.94577,0,0.06
141,24,3384,0.95,32308.8,-1.6,2.57,3.07,0,0,14602,0.7,65,1.82106,-0.00333852,1,0.670895,0,0,0,0,0,0,-0.00333852,0.670895,3,3.36951,2.91008,1,-0.00333852,-11.1827,2.91008,0.878874,-2.03121,0,0.06
142,24,3408,0.95,32342.4,-1.4,2.57,3.07,0,0,14602,0.7,65,1.81997,-0.00347948,1,0.667415,0,0,0,0,0,0,-0.00347948,0.667415,3,3.36951,2.88646,1,-0.00347948,-11.1759,2.88646,0.769484,-2.11698,0,0.06
