day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
133,24,3192,10.767,35964,-9,1.84,1.96,0.241636,15,16481,0.76,56,1.26906,0.00573089,1,2.43314,0,0,2.28456e-05,0.00653594,2.28456e-05,0.00653594,0.00575374,2.42967,2,3.26463,3.06744,1,0.00573089,-4.98493,3.06744,7.08368,3.93545,0.0807804,0
134,24,3216,10.767,36024,-2.5,1.84,1.96,0.241219,15,16481,0.76,56,1.272,-0.00160001,1,2.43154,0,0,0,0.00653594,0,0.00653594,-0.00160001,2.42807,2,3.26463,3.0424,1,-0.00160001,-4.98907,3.0424,1.96604,-1.09874,0.0223816,0
135,24,3240,10.767,36072,-2,1.84,1.96,0.241335,15,16481,0.76,56,1.27118,-0.0021283,1,2.42941,0,0,0,0.00653594,0,0.00653594,-0.0021283,2.42594,2,3.26463,3.01761,1,-0.0021283,-4.9853,3.01761,1.57401,-1.46152,0.0179273,0
136,24,3264,10.767,36072,0.5,1.84,1.96,0.241489,15,16481,0.76,56,1.2701,-0.00492585,1,2.42448,0,0,0,0.00653594,0,0.00653594,-0.00492585,2.42102,2,3.26463,2.99305,1,-0.00492585,-4.97821,2.99305,-0.394061,-3.38262,-0.00449104,0
137,24,3288,10.767,36228,-6.5,1.84,1.96,0.241846,15,16481,0.76,56,1.26758,0.00305441,1,2.42754,0,0,1.65421e-05,0.00655248,1.65421e-05,0.00655248,0.00307096,2.42409,2,3.26463,2.96873,1,0.00305441,-4.9763,2.96873,5.12472,2.09749,0.0584918,0
138,24,3312,10.767,36372,-6,1.84,1.96,0.241624,15,16481,0.76,56,1.26915,0.00251439,1,2.43005,0,0,1.52384e-05,0.00656772,1.52384e-05,0.00656772,0.00252963,2.42662,2,3.26463,2.94465,1,0.00251439,-4.98187,2.94465,4.72519,1.72666,0.0538821,0
139,24,3336,10.767,36480,-4.5,1.84,1.96,0.24144,15,16481,0.76,56,1.27044,0.000845092,1,2.4309,0,0,1.14124e-05,0.00657913,1.14124e-05,0.00657913,0.000856504,2.42747,2,3.26463,2.9208,1,0.000845092,-4.98522,2.9208,3.54148,0.580332,0.0403534,0
140,24,3360,10.767,36516,-1.5,1.84,1.96,0.241378,15,16481,0.76,56,1.27088,-0.00251888,1,2.42838,0,0,0,0.00657913,0,0.00657913,-0.00251888,2.42496,2,3.26463,2.89717,1,-0.00251888,-4.98353,2.89717,1.18089,-1.72974,0.0134522,0
141,24,3384,10.767,36516,1.5,1.84,1.96,0.241561,15,16481,0.76,56,1.26959,-0.00588775,1,2.42249,0,0,0,0.00657913,0,0.00657913,-0.00588775,2.41907,2,3.26463,2.87377,1,-0.00588775,-4.97509,2.87377,-1.18288,-4.04317,-0.0134851,0
142,24,3408,10.767,36516,0,1.84,1.96,0.241988,15,16481,0.76,56,1.26659,-0.00415109,1,2.41834,0,0,0,0.00657913,0,0.00657913,-0.00415109,2.41492,2,3.26463,2.85059,1,-0.00415109,-4.96502,2.85059,0,-2.85059,0,0
143,24,3432,10.767,36516,1.5,1.84,1.96,0.242289,15,16481,0.76,56,1.26447,-0.00582738,1,2.41251,0,0,0,0.00657913,0,0.00657913,-0.00582738,2.40909,2,3.26463,2.82762,1,-0.00582738,-4.95501,2.82762,-1.18767,-4.00171,-0.0135805,0
144,24,3456,10.767,36516,0,1.84,1.96,0.242713,15,16481,0.76,56,1.26149,-0.00408452,1,2.40843,0,0,0,0.00657913,0,0.00657913,-0.00408452,2.405,2,3.26463,2.80488,1,-0.00408452,-4.94506,2.80488,0,-2.80488,0,0
145,24,3480,10.767,36516,2,1.84,1.96,0.243011,15,16481,0.76,56,1.25941,-0.00634067,1,2.40209,0,0,0,0.00657913,0,0.00657913,-0.00634067,2.39866,2,3.26463,2.78234,1,-0.00634067,-4.9346,2.78234,-1.59009,-4.35419,-0.0182361,0
146,24,3504,10.767,36516,1.5,1.84,1.96,0.243474,15,16481,0.76,56,1.25618,-0.00574009,1,2.39634,0,0,0,0.00657913,0,0.00657913,-0.00574009,2.39292,2,3.26463,2.76001,1,-0.00574009,-4.92249,2.76001,-1.19549,-3.94177,-0.0137368,0
147,24,3528,10.767,36576,-2.5,1.84,1.96,0.243893,15,16481,0.76,56,1.25325,-0.00111486,1,2.39523,0,0,0,0.00657913,0,0.00657913,-0.00111486,2.39181,2,3.26463,2.73789,1,-0.00111486,-4.9156,2.73789,1.99527,-0.765584,0.0229661,0
148,24,3552,10.767,36576,1,1.84,1.96,0.243975,15,16481,0.76,56,1.25268,-0.00510535,1,2.39012,0,0,0,0.00657913,0,0.00657913,-0.00510535,2.3867,2,3.26463,2.71597,1,-0.00510535,-4.90935,2.71597,-0.79912,-3.50589,-0.00920117,0
149,24,3576,10.767,36576,2.5,1.84,1.96,0.244349,15,16481,0.76,56,1.25007,-0.00680612,1,2.38332,0,0,0,0.00657913,0,0.00657913,-0.00680612,2.3799,2,3.26463,2.69425,1,-0.00680612,-4.89741,2.69425,-2.00266,-4.67382,-0.0230943,0
150,24,3600,10.767,36648,-3,1.84,1.96,0.244848,15,16481,0.76,56,1.2466,-0.000427816,1,2.38289,0,0,0,0.00657913,0,0.00657913,-0.000427816,2.37947,2,3.26463,2.67273,1,-0.000427816,-4.89014,2.67273,2.40675,-0.293785,0.0278109,0
151,24,3624,10.767,36648,0,1.84,1.96,0.24488,15,16481,0.76,56,1.24638,-0.00386103,1,2.37903,0,0,0,0.00657913,0,0.00657913,-0.00386103,2.37561,2,3.26463,2.6514,1,-0.00386103,-4.88582,2.6514,0,-2.6514,0,0
152,24,3648,10.767,36708,-2.5,1.84,1.96,0.245164,15,16481,0.7,56,1.24441,-0.000938026,1,2.37809,0,0,0,0.00657913,0,0.00657913,-0.000938026,2.37467,2,3.26463,2.63027,1,-0.000938026,-4.88099,2.63027,2.00937,-0.64415,0.0232488,0
153,24,3672,10.767,36864,-6.5,1.84,1.96,0.245233,15,16481,0.7,56,1.24393,0.00371573,1,2.38181,0,0,1.70901e-05,0.00659622,1.70901e-05,0.00659622,0.00373282,2.3784,2,3.26463,2.60932,1,0.00371573,-4.88374,2.60932,5.22138,2.55163,0.0604295,0
154,24,3696,10.767,36864,0.5,1.84,1.96,0.244958,15,16481,0.7,56,1.24584,-0.00434772,1,2.37746,0,0,0,0.00659622,0,0.00659622,-0.00434772,2.37406,2,3.26463,2.58856,1,-0.00434772,-4.88311,2.58856,-0.401694,-2.98561,-0.00464379,0
155,24,3720,10.767,36876,-0.5,1.84,1.96,0.245278,15,16481,0.7,56,1.24362,-0.00316049,1,2.3743,0,0,0,0.00659622,0,0.00659622,-0.00316049,2.3709,2,3.26463,2.56799,1,-0.00316049,-4.87557,2.56799,0.402313,-2.17033,0.00465702,0
156,24,3744,10.767,36876,1,1.84,1.96,0.24551,15,16481,0.7,56,1.24201,-0.00486992,1,2.36943,0,0,0,0.00659622,0,0.00659622,-0.00486992,2.36603,2,3.26463,2.5476,1,-0.00486992,-4.86751,2.5476,-0.805954,-3.34422,-0.00933826,0
157,24,3768,10.767,36888,-0.5,1.84,1.96,0.245869,15,16481,0.7,56,1.23952,-0.00309947,1,2.36633,0,0,0,0.00659622,0,0.00659622,-0.00309947,2.36293,2,3.26463,2.52739,1,-0.00309947,-4.85951,2.52739,0.403639,-2.12843,0.00468363,0
158,24,3792,10.767,36900,-0.5,1.84,1.96,0.246098,15,16481,0.7,56,1.23794,-0.00306956,1,2.36326,0,0,0,0.00659622,0,0.00659622,-0.00306956,2.35986,2,3.26463,2.50735,1,-0.00306956,-4.85331,2.50735,0.404152,-2.1079,0.00469395,0
159,24,3816,10.767,36972,-3,1.84,1.96,0.246325,15,16481,0.7,56,1.23638,-0.00012988,1,2.36313,0,0,0,0.00659622,0,0.00659622,-0.00012988,2.35973,2,3.26463,2.48749,1,-0.00012988,-4.85008,2.48749,2.42651,-0.0891898,0.0282083,0
160,24,3840,10.767,36972,1,1.84,1.96,0.246334,15,16481,0.7,56,1.23631,-0.00475901,1,2.35837,0,0,0,0.00659622,0,0.00659622,-0.00475901,2.35497,2,3.26463,2.46781,1,-0.00475901,-4.84517,2.46781,-0.809654,-3.26805,-0.00941262,0
161,24,3864,10.767,36972,6.5,1.84,1.96,0.246686,15,16481,0.7,56,1.23388,-0.0111648,1,2.34721,0,0,0,0.00659622,0,0.00659622,-0.0111648,2.3438,2,3.26463,2.44829,1,-0.0111648,-4.82921,2.44829,-5.28012,-7.66694,-0.0614716,0
162,24,3888,10.767,36972,3,1.84,1.96,0.247514,15,16481,0.7,56,1.22818,-0.00705771,1,2.34015,0,0,0,0.00659622,0,0.00659622,-0.00705771,2.33675,2,3.26463,2.42894,1,-0.00705771,-4.81096,2.42894,-2.44622,-4.84659,-0.0285746,0
163,24,3912,10.767,36972,2,1.84,1.96,0.248039,15,16481,0.7,56,1.22458,-0.0058625,1,2.33429,0,0,0,0.00659622,0,0.00659622,-0.0058625,2.33088,2,3.26463,2.40976,1,-0.0058625,-4.79801,2.40976,-1.63521,-4.02583,-0.0191416,0
164,24,3936,10.767,36972,4,1.84,1.96,0.248475,15,16481,0.7,56,1.22159,-0.0082019,1,2.32608,0,0,0,0.00659622,0,0.00659622,-0.0082019,2.32268,2,3.26463,2.39075,1,-0.0082019,-4.78392,2.39075,-3.28003,-5.63231,-0.0384633,0
165,24,3960,10.767,36972,4.5,1.84,1.96,0.249087,15,16481,0.7,56,1.21741,-0.00878328,1,2.3173,0,0,0,0.00659622,0,0.00659622,-0.00878328,2.3139,2,3.26463,2.37189,1,-0.00878328,-4.76691,2.37189,-3.70319,-6.03155,-0.0435325,0
166,24,3984,10.767,36972,8,1.84,1.96,0.249745,15,16481,0.7,56,1.21293,-0.0129442,1,2.30436,0,0,0,0.00659622,0,0.00659622,-0.0129442,2.30095,2,3.26463,2.35319,1,-0.0129442,-4.74516,2.35319,-6.61362,-8.88887,-0.0779509,0
167,24,4008,10.767,36972,6,1.84,1.96,0.250716,15,16481,0.7,56,1.20632,-0.0105731,1,2.29378,0,0,0,0.00659622,0,0.00659622,-0.0105731,2.29038,2,3.26463,2.33466,1,-0.0105731,-4.72161,2.33466,-4.98494,-7.26061,-0.0589832,0
168,24,4032,10.767,36972,3.5,1.84,1.96,0.251513,15,16481,0.7,56,1.20093,-0.00757343,1,2.28621,0,0,0,0.00659622,0,0.00659622,-0.00757343,2.28281,2,3.26463,2.31627,1,-0.00757343,-4.70344,2.31627,-2.91911,-5.20073,-0.0346494,0
169,24,4056,10.767,36972,2.5,1.84,1.96,0.252085,15,16481,0.7,56,1.19706,-0.0063556,1,2.27986,0,0,0,0.00659622,0,0.00659622,-0.0063556,2.27645,2,3.26463,2.29805,1,-0.0063556,-4.68948,2.29805,-2.09128,-4.36444,-0.0248796,0
170,24,4080,10.767,36972,5,1.84,1.96,0.252566,15,16481,0.7,56,1.19382,-0.00935852,1,2.2705,0,0,0,0.00659622,0,0.00659622,-0.00935852,2.26709,2,3.26463,2.27997,1,-0.00935852,-4.67374,2.27997,-4.19662,-6.42657,-0.0500219,0
171,24,4104,10.767,36972,3.5,1.84,1.96,0.253276,15,16481,0.7,56,1.18905,-0.0075361,1,2.26296,0,0,0,0.00659622,0,0.00659622,-0.0075361,2.25956,2,3.26463,2.26204,1,-0.0075361,-4.65682,2.26204,-2.9483,-5.1751,-0.0352413,0
172,24,4128,10.767,36972,1.5,1.84,1.96,0.253849,15,16481,0.7,56,1.1852,-0.00509107,1,2.25787,0,0,0,0.00659622,0,0.00659622,-0.00509107,2.25447,2,3.26463,2.24427,1,-0.00509107,-4.64417,2.24427,-1.267,-3.49608,-0.0151788,0
173,24,4152,10.767,36996,-1,1.84,1.96,0.254237,15,16481,0.7,56,1.1826,-0.00202535,1,2.25584,0,0,0,0.00659622,0,0.00659622,-0.00202535,2.25244,2,3.26463,2.22663,1,-0.00202535,-4.63703,2.22663,0.845961,-1.39082,0.0101502,0
174,24,4176,10.767,36996,1.5,1.84,1.96,0.254392,15,16481,0.7,56,1.18157,-0.00504548,1,2.2508,0,0,0,0.00659622,0,0.00659622,-0.00504548,2.24739,2,3.26463,2.20915,1,-0.00504548,-4.62993,2.20915,-1.27088,-3.46477,-0.0152579,0
175,24,4200,10.767,36996,1.5,1.84,1.96,0.254777,15,16481,0.7,56,1.179,-0.00502417,1,2.24577,0,0,0,0.00659622,0,0.00659622,-0.00502417,2.24237,2,3.26463,2.1918,1,-0.00502417,-4.61983,2.1918,-1.27365,-3.45014,-0.0153143,0
176,24,4224,10.767,36996,4.5,1.84,1.96,0.255162,15,16481,0.7,56,1.17643,-0.00868023,1,2.23709,0,0,0,0.00659622,0,0.00659622,-0.00868023,2.23369,2,3.26463,2.1746,1,-0.00868023,-4.60611,2.1746,-3.83233,-5.96079,-0.0461492,0
177,24,4248,10.767,36996,2.5,1.84,1.96,0.255827,15,16481,0.7,56,1.172,-0.00621477,1,2.23088,0,0,0,0.00659622,0,0.00659622,-0.00621477,2.22748,2,3.26463,2.15754,1,-0.00621477,-4.59119,2.15754,-2.13599,-4.26773,-0.0257888,0
178,24,4272,10.767,36996,10,1.84,1.96,0.256304,15,16481,0.7,56,1.16883,-0.015467,1,2.21541,0,0,0,0.00659622,0,0.00659622,-0.015467,2.21201,2,3.26463,2.14061,1,-0.015467,-4.56948,2.14061,-8.58452,-10.6213,-0.103838,0
179,24,4296,10.767,36996,2.5,1.84,1.96,0.257496,15,16481,0.7,56,1.16094,-0.00619473,1,2.20922,0,0,0,0.00659622,0,0.00659622,-0.00619473,2.20581,2,3.26463,2.12382,1,-0.00619473,-4.54779,2.12382,-2.15636,-4.25397,-0.0262046,0
180,24,4320,10.767,36996,2,1.84,1.96,0.257975,15,16481,0.7,56,1.15778,-0.00555646,1,2.20366,0,0,0,0.00659622,0,0.00659622,-0.00555646,2.20026,2,3.26463,2.10716,1,-0.00555646,-4.53602,2.10716,-1.72956,-3.81567,-0.0210571,0
