day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
117.958,24,2831,11.398,30801.6,-13.8,1.81,2.24,2.93926,11,19965,0.82,76,2.01548,0.00364008,1,1.40414,0,0,0.000234938,0.000356728,0.000234938,0.000356728,0.00387502,1.4045,6,2.32073,2.98543,1,0.00364008,-9.03657,2.98543,6.84425,3.02809,0.830725,0.038
118.958,24,2855,11.398,31149.6,-14.5,1.81,2.24,2.93675,11,19965,0.82,76,2.01721,0.00402935,1,1.40817,0,0,0.000246423,0.000603151,0.000246423,0.000603151,0.00427577,1.40877,6,2.32073,2.9617,1,0.00402935,-9.04468,2.9617,7.18495,3.35192,0.871334,0.038
119.958,24,2879,11.398,31641.6,-20.5,1.81,2.24,2.93399,11,19965,0.82,76,2.01912,0.0071856,1,1.41536,0,0,0.000347613,0.000950764,0.000347613,0.000950764,0.00753321,1.41631,6,2.32073,2.93824,1,0.0071856,-9.05636,2.93824,10.1449,5.97752,1.22914,0.038
120.958,24,2903,11.398,32068.8,-17.8,1.81,2.24,2.92913,11,19965,0.82,76,2.02248,0.00578997,1,1.42115,0,0,0.000300876,0.00125164,0.000300876,0.00125164,0.00609085,1.4224,6,2.32073,2.91504,1,0.00578997,-9.07001,2.91504,8.79545,4.81653,1.06388,0.038
121.958,24,2927,11.398,32532,-19.3,1.81,2.24,2.92521,11,19965,0.82,76,2.0252,0.0065882,1,1.42774,0,0,0.000325328,0.00157697,0.000325328,0.00157697,0.00691353,1.42931,6,2.32073,2.89211,1,0.0065882,-9.08296,2.89211,9.52301,5.48056,1.15034,0.038
122.958,24,2951,11.398,32892,-15,1.81,2.24,2.92077,11,19965,0.82,76,2.02829,0.00436468,1,1.4321,0,0,0.000252139,0.00182911,0.000252139,0.00182911,0.00461682,1.43393,6,2.32073,2.86944,1,0.00436468,-9.09453,2.86944,7.39186,3.63087,0.891546,0.038
123.958,24,2975,11.398,33288,-16.5,1.81,2.24,2.9178,11,19965,0.76,76,2.03035,0.00516475,1,1.43726,0,0,0.000276766,0.00210587,0.000276766,0.00210587,0.00544152,1.43937,6,2.32073,2.84702,1,0.00516475,-9.10454,2.84702,8.12208,4.29643,0.978625,0.038
124.958,24,2999,11.398,33528,-10,1.81,2.24,2.91431,11,19965,0.76,76,2.03278,0.00180513,1,1.43907,0,0,0.000167398,0.00227327,0.000167398,0.00227327,0.00197253,1.44134,6,2.32073,2.82485,1,0.00180513,-9.11204,2.82485,4.91841,1.50164,0.591907,0.038
125.958,24,3023,11.398,33691.2,-6.8,1.81,2.24,2.91304,11,19965,0.76,76,2.03366,0.000166513,1,1.43924,0,0,0.000113752,0.00238702,0.000113752,0.00238702,0.000280266,1.44162,6,2.32073,2.80293,1,0.000166513,-9.11432,2.80293,3.34367,0.138518,0.40222,0.038
126.958,24,3047,11.398,33871.2,-7.5,1.81,2.24,2.91287,11,19965,0.76,76,2.03378,0.000556196,1,1.43979,0,0,0.000125441,0.00251246,0.000125441,0.00251246,0.000681637,1.44231,6,2.32073,2.78125,1,0.000556196,-9.11524,2.78125,3.68749,0.462685,0.443552,0.038
127.958,24,3071,11.398,34070.4,-8.3,1.81,2.24,2.91243,11,19965,0.76,76,2.03409,0.00099716,1,1.44079,0,0,0.000138773,0.00265124,0.000138773,0.00265124,0.00113593,1.44344,6,2.32073,2.7598,1,0.00099716,-9.11702,2.7598,4.08001,0.829513,0.490693,0.038
128.958,24,3095,11.398,34305.6,-9.8,1.81,2.24,2.9117,11,19965,0.76,76,2.03459,0.00180088,1,1.44259,0,0,0.000163757,0.00281499,0.000163757,0.00281499,0.00196464,1.44541,6,2.32073,2.73859,1,0.00180088,-9.12007,2.73859,4.81574,1.49811,0.579033,0.038
129.958,24,3119,11.398,34497.6,-8,1.81,2.24,2.91044,11,19965,0.76,76,2.03547,0.000889534,1,1.44348,0,0,0.000133577,0.00294857,0.000133577,0.00294857,0.00102311,1.44643,6,2.32073,2.71761,1,0.000889534,-9.12306,2.71761,3.92991,0.739981,0.472319,0.038
130.958,24,3143,11.398,34732.8,-9.8,1.81,2.24,2.90979,11,19965,0.76,76,2.03593,0.00184815,1,1.44533,0,0,0.000163541,0.00311211,0.000163541,0.00311211,0.00201169,1.44844,6,2.32073,2.69686,1,0.00184815,-9.12604,2.69686,4.81256,1.53743,0.57827,0.038
131.958,24,3167,11.398,34956,-9.3,1.81,2.24,2.9085,11,19965,0.76,76,2.03683,0.00161142,1,1.44694,0,0,0.000155064,0.00326718,0.000155064,0.00326718,0.00176649,1.45021,6,2.32073,2.67632,1,0.00161142,-9.12981,2.67632,4.56512,1.3405,0.548296,0.038
132.958,24,3191,11.398,35196,-10,1.81,2.24,2.90737,11,19965,0.76,76,2.03761,0.00199734,1,1.44894,0,0,0.000166599,0.00343377,0.000166599,0.00343377,0.00216393,1.45237,6,2.32073,2.65601,1,0.00199734,-9.1337,2.65601,4.90663,1.66153,0.589084,0.038
133.958,24,3215,11.398,35371.2,-7.3,1.81,2.24,2.90599,11,19965,0.76,76,2.03858,0.000619181,1,1.44956,0,0,0.00012152,0.0035553,0.00012152,0.0035553,0.000740702,1.45311,6,2.32073,2.63591,1,0.000619181,-9.13663,2.63591,3.58068,0.515082,0.429688,0.038
134.958,24,3239,11.398,35827.2,-19,1.81,2.24,2.90551,11,19965,0.76,76,2.03891,0.00670603,1,1.45626,0,0,0.000315972,0.00387127,0.000315972,0.00387127,0.00702201,1.46013,6,2.32073,2.61603,1,0.00670603,-9.14417,2.61603,9.31187,5.57858,1.11726,0.038
135.958,24,3263,11.398,36223.2,-16.5,1.81,2.24,2.90103,11,19965,0.76,76,2.04205,0.00542341,1,1.46169,0,0,0.000273592,0.00414486,0.000273592,0.00414486,0.005697,1.46583,6,2.32073,2.59635,1,0.00542341,-9.15691,2.59635,8.07535,4.5116,0.967401,0.038
136.958,24,3287,11.398,36506.4,-11.8,1.81,2.24,2.89739,11,19965,0.76,76,2.04459,0.00300798,1,1.46469,0,0,0.000195223,0.00434008,0.000195223,0.00434008,0.00320321,1.46903,6,2.32073,2.57688,1,0.00300798,-9.16586,2.57688,5.76944,2.50227,0.690295,0.038
137.958,24,3311,11.398,36962.4,-19,1.81,2.24,2.89535,11,19965,0.76,76,2.04602,0.0067467,1,1.47144,0,0,0.000313773,0.00465386,0.000313773,0.00465386,0.00706047,1.47609,6,2.32073,2.55761,1,0.0067467,-9.17598,2.55761,9.2795,5.61241,1.10948,0.038
138.958,24,3335,11.398,37209.6,-10.3,1.81,2.24,2.89086,11,19965,0.76,76,2.04917,0.00226808,1,1.47371,0,0,0.000169656,0.00482351,0.000169656,0.00482351,0.00243773,1.47853,6,2.32073,2.53854,1,0.00226808,-9.1856,2.53854,5.02518,1.88676,0.599891,0.038
139.958,24,3359,11.398,37329.6,-5,1.81,2.24,2.88931,11,19965,0.76,76,2.05026,-0.000446954,1,1.47326,0,0,0,0.00482351,0,0.00482351,-0.000446954,1.47809,6,2.32073,2.51966,1,-0.000446954,-9.18774,2.51966,2.43884,-0.37181,0.290985,0.038
140.958,24,3383,11.398,37833.6,-21,1.81,2.24,2.88959,11,19965,0.76,76,2.05006,0.00782886,1,1.48109,0,0,0.00034539,0.0051689,0.00034539,0.0051689,0.00817424,1.48626,6,2.32073,2.50098,1,0.00782886,-9.1951,2.50098,10.2349,6.51263,1.22127,0.038
141.958,24,3407,11.398,38200.8,-15.3,1.81,2.24,2.8844,11,19965,0.76,76,2.05371,0.00490049,1,1.48599,0,0,0.000250823,0.00541972,0.000250823,0.00541972,0.00515131,1.49141,6,2.32073,2.48249,1,0.00490049,-9.2085,2.48249,7.44597,4.07659,0.886892,0.038
142.958,24,3431,11.398,38388,-7.8,1.81,2.24,2.88113,11,19965,0.76,76,2.05601,0.00105524,1,1.48705,0,0,0.000127636,0.00554736,0.000127636,0.00554736,0.00118288,1.49259,6,2.32073,2.46418,1,0.00105524,-9.21493,2.46418,3.79332,0.877831,0.451312,0.038
143.958,24,3455,11.398,38479.2,-3.8,1.81,2.24,2.88038,11,19965,0.76,76,2.05654,-0.000983203,1,1.48606,0,0,0,0.00554736,0,0.00554736,-0.000983203,1.49161,6,2.32073,2.44606,1,-0.000983203,-9.21524,2.44606,1.84796,-0.817902,0.219805,0.038
144.958,24,3479,11.398,38582.4,-4.3,1.81,2.24,2.88101,11,19965,0.76,76,2.0561,-0.000703769,1,1.48536,0,0,0,0.00554736,0,0.00554736,-0.000703769,1.49091,6,2.32073,2.42812,1,-0.000703769,-9.21353,2.42812,2.0915,-0.585447,0.248826,0.038
145.958,24,3503,11.398,38834.4,-10.5,1.81,2.24,2.88145,11,19965,0.76,76,2.05578,0.00251025,1,1.48787,0,0,0.000171828,0.00571919,0.000171828,0.00571919,0.00268208,1.49359,6,2.32073,2.41036,1,0.00251025,-9.21532,2.41036,5.10615,2.08822,0.607574,0.038
146.958,24,3527,11.398,38978.4,-6,1.81,2.24,2.87975,11,19965,0.76,76,2.05698,0.000212997,1,1.48808,0,0,9.80971e-05,0.00581728,9.80971e-05,0.00581728,0.000311094,1.4939,6,2.32073,2.39278,1,0.000212997,-9.21836,2.39278,2.91683,0.177187,0.346865,0.038
147.958,24,3551,11.398,38978.4,2.3,1.81,2.24,2.87956,11,19965,0.76,76,2.05712,-0.00404017,1,1.48404,0,0,0,0.00581728,0,0.00581728,-0.00404017,1.48986,6,2.32073,2.37537,1,-0.00404017,-9.21471,2.37537,-1.11856,-3.36092,-0.133008,0.038
148.958,24,3575,11.398,38978.4,2.5,1.81,2.24,2.88212,11,19965,0.76,76,2.05532,-0.00412346,1,1.47992,0,0,0,0.00581728,0,0.00581728,-0.00412346,1.48574,6,2.32073,2.35813,1,-0.00412346,-9.20653,2.35813,-1.2169,-3.4302,-0.144831,0.038
149.958,24,3599,11.398,38978.4,3.8,1.81,2.24,2.88473,11,19965,0.76,76,2.05348,-0.00477474,1,1.47514,0,0,0,0.00581728,0,0.00581728,-0.00477474,1.48096,6,2.32073,2.34106,1,-0.00477474,-9.19761,2.34106,-1.85148,-3.97198,-0.220556,0.038
150.958,24,3623,11.398,38978.4,4.8,1.81,2.24,2.88776,11,19965,0.76,76,2.05134,-0.0052727,1,1.46987,0,0,0,0.00581728,0,0.00581728,-0.0052727,1.47569,6,2.32073,2.32415,1,-0.0052727,-9.18754,2.32415,-2.34127,-4.38623,-0.279195,0.038
151.958,24,3647,11.398,38978.4,1.5,1.81,2.24,2.89112,11,19965,0.76,76,2.04899,-0.00354901,1,1.46632,0,0,0,0.00581728,0,0.00581728,-0.00354901,1.47214,6,2.32073,2.30741,1,-0.00354901,-9.1787,2.30741,-0.732351,-2.95233,-0.0874337,0.038
152.958,24,3671,11.398,38978.4,1,1.81,2.24,2.89337,11,19965,0.76,76,2.04741,-0.00327099,1,1.46305,0,0,0,0.00581728,0,0.00581728,-0.00327099,1.46887,6,2.32073,2.29083,1,-0.00327099,-9.17186,2.29083,-0.488597,-2.72105,-0.058378,0.038
153.958,24,3695,11.398,39086.4,-4.5,1.81,2.24,2.89546,11,19965,0.76,76,2.04594,-0.000406114,1,1.46265,0,0,0,0.00581728,0,0.00581728,-0.000406114,1.46846,6,2.32073,2.27441,1,-0.000406114,-9.16816,2.27441,2.19957,-0.337836,0.262996,0.038
154.958,24,3719,11.398,39230.4,-6,1.81,2.24,2.89572,11,19965,0.7,76,2.04576,0.000389393,1,1.46303,0,0,9.91798e-05,0.00591646,9.91798e-05,0.00591646,0.000488572,1.46895,6,2.32073,2.25815,1,0.000389393,-9.16812,2.25815,2.93277,0.323926,0.350693,0.038
155.958,24,3743,11.398,39321.6,-3.8,1.81,2.24,2.89541,11,19965,0.7,76,2.04598,-0.000729286,1,1.46231,0,0,0,0.00591646,0,0.00591646,-0.000729286,1.46822,6,2.32073,2.24204,1,-0.000729286,-9.16796,2.24204,1.85745,-0.606675,0.222085,0.038
156.958,24,3767,11.398,39345.6,-1,1.81,2.24,2.89587,11,19965,0.7,76,2.04566,-0.00215849,1,1.46015,0,0,0,0.00591646,0,0.00591646,-0.00215849,1.46606,6,2.32073,2.22608,1,-0.00215849,-9.16506,2.22608,0.488956,-1.79559,0.0584713,0.038
157.958,24,3791,11.398,39436.8,-3.8,1.81,2.24,2.89725,11,19965,0.7,76,2.04469,-0.00069004,1,1.45946,0,0,0,0.00591646,0,0.00591646,-0.00069004,1.46537,6,2.32073,2.21027,1,-0.00069004,-9.16219,2.21027,1.85861,-0.574027,0.222365,0.038
158.958,24,3815,11.398,39468,-1.3,1.81,2.24,2.89769,11,19965,0.7,76,2.04438,-0.00196507,1,1.45749,0,0,0,0.00591646,0,0.00591646,-0.00196507,1.46341,6,2.32073,2.19461,1,-0.00196507,-9.15952,2.19461,0.636025,-1.63469,0.076106,0.038
159.958,24,3839,11.398,39468,1.2,1.81,2.24,2.89894,11,19965,0.7,76,2.04351,-0.00324113,1,1.45425,0,0,0,0.00591646,0,0.00591646,-0.00324113,1.46017,6,2.32073,2.1791,1,-0.00324113,-9.15429,2.1791,-0.587434,-2.69621,-0.0703221,0.038
160.958,24,3863,11.398,39468,2.8,1.81,2.24,2.90101,11,19965,0.7,76,2.04206,-0.00405249,1,1.4502,0,0,0,0.00591646,0,0.00591646,-0.00405249,1.45611,6,2.32073,2.16373,1,-0.00405249,-9.14698,2.16373,-1.37177,-3.37117,-0.164333,0.038
161.958,24,3887,11.398,39468,5.5,1.81,2.24,2.90359,11,19965,0.7,76,2.04025,-0.00543643,1,1.44476,0,0,0,0.00591646,0,0.00591646,-0.00543643,1.45068,6,2.32073,2.1485,1,-0.00543643,-9.13747,2.1485,-2.69735,-4.52243,-0.32342,0.038
162.958,24,3911,11.398,39468,4.8,1.81,2.24,2.90707,11,19965,0.7,76,2.03782,-0.00505755,1,1.4397,0,0,0,0.00591646,0,0.00591646,-0.00505755,1.44562,6,2.32073,2.13341,1,-0.00505755,-9.12696,2.13341,-2.35676,-4.20725,-0.28292,0.038
163.958,24,3935,11.398,39468,6.8,1.81,2.24,2.9103,11,19965,0.7,76,2.03557,-0.0060821,1,1.43362,0,0,0,0.00591646,0,0.00591646,-0.0060821,1.43954,6,2.32073,2.11846,1,-0.0060821,-9.1158,2.11846,-3.34282,-5.05955,-0.40174,0.038
164.958,24,3959,11.398,39468,5.3,1.81,2.24,2.9142,11,19965,0.7,76,2.03285,-0.00528734,1,1.42833,0,0,0,0.00591646,0,0.00591646,-0.00528734,1.43425,6,2.32073,2.10365,1,-0.00528734,-9.10441,2.10365,-2.60869,-4.39841,-0.313932,0.038
165.958,24,3983,11.398,39468,2.3,1.81,2.24,2.91759,11,19965,0.7,76,2.03049,-0.00370926,1,1.42463,0,0,0,0.00591646,0,0.00591646,-0.00370926,1.43054,6,2.32073,2.08897,1,-0.00370926,-9.0954,2.08897,-1.13319,-3.08564,-0.136528,0.038
166.958,24,4007,11.398,39468,2,1.81,2.24,2.91998,11,19965,0.7,76,2.02883,-0.00353621,1,1.42109,0,0,0,0.00591646,0,0.00591646,-0.00353621,1.42701,6,2.32073,2.07443,1,-0.00353621,-9.08814,2.07443,-0.986171,-2.94168,-0.118912,0.038
167.958,24,4031,11.398,39468,1.8,1.81,2.24,2.92225,11,19965,0.7,76,2.02726,-0.00341525,1,1.41767,0,0,0,0.00591646,0,0.00591646,-0.00341525,1.42359,6,2.32073,2.06001,1,-0.00341525,-9.08117,2.06001,-0.888234,-2.84106,-0.107186,0.038
168.958,24,4055,11.398,39468,1,1.81,2.24,2.92444,11,19965,0.7,76,2.02573,-0.0029811,1,1.41469,0,0,0,0.00591646,0,0.00591646,-0.0029811,1.42061,6,2.32073,2.04572,1,-0.0029811,-9.07475,2.04572,-0.493811,-2.4799,-0.0596345,0.038
169.958,24,4079,11.398,39468,1.5,1.81,2.24,2.92636,11,19965,0.7,76,2.0244,-0.0032255,1,1.41147,0,0,0,0.00591646,0,0.00591646,-0.0032255,1.41738,6,2.32073,2.03156,1,-0.0032255,-9.06853,2.03156,-0.741224,-2.68321,-0.0895718,0.038
170.958,24,4103,11.398,39468,6.5,1.81,2.24,2.92844,11,19965,0.7,76,2.02296,-0.00582287,1,1.40564,0,0,0,0.00591646,0,0.00591646,-0.00582287,1.41156,6,2.32073,2.01753,1,-0.00582287,-9.05947,2.01753,-3.21518,-4.8439,-0.388808,0.038
171.958,24,4127,11.398,39468,2.8,1.81,2.24,2.93219,11,19965,0.7,76,2.02036,-0.00387344,1,1.40177,0,0,0,0.00591646,0,0.00591646,-0.00387344,1.40769,6,2.32073,2.00362,1,-0.00387344,-9.04975,2.00362,-1.38648,-3.22222,-0.167881,0.038
172.958,24,4151,11.398,39468,1.3,1.81,2.24,2.93469,11,19965,0.7,76,2.01863,-0.00307255,1,1.3987,0,0,0,0.00591646,0,0.00591646,-0.00307255,1.40462,6,2.32073,1.98983,1,-0.00307255,-9.04279,1.98983,-0.644219,-2.55598,-0.0780711,0.038
173.958,24,4175,11.398,39540,-3,1.81,2.24,2.93668,11,19965,0.7,76,2.01726,-0.00080448,1,1.39789,0,0,0,0.00591646,0,0.00591646,-0.00080448,1.40381,6,2.32073,1.97616,1,-0.00080448,-9.0389,1.97616,1.4873,-0.669227,0.180363,0.038
174.958,24,4199,1.398,39540,0.3,2.33,2.63,0,0,11733,0.7,57,2.01691,-0.00431893,1,1.39358,0,0,0,0.00591646,0,0.00591646,-0.00431893,1.39949,5,2.32073,1.96261,1,-0.00431893,-10.6086,1.96261,-0.148803,-2.11142,-0,0.038
175.958,24,4223,1.398,39540,0.5,2.33,2.63,0,0,11733,0.7,57,2.01527,-0.0044948,1,1.38908,0,0,0,0.00591646,0,0.00591646,-0.0044948,1.395,5,2.32073,1.94918,1,-0.0044948,-10.5998,1.94918,-0.248211,-2.19739,-0,0.038
176.958,24,4247,1.398,39540,0.8,2.33,2.63,0,0,11733,0.7,57,2.01356,-0.0047729,1,1.38431,0,0,0,0.00591646,0,0.00591646,-0.0047729,1.39022,5,2.32073,1.93587,1,-0.0047729,-10.5905,1.93587,-0.397486,-2.33335,-0,0.038
177.958,24,4271,1.398,39540,4,2.33,2.63,0,0,11733,0.7,57,2.01174,-0.00800306,1,1.3763,0,0,0,0.00591646,0,0.00591646,-0.00800306,1.38222,5,2.32073,1.92267,1,-0.00800306,-10.5777,1.92267,-1.98983,-3.9125,-0,0.038
178.958,24,4295,1.398,39540,2.5,2.33,2.63,0,0,11733,0.7,57,2.0087,-0.00645344,1,1.36985,0,0,0,0.00591646,0,0.00591646,-0.00645344,1.37577,5,2.32073,1.90958,1,-0.00645344,-10.5632,1.90958,-1.24535,-3.15493,-0,0.038
179.958,24,4319,1.398,39540,1.8,2.33,2.63,0,0,11733,0.7,57,2.00625,-0.00571575,1,1.36414,0,0,0,0.00591646,0,0.00591646,-0.00571575,1.37005,5,2.32073,1.8966,1,-0.00571575,-10.551,1.8966,-0.897685,-2.79429,-0,0.038
180.958,24,4343,1.398,39595.2,-2.3,2.33,2.63,0,0,11733,0.7,57,2.00407,-0.00150531,1,1.36263,0,0,0,0.00591646,0,0.00591646,-0.00150531,1.36855,5,2.32073,1.88374,1,-0.00150531,-10.5438,1.88374,1.14783,-0.73591,0,0.038
181.958,24,4367,1.398,39595.2,2.5,2.33,2.63,0,0,11733,0.7,57,2.0035,-0.00638108,1,1.35625,0,0,0,0.00591646,0,0.00591646,-0.00638108,1.36217,5,2.32073,1.87098,1,-0.00638108,-10.5359,1.87098,-1.24857,-3.11955,-0,0.038
182.958,24,4391,1.398,39595.2,9,2.33,2.63,0,0,11733,0.7,57,2.00107,-0.0130125,1,1.34324,0,0,0,0.00591646,0,0.00591646,-0.0130125,1.34915,5,2.32073,1.85833,1,-0.0130125,-10.5164,1.85833,-4.50315,-6.36148,-0,0.038
183.958,24,4415,1.398,39595.2,7.3,2.33,2.63,0,0,11733,0.7,57,1.99613,-0.0112642,1,1.33197,0,0,0,0.00591646,0,0.00591646,-0.0112642,1.33789,5,2.32073,1.84579,1,-0.0112642,-10.4921,1.84579,-3.66101,-5.5068,-0,0.038
184.958,24,4439,1.398,39595.2,0.026,2.33,2.63,0,0,11733,177,57,1.99184,-0.00377685,1,1.3282,0,0,0,0.00591646,0,0.00591646,-0.00377685,1.33411,5,2.32073,1.83335,1,-0.00377685,-10.4771,1.83335,-0.0130579,-1.84641,-0,0.038
