day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.132488,3.1797,3.1797,0.18,15.5805,-4.9,1.54,1.54,0,0,1250,0.94,0,0,0.18,1,0.18,0,0,0,0,0,0,0.18,0.18,0,4.10366,13.0831,1,0.42716,-0.678355,13.0831,83.8444,70.7614,0,0
1,20.8203,24,0.48,117.6,-4.9,1.65,1.7,0,0,6877,0.94,42,0.116883,0.0686222,1,0.248622,0,0,0,0,0,0,0.0686222,0.248622,1,4.10366,13.0831,1,0.0686222,-0.505634,13.0831,35.7492,22.6661,0,0
2,24,48,0.48,139.2,-0.9,1.65,1.7,0,0,6877,0.94,42,0.157249,-0.0240886,1,0.224534,0,0,0,0,0,0,-0.0240886,0.224534,1,4.10366,12.8958,1,-0.0240886,-0.555564,12.8958,5.99344,-6.90239,0,0
3,24,72,0.48,139.2,0.3,1.65,1.7,0,0,6877,0.94,42,0.143079,-0.0525708,1,0.171963,0,0,0,0,0,0,-0.0525708,0.171963,1,4.10366,12.7129,1,-0.0525708,-0.478266,12.7129,-2.35078,-15.0637,-0,0
4,24,96,0.18,160.8,-0.9,1.54,1.54,0,0,1250,0.94,0,0.111664,-0.0558845,1,0.116078,0,0,0,0,0,0,-0.0558845,0.116078,0,4.10366,12.5343,1,-0.0558845,-0.528699,12.5343,9.62362,-2.91065,0,0
5,24,120,0.18,160.8,0.4,1.54,1.54,0,0,1250,0.94,0,0.0753755,-0.339196,0,0.01,0,0,0,0,0,0,-0.339196,0,0,4.10366,12.3597,1,-0.339196,nan,12.3597,11.5098,-17.6664,0,0
6,24,144,0.18,160.8,1,1.54,1.54,0,0,1250,0.94,0,0.00649351,-3.19083,0,0.01,0,0,0,0,0,0,-3.19083,0,0,4.10366,12.189,1,-3.19083,nan,12.189,0.971355,-166.189,0,0
7,24,168,0.18,187.2,-1.1,1.54,1.54,0,0,1250,0.94,0,0.00649351,0.150561,1,0.160561,0,0,0,0,0,0,0.150561,0.150561,0,4.10366,12.0221,1,0.150561,-0.401386,12.0221,19.8639,7.84172,0,0
8,24,192,0.18,187.2,2.6,1.54,1.54,0,0,1250,0.94,0,0.10426,-0.706493,0,0.01,0,0,0,0,0,0,-0.706493,0,0,4.10366,11.8589,1,-0.706493,nan,11.8589,20.78,-36.7965,0,0
9,24,216,0.18,187.2,0.7,1.54,1.54,0,0,1250,0.94,0,0.00649351,-2.29439,0,0.01,0,0,0,0,0,0,-2.29439,0,0,4.10366,11.6993,1,-2.29439,nan,11.6993,0.947948,-119.499,0,0
9.61514,14.7634,230.763,0.18,210.821,-1.6,1.54,1.54,0,0,1250,0.94,0,0.00649351,0.17,1,0.18,0,0,0,0,0,0,0.17,0.17,0,4.10366,11.5431,1,0.202885,-0.444513,11.5431,25.9368,14.3937,0,0
10,9.23664,240,0.48,225.6,-1.6,1.65,1.7,0,0,6877,0.94,42,0.116883,0.00275545,1,0.182755,0,0,0,0,0,0,0.00275545,0.172755,1,4.10366,11.5431,1,0.00275545,-0.415662,11.5431,13.5946,2.05153,0,0
11,24,264,0.48,408,-7.6,1.65,1.7,0,0,6877,0.94,42,0.118504,0.129596,1,0.312352,0,0,0,0,0,0,0.129596,0.302352,1,4.10366,11.3902,1,0.129596,-0.57226,11.3902,48.5249,37.1347,0,0
12,24,288,0.48,556.8,-6.2,1.65,1.7,0,0,6877,0.94,42,0.194737,0.0623232,1,0.374675,0,0,0,0,0,0,0.0623232,0.364675,1,4.10366,11.2406,1,0.0623232,-0.763658,11.2406,29.0988,17.8582,0,0
13,24,312,0.48,724.8,-7,1.65,1.7,0,0,6877,0.94,42,0.231398,0.0594397,1,0.434115,0,0,0,0,0,0,0.0594397,0.424115,1,4.10366,11.0941,1,0.0594397,-0.884909,11.0941,28.126,17.0319,0,0
14,24,336,0.48,825.6,-4.2,1.65,1.7,0,0,6877,0.94,42,0.266362,0.015865,1,0.44998,0,0,0,0,0,0,0.015865,0.43998,1,4.10366,10.9506,1,0.015865,-0.959713,10.9506,15.4965,4.54597,0,0
14.837,20.087,356.087,0.48,946.122,-6,1.65,1.7,0,0,6877,0.94,42,0.275695,0.0300205,1,0.48,0,0,0,0,0,0,0.0300205,0.47,1,4.10366,10.81,1,0.0354573,-1.01054,10.81,21.0878,10.2778,0,0
15,3.91302,360,0.9,969.6,-6,2.33,2.43,0,0,9125,0.94,42,0.293354,0.00410999,1,0.48411,0,0,0,0,0,0,0.00410999,0.47411,2,4.10366,10.81,1,0.00410999,-1.43444,10.81,20.3943,9.58434,0,0
16,24,384,0.9,1238.4,-11.2,2.33,2.43,0,0,9125,0.94,42,0.295045,0.0672956,1,0.551406,0,0,0,0,0,0,0.0672956,0.541406,2,4.10366,10.6723,1,0.0672956,-1.52928,10.6723,36.2586,25.5864,0,0
17,24,408,0.9,1420.8,-7.6,2.33,2.43,0,0,9125,0.94,42,0.322739,0.0329469,1,0.584353,0,0,0,0,0,0,0.0329469,0.574353,2,4.10366,10.5373,1,0.0329469,-1.62917,10.5373,23.064,12.5267,0,0
18,24,432,0.9,1629.6,-8.7,2.33,2.43,0,0,9125,0.94,42,0.336297,0.0390858,1,0.623438,0,0,0,0,0,0,0.0390858,0.613438,2,4.10366,10.405,1,0.0390858,-1.70086,10.405,25.2658,14.8607,0,0
19,24,456,0.9,1732.8,-4.3,2.33,2.43,0,0,9125,0.94,42,0.352382,0.00497615,1,0.628414,0,0,0,0,0,0,0.00497615,0.618414,2,4.10366,10.2753,1,0.00497615,-1.74458,10.2753,12.1673,1.89198,0,0
20,24,480,0.9,1867.2,-5.6,2.33,2.43,0,0,9125,0.94,42,0.35443,0.0145178,1,0.642932,0,0,0,0,0,0,0.0145178,0.632932,2,4.10366,10.1482,1,0.0145178,-1.76374,10.1482,15.668,5.5198,0,0
21,24,504,0.9,1898.4,-1.3,2.33,2.43,0,0,9125,0.94,42,0.360404,-0.0167842,1,0.626148,0,0,0,0,0,0,-0.0167842,0.616148,2,4.10366,10.0235,1,-0.0167842,-1.76114,10.0235,3.64196,-6.38151,0,0
22,24,528,0.9,2030.4,-5.5,2.33,2.43,0,0,9125,0.94,42,0.353497,0.0145372,1,0.640685,0,0,0,0,0,0,0.0145372,0.630685,2,4.10366,9.90113,1,0.0145372,-1.75857,9.90113,15.4283,5.52715,0,0
23,24,552,0.9,2332.8,-12.6,2.33,2.43,0,0,9125,0.94,42,0.359479,0.0632419,1,0.703927,0,0,0,0,0,0,0.0632419,0.693927,2,4.10366,9.78111,1,0.0632419,-1.83604,9.78111,33.8262,24.0451,0,0
24,24,576,0.9,2904,-23.8,2.33,2.43,0,0,9125,0.94,42,0.385505,0.126678,1,0.830605,0,0,0,0,0,0,0.126678,0.820605,2,4.10366,9.66334,1,0.126678,-2.02565,9.66334,57.8273,48.164,0,0
