day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
14,24,336,0.6,868.8,-4.8,1.77,1.89,0,0,7897,1,52,0.275789,0.0371028,1,0.516789,0,0,0,0,0,0,0.0371028,0.516789,1,1.69146,4.59811,0.581743,0.0371028,-1.09356,4.59811,16.8065,12.2084,0,0.025
15,24,360,0.6,991.2,-5.1,1.77,1.89,0,0,7897,1,52,0.29542,0.0370638,1,0.553853,0,0,0,0,0,0,0.0370638,0.553853,1,1.69146,4.51347,0.581743,0.0370638,-1.16747,4.51347,16.709,12.1955,0,0.025
16,24,384,0.6,1123.2,-5.5,1.77,1.89,0,0,7897,1,52,0.31503,0.0379517,1,0.591805,0,0,0,0,0,0,0.0379517,0.591805,1,1.69146,4.43174,0.581743,0.0379517,-1.24223,4.43174,16.9194,12.4877,0,0.025
16.21,5.03896,389.039,0.6,1152.43,-5.8,1.77,1.89,0,0,7897,1,52,0.33511,0.00819537,1,0.6,0,0,0,0,0,0,0.00819537,0.6,1,1.69146,4.35279,0.581743,0.0378458,-1.31779,4.35279,17.1965,12.8437,0,0.025
16.4137,4.88996,393.929,0.625,1180.79,-5.8,0.03,0.03,0,0,649,1,1,0.339447,0.025,1,0.625,0,0,0,0,0,0,0.025,0.625,2,1.69146,4.35279,0.581743,0.0403316,-0.187868,4.35279,7.67081,3.31802,0,0.025
17,14.0711,408,10.625,1262.4,-5.8,2.1,2.49,0,0,14018,1,56,1.17278,-0.00254425,1,0.622456,0,0,0,0,0,0,-0.00254425,0.622456,3,1.69146,7.48232,1,-0.00254425,-5.84541,7.48232,4.94767,-2.53465,0,0.025
18,24,432,0.625,1408.8,-6.1,0.03,0.03,0,0,649,1,1,1.08797,-0.010985,1,0.611471,0,0,0,0,0,0,-0.010985,0.611471,2,1.69146,7.03821,0.957434,-0.010985,-0.314566,7.03821,6.74116,-0.297052,0,0.025
18.2875,6.8995,438.9,0.625,1453.65,-6.5,0.03,0.03,0,0,649,1,1,0.721806,0.0135292,1,0.625,0,0,0,0,0,0,0.0135292,0.625,2,1.69146,5.58904,0.773652,0.0202457,-0.270236,5.58904,6.86166,1.27262,0,0.025
19,17.1005,456,10.625,1564.8,-6.5,2.1,2.49,0,0,14018,1,56,1.17278,-0.00204929,1,0.622951,0,0,0,0,0,0,-0.00204929,0.622951,3,1.69146,7.22422,1,-0.00204929,-5.84721,7.22422,5.54433,-1.67989,0,0.025
20,24,480,0.625,1728,-6.8,0.03,0.03,0,0,649,1,1,1.10447,-0.00546493,1,0.617486,0,0,0,0,0,0,-0.00546493,0.617486,2,1.69146,6.85795,0.965715,-0.00546493,-0.31441,6.85795,6.71016,-0.147781,0,0.025
20.3019,7.24561,487.246,0.625,1779.44,-7.1,0.03,0.03,0,0,649,1,1,0.922306,0.00751422,1,0.625,0,0,0,0,0,0,0.00751422,0.625,2,1.69146,6.10471,0.874285,0.0111574,-0.292248,6.10471,6.77777,0.67306,0,0.025
21,16.7544,504,10.625,1898.4,-7.1,2.1,2.49,0,0,14018,1,56,1.17278,-0.0011084,1,0.623892,0,0,0,0,0,0,-0.0011084,0.623892,3,1.69146,6.98251,1,-0.0011084,-5.84768,6.98251,6.05514,-0.927372,0,0.025
22,24,528,0.625,2076,-7.4,0.03,0.03,0,0,649,1,1,1.13583,-0.00179619,1,0.622095,0,0,0,0,0,0,-0.00179619,0.622095,2,1.69146,6.73997,0.981456,-0.00179619,-0.315598,6.73997,6.6914,-0.048572,0,0.025
22.1866,4.47874,532.479,0.625,2110.49,-7.7,0.03,0.03,0,0,649,1,1,1.07596,0.00290459,1,0.625,0,0,0,0,0,0,0.00290459,0.625,2,1.69146,6.42738,0.951405,0.0056526,-0.307895,6.42738,6.84828,0.420895,0,0.025
23,19.5213,552,10.625,2260.8,-7.7,2.1,2.49,0,0,14018,1,56,1.17278,-0.000264284,1,0.624736,0,0,0,0,0,0,-0.000264284,0.624736,3,1.69146,6.75567,1,-0.000264284,-5.84959,6.75567,6.56589,-0.189779,0,0.025
23.0312,0.748672,552.749,0.625,2266.79,-8,0.03,0.03,0,0,649,1,1,1.16397,0.000264284,1,0.625,0,0,0,0,0,0,0.000264284,0.625,2,1.69146,6.61802,0.995578,0.00207987,-0.316652,6.61802,6.84712,0.229099,0,0.025
24,23.2513,576,10.625,2452.8,-8,2.1,2.49,0,0,14018,1,56,1.17278,0.000288037,1,0.625288,0,0,0,0,0,0,0.000288037,0.625288,3,1.69146,6.64741,1,0.000288037,-5.85176,6.64741,6.82106,0.173655,0,0.025
25,24,600,10.625,2654.4,-8.4,2.1,2.49,0,0,14018,1,56,1.1729,0.00105822,1,0.626346,0,0,0,0,0,0,0.00105822,0.626346,3,1.69146,6.54237,1,0.00105822,-5.85328,6.54237,7.16046,0.61809,0,0.025
26,24,624,10.625,2863.2,-8.7,2.1,2.49,0,0,14018,1,56,1.17332,0.00166468,1,0.628011,0,0,0,0,0,0,0.00166468,0.628011,3,1.69146,6.44043,1,0.00166468,-5.85583,6.44043,7.41274,0.972312,0,0.025
27,24,648,10.625,3079.2,-9,2.1,2.49,0,0,14018,1,56,1.17399,0.00226297,1,0.630274,0,0,0,0,0,0,0.00226297,0.630274,3,1.69146,6.34144,1,0.00226297,-5.85959,6.34144,7.6632,1.32177,0,0.025
28,24,672,10.625,3302.4,-9.3,2.1,2.49,0,0,14018,1,56,1.1749,0.0028531,1,0.633127,0,0,0,0,0,0,0.0028531,0.633127,3,1.69146,6.24528,1,0.0028531,-5.86454,6.24528,7.91172,1.66645,0,0.025
29,24,696,10.625,3532.8,-9.6,2.1,2.49,0,0,14018,1,56,1.17604,0.00343505,1,0.636562,0,0,0,0,0,0,0.00343505,0.636562,3,1.69146,6.15182,1,0.00343505,-5.87067,6.15182,8.15818,2.00636,0,0.025
30,24,720,10.625,3770.4,-9.9,2.1,2.49,0,0,14018,1,56,1.17742,0.00400882,1,0.640571,0,0,0,0,0,0,0.00400882,0.640571,3,1.69146,6.06096,1,0.00400882,-5.87795,6.06096,8.40245,2.34148,0,0.025
31,24,744,10.625,4015.2,-10.2,2.1,2.49,0,0,14018,0.94,56,1.17903,0.0045744,1,0.645145,0,0,0,0,0,0,0.0045744,0.645145,3,1.69146,5.97259,1,0.0045744,-5.88639,5.97259,8.64442,2.67183,0,0.025
32,24,768,10.625,4267.2,-10.5,2.1,2.49,0,0,14018,0.94,56,1.18087,0.00513178,1,0.650277,0,0,0,0,0,0,0.00513178,0.650277,3,1.69146,5.88661,1,0.00513178,-5.89594,5.88661,8.88399,2.99738,0,0.025
33,24,792,10.625,4524,-10.7,2.1,2.49,0,0,14018,0.94,56,1.18293,0.00553673,1,0.655814,0,0,0,0,0,0,0.00553673,0.655814,3,1.69146,5.80292,1,0.00553673,-5.90647,5.80292,9.03683,3.23391,0,0.025
34,24,816,10.625,4788,-11,2.1,2.49,0,0,14018,0.94,56,1.18515,0.00607877,1,0.661893,0,0,0,0,0,0,0.00607877,0.661893,3,1.69146,5.72143,1,0.00607877,-5.91795,5.72143,9.27194,3.55051,0,0.025
35,24,840,10.625,5059.2,-11.3,2.1,2.49,0,0,14018,0.94,56,1.1876,0.00661264,1,0.668505,0,0,0,0,0,0,0.00661264,0.668505,3,1.69146,5.64206,1,0.00661264,-5.9305,5.64206,9.50439,3.86233,0,0.025
36,24,864,10.625,5337.6,-11.6,2.1,2.49,0,0,14018,0.94,56,1.19025,0.00713835,1,0.675644,0,0,0,0,0,0,0.00713835,0.675644,3,1.69146,5.56472,1,0.00713835,-5.94412,5.56472,9.73411,4.16939,0,0.025
37,24,888,10.625,5623.2,-11.9,2.1,2.49,0,0,14018,0.94,56,1.19312,0.0076559,1,0.683299,0,0,0,0,0,0,0.0076559,0.683299,3,1.69146,5.48934,1,0.0076559,-5.95879,5.48934,9.96103,4.47168,0,0.025
38,24,912,10.625,5913.6,-12.1,2.1,2.49,0,0,14018,0.94,56,1.19619,0.00802277,1,0.691322,0,0,0,0,0,0,0.00802277,0.691322,3,1.69146,5.41585,1,0.00802277,-5.97434,5.41585,10.1018,4.68597,0,0.025
39,24,936,10.625,6211.2,-12.4,2.1,2.49,0,0,14018,0.94,56,1.19942,0.00852527,1,0.699847,0,0,0,0,0,0,0.00852527,0.699847,3,1.69146,5.34417,1,0.00852527,-5.99076,5.34417,10.3236,4.97947,0,0.025
40,24,960,10.625,6513.6,-12.6,2.1,2.49,0,0,14018,0.94,56,1.20284,0.00887797,1,0.708725,0,0,0,0,0,0,0.00887797,0.708725,3,1.69146,5.27424,1,0.00887797,-6.00805,5.27424,10.4597,5.18548,0,0.025
41,24,984,10.625,6823.2,-12.9,2.1,2.49,0,0,14018,0.94,56,1.2064,0.00936561,1,0.718091,0,0,0,0,0,0,0.00936561,0.718091,3,1.69146,5.20599,1,0.00936561,-6.02617,5.20599,10.6763,5.4703,0,0.025
42,24,1008,10.625,7140,-13.2,2.1,2.49,0,0,14018,0.94,56,1.21017,0.00984524,1,0.727936,0,0,0,0,0,0,0.00984524,0.727936,3,1.69146,5.13937,1,0.00984524,-6.04527,5.13937,10.8898,5.75044,0,0.025
43,24,1032,10.625,7461.6,-13.4,2.1,2.49,0,0,14018,0.94,56,1.21412,0.0101765,1,0.738113,0,0,0,0,0,0,0.0101765,0.738113,3,1.69146,5.07431,1,0.0101765,-6.06518,5.07431,11.0183,5.94395,0,0.025
44,24,1056,10.625,7790.4,-13.7,2.1,2.49,0,0,14018,0.94,56,1.21821,0.0106416,1,0.748754,0,0,0,0,0,0,0.0106416,0.748754,3,1.69146,5.01077,1,0.0106416,-6.08589,5.01077,11.2263,6.21558,0,0.025
45,24,1080,10.625,8124,-13.9,2.1,2.49,0,0,14018,0.94,56,1.22248,0.0109594,1,0.759714,0,0,0,0,0,0,0.0109594,0.759714,3,1.69146,4.94869,1,0.0109594,-6.10739,4.94869,11.3499,6.40121,0,0.025
46,24,1104,10.625,8462.4,-14.1,2.1,2.49,0,0,14018,0.94,56,1.22688,0.0112713,1,0.770985,0,0,0,0,0,0,0.0112713,0.770985,3,1.69146,4.88801,1,0.0112713,-6.12951,4.88801,11.4714,6.58337,0,0.025
47,24,1128,10.625,8808,-14.4,2.1,2.49,0,0,14018,0.94,56,1.23141,0.0117157,1,0.782701,0,0,0,0,0,0,0.0117157,0.782701,3,1.69146,4.82871,1,0.0117157,-6.1524,4.82871,11.6716,6.84292,0,0.025
48,24,1152,10.625,9158.4,-14.6,2.1,2.49,0,0,14018,0.94,56,1.23611,0.0120145,1,0.794715,0,0,0,0,0,0,0.0120145,0.794715,3,1.69146,4.77072,1,0.0120145,-6.17603,4.77072,11.7882,7.01749,0,0.025
49,24,1176,10.625,9513.6,-14.8,2.1,2.49,0,0,14018,0.94,56,1.24094,0.0123077,1,0.807023,0,0,0,0,0,0,0.0123077,0.807023,3,1.69146,4.714,1,0.0123077,-6.20025,4.714,11.9028,7.18875,0,0.025
50,24,1200,10.625,9873.6,-15,2.1,2.49,0,0,14018,0.94,56,1.24588,0.0125954,1,0.819618,0,0,0,0,0,0,0.0125954,0.819618,3,1.69146,4.65852,1,0.0125954,-6.22506,4.65852,12.0153,7.35676,0,0.025
51,24,1224,10.625,10238.4,-15.2,2.1,2.49,0,0,14018,0.94,56,1.25094,0.0128776,1,0.832496,0,0,0,0,0,0,0.0128776,0.832496,3,1.69146,4.60423,1,0.0128776,-6.25044,4.60423,12.1258,7.52157,0,0.025
52,24,1248,10.625,10608,-15.4,2.1,2.49,0,0,14018,0.94,56,1.25611,0.0131544,1,0.84565,0,0,0,0,0,0,0.0131544,0.84565,3,1.69146,4.55109,1,0.0131544,-6.27638,4.55109,12.2343,7.68324,0,0.025
53,24,1272,10.625,10984.8,-15.7,2.1,2.49,0,0,14018,0.94,56,1.26139,0.0135608,1,0.859211,0,0,0,0,0,0,0.0135608,0.859211,3,1.69146,4.49907,1,0.0135608,-6.30301,4.49907,12.4197,7.92066,0,0.025
54,24,1296,10.625,11366.4,-15.9,2.1,2.49,0,0,14018,0.94,56,1.26684,0.0138256,1,0.873037,0,0,0,0,0,0,0.0138256,0.873037,3,1.69146,4.44814,1,0.0138256,-6.33031,4.44814,12.5235,8.07532,0,0.025
55,24,1320,10.625,11750.4,-16,2.1,2.49,0,0,14018,0.94,56,1.27239,0.0139515,1,0.886988,0,0,0,0,0,0,0.0139515,0.886988,3,1.69146,4.39826,1,0.0139515,-6.358,4.39826,12.5471,8.14885,0,0.025
56,24,1344,10.625,12139.2,-16.2,2.1,2.49,0,0,14018,0.94,56,1.278,0.0142077,1,0.901196,0,0,0,0,0,0,0.0142077,0.901196,3,1.69146,4.34939,1,0.0142077,-6.38608,4.34939,12.6479,8.29847,0,0.025
57,24,1368,10.625,12532.8,-16.4,2.1,2.49,0,0,14018,0.94,56,1.2837,0.0144589,1,0.915655,0,0,0,0,0,0,0.0144589,0.915655,3,1.69146,4.30151,1,0.0144589,-6.41466,4.30151,12.7467,8.44521,0,0.025
58,24,1392,10.625,12931.2,-16.6,2.1,2.49,0,0,14018,0.94,56,1.28951,0.0147053,1,0.93036,0,0,0,0,0,0,0.0147053,0.93036,3,1.69146,4.25459,1,0.0147053,-6.44374,4.25459,12.8437,8.58911,0,0.025
59,24,1416,10.625,13334.4,-16.8,2.1,2.49,0,0,14018,0.94,56,1.29541,0.0149469,1,0.945307,0,0,0,0,0,0,0.0149469,0.945307,3,1.69146,4.2086,1,0.0149469,-6.47332,4.2086,12.9388,8.73024,0,0.025
60,24,1440,10.625,13740,-16.9,2.1,2.49,0,0,14018,0.94,56,1.30142,0.0150531,1,0.96036,0,0,0,0,0,0,0.0150531,0.96036,3,1.69146,4.16351,1,0.0150531,-6.50324,4.16351,12.9558,8.79224,0,0.025
61,24,1464,10.625,14150.4,-17.1,2.1,2.49,0,0,14018,0.88,56,1.30746,0.0152869,1,0.975647,0,0,0,0,0,0,0.0152869,0.975647,3,1.69146,4.1193,1,0.0152869,-6.5335,4.1193,13.0481,8.92884,0,0.025
62,24,1488,10.625,14565.6,-17.3,2.1,2.49,0,0,14018,0.88,56,1.3136,0.0155163,1,0.991163,0,0,0,0,0,0,0.0155163,0.991163,3,1.69146,4.07593,1,0.0155163,-6.56423,4.07593,13.1387,9.0628,0,0.025
63,24,1512,10.625,14983.2,-17.4,2.1,2.49,0,0,14018,0.88,56,1.31983,0.0156122,1,1.00678,0,0,0,0,0,0,0.0156122,1.00678,3,1.69146,4.03339,1,0.0156122,-6.59529,4.03339,13.1522,9.11885,0,0.025
64,24,1536,10.625,15405.6,-17.6,2.1,2.49,0,0,14018,0.88,56,1.3261,0.0158343,1,1.02261,0,0,0,0,0,0,0.0158343,1.02261,3,1.69146,3.99166,1,0.0158343,-6.62666,3.99166,13.2402,9.24856,0,0.025
65,24,1560,10.625,15830.4,-17.7,2.1,2.49,0,0,14018,0.88,56,1.33246,0.0159244,1,1.03853,0,0,0,0,0,0,0.0159244,1.03853,3,1.69146,3.9507,1,0.0159244,-6.65835,3.9507,13.2519,9.30117,0,0.025
66,24,1584,10.625,16257.6,-17.8,2.1,2.49,0,0,14018,0.88,56,1.33886,0.0160124,1,1.05455,0,0,0,0,0,0,0.0160124,1.05455,3,1.69146,3.9105,1,0.0160124,-6.69022,3.9105,13.2631,9.35256,0,0.025
67,24,1608,10.625,16689.6,-18,2.1,2.49,0,0,14018,0.88,56,1.34529,0.0162248,1,1.07077,0,0,0,0,0,0,0.0162248,1.07077,3,1.69146,3.87104,1,0.0162248,-6.72239,3.87104,13.3477,9.47666,0,0.025
68,24,1632,10.625,17124,-18.1,2.1,2.49,0,0,14018,0.88,56,1.3518,0.0163073,1,1.08708,0,0,0,0,0,0,0.0163073,1.08708,3,1.69146,3.8323,1,0.0163073,-6.75486,3.8323,13.3572,9.52485,0,0.025
69,24,1656,10.625,17560.8,-18.2,2.1,2.49,0,0,14018,0.88,56,1.35835,0.016388,1,1.10347,0,0,0,0,0,0,0.016388,1.10347,3,1.69146,3.79426,1,0.016388,-6.78749,3.79426,13.3662,9.57193,0,0.025
70,24,1680,10.625,18000,-18.3,2.1,2.49,0,0,14018,0.88,56,1.36494,0.0164667,1,1.11993,0,0,0,0,0,0,0.0164667,1.11993,3,1.69146,3.75689,1,0.0164667,-6.82028,3.75689,13.3748,9.61794,0,0.025
71,24,1704,10.625,18441.6,-18.4,2.1,2.49,0,0,14018,0.88,56,1.37155,0.0165437,1,1.13648,0,0,0,0,0,0,0.0165437,1.13648,3,1.69146,3.72019,1,0.0165437,-6.85322,3.72019,13.3831,9.66289,0,0.025
72,24,1728,10.625,18885.6,-18.5,2.1,2.49,0,0,14018,0.88,56,1.37819,0.0166189,1,1.1531,0,0,0,0,0,0,0.0166189,1.1531,3,1.69146,3.68413,1,0.0166189,-6.88633,3.68413,13.391,9.70683,0,0.025
73,24,1752,10.625,19332,-18.6,2.1,2.49,0,0,14018,0.88,56,1.38487,0.0166924,1,1.16979,0,0,0,0,0,0,0.0166924,1.16979,3,1.69146,3.64869,1,0.0166924,-6.91958,3.64869,13.3985,9.74977,0,0.025
74,24,1776,10.625,19780.8,-18.7,2.1,2.49,0,0,14018,0.88,56,1.39157,0.0167643,1,1.18655,0,0,0,0,0,0,0.0167643,1.18655,3,1.69146,3.61387,1,0.0167643,-6.95297,3.61387,13.4056,9.79175,0,0.025
75,24,1800,10.625,20232,-18.8,2.1,2.49,0,0,14018,0.88,56,1.3983,0.0168346,1,1.20339,0,0,0,0,0,0,0.0168346,1.20339,3,1.69146,3.57964,1,0.0168346,-6.98651,3.57964,13.4124,9.8328,0,0.025
76,24,1824,10.625,20685.6,-18.9,2.1,2.49,0,0,14018,0.88,56,1.40506,0.0169033,1,1.22029,0,0,0,0,0,0,0.0169033,1.22029,3,1.69146,3.546,1,0.0169033,-7.02019,3.546,13.4189,9.87293,0,0.025
77,24,1848,10.625,21139.2,-18.9,2.1,2.49,0,0,14018,0.88,56,1.41185,0.0168499,1,1.23714,0,0,0,0,0,0,0.0168499,1.23714,3,1.69146,3.51291,1,0.0168499,-7.05389,3.51291,13.3547,9.84175,0,0.025
78,24,1872,10.625,21595.2,-19,2.1,2.49,0,0,14018,0.88,56,1.41862,0.016917,1,1.25406,0,0,0,0,0,0,0.016917,1.25406,3,1.69146,3.48038,1,0.016917,-7.0876,3.48038,13.3613,9.88092,0,0.025
79,24,1896,10.625,22053.6,-19.1,2.1,2.49,0,0,14018,0.88,56,1.42541,0.0169826,1,1.27104,0,0,0,0,0,0,0.0169826,1.27104,3,1.69146,3.44839,1,0.0169826,-7.12145,3.44839,13.3676,9.91925,0,0.025
80,24,1920,10.625,22512,-19.1,2.1,2.49,0,0,14018,0.88,56,1.43223,0.0169279,1,1.28797,0,0,0,0,0,0,0.0169279,1.28797,3,1.69146,3.41692,1,0.0169279,-7.1553,3.41692,13.3042,9.88731,0,0.025
81,24,1944,10.625,22972.8,-19.2,2.1,2.49,0,0,14018,0.88,56,1.43903,0.0169921,1,1.30496,0,0,0,0,0,0,0.0169921,1.30496,3,1.69146,3.38597,1,0.0169921,-7.18917,3.38597,13.3107,9.92477,0,0.025
82,24,1968,10.625,23433.6,-19.2,2.1,2.49,0,0,14018,0.88,56,1.44586,0.0169371,1,1.3219,0,0,0,0,0,0,0.0169371,1.3219,3,1.69146,3.35551,1,0.0169371,-7.22305,3.35551,13.2482,9.89266,0,0.025
83,24,1992,10.625,23896.8,-19.3,2.1,2.49,0,0,14018,0.88,56,1.45266,0.0169998,1,1.3389,0,0,0,0,0,0,0.0169998,1.3389,3,1.69146,3.32554,1,0.0169998,-7.25693,3.32554,13.2548,9.9293,0,0.025
84,24,2016,10.625,24360,-19.3,2.1,2.49,0,0,14018,0.88,56,1.45949,0.0169446,1,1.35584,0,0,0,0,0,0,0.0169446,1.35584,3,1.69146,3.29604,1,0.0169446,-7.29083,3.29604,13.1931,9.89703,0,0.025
85,24,2040,10.625,24823.2,-19.3,2.1,2.49,0,0,14018,0.88,56,1.46629,0.0168898,1,1.37273,0,0,0,0,0,0,0.0168898,1.37273,3,1.69146,3.26701,1,0.0168898,-7.32461,3.26701,13.1321,9.86508,0,0.025
86,24,2064,10.625,25286.4,-19.3,2.1,2.49,0,0,14018,0.88,56,1.47307,0.0168356,1,1.38957,0,0,0,0,0,0,0.0168356,1.38957,3,1.69146,3.23844,1,0.0168356,-7.35829,3.23844,13.0719,9.83342,0,0.025
87,24,2088,10.625,25749.6,-19.3,2.1,2.49,0,0,14018,0.88,56,1.47984,0.016782,1,1.40635,0,0,0,0,0,0,0.016782,1.40635,3,1.69146,3.2103,1,0.016782,-7.39186,3.2103,13.0124,9.80206,0,0.025
88,24,2112,10.625,26212.8,-19.3,2.1,2.49,0,0,14018,0.88,56,1.48657,0.0167288,1,1.42308,0,0,0,0,0,0,0.0167288,1.42308,3,1.69146,3.1826,1,0.0167288,-7.42532,3.1826,12.9536,9.77099,0,0.025
89,24,2136,10.625,26678.4,-19.4,2.1,2.49,0,0,14018,0.88,56,1.49329,0.0167901,1,1.43987,0,0,0,0,0,0,0.0167901,1.43987,3,1.69146,3.15533,1,0.0167901,-7.45879,3.15533,12.9622,9.80683,0,0.025
90,24,2160,10.625,27141.6,-19.3,2.1,2.49,0,0,14018,0.88,56,1.50004,0.0166232,1,1.45649,0,0,0,0,0,0,0.0166232,1.45649,3,1.69146,3.12846,1,0.0166232,-7.49216,3.12846,12.8378,9.70933,0,0.025
91,24,2184,10.625,27604.8,-19.3,2.1,2.49,0,0,14018,0.82,56,1.50671,0.0165715,1,1.47306,0,0,0,0,0,0,0.0165715,1.47306,3,1.69146,3.102,1,0.0165715,-7.52531,3.102,12.7811,9.67912,0,0.025
92,24,2208,10.625,28068,-19.3,2.1,2.49,0,0,14018,0.82,56,1.51337,0.0165202,1,1.48958,0,0,0,0,0,0,0.0165202,1.48958,3,1.69146,3.07593,1,0.0165202,-7.55836,3.07593,12.7251,9.64919,0,0.025
93,24,2232,10.625,28531.2,-19.3,2.1,2.49,0,0,14018,0.82,56,1.52,0.0164694,1,1.50605,0,0,0,0,0,0,0.0164694,1.50605,3,1.69146,3.05026,1,0.0164694,-7.5913,3.05026,12.6698,9.61953,0,0.025
94,24,2256,10.625,28994.4,-19.3,2.1,2.49,0,0,14018,0.82,56,1.52662,0.0164191,1,1.52247,0,0,0,0,0,0,0.0164191,1.52247,3,1.69146,3.02495,1,0.0164191,-7.62415,3.02495,12.6151,9.59014,0,0.025
95,24,2280,10.625,29455.2,-19.2,2.1,2.49,0,0,14018,0.82,56,1.53321,0.0162582,1,1.53873,0,0,0,0,0,0,0.0162582,1.53873,3,1.69146,3.00002,1,0.0162582,-7.65678,3.00002,12.4961,9.49612,0,0.025
96,24,2304,10.625,29916,-19.2,2.1,2.49,0,0,14018,0.82,56,1.53974,0.0162098,1,1.55494,0,0,0,0,0,0,0.0162098,1.55494,3,1.69146,2.97545,1,0.0162098,-7.68921,2.97545,12.4433,9.46789,0,0.025
97,24,2328,10.625,30374.4,-19.1,2.1,2.49,0,0,14018,0.82,56,1.54625,0.0160517,1,1.57099,0,0,0,0,0,0,0.0160517,1.57099,3,1.69146,2.95123,1,0.0160517,-7.72143,2.95123,12.3268,9.37554,0,0.025
98,24,2352,10.625,30832.8,-19.1,2.1,2.49,0,0,14018,0.82,56,1.5527,0.0160053,1,1.587,0,0,0,0,0,0,0.0160053,1.587,3,1.69146,2.92736,1,0.0160053,-7.75344,2.92736,12.2758,9.34842,0,0.025
