day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0841174,2.01882,2.01882,0.15,9.08467,-4.5,1.63,1.63,0,0,1250,1,0,0,0.15,1,0.15,0,0,0,0,0,0,0.15,0.15,0,3.36951,4.9238,0.389379,0.485553,-0.58009,4.9238,97.8,92.8762,0,0.05
1,21.9812,24,0.85,108,-4.5,1.6,1.6,0,0,5856,1,36,0.0920245,0.113882,1,0.263882,0,0,0,0,0,0,0.113882,0.263882,1,3.36951,4.9238,0.389379,0.113882,-0.426842,4.9238,35.263,30.3392,0,0.05
2,24,48,0.85,312,-8.5,1.6,1.6,0,0,5856,1,36,0.163201,0.146769,1,0.41065,0,0,0,0,0,0,0.146769,0.41065,1,3.36951,4.84555,0.389379,0.146769,-0.688869,4.84555,40.6571,35.8115,0,0.05
3,24,72,0.85,535.2,-9.3,1.6,1.6,0,0,5856,1,36,0.254931,0.111925,1,0.522576,0,0,0,0,0,0,0.111925,0.522576,1,3.36951,4.7694,0.389379,0.111925,-0.947251,4.7694,32.0792,27.3098,0,0.05
4,24,96,0.85,715.2,-7.5,1.6,1.6,0,0,5856,1,36,0.324884,0.0694443,1,0.59202,0,0,0,0,0,0,0.0694443,0.59202,1,3.36951,4.69527,0.389379,0.0694443,-1.12832,4.69527,21.6397,16.9444,0,0.05
5,24,120,0.85,943.2,-9.5,1.6,1.6,0,0,5856,1,36,0.368287,0.0800468,1,0.672067,0,0,0,0,0,0,0.0800468,0.672067,1,3.36951,4.62307,0.389379,0.0800468,-1.27751,4.62307,24.1545,19.5314,0,0.05
6,24,144,0.85,1147.2,-8.5,1.6,1.6,0,0,5856,1,36,0.418316,0.0609892,1,0.733056,0,0,0,0,0,0,0.0609892,0.733056,1,3.36951,4.55274,0.389379,0.0609892,-1.41826,4.55274,19.4341,14.8814,0,0.05
7,24,168,0.85,1430.4,-11.8,1.6,1.6,0,0,5856,1,36,0.456434,0.0819466,1,0.815002,0,0,0,0,0,0,0.0819466,0.815002,1,3.36951,4.48419,0.389379,0.0819466,-1.56091,4.48419,24.4792,19.995,0,0.05
7.32303,7.75262,175.753,0.85,1554.44,-16,1.6,1.6,0,0,5856,1,36,0.507651,0.0349975,1,0.85,0,0,0,0,0,0,0.0349975,0.85,1,3.36951,4.41737,0.389379,0.103341,-1.74593,4.41737,30.853,26.4356,0,0.05
7.50767,4.43145,180.184,0.9,1625.35,-16,0.03,0.03,0,0,649,1,1,0.529525,0.05,1,0.9,0,0,0,0,0,0,0.05,0.9,2,3.36951,4.41737,0.38938,0.0887774,-0.231136,4.41737,11.74,7.32266,0,0.05
8,11.8159,192,1.1,1814.4,-16,2.15,2.01,1.70088,9,10891,1,47,2.19619,-0.00501859,1,0.894981,0,0,0,0,0,0,-0.00501859,0.894981,3,3.36951,11.3446,1,-0.00501859,-8.83598,11.3446,7.28948,-4.62574,0.57058,0.05
9,24,216,0.9,1929.6,-4.8,0.03,0.03,0,0,649,0.94,1,2.0289,-0.0864199,1,0.808561,0,0,0,0,0,0,-0.0864199,0.808561,2,3.36951,10.4923,0.938711,-0.0864199,-0.423318,10.4923,8.15532,-2.33694,0,0.05
9.717,17.2081,233.208,0.85,2093.08,-9.5,1.6,1.6,0,0,5856,0.94,36,0.503625,0.0414385,1,0.85,0,0,0,0,0,0,0.0414385,0.85,1,3.36951,4.28865,0.389379,0.0570871,-1.68627,4.28865,18.3904,14.1017,0,0.05
10,6.79189,240,0.9,2157.6,-9.5,0.03,0.03,0,0,649,0.94,1,0.529525,0.0391855,1,0.889186,0,0,0,0,0,0,0.0391855,0.889186,2,3.36951,4.28865,0.38938,0.0391855,-0.115838,4.28865,8.03303,3.74438,0,0.05
11,24,264,0.9,2421.6,-11,0.03,0.03,0,0,649,0.94,1,1.83571,-0.0328054,1,0.85638,0,0,0,0,0,0,-0.0328054,0.85638,2,3.36951,9.42118,0.86793,-0.0328054,-0.425732,9.42118,8.53406,-0.887114,0,0.05
12,24,288,0.9,2572.8,-6.3,0.03,0.03,0,0,649,0.94,1,0.742195,0.0227792,1,0.879159,0,0,0,0,0,0,0.0227792,0.879159,2,3.36951,4.99974,0.467296,0.0227792,-0.252201,4.99974,5.61573,0.615989,0,0.05
13,24,312,0.9,2788.8,-9,0.03,0.03,0,0,649,0.94,1,1.5015,-0.0171182,1,0.862041,0,0,0,0,0,0,-0.0171182,0.862041,2,3.36951,7.86301,0.745486,-0.0171182,-0.363746,7.86301,7.4001,-0.462906,0,0.05
14,24,336,0.9,2928,-5.8,0.03,0.03,0,0,649,0.94,1,0.930895,0.00504089,1,0.867082,0,0,0,0,0,0,0.00504089,0.867082,2,3.36951,5.57848,0.536431,0.00504089,-0.267187,5.57848,5.71479,0.136314,0,0.05
15,24,360,0.9,3120,-8,0.03,0.03,0,0,649,0.94,1,1.09892,0.00926792,1,0.87635,0,0,0,0,0,0,0.00926792,0.87635,2,3.36951,6.13207,0.597992,0.00926792,-0.301967,6.13207,6.38269,0.25062,0,0.05
15.1762,4.22939,364.229,0.9,3202.47,-19.5,0.03,0.03,0,0,649,0.94,1,1.40786,0.0236501,1,0.9,0,0,0,0,0,0,0.0236501,0.9,2,3.36951,7.19206,0.711176,0.0517222,-0.402156,7.19206,10.8212,3.62911,0,0.05
16,19.7706,384,1.1,3588,-19.5,2.15,2.01,1.70088,9,10891,0.94,47,2.19619,-0.0034957,1,0.896504,0,0,0,0,0,0,-0.0034957,0.896504,3,3.36951,10.1129,1,-0.0034957,-8.84355,10.1129,8.88253,-1.92567,0.695275,0.05
17,24,408,0.9,3996,-17,0.03,0.03,0,0,649,0.94,1,2.07967,-0.0136612,1,0.882843,0,0,0,0,0,0,-0.0136612,0.882843,2,3.36951,9.54878,0.957309,-0.0136612,-0.464232,9.54878,9.17936,-0.369422,0,0.05
18,24,432,0.9,4303.2,-12.8,0.03,0.03,0,0,649,0.94,1,1.62429,0.00095769,1,0.883801,0,0,0,0,0,0,0.00095769,0.883801,2,3.36951,7.77776,0.790473,0.00095769,-0.386037,7.77776,7.80366,0.0258975,0,0.05
18.5621,13.4905,445.491,0.9,4525.79,-16.5,0.03,0.03,0,0,649,0.94,1,1.65622,0.0161992,1,0.9,0,0,0,0,0,0,0.0161992,0.9,2,3.36951,7.78676,0.802169,0.0196457,-0.406973,7.78676,8.56607,0.779308,0,0.05
19,10.5095,456,1.1,4699.2,-16.5,2.15,2.01,1.70088,9,10891,0.94,47,2.19619,-0.0026827,1,0.897317,0,0,0,0,0,0,-0.0026827,0.897317,3,3.36951,9.70713,1,-0.0026827,-8.83537,9.70713,7.51529,-2.7801,0.588255,0.05
20,24,480,0.9,5138.4,-18.3,0.03,0.03,0,0,649,0.94,1,2.10677,-0.00583056,1,0.891487,0,0,0,0,0,0,-0.00583056,0.891487,2,3.36951,9.26399,0.967238,-0.00583056,-0.463158,9.26399,9.10633,-0.157668,0,0.05
21,24,504,0.9,5558.4,-17.5,0.03,0.03,0,0,649,0.94,1,1.91242,0.00666036,1,0.898147,0,0,0,0,0,0,0.00666036,0.898147,2,3.36951,8.46861,0.896033,0.00666036,-0.434574,8.46861,8.64872,0.180107,0,0.05
22,24,528,0.9,6009.6,-18.8,0.03,0.03,0,0,649,0.94,1,2.13443,-0.00316049,1,0.894987,0,0,0,0,0,0,-0.00316049,0.894987,2,3.36951,9.11631,0.977372,-0.00316049,-0.462026,9.11631,9.03085,-0.0854648,0,0.05
23,24,552,0.9,6237.6,-9.5,0.03,0.03,0,0,649,0.94,1,2.02908,-0.0449871,1,0.85,0,0,0,0,0,0,-0.0449871,0.85,2,3.36951,8.6425,0.938775,-0.0449871,-0.396357,8.6425,7.42597,-1.21653,0,0.05
23,0.00025607,552,0.85,6237.6,-7.3,1.6,1.6,0,0,5856,0.94,36,0.529524,4.481e-07,1,0.85,0,0,0,0,0,0,4.481e-07,0.85,1,3.36951,3.53847,0.389379,0.0406735,-1.74965,3.53847,13.786,10.2475,0,0.05
23.7438,17.8501,569.85,0.9,6367.91,-7.3,0.03,0.03,0,0,649,0.94,1,0.529525,0.05,1,0.9,0,0,0,0,0,0,0.05,0.9,2,3.36951,3.53847,0.38938,0.0552583,-0.217881,3.53847,5.35639,1.81792,0,0.05
23.9583,6.14969,575,1.1,6412.8,-7.3,2.15,2.01,1.70088,9,10891,0.94,47,2.19619,-0.00340066,1,0.896599,0,0,0,0,0,0,-0.00340066,0.896599,3,3.36951,9.08745,1,-0.00340066,-8.83042,9.08745,3.32522,-6.02252,0.26028,0.05
24.9583,24,599,0.9,6652.8,-10,0.03,0.03,0,0,649,0.94,1,2.08284,-0.0439888,1,0.852611,0,0,0,0,0,0,-0.0439888,0.852611,2,3.36951,8.59864,0.95847,-0.0439888,-0.398959,8.59864,7.40911,-1.18953,0,0.05
25.2068,5.96401,604.964,0.9,6727.35,-12.5,0.03,0.03,0,0,649,0.94,1,0.616542,0.0473895,1,0.9,0,0,0,0,0,0,0.0473895,0.9,2,3.36951,3.73126,0.421261,0.0865377,-0.261512,3.73126,8.88815,5.15689,0,0.05
25.9583,18.036,623,1.1,6952.8,-12.5,2.15,2.01,1.70088,9,10891,0.94,47,2.19619,-0.00597444,1,0.894026,0,0,0,0,0,0,-0.00597444,0.894026,3,3.36951,8.85737,1,-0.00597444,-8.83738,8.85737,5.69553,-3.60766,0.445814,0.05
26.9583,24,647,0.9,7356,-16.8,0.03,0.03,0,0,649,0.94,1,1.99704,0.00319327,1,0.897219,0,0,0,0,0,0,0.00319327,0.897219,2,3.36951,8.10771,0.927038,0.00319327,-0.422839,8.10771,8.19406,0.0863513,0,0.05
27.9583,24,671,0.9,7620,-11,0.03,0.03,0,0,649,0.94,1,2.10349,-0.0364914,1,0.860727,0,0,0,0,0,0,-0.0364914,0.860727,2,3.36951,8.34319,0.966035,-0.0364914,-0.398249,8.34319,7.3564,-0.986788,0,0.05
28.9583,24,695,0.9,7764,-6,0.03,0.03,0,0,649,0.94,1,0.887106,0.0193337,1,0.880061,0,0,0,0,0,0,0.0193337,0.880061,2,3.36951,4.4386,0.520388,0.0193337,-0.236699,4.4386,4.96141,0.522814,0,0.05
29.9583,24,719,0.9,7788,-1,0.03,0.03,0,0,649,0.94,1,1.53156,-0.0778363,1,0.802225,0,0,0,0,0,0,-0.0778363,0.802225,2,3.36951,6.37303,0.756498,-0.0778363,-0.249732,6.37303,4.26821,-2.10482,0,0.05
30.9583,24,743,0.85,7848,-2.5,1.6,1.6,0,0,5856,0.94,36,0.499665,0.00713498,1,0.80936,0,0,0,0,0,0,0.00713498,0.80936,1,3.36951,3.24019,0.389379,0.00713498,-1.61934,3.24019,4.98112,1.74093,0,0.05
31.917,23.0088,766.009,0.85,8009.06,-7,1.6,1.6,0,0,5856,0.94,36,0.504124,0.0406402,1,0.85,0,0,0,0,0,0,0.0406402,0.85,1,3.36951,3.20087,0.389379,0.0423341,-1.66865,3.20087,13.5443,10.3434,0,0.05
31.9583,0.991184,767,0.9,8016,-7,0.03,0.03,0,0,649,0.94,1,0.529525,0.0103426,1,0.860343,0,0,0,0,0,0,0.0103426,0.860343,2,3.36951,3.20087,0.38938,0.0103426,-0.0470026,3.20087,9.97292,6.77204,0,0.05
32.9583,24,791,0.9,8203.2,-7.8,0.03,0.03,0,0,649,0.94,1,0.874278,0.037504,1,0.897847,0,0,0,0,0,0,0.037504,0.897847,2,3.36951,4.1881,0.515688,0.037504,-0.244837,4.1881,5.20227,1.01417,0,0.05
33.9583,24,815,0.9,8402.4,-8.3,0.03,0.03,0,0,649,0.94,1,2.12441,-0.0502935,1,0.847553,0,0,0,0,0,0,-0.0502935,0.847553,2,3.36951,7.8132,0.973702,-0.0502935,-0.366103,7.8132,6.45318,-1.36002,0,0.05
34.0171,1.41154,816.412,0.85,8412.28,-7,1.6,1.6,0,0,5856,0.94,36,0.527995,0.00244686,1,0.85,0,0,0,0,0,0,0.00244686,0.85,1,3.36951,3.08734,0.389379,0.0404125,-1.74265,3.08734,13.2385,10.1512,0,0.05
34.677,15.8376,832.249,0.9,8523.14,-7,0.03,0.03,0,0,649,0.94,1,0.529525,0.05,1,0.9,0,0,0,0,0,0,0.05,0.9,2,3.36951,3.08734,0.38938,0.0570758,-0.196302,3.08734,5.13627,2.04892,0,0.05
34.9583,6.75085,839,1.1,8570.4,-7,2.15,2.01,1.70088,9,10891,0.94,47,2.19619,-0.00309308,1,0.896907,0,0,0,0,0,0,-0.00309308,0.896907,3,3.36951,7.92888,1,-0.00309308,-8.83051,7.92888,3.18845,-4.99,0.249574,0.05
35.9583,24,863,0.9,8714.4,-6,0.03,0.03,0,0,649,0.94,1,2.09309,-0.0636964,1,0.83321,0,0,0,0,0,0,-0.0636964,0.83321,2,3.36951,7.53934,0.962226,-0.0636964,-0.340693,7.53934,5.81688,-1.72246,0,0.05
36.1991,5.77928,868.779,0.85,8775.08,-10.5,1.6,1.6,0,0,5856,0.94,36,0.519031,0.0167895,1,0.85,0,0,0,0,0,0,0.0167895,0.85,1,3.36951,3.01514,0.389379,0.0673229,-1.74058,3.01514,20.0276,17.0124,0,0.05
36.4875,6.92008,875.699,0.9,8847.74,-10.5,0.03,0.03,0,0,649,0.94,1,0.529525,0.05,1,0.9,0,0,0,0,0,0,0.05,0.9,2,3.36951,3.01514,0.38938,0.0773853,-0.193807,3.01514,7.7044,4.68925,0,0.05
36.9167,11.3006,886,1.1,8966.4,-10.5,2.15,2.01,1.70088,9,10891,0.94,47,2.19619,-0.00346039,1,0.89654,0,0,0,0,0,0,-0.00346039,0.89654,3,3.36951,7.74346,1,-0.00346039,-8.83326,7.74346,4.78288,-3.33495,0.374377,0.05
37.9167,24,910,0.9,9261.6,-12.3,0.03,0.03,0,0,649,0.94,1,2.08084,-0.0173018,1,0.879238,0,0,0,0,0,0,-0.0173018,0.879238,2,3.36951,7.32986,0.957741,-0.0173018,-0.378607,7.32986,6.86199,-0.467868,0,0.05
38.9167,24,934,0.9,9484.8,-9.3,0.03,0.03,0,0,649,0.94,1,1.50412,0.00587021,1,0.885108,0,0,0,0,0,0,0.00587021,0.885108,2,3.36951,5.64666,0.746444,0.00587021,-0.304931,5.64666,5.8054,0.15874,0,0.05
39.0274,2.65825,936.658,0.9,9535.31,-19,0.03,0.03,0,0,649,0.88,1,1.69979,0.0148919,1,0.9,0,0,0,0,0,0,0.0148919,0.9,2,3.36951,6.11783,0.818134,0.0504025,-0.378627,6.11783,9.75363,3.6358,0,0.05
39.9167,21.3417,958,1.1,9940.8,-19,2.15,2.01,1.70088,9,10891,0.88,47,2.19619,0.000970959,1,0.900971,0,0,0.000170283,0.000170283,0.000170283,0.000170283,0.00114124,0.901141,3,3.36951,7.47779,1,0.000970959,-8.84431,7.47779,8.65039,0.495494,0.677104,0.05
40.9167,24,982,1.1,10468.8,-22,2.15,2.01,1.70053,9,10891,0.88,47,2.19675,0.00404248,1,0.905013,0,0,0.000221549,0.000391832,0.000221549,0.000391832,0.00426403,0.905405,3,3.36951,7.39238,1,0.00404248,-8.85127,7.39238,10.0102,1.83444,0.783383,0.05
41.9167,24,1006,1.1,11068.8,-25,2.15,2.01,1.69923,9,10891,0.88,47,2.19886,0.00697172,1,0.911985,0,0,0.000251243,0.000643074,0.000251243,0.000643074,0.00722296,0.912628,3,3.36951,7.30848,1,0.00697172,-8.8625,7.30848,11.3606,3.16371,0.888377,0.05
42.9167,24,1030,1.1,11700,-26.3,2.15,2.01,1.69702,9,10891,0.88,47,2.20244,0.00831296,1,0.920298,0,0,0.000263495,0.00090657,0.000263495,0.00090657,0.00857645,0.921205,3,3.36951,7.22604,1,0.00831296,-8.87805,7.22604,11.9301,3.77235,0.931701,0.05
43.9167,24,1054,1.1,12307.2,-25.3,2.15,2.01,1.6944,9,10891,0.88,47,2.20669,0.00753013,1,0.927828,0,0,0.00025262,0.00115919,0.00025262,0.00115919,0.00778275,0.928987,3,3.36951,7.14503,1,0.00753013,-8.89419,7.14503,11.4554,3.41711,0.893248,0.05
44.9167,24,1078,1.1,12871.2,-23.5,2.15,2.01,1.69203,9,10891,0.88,47,2.21055,0.00601815,1,0.933846,0,0,0.00023395,0.00139314,0.00023395,0.00139314,0.0062521,0.93524,3,3.36951,7.06541,1,0.00601815,-8.90801,7.06541,10.6236,2.73099,0.827231,0.05
45.9167,24,1102,1.1,13430.4,-23.3,2.15,2.01,1.69013,9,10891,0.88,47,2.21365,0.00597908,1,0.939825,0,0,0.000231375,0.00162451,0.000231375,0.00162451,0.00621046,0.94145,3,3.36951,6.98714,1,0.00597908,-8.92026,6.98714,10.5185,2.71326,0.818126,0.05
46.9167,24,1126,1.1,13982.4,-23,2.15,2.01,1.68824,9,10891,0.88,47,2.21673,0.00584643,1,0.945672,0,0,0.000227827,0.00185234,0.000227827,0.00185234,0.00607426,0.947524,3,3.36951,6.9102,1,0.00584643,-8.93233,6.9102,10.3688,2.65306,0.805582,0.05
47.9167,24,1150,1.1,14409.6,-17.8,2.15,2.01,1.68639,9,10891,0.88,47,2.21974,0.00123638,1,0.946908,0,0,0.000175978,0.00202832,0.000175978,0.00202832,0.00141236,0.948937,3,3.36951,6.83454,1,0.00123638,-8.93965,6.83454,8.01784,0.561061,0.622246,0.05
48.9167,24,1174,1.1,14685.6,-11.5,2.15,2.01,1.68597,9,10891,0.88,47,2.22043,-0.00436427,1,0.942544,0,0,0,0.00202832,0,0.00202832,-0.00436427,0.944572,3,3.36951,6.76013,1,-0.00436427,-8.93668,6.76013,5.1817,-1.98047,0.402038,0.05
49.9167,24,1198,1.1,15088.8,-16.8,2.15,2.01,1.68729,9,10891,0.88,47,2.21826,0.000656583,1,0.943201,0,0,0.000166301,0.00219462,0.000166301,0.00219462,0.000822884,0.945395,3,3.36951,6.68695,1,0.000656583,-8.93281,6.68695,7.57294,0.297952,0.588031,0.05
50.9167,24,1222,1.1,15408,-13.3,2.15,2.01,1.68704,9,10891,0.88,47,2.21866,-0.00238941,1,0.940811,0,0,0,0.00219462,0,0.00219462,-0.00238941,0.943006,3,3.36951,6.61497,1,-0.00238941,-8.93122,6.61497,5.99621,-1.08429,0.46553,0.05
51.9167,24,1246,1.1,15607.2,-8.3,2.15,2.01,1.68777,9,10891,0.88,47,2.21748,-0.00680761,1,0.934004,0,0,0,0.00219462,0,0.00219462,-0.00680761,0.936198,3,3.36951,6.54415,1,-0.00680761,-8.92186,6.54415,3.74586,-3.08924,0.290944,0.05
52.9167,24,1270,1.1,15859.2,-10.5,2.15,2.01,1.68984,9,10891,0.88,47,2.21409,-0.00462465,1,0.929379,0,0,0,0.00219462,0,0.00219462,-0.00462465,0.931574,3,3.36951,6.47447,1,-0.00462465,-8.91028,6.47447,4.74482,-2.09863,0.368986,0.05
53.9167,24,1294,1.1,16375.2,-21.5,2.15,2.01,1.69124,9,10891,0.88,47,2.21179,0.00562487,1,0.935004,0,0,0.00021383,0.00240845,0.00021383,0.00240845,0.0058387,0.937412,3,3.36951,6.40589,1,0.00562487,-8.91113,6.40589,9.7145,2.55252,0.756088,0.05
54.9167,24,1318,1.1,16651.2,-11.5,2.15,2.01,1.68947,9,10891,0.88,47,2.21468,-0.00341053,1,0.931593,0,0,0,0.00240845,0,0.00240845,-0.00341053,0.934002,3,3.36951,6.3384,1,-0.00341053,-8.91358,6.3384,5.19461,-1.54767,0.403876,0.05
55.9167,24,1342,1.1,16771.2,-5,2.15,2.01,1.6905,9,10891,0.88,47,2.21298,-0.00922492,1,0.922368,0,0,0,0.00240845,0,0.00240845,-0.00922492,0.924777,3,3.36951,6.27197,1,-0.00922492,-8.90079,6.27197,2.26174,-4.18619,0.175956,0.05
56.9167,24,1366,1.1,16771.2,6.3,2.15,2.01,1.69331,9,10891,0.88,47,2.20839,-0.0194865,1,0.902882,0,0,0,0.00240845,0,0.00240845,-0.0194865,0.90529,3,3.36951,6.20658,1,-0.0194865,-8.87194,6.20658,-2.85903,-8.84281,-0.222793,0.05
57.9167,24,1390,1.1,16771.2,10,2.15,2.01,1.69926,9,10891,0.88,47,2.1987,-0.0227979,1,0.880084,0,0,0,0.00240845,0,0.00240845,-0.0227979,0.882492,3,3.36951,6.14219,1,-0.0227979,-8.82951,6.14219,-4.5599,-10.3455,-0.356584,0.05
58.173,6.15228,1396.15,0.9,16848.1,-12.5,0.03,0.03,0,0,649,0.88,1,1.5334,0.0199161,1,0.9,0,0,0,0.00240845,0,0.00240845,0.0199161,0.902408,2,3.36951,4.60029,0.756777,0.0399957,-0.302118,4.60029,6.70122,2.10093,0,0.05
58.9167,17.8477,1414,1.1,17071.2,-12.5,2.15,2.01,1.70015,9,10891,0.88,47,2.19727,-0.00136704,1,0.898633,0,0,0,0.00240845,0,0.00240845,-0.00136704,0.901041,3,3.36951,6.07879,1,-0.00136704,-8.84161,6.07879,5.68977,-0.834192,0.44517,0.05
59.9167,24,1438,0.9,17359.2,-12,0.03,0.03,0,0,649,0.88,1,2.1517,-0.00471526,1,0.893918,0,0,0,0.00240845,0,0.00240845,-0.00471526,0.896326,2,3.36951,5.91591,0.983305,-0.00471526,-0.343157,5.91591,5.7884,-0.127509,0,0.05
60.9167,24,1462,0.9,17479.2,-5,0.03,0.03,0,0,649,0.88,1,1.99452,-0.0483356,1,0.845582,0,0,0,0.00240845,0,0.00240845,-0.0483356,0.847991,2,3.36951,5.51253,0.925721,-0.0483356,-0.275189,5.51253,4.20546,-1.30707,0,0.05
61.9167,24,1486,0.85,17503.2,-1,1.6,1.6,0,0,5856,0.88,36,0.527839,-0.00163426,1,0.843948,0,0,0,0.00240845,0,0.00240845,-0.00163426,0.846356,1,3.36951,2.29511,0.389379,-0.00163426,-1.69686,2.29511,1.89635,-0.398759,0,0.05
62.9167,24,1510,0.85,17503.2,1.5,1.6,1.6,0,0,5856,0.88,36,0.526817,-0.0211283,1,0.82282,0,0,0,0.00240845,0,0.00240845,-0.0211283,0.825228,1,3.36951,2.27188,0.389379,-0.0211283,-1.674,2.27188,-2.88343,-5.1553,-0,0.05
63.1426,5.42241,1515.42,0.85,17592.7,-16.5,1.6,1.6,0,0,5856,0.88,36,0.513612,0.0271804,1,0.85,0,0,0,0.00240845,0,0.00240845,0.0271804,0.852408,1,3.36951,2.24898,0.389379,0.113911,-1.76669,2.24898,31.6028,29.3538,0,0.05
