day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
102,24,2448,1.39,27787.2,-6.5,2.39,2.61,0,0,10891,0.76,49,2.05017,-0.00192315,1,0.680794,0,0,0,0,0,0,-0.00192315,0.680794,3,3.36951,4.04374,1,-0.00192315,-10.7089,4.04374,3.17103,-0.872708,0,0.05
103,24,2472,1.39,28123.2,-14,2.39,2.61,0,0,10891,0.76,49,2.04944,0.00621174,1,0.687006,0,0,0,0,0,0,0.00621174,0.687006,3,3.36951,4.00835,1,0.00621174,-10.7131,4.00835,6.82718,2.81884,0,0.05
104,24,2496,1.39,28411.2,-12,2.39,2.61,0,0,10891,0.76,49,2.05182,0.00412716,1,0.691133,0,0,0,0,0,0,0.00412716,0.691133,3,3.36951,3.97335,1,0.00412716,-10.7234,3.97335,5.84622,1.87287,0,0.05
105,24,2520,1.39,28754.4,-14.3,2.39,2.61,0,0,10891,0.76,49,2.0534,0.00665722,1,0.69779,0,0,0,0,0,0,0.00665722,0.69779,3,3.36951,3.93876,1,0.00665722,-10.7341,3.93876,6.95975,3.02099,0,0.05
106,24,2544,1.39,29078.4,-13.5,2.39,2.61,0,0,10891,0.76,49,2.05595,0.00585772,1,0.703648,0,0,0,0,0,0,0.00585772,0.703648,3,3.36951,3.90455,1,0.00585772,-10.7465,3.90455,6.56273,2.65818,0,0.05
107,24,2568,1.39,29397.6,-13.3,2.39,2.61,0,0,10891,0.76,49,2.05819,0.00570268,1,0.709351,0,0,0,0,0,0,0.00570268,0.709351,3,3.36951,3.87072,1,0.00570268,-10.758,3.87072,6.45855,2.58783,0,0.05
108,24,2592,1.39,29752.8,-14.8,2.39,2.61,0,0,10891,0.76,49,2.06038,0.00736232,1,0.716713,0,0,0,0,0,0,0.00736232,0.716713,3,3.36951,3.83728,1,0.00736232,-10.771,3.83728,7.17824,3.34096,0,0.05
109,24,2616,1.39,30016.8,-11,2.39,2.61,0,0,10891,0.76,49,2.0632,0.00336204,1,0.720075,0,0,0,0,0,0,0.00336204,0.720075,3,3.36951,3.8042,1,0.00336204,-10.7816,3.8042,5.32986,1.52566,0,0.05
110,24,2640,1.39,30124.8,-4.5,2.39,2.61,0,0,10891,0.76,49,2.06449,-0.00350615,1,0.716569,0,0,0,0,0,0,-0.00350615,0.716569,3,3.36951,3.77149,1,-0.00350615,-10.7814,3.77149,2.18043,-1.59106,0,0.05
111,24,2664,1.39,30184.8,-2.5,2.39,2.61,0,0,10891,0.76,49,2.06314,-0.00556812,1,0.711001,0,0,0,0,0,0,-0.00556812,0.711001,3,3.36951,3.73913,1,-0.00556812,-10.7723,3.73913,1.21237,-2.52676,0,0.05
112,24,2688,1.39,30184.8,0.8,2.39,2.61,0,0,10891,0.76,49,2.06101,-0.00902533,1,0.701975,0,0,0,0,0,0,-0.00902533,0.701975,3,3.36951,3.70713,1,-0.00902533,-10.7576,3.70713,-0.388485,-4.09562,-0,0.05
113,24,2712,1.39,30184.8,4,2.39,2.61,0,0,10891,0.76,49,2.05755,-0.0123885,1,0.689587,0,0,0,0,0,0,-0.0123885,0.689587,3,3.36951,3.67548,1,-0.0123885,-10.7361,3.67548,-1.9463,-5.62178,-0,0.05
114,24,2736,1.39,30280.8,-4,2.39,2.61,0,0,10891,0.76,49,2.05281,-0.00373505,1,0.685852,0,0,0,0,0,0,-0.00373505,0.685852,3,3.36951,3.64417,1,-0.00373505,-10.7199,3.64417,1.94923,-1.69493,0,0.05
115,24,2760,1.39,30436.8,-6.5,2.39,2.61,0,0,10891,0.76,49,2.05137,-0.000979062,1,0.684873,0,0,0,0,0,0,-0.000979062,0.684873,3,3.36951,3.61319,1,-0.000979062,-10.7152,3.61319,3.1689,-0.44429,0,0.05
116,24,2784,1.39,30556.8,-5,2.39,2.61,0,0,10891,0.76,49,2.051,-0.00252127,1,0.682352,0,0,0,0,0,0,-0.00252127,0.682352,3,3.36951,3.58254,1,-0.00252127,-10.7116,3.58254,2.43841,-1.14413,0,0.05
117,24,2808,1.39,30592.8,-1.5,2.39,2.61,0,0,10891,0.76,49,2.05003,-0.00621452,1,0.676137,0,0,0,0,0,0,-0.00621452,0.676137,3,3.36951,3.55222,1,-0.00621452,-10.7028,3.55222,0.732121,-2.8201,0,0.05
118,24,2832,1.39,30592.8,0.8,2.39,2.61,0,0,10891,0.76,49,2.04765,-0.00862339,1,0.667514,0,0,0,0,0,0,-0.00862339,0.667514,3,3.36951,3.52222,1,-0.00862339,-10.6879,3.52222,-0.391007,-3.91322,-0,0.05
119,24,2856,1.39,30612,-0.8,2.39,2.61,0,0,10891,0.76,49,2.04435,-0.00683343,1,0.66068,0,0,0,0,0,0,-0.00683343,0.66068,3,3.36951,3.49253,1,-0.00683343,-10.6724,3.49253,0.391574,-3.10096,0,0.05
120,24,2880,1.39,30612,0.3,2.39,2.61,0,0,10891,0.76,49,2.04173,-0.00795562,1,0.652725,0,0,0,0,0,0,-0.00795562,0.652725,3,3.36951,3.46315,1,-0.00795562,-10.6575,3.46315,-0.147044,-3.6102,-0,0.05
121,24,2904,1.39,30612,1.5,2.39,2.61,0,0,10891,0.76,49,2.03868,-0.00919031,1,0.643534,0,0,0,0,0,0,-0.00919031,0.643534,3,3.36951,3.43408,1,-0.00919031,-10.6403,3.43408,-0.736406,-4.17049,-0,0.05
122,24,2928,1.39,30715.2,-4.3,2.39,2.61,0,0,10891,0.76,49,2.03516,-0.00284687,1,0.640687,0,0,0,0,0,0,-0.00284687,0.640687,3,3.36951,3.40531,1,-0.00284687,-10.6282,3.40531,2.11342,-1.29189,0,0.05
123,24,2952,1.39,30847.2,-5.5,2.39,2.61,0,0,10891,0.76,49,2.03407,-0.00148199,1,0.639205,0,0,0,0,0,0,-0.00148199,0.639205,3,3.36951,3.37683,1,-0.00148199,-10.6238,3.37683,2.70432,-0.672515,0,0.05
124,24,2976,0.64,30847.2,3.8,0.03,0.03,0,0,649,0.76,1,2.00732,-0.192637,0,0.446568,0,0,0,0,0,0,-0.192637,0.446568,2,3.36951,3.31615,0.990297,-0.192637,nan,3.31615,3.158,-5.20922,0,0.05
125,24,3000,0.59,30847.2,0.3,1.6,1.6,0,0,5856,0.76,36,0.277495,-0.00977939,1,0.436789,0,0,0,0,0,0,-0.00977939,0.436789,1,3.36951,1.29303,0.389379,-0.00977939,-0.883504,1.29303,-1.09314,-2.38617,-0,0.05
126,24,3024,0.59,31123.2,-11.5,1.6,1.6,0,0,5856,0.76,36,0.271383,0.14375,1,0.580539,0,0,0,0,0,0,0.14375,0.580539,1,3.36951,1.28228,0.389379,0.14375,-1.01743,1.28228,36.3573,35.0751,0,0.05
126.105,2.51045,3026.51,0.59,31144.5,-8.5,1.6,1.6,0,0,5856,0.76,36,0.361227,0.00946061,1,0.59,0,0,0,0,0,0,0.00946061,0.59,1,3.36951,1.27163,0.389379,0.0846465,-1.24578,1.27163,23.3399,22.0683,0,0.05
126.337,5.58625,3032.1,0.64,31192,-8.5,0.03,0.03,0,0,649,0.76,1,0.36714,0.05,1,0.64,0,0,0,0,0,0,0.05,0.64,2,3.36951,1.27163,0.38938,0.09827,-0.162404,1.27163,7.08054,5.80891,0,0.05
126.958,15.9033,3047,1.39,31327.2,-8.5,2.39,2.61,0,0,10891,0.76,49,2.03381,0.00133324,1,0.641333,0,0,0,0,0,0,0.00133324,0.641333,3,3.36951,3.2658,1,0.00133324,-10.6226,3.2658,4.17883,0.913035,0,0.05
127.958,24,3071,1.39,31466.4,-5.8,2.39,2.61,0,0,10891,0.76,49,2.03432,-0.000853748,1,0.640479,0,0,0,0,0,0,-0.000853748,0.640479,3,3.36951,3.23873,1,-0.000853748,-10.6254,3.23873,2.85131,-0.387424,0,0.05
128.958,24,3095,1.39,31569.6,-4.3,2.39,2.61,0,0,10891,0.76,49,2.03399,-0.00241826,1,0.638061,0,0,0,0,0,0,-0.00241826,0.638061,3,3.36951,3.21194,1,-0.00241826,-10.6221,3.21194,2.11455,-1.09739,0,0.05
129.958,24,3119,0.64,31641.6,-3,0.03,0.03,0,0,649,0.76,1,1.96918,-0.0349772,1,0.603084,0,0,0,0,0,0,-0.0349772,0.603084,2,3.36951,3.10999,0.976323,-0.0349772,-0.198181,3.10999,2.16415,-0.945842,0,0.05
130.958,24,3143,0.64,31641.6,2,0.03,0.03,0,0,649,0.7,1,0.803273,-0.15623,0,0.446854,0,0,0,0,0,0,-0.15623,0.446854,2,3.36951,1.7349,0.549167,-0.15623,nan,1.7349,1.11077,-4.22471,0,0.05
131.958,24,3167,0.59,31677.6,-1.5,1.6,1.6,0,0,5856,0.7,36,0.277673,0.0167304,1,0.463585,0,0,0,0,0,0,0.0167304,0.463585,1,3.36951,1.21998,0.389379,0.0167304,-0.910286,1.21998,5.30219,4.08221,0,0.05
132.958,24,3191,0.59,31797.6,-5,1.6,1.6,0,0,5856,0.7,36,0.28813,0.0617004,1,0.525285,0,0,0,0,0,0,0.0617004,0.525285,1,3.36951,1.20995,0.389379,0.0617004,-0.988675,1.20995,16.2649,15.0549,0,0.05
133.958,24,3215,0.59,31917.6,-5,1.6,1.6,0,0,5856,0.7,36,0.326693,0.0546887,1,0.579974,0,0,0,0,0,0,0.0546887,0.579974,1,3.36951,1.20002,0.389379,0.0546887,-1.10502,1.20002,14.5441,13.344,0,0.05
134.269,7.45514,3222.46,0.59,31942.2,-3.3,1.6,1.6,0,0,5856,0.7,36,0.360873,0.0100262,1,0.59,0,0,0,0,0,0,0.0100262,0.59,1,3.36951,1.19019,0.389379,0.0316013,-1.19127,1.19019,9.06578,7.87559,0,0.05
134.958,16.5449,3239,0.64,31996.8,-3.3,0.03,0.03,0,0,649,0.7,1,0.36714,0.044983,1,0.634983,0,0,0,0,0,0,0.044983,0.634983,2,3.36951,1.19019,0.38938,0.044983,-0.0973527,1.19019,2.95472,1.76453,0,0.05
135.958,24,3263,0.64,32061.6,-2.7,0.03,0.03,0,0,649,0.7,1,1.86657,-0.0311437,1,0.603839,0,0,0,0,0,0,-0.0311437,0.603839,2,3.36951,2.84587,0.93873,-0.0311437,-0.186091,2.84587,2.00369,-0.842177,0,0.05
136.958,24,3287,0.64,32121.6,-2.5,0.03,0.03,0,0,649,0.7,1,0.828451,0.0188369,1,0.622676,0,0,0,0,0,0,0.0188369,0.622676,2,3.36951,1.67899,0.558391,0.0188369,-0.130633,1.67899,2.18838,0.509381,0,0.05
137.958,24,3311,0.64,32176.8,-2.3,0.03,0.03,0,0,649,0.7,1,1.45635,-0.0157297,1,0.606947,0,0,0,0,0,0,-0.0157297,0.606947,2,3.36951,2.35136,0.788435,-0.0157297,-0.158604,2.35136,1.926,-0.425358,0,0.05
138.958,24,3335,0.64,32227.2,-2.1,0.03,0.03,0,0,649,0.7,1,0.932024,0.00784242,1,0.614789,0,0,0,0,0,0,0.00784242,0.614789,2,3.36951,1.76397,0.596338,0.00784242,-0.128995,1.76397,1.97604,0.212072,0,0.05
139.958,24,3359,0.64,32270.4,-1.8,0.03,0.03,0,0,649,0.7,1,1.19344,-0.0101282,1,0.604661,0,0,0,0,0,0,-0.0101282,0.604661,2,3.36951,2.03061,0.692112,-0.0101282,-0.13657,2.03061,1.75672,-0.273885,0,0.05
140.958,24,3383,0.64,32308.8,-1.6,0.03,0.03,0,0,649,0.7,1,0.85583,0.00352431,1,0.608185,0,0,0,0,0,0,0.00352431,0.608185,2,3.36951,1.65416,0.568422,0.00352431,-0.116045,1.65416,1.74946,0.0953033,0,0.05
141.958,24,3407,0.64,32342.4,-1.4,0.03,0.03,0,0,649,0.7,1,0.973307,-0.00599324,1,0.602192,0,0,0,0,0,0,-0.00599324,0.602192,2,3.36951,1.76496,0.611462,-0.00599324,-0.117673,1.76496,1.60289,-0.162067,0,0.05
142.958,24,3431,0.64,32342.4,138,0.03,0.03,0,0,649,128,1,0.773533,-6.6543,0,0.01,0,0,0,0,0,0,-6.6543,0,2,3.36951,1.5411,0.538271,-6.6543,nan,1.5411,1.25305,-179.943,0,0.05
