day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
100,24,2400,12.04,22764,-15.3,1.93,2.15,0.249959,15,9938,0.82,65,1.40357,0.0175981,1,2.32293,0,0,3.30568e-05,0.00573076,3.30568e-05,0.00573076,0.0176311,2.32866,4,2.32073,3.46511,1,0.0175981,-6.06133,3.46511,10.8691,7.28706,0.116887,0
101,24,2424,12.04,23455.2,-28.8,1.93,2.15,0.248641,15,9938,0.82,65,1.41177,0.0401214,1,2.36305,0,0,6.1311e-05,0.00579207,6.1311e-05,0.00579207,0.0401827,2.36884,4,2.32073,3.43555,1,0.0401214,-6.11904,3.43555,20.2659,16.6136,0.216792,0
102,24,2448,12.04,24055.2,-25,1.93,2.15,0.245662,15,9938,0.82,65,1.43046,0.0333089,1,2.39636,0,0,5.19583e-05,0.00584403,5.19583e-05,0.00584403,0.0333609,2.40221,4,2.32073,3.40637,1,0.0333089,-6.19252,3.40637,17.3827,13.7927,0.183721,0
103,24,2472,12.04,24458.4,-16.8,1.93,2.15,0.243215,15,9938,0.82,65,1.44598,0.019521,1,2.41588,0,0,3.42749e-05,0.0058783,3.42749e-05,0.0058783,0.0195553,2.42176,4,2.32073,3.37755,1,0.019521,-6.24538,3.37755,11.5821,8.08333,0.121194,0
104,24,2496,12.04,24921.6,-19.3,1.93,2.15,0.241792,15,9938,0.82,65,1.45507,0.0234923,1,2.43937,0,0,3.88765e-05,0.00591718,3.88765e-05,0.00591718,0.0235312,2.44529,4,2.32073,3.34911,1,0.0234923,-6.28839,3.34911,13.2143,9.72776,0.137465,0
105,24,2520,12.04,25168.8,-10.3,1.93,2.15,0.240092,15,9938,0.82,65,1.46602,0.00874853,1,2.44812,0,0,2.04962e-05,0.00593767,2.04962e-05,0.00593767,0.00876903,2.45406,4,2.32073,3.32101,1,0.00874853,-6.32064,3.32101,7.01611,3.62262,0.072473,0
106,24,2544,12.04,25636.8,-19.5,1.93,2.15,0.239461,15,9938,0.82,65,1.47009,0.023632,1,2.47176,0,0,3.85037e-05,0.00597618,3.85037e-05,0.00597618,0.0236705,2.47773,4,2.32073,3.29327,1,0.023632,-6.35299,3.29327,13.2151,9.78564,0.136147,0
107,24,2568,12.04,26112,-19.8,1.93,2.15,0.237766,15,9938,0.82,65,1.4811,0.0239474,1,2.4957,0,0,3.85301e-05,0.00601471,3.85301e-05,0.00601471,0.0239859,2.50172,4,2.32073,3.26587,1,0.0239474,-6.40058,3.26587,13.3183,9.91622,0.13624,0
108,24,2592,12.04,26388,-11.5,1.93,2.15,0.236062,15,9938,0.82,65,1.49226,0.0105699,1,2.50627,0,0,2.20985e-05,0.00603681,2.20985e-05,0.00603681,0.010592,2.51231,4,2.32073,3.23881,1,0.0105699,-6.4351,3.23881,7.69377,4.37682,0.0781389,0
109,24,2616,12.04,26592,-8.5,1.93,2.15,0.235313,15,9938,0.82,65,1.49718,0.00580247,1,2.51208,0,0,1.62404e-05,0.00605305,1.62404e-05,0.00605305,0.00581872,2.51813,4,2.32073,3.21208,1,0.00580247,-6.45145,3.21208,5.67221,2.40271,0.057425,0
110,24,2640,12.04,26995.2,-16.8,1.93,2.15,0.234902,15,9938,0.82,65,1.49989,0.0190043,1,2.53108,0,0,3.19197e-05,0.00608497,3.19197e-05,0.00608497,0.0190362,2.53716,4,2.32073,3.18567,1,0.0190043,-6.47623,3.18567,11.1679,7.86937,0.112866,0
111,24,2664,12.04,27391.2,-16.5,1.93,2.15,0.233565,15,9938,0.82,65,1.50874,0.0184409,1,2.54952,0,0,3.09915e-05,0.00611596,3.09915e-05,0.00611596,0.0184719,2.55564,4,2.32073,3.15958,1,0.0184409,-6.51367,3.15958,10.9052,7.63608,0.109584,0
112,24,2688,12.04,27583.2,-8,1.93,2.15,0.232274,15,9938,0.82,65,1.51734,0.0050277,1,2.55455,0,0,1.48893e-05,0.00613085,1.48893e-05,0.00613085,0.00504259,2.56068,4,2.32073,3.13381,1,0.0050277,-6.53714,3.13381,5.26834,2.08189,0.0526475,0
113,24,2712,12.04,28135.2,-23,1.93,2.15,0.231923,15,9938,0.82,65,1.51968,0.0285215,1,2.58307,0,0,4.25233e-05,0.00617337,4.25233e-05,0.00617337,0.0285641,2.58924,4,2.32073,3.10834,1,0.0285215,-6.57065,3.10834,15.069,11.8103,0.150359,0
114,24,2736,12.04,28699.2,-23.5,1.93,2.15,0.229944,15,9938,0.82,65,1.53297,0.0290481,1,2.61212,0,0,4.27019e-05,0.00621607,4.27019e-05,0.00621607,0.0290908,2.61833,4,2.32073,3.08318,1,0.0290481,-6.62824,3.08318,15.2625,12.0283,0.150991,0
115,24,2760,12.04,29299.2,-25,1.93,2.15,0.227946,15,9938,0.82,65,1.5465,0.031091,1,2.64321,0,0,4.46269e-05,0.0062607,4.46269e-05,0.0062607,0.0311356,2.64947,4,2.32073,3.05831,1,0.031091,-6.68841,3.05831,16.0904,12.8743,0.157798,0
116,24,2784,12.04,29971.2,-28,1.93,2.15,0.225827,15,9938,0.82,65,1.56098,0.0353466,1,2.67856,0,0,4.90292e-05,0.00630973,4.90292e-05,0.00630973,0.0353956,2.68487,4,2.32073,3.03373,1,0.0353466,-6.75487,3.03373,17.8435,14.6364,0.173364,0
117,24,2808,12.04,30470.4,-20.8,1.93,2.15,0.223441,15,9938,0.82,65,1.57744,0.0241579,1,2.70271,0,0,3.57215e-05,0.00634545,3.57215e-05,0.00634545,0.0241936,2.70906,4,2.32073,3.00944,1,0.0241579,-6.81441,3.00944,13.1391,10.0034,0.126309,0
118,24,2832,12.04,30801.6,-13.8,1.93,2.15,0.221825,15,9938,0.82,65,1.58869,0.0135264,1,2.71624,0,0,2.33987e-05,0.00636885,2.33987e-05,0.00636885,0.0135498,2.72261,4,2.32073,2.98543,1,0.0135264,-6.8521,2.98543,8.66924,5.60107,0.0827361,0
119,24,2856,12.04,31149.6,-14.5,1.93,2.15,0.220925,15,9938,0.82,65,1.59499,0.0145473,1,2.73079,0,0,2.43857e-05,0.00639323,2.43857e-05,0.00639323,0.0145717,2.73718,4,2.32073,2.9617,1,0.0145473,-6.88017,2.9617,9.07171,6.02379,0.086226,0
120,24,2880,12.04,31641.6,-20.5,1.93,2.15,0.219962,15,9938,0.82,65,1.60177,0.0234157,1,2.7542,0,0,3.41371e-05,0.00642737,3.41371e-05,0.00642737,0.0234498,2.76063,4,2.32073,2.93824,1,0.0234157,-6.91812,2.93824,12.755,9.69604,0.120706,0
121,24,2904,12.04,32068.8,-17.8,1.93,2.15,0.21842,15,9938,0.82,65,1.61268,0.0192919,1,2.77349,0,0,2.92522e-05,0.00645662,2.92522e-05,0.00645662,0.0193212,2.77995,4,2.32073,2.91504,1,0.0192919,-6.96084,2.91504,11.0069,7.98846,0.103434,0
122,24,2928,12.04,32532,-19.3,1.93,2.15,0.217157,15,9938,0.82,65,1.62166,0.0214015,1,2.7949,0,0,3.13502e-05,0.00648797,3.13502e-05,0.00648797,0.0214328,2.80138,4,2.32073,2.89211,1,0.0214015,-7.00153,2.89211,11.865,8.86199,0.110852,0
123,24,2952,12.04,32892,-15,1.93,2.15,0.215766,15,9938,0.82,65,1.63163,0.0150188,1,2.80991,0,0,2.40837e-05,0.00651206,2.40837e-05,0.00651206,0.0150429,2.81643,4,2.32073,2.86944,1,0.0150188,-7.03796,2.86944,9.17363,6.21903,0.0851582,0
124,24,2976,12.04,33288,-16.5,1.93,2.15,0.214794,15,9938,0.76,65,1.63863,0.0171586,1,2.82707,0,0,2.62524e-05,0.00653831,2.62524e-05,0.00653831,0.0171849,2.83361,4,2.32073,2.84702,1,0.0171586,-7.07013,2.84702,10.045,7.1051,0.0928268,0
125,24,3000,12.04,33528,-10,1.93,2.15,0.21369,15,9938,0.76,65,1.64662,0.0076937,1,2.83477,0,0,1.57731e-05,0.00655408,1.57731e-05,0.00655408,0.00770948,2.84132,4,2.32073,2.82485,1,0.0076937,-7.09497,2.82485,6.06646,3.18583,0.0557728,0
126,24,3024,12.04,33691.2,-6.8,1.93,2.15,0.213196,15,9938,0.76,65,1.6502,0.00308682,1,2.83785,0,0,1.06847e-05,0.00656477,1.06847e-05,0.00656477,0.0030975,2.84442,4,2.32073,2.80293,1,0.00308682,-7.10573,2.80293,4.11891,1.2782,0.0377802,0
127,24,3048,12.04,33871.2,-7.5,1.93,2.15,0.212998,15,9938,0.76,65,1.65164,0.00414275,1,2.842,0,0,1.17616e-05,0.00657653,1.17616e-05,0.00657653,0.00415452,2.84857,4,2.32073,2.78125,1,0.00414275,-7.11293,2.78125,4.53828,1.71545,0.0415882,0
128,24,3072,12.04,34070.4,-8.3,1.93,2.15,0.212733,15,9938,0.76,65,1.65358,0.00533697,1,2.84733,0,0,1.29826e-05,0.00658951,1.29826e-05,0.00658951,0.00534995,2.85392,4,2.32073,2.7598,1,0.00533697,-7.12238,2.7598,5.01566,2.20995,0.0459056,0
129,24,3096,12.04,34305.6,-9.8,1.93,2.15,0.212391,15,9938,0.76,65,1.65606,0.00753177,1,2.85487,0,0,1.52766e-05,0.00660479,1.52766e-05,0.00660479,0.00754705,2.86147,4,2.32073,2.73859,1,0.00753177,-7.13522,2.73859,5.91139,3.11878,0.054017,0
130,24,3120,12.04,34497.6,-8,1.93,2.15,0.211911,15,9938,0.76,65,1.65957,0.00496429,1,2.85983,0,0,1.24206e-05,0.00661721,1.24206e-05,0.00661721,0.00497671,2.86645,4,2.32073,2.71761,1,0.00496429,-7.1477,2.71761,4.81716,2.05563,0.0439186,0
131,24,3144,12.04,34732.8,-9.8,1.93,2.15,0.211595,15,9938,0.76,65,1.66189,0.00758343,1,2.86741,0,0,1.51659e-05,0.00663237,1.51659e-05,0.00663237,0.00759859,2.87405,4,2.32073,2.69686,1,0.00758343,-7.16022,2.69686,5.89065,3.14017,0.0536256,0
132,24,3168,12.04,34956,-9.3,1.93,2.15,0.211113,15,9938,0.76,65,1.66542,0.00688704,1,2.8743,0,0,1.43303e-05,0.0066467,1.43303e-05,0.0066467,0.00690137,2.88095,4,2.32073,2.67632,1,0.00688704,-7.17467,2.67632,5.5788,2.85181,0.050671,0
133,24,3192,12.04,35196,-10,1.93,2.15,0.210677,15,9938,0.76,65,1.66863,0.00791159,1,2.88221,0,0,1.53453e-05,0.00666205,1.53453e-05,0.00666205,0.00792694,2.88887,4,2.32073,2.65601,1,0.00791159,-7.18945,2.65601,5.98633,3.27606,0.05426,0
134,24,3216,12.04,35371.2,-7.3,1.93,2.15,0.210176,15,9938,0.76,65,1.67232,0.00407493,1,2.88629,0,0,1.11568e-05,0.00667321,1.11568e-05,0.00667321,0.00408609,2.89296,4,2.32073,2.63591,1,0.00407493,-7.20141,2.63591,4.36272,1.68736,0.0394498,0
135,24,3240,12.04,35827.2,-19,1.93,2.15,0.209919,15,9938,0.76,65,1.67422,0.0207632,1,2.90705,0,0,2.89029e-05,0.00670211,2.89029e-05,0.00670211,0.0207921,2.91375,4,2.32073,2.61603,1,0.0207632,-7.22623,2.61603,11.3159,8.59771,0.102199,0
136,24,3264,12.04,36223.2,-16.5,1.93,2.15,0.208613,15,9938,0.76,65,1.68389,0.0171259,1,2.92418,0,0,2.48134e-05,0.00672692,2.48134e-05,0.00672692,0.0171507,2.9309,4,2.32073,2.59635,1,0.0171259,-7.26412,2.59635,9.77562,7.09153,0.0877384,0
137,24,3288,12.04,36506.4,-11.8,1.93,2.15,0.207543,15,9938,0.76,65,1.69187,0.0104459,1,2.93462,0,0,1.75873e-05,0.00674451,1.75873e-05,0.00674451,0.0104635,2.94137,4,2.32073,2.57688,1,0.0104459,-7.29169,2.57688,6.96455,4.32548,0.0621876,0
138,24,3312,12.04,36962.4,-19,1.93,2.15,0.206892,15,9938,0.76,65,1.69673,0.0205503,1,2.95517,0,0,2.81101e-05,0.00677262,2.81101e-05,0.00677262,0.0205784,2.96194,4,2.32073,2.55761,1,0.0205503,-7.32268,2.55761,11.1665,8.50954,0.0993954,0
139,24,3336,12.04,37209.6,-10.3,1.93,2.15,0.205619,15,9938,0.76,65,1.7063,0.00830205,1,2.96347,0,0,1.50852e-05,0.00678771,1.50852e-05,0.00678771,0.00831714,2.97026,4,2.32073,2.53854,1,0.00830205,-7.35154,2.53854,6.02962,3.43774,0.0533404,0
140,24,3360,12.04,37329.6,-5,1.93,2.15,0.205107,15,9938,0.76,65,1.71017,0.000912531,1,2.96439,0,0,7.2955e-06,0.006795,7.2955e-06,0.006795,0.000919826,2.97118,4,2.32073,2.51966,1,0.000912531,-7.36074,2.51966,2.92332,0.377864,0.0257964,0
141,24,3384,12.04,37833.6,-21,1.93,2.15,0.20505,15,9938,0.76,65,1.7106,0.0232532,1,2.98764,0,0,3.05323e-05,0.00682553,3.05323e-05,0.00682553,0.0232838,2.99447,4,2.32073,2.50098,1,0.0232532,-7.38487,2.50098,12.2377,9.62877,0.10796,0
142,24,3408,12.04,38200.8,-15.3,1.93,2.15,0.203623,15,9938,0.76,65,1.72143,0.0152373,1,3.00288,0,0,2.19753e-05,0.00684751,2.19753e-05,0.00684751,0.0152593,3.00972,4,2.32073,2.48249,1,0.0152373,-7.42338,2.48249,8.86971,6.30952,0.0777032,0
143,24,3432,12.04,38388,-7.8,1.93,2.15,0.202693,15,9938,0.76,65,1.72853,0.00484461,1,3.00772,0,0,1.11217e-05,0.00685863,1.11217e-05,0.00685863,0.00485573,3.01458,4,2.32073,2.46418,1,0.00484461,-7.44346,2.46418,4.50958,2.00607,0.0393258,0
144,24,3456,12.04,38479.2,-3.8,1.93,2.15,0.202398,15,9938,0.76,65,1.73078,-0.000650718,1,3.00707,0,0,0,0.00685863,0,0.00685863,-0.000650718,3.01393,4,2.32073,2.44606,1,-0.000650718,-7.44763,2.44606,2.19573,-0.269452,0.01912,0
145,24,3480,12.04,38582.4,-4.3,1.93,2.15,0.202437,15,9938,0.76,65,1.73048,8.46848e-05,1,3.00716,0,0,6.12049e-06,0.00686475,6.12049e-06,0.00686475,9.08053e-05,3.01402,4,2.32073,2.42812,1,8.46848e-05,-7.44702,2.42812,2.48483,0.0350666,0.0216416,0
146,24,3504,12.04,38834.4,-10.5,1.93,2.15,0.202432,15,9938,0.76,65,1.73052,0.00868741,1,3.01584,0,0,1.49273e-05,0.00687968,1.49273e-05,0.00687968,0.00870233,3.02272,4,2.32073,2.41036,1,0.00868741,-7.45576,2.41036,6.06045,3.59731,0.0527821,0
147,24,3528,12.04,38978.4,-6,1.93,2.15,0.201904,15,9938,0.76,65,1.73457,0.00249973,1,3.01834,0,0,8.49488e-06,0.00688817,8.49488e-06,0.00688817,0.00250822,3.02523,4,2.32073,2.39278,1,0.00249973,-7.46693,2.39278,3.45791,1.0351,0.0300373,0
148,24,3552,12.04,38978.4,2.3,1.93,2.15,0.201752,15,9938,0.76,65,1.73574,-0.00891251,1,3.00943,0,0,0,0.00688817,0,0.00688817,-0.00891251,3.01632,4,2.32073,2.37537,1,-0.00891251,-7.46049,2.37537,-1.32667,-3.69052,-0.0115155,0
149,24,3576,12.04,38978.4,2.5,1.93,2.15,0.202292,15,9938,0.76,65,1.73159,-0.00915536,1,3.00028,0,0,0,0.00688817,0,0.00688817,-0.00915536,3.00716,4,2.32073,2.35813,1,-0.00915536,-7.44238,2.35813,-1.44554,-3.79108,-0.0125809,0
150,24,3600,12.04,38978.4,3.8,1.93,2.15,0.202848,15,9938,0.76,65,1.72733,-0.0109277,1,2.98935,0,0,0,0.00688817,0,0.00688817,-0.0109277,2.99624,4,2.32073,2.34106,1,-0.0109277,-7.42226,2.34106,-2.20316,-4.52499,-0.0192275,0
151,24,3624,12.04,38978.4,4.8,1.93,2.15,0.203515,15,9938,0.76,65,1.72225,-0.0122956,1,2.97705,0,0,0,0.00688817,0,0.00688817,-0.0122956,2.98394,4,2.32073,2.32415,1,-0.0122956,-7.399,2.32415,-2.79169,-5.09139,-0.0244436,0
152,24,3648,12.04,38978.4,1.5,1.93,2.15,0.204267,15,9938,0.76,65,1.71653,-0.0076663,1,2.96939,0,0,0,0.00688817,0,0.00688817,-0.0076663,2.97627,4,2.32073,2.30741,1,-0.0076663,-7.37899,2.30741,-0.874764,-3.17449,-0.00768761,0
153,24,3672,12.04,38978.4,1,1.93,2.15,0.204737,15,9938,0.76,65,1.71297,-0.00693101,1,2.96245,0,0,0,0.00688817,0,0.00688817,-0.00693101,2.96934,4,2.32073,2.29083,1,-0.00693101,-7.36436,2.29083,-0.584333,-2.87002,-0.00514706,0
154,24,3696,12.04,39086.4,-4.5,1.93,2.15,0.205163,15,9938,0.76,65,1.70974,0.000806714,1,2.96326,0,0,6.56951e-06,0.00689474,6.56951e-06,0.00689474,0.000813283,2.97016,4,2.32073,2.27441,1,0.000806714,-7.35819,2.27441,2.63169,0.334047,0.0232293,0
155,24,3720,12.04,39230.4,-6,1.93,2.15,0.205113,15,9938,0.7,65,1.71012,0.0029415,1,2.9662,0,0,8.75273e-06,0.00690349,8.75273e-06,0.00690349,0.00295025,2.97311,4,2.32073,2.25815,1,0.0029415,-7.36191,2.25815,3.50712,1.21803,0.0309491,0
156,24,3744,12.04,39321.6,-3.8,1.93,2.15,0.204932,15,9938,0.7,65,1.71149,-9.97351e-05,1,2.9661,0,0,0,0.00690349,0,0.00690349,-9.97351e-05,2.97301,4,2.32073,2.24204,1,-9.97351e-05,-7.36473,2.24204,2.22031,-0.0412986,0.0195761,0
157,24,3768,12.04,39345.6,-1,1.93,2.15,0.204938,15,9938,0.7,65,1.71145,-0.00397654,1,2.96213,0,0,0,0.00690349,0,0.00690349,-0.00397654,2.96903,4,2.32073,2.22608,1,-0.00397654,-7.36062,2.22608,0.584617,-1.64662,0.00515462,0
158,24,3792,12.04,39436.8,-3.8,1.93,2.15,0.205182,15,9938,0.7,65,1.7096,-1.72473e-05,1,2.96211,0,0,0,0.00690349,0,0.00690349,-1.72473e-05,2.96901,4,2.32073,2.21027,1,-1.72473e-05,-7.35659,2.21027,2.22275,-0.00714184,0.0196216,0
159,24,3816,12.04,39468,-1.3,1.93,2.15,0.205183,15,9938,0.7,65,1.70959,-0.00347889,1,2.95863,0,0,0,0.00690349,0,0.00690349,-0.00347889,2.96553,4,2.32073,2.19461,1,-0.00347889,-7.35305,2.19461,0.760777,-1.44055,0.00671588,0
160,24,3840,12.04,39468,1.2,1.93,2.15,0.205398,15,9938,0.7,65,1.70797,-0.0069458,1,2.95168,0,0,0,0.00690349,0,0.00690349,-0.0069458,2.95859,4,2.32073,2.1791,1,-0.0069458,-7.34259,2.1791,-0.703253,-2.87614,-0.00621456,0
161,24,3864,12.04,39468,2.8,1.93,2.15,0.205826,15,9938,0.7,65,1.70474,-0.00916169,1,2.94252,0,0,0,0.00690349,0,0.00690349,-0.00916169,2.94943,4,2.32073,2.16373,1,-0.00916169,-7.32645,2.16373,-1.64453,-3.7937,-0.0145629,0
162,24,3888,12.04,39468,5.5,1.93,2.15,0.206393,15,9938,0.7,65,1.70048,-0.0129439,1,2.92958,0,0,0,0.00690349,0,0.00690349,-0.0129439,2.93648,4,2.32073,2.1485,1,-0.0129439,-7.3043,2.1485,-3.24012,-5.35985,-0.0287712,0
163,24,3912,12.04,39468,4.8,1.93,2.15,0.207196,15,9938,0.7,65,1.69446,-0.0119433,1,2.91764,0,0,0,0.00690349,0,0.00690349,-0.0119433,2.92454,4,2.32073,2.13341,1,-0.0119433,-7.27938,2.13341,-2.83742,-4.94554,-0.0252934,0
164,24,3936,12.04,39468,6.8,1.93,2.15,0.207939,15,9938,0.7,65,1.6889,-0.0147721,1,2.90286,0,0,0,0.00690349,0,0.00690349,-0.0147721,2.90977,4,2.32073,2.11846,1,-0.0147721,-7.25263,2.11846,-4.03449,-6.11686,-0.0360934,0
165,24,3960,12.04,39468,5.3,1.93,2.15,0.208863,15,9938,0.7,65,1.68203,-0.0126345,1,2.89023,0,0,0,0.00690349,0,0.00690349,-0.0126345,2.89713,4,2.32073,2.10365,1,-0.0126345,-7.22519,2.10365,-3.15646,-5.23175,-0.0283639,0
166,24,3984,12.04,39468,2.3,1.93,2.15,0.209656,15,9938,0.7,65,1.67616,-0.00833252,1,2.8819,0,0,0,0.00690349,0,0.00690349,-0.00833252,2.8888,4,2.32073,2.08897,1,-0.00833252,-7.20418,2.08897,-1.37378,-3.45036,-0.0123916,0
167,24,4008,12.04,39468,2,1.93,2.15,0.210181,15,9938,0.7,65,1.67228,-0.00787494,1,2.87402,0,0,0,0.00690349,0,0.00690349,-0.00787494,2.88092,4,2.32073,2.07443,1,-0.00787494,-7.18794,2.07443,-1.19728,-3.26088,-0.0108266,0
168,24,4032,12.04,39468,1.8,1.93,2.15,0.210678,15,9938,0.7,65,1.66862,-0.0075591,1,2.86646,0,0,0,0.00690349,0,0.00690349,-0.0075591,2.87337,4,2.32073,2.06001,1,-0.0075591,-7.17247,2.06001,-1.07987,-3.1301,-0.00978804,0
169,24,4056,12.04,39468,1,1.93,2.15,0.211156,15,9938,0.7,65,1.6651,-0.00637882,1,2.86008,0,0,0,0.00690349,0,0.00690349,-0.00637882,2.86699,4,2.32073,2.04572,1,-0.00637882,-7.1585,2.04572,-0.601099,-2.64136,-0.00546077,0
170,24,4080,12.04,39468,1.5,1.93,2.15,0.211561,15,9938,0.7,65,1.66213,-0.00706787,1,2.85302,0,0,0,0.00690349,0,0.00690349,-0.00706787,2.85992,4,2.32073,2.03156,1,-0.00706787,-7.14502,2.03156,-0.903347,-2.92669,-0.00822229,0
171,24,4104,12.04,39468,6.5,1.93,2.15,0.21201,15,9938,0.7,65,1.65885,-0.0142675,1,2.83875,0,0,0,0.00690349,0,0.00690349,-0.0142675,2.84565,4,2.32073,2.01753,1,-0.0142675,-7.12365,2.01753,-3.92624,-5.90795,-0.0358126,0
172,24,4128,12.04,39468,2.8,1.93,2.15,0.212919,15,9938,0.7,65,1.65221,-0.00889893,1,2.82985,0,0,0,0.00690349,0,0.00690349,-0.00889893,2.83675,4,2.32073,2.00362,1,-0.00889893,-7.10045,2.00362,-1.69682,-3.6849,-0.0155437,0
173,24,4152,12.04,39468,1.3,1.93,2.15,0.213488,15,9938,0.7,65,1.64807,-0.0066946,1,2.82315,0,0,0,0.00690349,0,0.00690349,-0.0066946,2.83006,4,2.32073,1.98983,1,-0.0066946,-7.08482,1.98983,-0.789546,-2.77212,-0.00725195,0
174,24,4176,12.04,39540,-3,1.93,2.15,0.213918,15,9938,0.7,65,1.64496,-0.000408343,1,2.82275,0,0,0,0.00690349,0,0.00690349,-0.000408343,2.82965,4,2.32073,1.97616,1,-0.000408343,-7.07769,1.97616,1.82386,-0.169088,0.0167858,0
175,24,4200,12.04,39540,0.3,1.93,2.15,0.213944,15,9938,0.7,65,1.64477,-0.00517641,1,2.81757,0,0,0,0.00690349,0,0.00690349,-0.00517641,2.82447,4,2.32073,1.96261,1,-0.00517641,-7.07207,1.96261,-0.18253,-2.14346,-0.00168011,0
176,24,4224,12.04,39540,0.5,1.93,2.15,0.214276,15,9938,0.7,65,1.64236,-0.00543622,1,2.81213,0,0,0,0.00690349,0,0.00690349,-0.00543622,2.81904,4,2.32073,1.94918,1,-0.00543622,-7.06142,1.94918,-0.304674,-2.25105,-0.00280875,0
177,24,4248,12.04,39540,0.8,1.93,2.15,0.214626,15,9938,0.7,65,1.63983,-0.00584331,1,2.80629,0,0,0,0.00690349,0,0.00690349,-0.00584331,2.81319,4,2.32073,1.93587,1,-0.00584331,-7.05011,1.93587,-0.488259,-2.41962,-0.00450854,0
178,24,4272,12.04,39540,4,1.93,2.15,0.215003,15,9938,0.7,65,1.63711,-0.0104979,1,2.79579,0,0,0,0.00690349,0,0.00690349,-0.0104979,2.8027,4,2.32073,1.92267,1,-0.0104979,-7.03374,1.92267,-2.44697,-4.347,-0.0226348,0
179,24,4296,12.04,39540,2.5,1.93,2.15,0.215681,15,9938,0.7,65,1.63223,-0.00828047,1,2.78751,0,0,0,0.00690349,0,0.00690349,-0.00828047,2.79442,4,2.32073,1.90958,1,-0.00828047,-7.01493,1.90958,-1.53345,-3.4288,-0.0142294,0
180,24,4320,12.04,39540,1.8,1.93,2.15,0.216217,15,9938,0.7,65,1.62838,-0.00722764,1,2.78028,0,0,0,0.00690349,0,0.00690349,-0.00722764,2.78719,4,2.32073,1.8966,1,-0.00722764,-6.99939,1.8966,-1.10653,-2.99284,-0.0102934,0
181,24,4344,12.04,39595.2,-2.3,1.93,2.15,0.216687,15,9938,0.7,65,1.62502,-0.0011624,1,2.77912,0,0,0,0.00690349,0,0.00690349,-0.0011624,2.78603,4,2.32073,1.88374,1,-0.0011624,-6.99097,1.88374,1.4156,-0.481331,0.013197,0
182,24,4368,12.04,39595.2,2.5,1.93,2.15,0.216762,15,9938,0.7,65,1.62448,-0.00820457,1,2.77092,0,0,0,0.00690349,0,0.00690349,-0.00820457,2.77782,4,2.32073,1.87098,1,-0.00820457,-6.98157,1.87098,-1.54077,-3.39738,-0.0143689,0
183,24,4392,12.04,39595.2,9,1.93,2.15,0.217296,15,9938,0.7,65,1.62066,-0.0178075,1,2.75311,0,0,0,0.00690349,0,0.00690349,-0.0178075,2.76001,4,2.32073,1.85833,1,-0.0178075,-6.95553,1.85833,-5.56751,-7.37379,-0.0520495,0
184,24,4416,12.04,39595.2,7.3,1.93,2.15,0.21846,15,9938,0.7,65,1.61238,-0.0153125,1,2.7378,0,0,0,0.00690349,0,0.00690349,-0.0153125,2.7447,4,2.32073,1.84579,1,-0.0153125,-6.92238,1.84579,-4.53749,-6.34063,-0.0426473,0
