day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
75,24,1800,1.258,12943.2,-21.3,1.82,1.82,0,0,9326,0.88,61,1.71612,0.0206351,1,0.852035,0,0,0,0,0,0,0.0206351,0.842035,4,2.32073,4.35236,1,0.0206351,-6.27853,4.35236,12.3708,8.01846,0,0.038
76,24,1824,1.258,13454.4,-21.3,1.82,1.82,0,0,9326,0.88,61,1.72746,0.0205355,1,0.87257,0,0,0,0,0,0,0.0205355,0.86257,4,2.32073,4.31035,1,0.0205355,-6.31959,4.31035,12.2901,7.97974,0,0.038
77,24,1848,1.258,13893.6,-18.3,1.82,1.82,0,0,9326,0.88,61,1.73875,0.0160307,1,0.888601,0,0,0,0,0,0,0.0160307,0.878601,4,2.32073,4.26898,1,0.0160307,-6.35605,4.26898,10.4982,6.22926,0,0.038
78,24,1872,1.258,14337.6,-18.5,1.82,1.82,0,0,9326,0.88,61,1.74755,0.0162924,1,0.904893,0,0,0,0,0,0,0.0162924,0.894893,4,2.32073,4.22823,1,0.0162924,-6.38827,4.22823,10.5592,6.33096,0,0.038
79,24,1896,1.258,14745.6,-17,1.82,1.82,0,0,9326,0.88,61,1.75651,0.0140741,1,0.918967,0,0,0,0,0,0,0.0140741,0.908967,4,2.32073,4.18809,1,0.0140741,-6.41853,4.18809,9.65705,5.46896,0,0.038
80,24,1920,1.258,15153.6,-17,1.82,1.82,0,0,9326,0.88,61,1.76424,0.0140672,1,0.933035,0,0,0,0,0,0,0.0140672,0.923035,4,2.32073,4.14855,1,0.0140672,-6.44657,4.14855,9.61483,5.46628,0,0.038
81,24,1944,1.258,15501.6,-14.5,1.82,1.82,0,0,9326,0.88,61,1.77197,0.0104487,1,0.943483,0,0,0,0,0,0,0.0104487,0.933483,4,2.32073,4.10959,1,0.0104487,-6.47099,4.10959,8.16976,4.06017,0,0.038
82,24,1968,1.258,15849.6,-14.5,1.82,1.82,0,0,9326,0.88,61,1.77771,0.0104796,1,0.953963,0,0,0,0,0,0,0.0104796,0.943963,4,2.32073,4.0712,1,0.0104796,-6.49182,4.0712,8.14338,4.07218,0,0.038
83,24,1992,1.258,16329.6,-20,1.82,1.82,0,0,9326,0.88,61,1.78347,0.0183978,1,0.972361,0,0,0,0,0,0,0.0183978,0.962361,4,2.32073,4.03337,1,0.0183978,-6.5206,4.03337,11.1824,7.14906,0,0.038
84,24,2016,1.258,16965.6,-26.5,1.82,1.82,0,0,9326,0.88,61,1.79357,0.027579,1,0.99994,0,0,0,0,0,0,0.027579,0.98994,4,2.32073,3.99608,1,0.027579,-6.56648,3.99608,14.7128,10.7167,0,0.038
85,24,2040,1.258,17512.8,-22.8,1.82,1.82,0,0,9326,0.88,61,1.80873,0.0221419,1,1.02208,0,0,0,0,0,0,0.0221419,1.01208,4,2.32073,3.95933,1,0.0221419,-6.6161,3.95933,12.5633,8.60396,0,0.038
86,24,2064,1.258,17872.8,-15,1.82,1.82,0,0,9326,0.88,61,1.82089,0.0110681,1,1.03315,0,0,0,0,0,0,0.0110681,1.02315,4,2.32073,3.9231,1,0.0110681,-6.64922,3.9231,8.22398,4.30088,0,0.038
87,24,2088,1.258,18508.8,-26.5,1.82,1.82,0,0,9326,0.88,61,1.82698,0.0271716,1,1.06032,0,0,0,0,0,0,0.0271716,1.05032,4,2.32073,3.88738,1,0.0271716,-6.68737,3.88738,14.4458,10.5584,0,0.038
88,24,2112,1.258,19104,-24.8,1.82,1.82,0,0,9326,0.88,61,1.8419,0.0246097,1,1.08493,0,0,0,0,0,0,0.0246097,1.07493,4,2.32073,3.85217,1,0.0246097,-6.73906,3.85217,13.4151,9.56291,0,0.038
89,24,2136,1.258,19579.2,-19.8,1.82,1.82,0,0,9326,0.88,61,1.85543,0.0175671,1,1.1025,0,0,0,0,0,0,0.0175671,1.0925,4,2.32073,3.81744,1,0.0175671,-6.78114,3.81744,10.6437,6.82627,0,0.038
90,24,2160,1.258,19970.4,-16.3,1.82,1.82,0,0,9326,0.88,61,1.86508,0.012713,1,1.11521,0,0,0,0,0,0,0.012713,1.10521,4,2.32073,3.7832,1,0.012713,-6.81134,3.7832,8.72324,4.94004,0,0.038
91,24,2184,1.258,20558.4,-24.5,1.82,1.82,0,0,9326,0.88,61,1.87206,0.0239124,1,1.13912,0,0,0,0,0,0,0.0239124,1.12912,4,2.32073,3.74942,1,0.0239124,-6.84788,3.74942,13.0414,9.29197,0,0.038
92,24,2208,1.258,21026.4,-19.5,1.82,1.82,0,0,9326,0.88,61,1.8852,0.0169901,1,1.15611,0,0,0,0,0,0,0.0169901,1.14611,4,2.32073,3.71611,1,0.0169901,-6.88869,3.71611,10.3182,6.60206,0,0.038
93,24,2232,1.258,21573.6,-22.8,1.82,1.82,0,0,9326,0.88,61,1.89454,0.021396,1,1.17751,0,0,0,0,0,0,0.021396,1.16751,4,2.32073,3.68325,1,0.021396,-6.92699,3.68325,11.9974,8.31413,0,0.038
94,24,2256,1.258,22293.6,-30,1.82,1.82,0,0,9326,0.88,61,1.90629,0.0309244,1,1.20843,0,0,0,0,0,0,0.0309244,1.19843,4,2.32073,3.65082,1,0.0309244,-6.97923,3.65082,15.6675,12.0167,0,0.038
95,24,2280,1.258,22785.6,-20.5,1.82,1.82,0,0,9326,0.88,61,1.92329,0.0180466,1,1.22648,0,0,0,0,0,0,0.0180466,1.21648,4,2.32073,3.61884,1,0.0180466,-7.02812,3.61884,10.6314,7.0126,0,0.038
96,24,2304,1.258,22996.8,-8.8,1.82,1.82,0,0,9326,0.88,61,1.9332,0.00247864,1,1.22896,0,0,0,0,0,0,0.00247864,1.21896,4,2.32073,3.58728,1,0.00247864,-7.04856,3.58728,4.55043,0.963157,0,0.038
97,24,2328,1.258,23280,-11.8,1.82,1.82,0,0,9326,0.88,61,1.93456,0.00653087,1,1.23549,0,0,0,0,0,0,0.00653087,1.22549,4,2.32073,3.55613,1,0.00653087,-7.05749,3.55613,6.09392,2.53779,0,0.038
98,24,2352,1.258,23784,-21,1.82,1.82,0,0,9326,0.88,61,1.93815,0.0187372,1,1.25423,0,0,0,0,0,0,0.0187372,1.24423,4,2.32073,3.52539,1,0.0187372,-7.08268,3.52539,10.8064,7.28097,0,0.038
98.1788,4.29089,2356.29,1.258,23881.8,-22.8,1.82,1.82,0,0,9326,0.88,61,1.94845,0.00377298,1,1.258,0,0,0,0,0,0,0.00377298,1.248,4,2.32073,3.49505,1,0.0210302,-7.12237,3.49505,11.6954,8.20035,0,0.038
99,19.7091,2376,1.608,24331.2,-22.8,0.88,0.88,1.67938,7,9480,0.88,39,1.95052,0.0126722,1,1.27067,0,0,0.000477469,0.000477469,0.000477469,0.000477469,0.0131497,1.26115,5,2.32073,3.49505,1,0.0126722,-3.45285,3.49505,11.6462,6.09529,2.05586,0.038
100,24,2400,1.608,24830.4,-20.8,0.88,0.88,1.6763,7,9480,0.82,39,1.96513,0.0132182,1,1.28389,0,0,0.000525437,0.00100291,0.000525437,0.00100291,0.0137437,1.27489,5,2.32073,3.46511,1,0.0132182,-3.48062,3.46511,10.5442,5.22121,1.85791,0.038
101,24,2424,1.608,25281.6,-18.8,0.88,0.88,1.67307,7,9480,0.82,39,1.98039,0.0110464,1,1.29494,0,0,0.000470656,0.00147356,0.000470656,0.00147356,0.0115171,1.28641,5,2.32073,3.43555,1,0.0110464,-3.50523,3.43555,9.4631,4.36334,1.66421,0.038
102,24,2448,1.608,25665.6,-16,0.88,0.88,1.67038,7,9480,0.82,39,1.99315,0.00809222,1,1.30303,0,0,0.000397694,0.00187125,0.000397694,0.00187125,0.00848992,1.2949,5,2.32073,3.40637,1,0.00809222,-3.52466,3.40637,8.00901,3.19643,1.40622,0.038
103,24,2472,1.608,26044.8,-15.8,0.88,0.88,1.66839,7,9480,0.82,39,2.00252,0.00788425,1,1.31091,0,0,0.000390447,0.0022617,0.000390447,0.0022617,0.0082747,1.30318,5,2.32073,3.37755,1,0.00788425,-3.54088,3.37755,7.87243,3.11428,1.3806,0.038
104,24,2496,1.608,26392.8,-14.5,0.88,0.88,1.66646,7,9480,0.82,39,2.01166,0.00654507,1,1.31746,0,0,0.00035642,0.00261812,0.00035642,0.00261812,0.00690149,1.31008,5,2.32073,3.34911,1,0.00654507,-3.55554,3.34911,7.19468,2.5853,1.26028,0.038
105,24,2520,1.608,26836.8,-18.5,0.88,0.88,1.66485,7,9480,0.82,39,2.01925,0.0106705,1,1.32813,0,0,0.000452074,0.0030702,0.000452074,0.0030702,0.0111226,1.3212,5,2.32073,3.32101,1,0.0106705,-3.57297,3.32101,9.13437,4.21485,1.5985,0.038
106,24,2544,1.608,27304.8,-19.5,0.88,0.88,1.66226,7,9480,0.82,39,2.03158,0.0116515,1,1.33978,0,0,0.000472761,0.00354296,0.000472761,0.00354296,0.0121242,1.33332,5,2.32073,3.29327,1,0.0116515,-3.59557,3.29327,9.56725,4.60233,1.67165,0.038
107,24,2568,1.608,27988.8,-28.5,0.88,0.88,1.65944,7,9480,0.82,39,2.04503,0.0206928,1,1.36047,0,0,0.000683553,0.00422651,0.000683553,0.00422651,0.0213764,1.3547,5,2.32073,3.26587,1,0.0206928,-3.62822,3.26587,13.8565,8.17367,2.417,0.038
108,24,2592,1.608,28584,-24.8,0.88,0.88,1.65448,7,9480,0.82,39,2.06885,0.0167556,1,1.37723,0,0,0.000586875,0.00481339,0.000586875,0.00481339,0.0173424,1.37204,5,2.32073,3.23881,1,0.0167556,-3.66614,3.23881,11.9324,6.61845,2.07515,0.038
109,24,2616,1.608,29059.2,-19.8,0.88,0.88,1.65047,7,9480,0.82,39,2.08816,0.0116461,1,1.38887,0,0,0.000463758,0.00527714,0.000463758,0.00527714,0.0121098,1.38415,5,2.32073,3.21208,1,0.0116461,-3.69493,3.21208,9.4521,4.6002,1.63982,0.038
110,24,2640,1.608,29558.4,-20.8,0.88,0.88,1.64768,7,9480,0.82,39,2.1016,0.0125815,1,1.40146,0,0,0.000483132,0.00576028,0.000483132,0.00576028,0.0130646,1.39722,5,2.32073,3.18567,1,0.0125815,-3.71946,3.18567,9.86368,4.96969,1.70832,0.038
111,24,2664,1.608,29930.4,-15.5,0.88,0.88,1.64467,7,9480,0.82,39,2.11611,0.00730894,1,1.40877,0,0,0.000357416,0.00611769,0.000357416,0.00611769,0.00766636,1.40488,5,2.32073,3.15958,1,0.00730894,-3.73966,3.15958,7.31041,2.88703,1.2638,0.038
112,24,2688,1.608,30213.6,-11.8,0.88,0.88,1.6429,7,9480,0.82,39,2.12458,0.00368755,1,1.41245,0,0,0.000270987,0.00638868,0.000270987,0.00638868,0.00395853,1.40884,5,2.32073,3.13381,1,0.00368755,-3.75087,3.13381,5.54858,1.45658,0.958191,0.038
113,24,2712,1.608,30501.6,-12,0.88,0.88,1.64199,7,9480,0.82,39,2.12889,0.0039257,1,1.41638,0,0,0.000274853,0.00666353,0.000274853,0.00666353,0.00420055,1.41304,5,2.32073,3.10834,1,0.0039257,-3.75864,3.10834,5.63085,1.55065,0.97186,0.038
114,24,2736,1.608,30892.8,-16.3,0.88,0.88,1.64103,7,9480,0.82,39,2.13347,0.00816547,1,1.42454,0,0,0.000371902,0.00703543,0.000371902,0.00703543,0.00853738,1.42158,5,2.32073,3.08318,1,0.00816547,-3.77088,3.08318,7.62356,3.22536,1.31502,0.038
115,24,2760,1.608,31200,-12.8,0.88,0.88,1.63907,7,9480,0.82,39,2.14292,0.0047583,1,1.4293,0,0,0.000290676,0.00732611,0.000290676,0.00732611,0.00504898,1.42663,5,2.32073,3.05831,1,0.0047583,-3.78403,3.05831,5.96565,1.87953,1.02781,0.038
116,24,2784,1.608,31471.2,-11.3,0.88,0.88,1.63791,7,9480,0.82,39,2.14845,0.00333294,1,1.43264,0,0,0.000255867,0.00758198,0.000255867,0.00758198,0.0035888,1.43022,5,2.32073,3.03373,1,0.00333294,-3.79229,3.03373,5.25497,1.31651,0.904729,0.038
117,24,2808,1.608,31718.4,-10.3,0.88,0.88,1.63708,7,9480,0.82,39,2.15235,0.00240512,1,1.43504,0,0,0.000232742,0.00781472,0.000232742,0.00781472,0.00263787,1.43286,5,2.32073,3.00944,1,0.00240512,-3.79817,3.00944,4.78242,0.950024,0.822959,0.038
118,24,2832,1.608,31737.6,-0.8,0.88,0.88,1.63648,7,9480,0.82,39,2.15519,-0.00677857,1,1.42826,0,0,0,0.00781472,0,0.00781472,-0.00677857,1.42608,5,2.32073,2.98543,1,-0.00677857,-3.79392,2.98543,0.371861,-2.67754,0.0639662,0.038
119,24,2856,1.608,31737.6,7.8,0.88,0.88,1.63803,7,9480,0.82,39,2.14749,-0.0151407,1,1.41312,0,0,0,0.00781472,0,0.00781472,-0.0151407,1.41094,5,2.32073,2.9617,1,-0.0151407,-3.77194,2.9617,-3.64676,-5.98056,-0.627898,0.038
120,24,2880,1.608,31737.6,1,0.88,0.88,1.64151,7,9480,0.82,39,2.13028,-0.00842415,1,1.4047,0,0,0,0.00781472,0,0.00781472,-0.00842415,1.40251,5,2.32073,2.93824,1,-0.00842415,-3.74831,2.93824,-0.470478,-3.32754,-0.0811787,0.038
121,24,2904,1.608,32056.8,-13.3,0.88,0.88,1.64345,7,9480,0.82,39,2.12071,0.00573441,1,1.41043,0,0,0.000305925,0.00812064,0.000305925,0.00812064,0.00604033,1.40855,5,2.32073,2.91504,1,0.00573441,-3.74556,2.91504,6.26187,2.26509,1.08173,0.038
122,24,2928,1.608,32496,-18.3,0.88,0.88,1.64206,7,9480,0.82,39,2.12736,0.0106459,1,1.42108,0,0,0.000418716,0.00853936,0.000418716,0.00853936,0.0110647,1.41962,5,2.32073,2.89211,1,0.0106459,-3.76213,2.89211,8.57781,4.20514,1.48055,0.038
123,24,2952,1.608,32832,-14,0.88,0.88,1.63952,7,9480,0.82,39,2.13965,0.00642243,1,1.4275,0,0,0.000318359,0.00885772,0.000318359,0.00885772,0.00674079,1.42636,5,2.32073,2.86944,1,0.00642243,-3.77947,2.86944,6.53199,2.53686,1.12569,0.038
124,24,2976,1.608,33175.2,-14.3,0.88,0.88,1.63797,7,9480,0.82,39,2.14709,0.00672573,1,1.43423,0,0,0.000323724,0.00918144,0.000323724,0.00918144,0.00704945,1.43341,5,2.32073,2.84702,1,0.00672573,-3.79281,2.84702,6.64835,2.65666,1.14467,0.038
125,24,3000,1.608,33530.4,-14.8,0.88,0.88,1.63635,7,9480,0.82,39,2.15487,0.0072181,1,1.44144,0,0,0.000333462,0.0095149,0.000333462,0.0095149,0.00755156,1.44096,5,2.32073,2.82485,1,0.0072181,-3.80695,2.82485,6.8551,2.85115,1.1791,0.038
126,24,3024,1.608,33962.4,-18,0.88,0.88,1.63462,7,9480,0.82,39,2.16323,0.010303,1,1.45175,0,0,0.000403246,0.00991815,0.000403246,0.00991815,0.0107062,1.45166,5,2.32073,2.80293,1,0.010303,-3.82468,2.80293,8.29845,4.06967,1.42585,0.038
127,24,3048,1.608,34346.4,-16,0.88,0.88,1.63218,7,9480,0.82,39,2.17511,0.00835293,1,1.4601,0,0,0.000356134,0.0102743,0.000356134,0.0102743,0.00870906,1.46037,5,2.32073,2.78125,1,0.00835293,-3.84359,2.78125,7.33992,3.29941,1.25927,0.038
128,24,3072,1.608,34742.4,-16.5,0.88,0.88,1.63019,7,9480,0.76,39,2.18477,0.00882038,1,1.46892,0,0,0.000365155,0.0106394,0.000365155,0.0106394,0.00918553,1.46956,5,2.32073,2.7598,1,0.00882038,-3.86099,2.7598,7.53502,3.48405,1.29116,0.038
129,24,3096,1.608,35138.4,-16.5,0.88,0.88,1.62809,7,9480,0.76,39,2.19495,0.00880513,1,1.47773,0,0,0.000362998,0.0110024,0.000362998,0.0110024,0.00916813,1.47873,5,2.32073,2.73859,1,0.00880513,-3.87885,2.73859,7.50016,3.47803,1.28354,0.038
130,24,3120,1.608,35414.4,-11.5,0.88,0.88,1.626,7,9480,0.76,39,2.20512,0.00405485,1,1.48178,0,0,0.000251819,0.0112543,0.000251819,0.0112543,0.00430667,1.48303,5,2.32073,2.71761,1,0.00405485,-3.89194,2.71761,5.20969,1.60167,0.890416,0.038
131,24,3144,1.608,35546.4,-5.5,0.88,0.88,1.62502,7,9480,0.76,39,2.20984,-0.00160068,1,1.48018,0,0,0,0.0112543,0,0.0112543,-0.00160068,1.48143,5,2.32073,2.69686,1,-0.00160068,-3.89454,2.69686,2.48989,-0.632268,0.425304,0.038
132,24,3168,1.608,35642.4,-4,0.88,0.88,1.62539,7,9480,0.76,39,2.20802,-0.00296989,1,1.47721,0,0,0,0.0112543,0,0.0112543,-0.00296989,1.47846,5,2.32073,2.67632,1,-0.00296989,-3.88992,2.67632,1.81296,-1.17311,0.309746,0.038
133,24,3192,1.608,35949.6,-12.8,0.88,0.88,1.62606,7,9480,0.76,39,2.20465,0.00544509,1,1.48265,0,0,0.000280256,0.0115345,0.000280256,0.0115345,0.00572534,1.48419,5,2.32073,2.65601,1,0.00544509,-3.89235,2.65601,5.79779,2.15081,0.990966,0.038
134,24,3216,1.608,36088.8,-5.8,0.88,0.88,1.62476,7,9480,0.76,39,2.21096,-0.00116451,1,1.48149,0,0,0,0.0115345,0,0.0115345,-0.00116451,1.48302,5,2.32073,2.63591,1,-0.00116451,-3.8968,2.63591,2.62408,-0.459983,0.448153,0.038
135,24,3240,1.608,36112.8,-1,0.88,0.88,1.62503,7,9480,0.76,39,2.20963,-0.00567144,1,1.47582,0,0,0,0.0115345,0,0.0115345,-0.00567144,1.47735,5,2.32073,2.61603,1,-0.00567144,-3.88991,2.61603,0.453224,-2.24022,0.0774163,0.038
136,24,3264,1.608,36276,-6.8,0.88,0.88,1.62632,7,9480,0.76,39,2.20319,-9.48654e-05,1,1.47572,0,0,0,0.0115345,0,0.0115345,-9.48654e-05,1.47726,5,2.32073,2.59635,1,-9.48654e-05,-3.88409,2.59635,3.08651,-0.0374718,0.527633,0.038
137,24,3288,1.608,36432,-6.5,0.88,0.88,1.62634,7,9480,0.76,39,2.20308,-0.000330707,1,1.47539,0,0,0,0.0115345,0,0.0115345,-0.000330707,1.47693,5,2.32073,2.57688,1,-0.000330707,-3.88362,2.57688,2.95066,-0.130629,0.504417,0.038
138,24,3312,1.608,36648,-9,0.88,0.88,1.62641,7,9480,0.76,39,2.20271,0.00209603,1,1.47749,0,0,0.000197441,0.011732,0.000197441,0.011732,0.00229347,1.47922,5,2.32073,2.55761,1,0.00209603,-3.88533,2.55761,4.08367,0.827931,0.698138,0.038
139,24,3336,1.608,37003.2,-14.8,0.88,0.88,1.62589,7,9480,0.76,39,2.20518,0.00763294,1,1.48512,0,0,0.000323751,0.0120557,0.000323751,0.0120557,0.00795669,1.48718,5,2.32073,2.53854,1,0.00763294,-3.89517,2.53854,6.69831,3.01501,1.14476,0.038
140,24,3360,1.608,37190.4,-7.8,0.88,0.88,1.62408,7,9480,0.76,39,2.21399,0.00101568,1,1.48614,0,0,0.000170046,0.0122257,0.000170046,0.0122257,0.00118572,1.48836,5,2.32073,2.51966,1,0.00101568,-3.90403,2.51966,3.52213,0.401193,0.601273,0.038
141,24,3384,1.608,37293.6,-4.3,0.88,0.88,1.62381,7,9480,0.76,39,2.21522,-0.0022538,1,1.48388,0,0,0,0.0122257,0,0.0122257,-0.0022538,1.48611,5,2.32073,2.50098,1,-0.0022538,-3.90287,2.50098,1.94224,-0.890253,0.33151,0.038
142,24,3408,1.608,37348.8,-2.3,0.88,0.88,1.62432,7,9480,0.76,39,2.21266,-0.00410021,1,1.47978,0,0,0,0.0122257,0,0.0122257,-0.00410021,1.48201,5,2.32073,2.48249,1,-0.00410021,-3.89647,2.48249,1.04057,-1.61958,0.177665,0.038
143,24,3432,1.608,37368,-0.8,0.88,0.88,1.62526,7,9480,0.76,39,2.208,-0.0054768,1,1.47431,0,0,0,0.0122257,0,0.0122257,-0.0054768,1.47653,5,2.32073,2.46418,1,-0.0054768,-3.88685,2.46418,0.362829,-2.16334,0.0619846,0.038
144,24,3456,1.608,37476,-4.5,0.88,0.88,1.6265,7,9480,0.76,39,2.20178,-0.00190089,1,1.47241,0,0,0,0.0122257,0,0.0122257,-0.00190089,1.47463,5,2.32073,2.44606,1,-0.00190089,-3.87943,2.44606,2.0448,-0.750853,0.349595,0.038
145,24,3480,1.608,37644,-7,0.88,0.88,1.62694,7,9480,0.76,39,2.19962,0.000530777,1,1.47294,0,0,0.000153892,0.0123796,0.000153892,0.0123796,0.000684669,1.47532,5,2.32073,2.42812,1,0.000530777,-3.87801,2.42812,3.18193,0.209657,0.544152,0.038
146,24,3504,1.608,37776,-5.5,0.88,0.88,1.62678,7,9480,0.76,39,2.20029,-0.000854865,1,1.47208,0,0,0,0.0123796,0,0.0123796,-0.000854865,1.47446,5,2.32073,2.41036,1,-0.000854865,-3.87776,2.41036,2.50022,-0.337672,0.42753,0.038
147,24,3528,1.608,37776,0,0.88,0.88,1.62698,7,9480,0.76,39,2.19932,-0.00605767,1,1.46602,0,0,0,0.0123796,0,0.0123796,-0.00605767,1.4684,5,2.32073,2.39278,1,-0.00605767,-3.87081,2.39278,0,-2.39278,0,0.038
148,24,3552,1.608,37776,0.5,0.88,0.88,1.62836,7,9480,0.76,39,2.19244,-0.00649293,1,1.45953,0,0,0,0.0123796,0,0.0123796,-0.00649293,1.46191,5,2.32073,2.37537,1,-0.00649293,-3.85821,2.37537,-0.228441,-2.56471,-0.0391005,0.038
149,24,3576,1.608,37848,-3,0.88,0.88,1.62984,7,9480,0.76,39,2.18506,-0.00308726,1,1.45644,0,0,0,0.0123796,0,0.0123796,-0.00308726,1.45882,5,2.32073,2.35813,1,-0.00308726,-3.84859,2.35813,1.37406,-1.21947,0.235402,0.038
150,24,3600,1.608,37903.2,-2.3,0.88,0.88,1.63054,7,9480,0.76,39,2.18155,-0.00371295,1,1.45273,0,0,0,0.0123796,0,0.0123796,-0.00371295,1.45511,5,2.32073,2.34106,1,-0.00371295,-3.84174,2.34106,1.05532,-1.46661,0.180873,0.038
151,24,3624,1.608,38006.4,-4.3,0.88,0.88,1.63139,7,9480,0.76,39,2.17733,-0.00173968,1,1.45099,0,0,0,0.0123796,0,0.0123796,-0.00173968,1.45337,5,2.32073,2.32415,1,-0.00173968,-3.83625,2.32415,1.97579,-0.687172,0.338811,0.038
152,24,3648,1.608,38006.4,0.5,0.88,0.88,1.63179,7,9480,0.76,39,2.17535,-0.00632443,1,1.44467,0,0,0,0.0123796,0,0.0123796,-0.00632443,1.44705,5,2.32073,2.30741,1,-0.00632443,-3.82814,2.30741,-0.230228,-2.49815,-0.0394894,0.038
153,24,3672,1.608,38013.6,-0.3,0.88,0.88,1.63323,7,9480,0.76,39,2.16817,-0.005509,1,1.43916,0,0,0,0.0123796,0,0.0123796,-0.005509,1.44154,5,2.32073,2.29083,1,-0.005509,-3.81627,2.29083,0.138566,-2.17605,0.0237883,0.038
154,24,3696,1.608,38145.6,-5.5,0.88,0.88,1.63449,7,9480,0.76,39,2.16191,-0.000423325,1,1.43873,0,0,0,0.0123796,0,0.0123796,-0.000423325,1.44111,5,2.32073,2.27441,1,-0.000423325,-3.81029,2.27441,2.54433,-0.167213,0.437135,0.038
155,24,3720,1.608,38145.6,0.5,0.88,0.88,1.63459,7,9480,0.76,39,2.16143,-0.00620264,1,1.43253,0,0,0,0.0123796,0,0.0123796,-0.00620264,1.43491,5,2.32073,2.25815,1,-0.00620264,-3.80362,2.25815,-0.231707,-2.45004,-0.0398112,0.038
156,24,3744,1.608,38157.6,-0.5,0.88,0.88,1.63601,7,9480,0.76,39,2.15438,-0.00518886,1,1.42734,0,0,0,0.0123796,0,0.0123796,-0.00518886,1.42972,5,2.32073,2.24204,1,-0.00518886,-3.79219,2.24204,0.232404,-2.0496,0.0399657,0.038
157,24,3768,1.608,38337.6,-7.5,0.88,0.88,1.6372,7,9480,0.76,39,2.14848,0.0016778,1,1.42902,0,0,0.000169822,0.0125495,0.000169822,0.0125495,0.00184762,1.43157,5,2.32073,2.22608,1,0.0016778,-3.78864,2.22608,3.48929,0.662732,0.600478,0.038
158,24,3792,1.608,38380.8,-1.8,0.88,0.88,1.63677,7,9480,0.76,39,2.15046,-0.00383936,1,1.42518,0,0,0,0.0125495,0,0.0125495,-0.00383936,1.42773,5,2.32073,2.21027,1,-0.00383936,-3.78657,2.21027,0.837879,-1.51655,0.144155,0.038
159,24,3816,1.608,38520,-5.8,0.88,0.88,1.63765,7,9480,0.7,39,2.1461,0.000108046,1,1.42529,0,0,0.000131566,0.012681,0.000131566,0.012681,0.000239611,1.42797,5,2.32073,2.19461,1,0.000108046,-3.7828,2.19461,2.7025,0.042678,0.465207,0.038
160,24,3840,1.608,38748,-9.5,0.88,0.88,1.6376,7,9480,0.7,39,2.14628,0.00375092,1,1.42904,0,0,0.000215262,0.0128963,0.000215262,0.0128963,0.00396618,1.43194,5,2.32073,2.1791,1,0.00375092,-3.78672,2.1791,4.42187,1.48161,0.761154,0.038
161,24,3864,1.608,38784,-1.5,0.88,0.88,1.63669,7,9480,0.7,39,2.15064,-0.00401428,1,1.42503,0,0,0,0.0128963,0,0.0128963,-0.00401428,1.42792,5,2.32073,2.16373,1,-0.00401428,-3.78659,2.16373,0.698207,-1.58564,0.120118,0.038
162,24,3888,1.608,38827.2,-1.8,0.88,0.88,1.63761,7,9480,0.7,39,2.14608,-0.00367965,1,1.42135,0,0,0,0.0128963,0,0.0128963,-0.00367965,1.42424,5,2.32073,2.1485,1,-0.00367965,-3.77886,2.1485,0.839557,-1.45346,0.144517,0.038
163,24,3912,1.608,38827.2,1,0.88,0.88,1.63845,7,9480,0.7,39,2.1419,-0.00638111,1,1.41497,0,0,0,0.0128963,0,0.0128963,-0.00638111,1.41786,5,2.32073,2.13341,1,-0.00638111,-3.76876,2.13341,-0.467667,-2.52054,-0.0805435,0.038
164,24,3936,1.608,38899.2,-3,0.88,0.88,1.63992,7,9480,0.7,39,2.13465,-0.00241668,1,1.41255,0,0,0,0.0128963,0,0.0128963,-0.00241668,1.41544,5,2.32073,2.11846,1,-0.00241668,-3.75992,2.11846,1.40629,-0.954589,0.242413,0.038
165,24,3960,1.608,38983.2,-3.5,0.88,0.88,1.64047,7,9480,0.7,39,2.1319,-0.00188439,1,1.41066,0,0,0,0.0128963,0,0.0128963,-0.00188439,1.41356,5,2.32073,2.10365,1,-0.00188439,-3.75559,2.10365,1.64255,-0.744334,0.283235,0.038
166,24,3984,1.608,39043.2,-2.5,0.88,0.88,1.64091,7,9480,0.7,39,2.12976,-0.0028275,1,1.40784,0,0,0,0.0128963,0,0.0128963,-0.0028275,1.41073,5,2.32073,2.08897,1,-0.0028275,-3.75084,2.08897,1.17473,-1.11686,0.202619,0.038
167,24,4008,1.608,39043.2,1,0.88,0.88,1.64156,7,9480,0.7,39,2.12655,-0.00623843,1,1.4016,0,0,0,0.0128963,0,0.0128963,-0.00623843,1.40449,5,2.32073,2.07443,1,-0.00623843,-3.74173,2.07443,-0.471031,-2.46418,-0.0812764,0.038
168,24,4032,1.608,39043.2,5,0.88,0.88,1.64299,7,9480,0.7,39,2.11946,-0.0101697,1,1.39143,0,0,0,0.0128963,0,0.0128963,-0.0101697,1.39432,5,2.32073,2.06001,1,-0.0101697,-3.72529,2.06001,-2.36554,-4.01702,-0.408531,0.038
169,24,4056,1.608,39043.2,2.8,0.88,0.88,1.64533,7,9480,0.7,39,2.1079,-0.00796631,1,1.38346,0,0,0,0.0128963,0,0.0128963,-0.00796631,1.38636,5,2.32073,2.04572,1,-0.00796631,-3.70712,2.04572,-1.33119,-3.14669,-0.230226,0.038
