day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
8,24,192,0.06,352.8,4.5,1.48,1.48,0,0,1250,0.94,0,0.00675676,-13.0149,0,0.01,0,0,0,0,0,0,-13.0149,0,0,4.10366,11.8589,1,-13.0149,nan,11.8589,1.02502,-677.859,0,0
9,24,216,0.06,352.8,1.6,1.48,1.48,0,0,1250,0.94,0,0.00675676,-4.77119,0,0.01,0,0,0,0,0,0,-4.77119,0,0,4.10366,11.6993,1,-4.77119,nan,11.6993,0.996804,-248.499,0,0
10,24,240,0.06,352.8,0,1.48,1.48,0,0,1250,0.94,0,0.00675676,-0.02,1,0.01,0,0,0,0,0,0,-0.02,0,0,4.10366,11.5431,1,-0.02,-0.221627,11.5431,0,-1.04167,0,0
11,24,264,0.06,352.8,0.7,1.48,1.48,0,0,1250,0.94,0,0.00675676,-2.20781,0,0.01,0,0,0,0,0,0,-2.20781,0,0,4.10366,11.3902,1,-2.20781,nan,11.3902,0.947065,-114.99,0,0
12,24,288,0.06,352.8,1.5,1.48,1.48,0,0,1250,0.94,0,0.00675676,-4.47822,0,0.01,0,0,0,0,0,0,-4.47822,0,0,4.10366,11.2406,1,-4.47822,nan,11.2406,0.995913,-233.241,0,0
13,24,312,0.06,352.8,1.3,1.48,1.48,0,0,1250,0.94,0,0.00675676,-3.90709,0,0.01,0,0,0,0,0,0,-3.90709,0,0,4.10366,11.0941,1,-3.90709,nan,11.0941,0.989945,-203.494,0,0
14,24,336,0.06,355.2,-0.1,1.48,1.48,0,0,1250,0.94,0,0.00675676,0.00625024,1,0.0162502,0,0,0,0,0,0,0.00625024,0.00625024,0,4.10366,10.9506,1,0.00625024,-0.236501,10.9506,11.2761,0.325533,0,0
15,24,360,0.06,355.2,0.4,1.48,1.48,0,0,1250,0.94,0,0.0109799,-0.907012,0,0.01,0,0,0,0,0,0,-0.907012,0,0,4.10366,10.81,1,-0.907012,nan,10.81,1.3539,-47.2402,0,0
16,24,384,0.06,355.2,0.3,1.48,1.48,0,0,1250,0.94,0,0.00675676,-1.05739,0,0.01,0,0,0,0,0,0,-1.05739,0,0,4.10366,10.6723,1,-1.05739,nan,10.6723,0.855996,-55.0723,0,0
17,24,408,0.06,355.2,0.8,1.48,1.48,0,0,1250,0.94,0,0.00675676,-2.4756,0,0.01,0,0,0,0,0,0,-2.4756,0,0,4.10366,10.5373,1,-2.4756,nan,10.5373,0.964328,-128.937,0,0
18,24,432,0.06,355.2,2.5,1.48,1.48,0,0,1250,0.94,0,0.00675676,-7.30378,0,0.01,0,0,0,0,0,0,-7.30378,0,0,4.10366,10.405,1,-7.30378,nan,10.405,1.01596,-380.405,0,0
18.0232,0.556281,432.556,0.06,356.813,-2.9,1.48,1.48,0,0,1250,0.94,0,0.00675676,0.05,1,0.06,0,0,0,0,0,0,0.05,0.05,0,4.10366,10.2753,1,0.306893,-0.52418,10.2753,122.629,112.353,0,0
19,23.4437,456,0.32,424.8,-2.9,0.92,0.92,0,0,1250,0.94,0,0.0405405,0.18816,1,0.24816,0,0,0,0,0,0,0.18816,0.23816,1,4.10366,10.2753,1,0.18816,-0.455469,10.2753,20.3079,10.0326,0,0
19.1827,4.38599,460.386,0.32,462.958,-8.7,0.92,0.92,0,0,1250,0.94,0,0.245063,0.0718397,1,0.32,0,0,0,0,0,0,0.0718397,0.31,1,4.10366,10.1482,1,0.246107,-0.891867,10.1482,30.6224,20.4742,0,0
20,19.614,480,0.75,633.6,-8.7,1.77,1.89,0,0,7897,0.94,52,0.323149,0.039565,1,0.359565,0,0,0,0,0,0,0.039565,0.349565,2,4.10366,10.1482,1,0.039565,-1.28627,10.1482,26.0779,15.9297,0,0
21,24,504,0.75,842.4,-8.7,1.77,1.89,0,0,7897,0.94,52,0.344083,0.043873,1,0.403438,0,0,0,0,0,0,0.043873,0.393438,2,4.10366,10.0235,1,0.043873,-1.37497,10.0235,24.4595,14.4361,0,0
22,24,528,0.75,919.2,-3.2,1.77,1.89,0,0,7897,0.94,52,0.367296,-0.0035452,1,0.399893,0,0,0,0,0,0,-0.0035452,0.389893,2,4.10366,9.90113,1,-0.0035452,-1.41493,9.90113,8.73461,-1.16652,0,0
23,24,552,0.75,926.4,-0.3,1.77,1.89,0,0,7897,0.94,52,0.365421,-0.0271809,1,0.372712,0,0,0,0,0,0,-0.0271809,0.362712,2,4.10366,9.78111,1,-0.0271809,-1.38383,9.78111,0.837451,-8.94366,0,0
24,24,576,0.75,1029.6,-4.3,1.77,1.89,0,0,7897,0.94,52,0.351039,0.00764594,1,0.380358,0,0,0,0,0,0,0.00764594,0.370358,2,4.10366,9.66334,1,0.00764594,-1.36394,9.66334,12.1792,2.51583,0,0
25,24,600,0.75,1188,-6.6,1.77,1.89,0,0,7897,0.94,52,0.355085,0.0263829,1,0.406741,0,0,0,0,0,0,0.0263829,0.396741,2,4.10366,9.54775,1,0.0263829,-1.39762,9.54775,18.2288,8.68106,0,0
26,24,624,0.75,1490.4,-12.6,1.77,1.89,0,0,7897,0.94,52,0.369044,0.0701244,1,0.476865,0,0,0,0,0,0,0.0701244,0.466865,2,4.10366,9.43428,1,0.0701244,-1.49378,9.43428,32.5081,23.0739,0,0
27,24,648,0.75,1740,-10.4,1.77,1.89,0,0,7897,0.94,52,0.406147,0.0471683,1,0.524034,0,0,0,0,0,0,0.0471683,0.514034,2,4.10366,9.32288,1,0.0471683,-1.61074,9.32288,24.8432,15.5204,0,0
28,24,672,0.75,1850.4,-4.6,1.77,1.89,0,0,7897,0.94,52,0.431103,0.00434125,1,0.528375,0,0,0,0,0,0,0.00434125,0.518375,2,4.10366,9.21349,1,0.00434125,-1.66191,9.21349,10.6419,1.42845,0,0
29,24,696,0.75,2140.8,-12.1,1.77,1.89,0,0,7897,0.94,52,0.4334,0.0544451,1,0.58282,0,0,0,0,0,0,0.0544451,0.57282,2,4.10366,9.10606,1,0.0544451,-1.72037,9.10606,27.0208,17.9147,0,0
30,24,720,0.75,2450.4,-12.9,1.77,1.89,0,0,7897,0.94,52,0.462207,0.0548836,1,0.637703,0,0,0,0,0,0,0.0548836,0.627703,2,4.10366,9.00053,1,0.0548836,-1.82938,9.00053,27.0595,18.059,0,0
31,24,744,0.75,2685.6,-9.8,1.77,1.89,0,0,7897,0.94,52,0.491246,0.0325454,1,0.670249,0,0,0,0,0,0,0.0325454,0.660249,2,4.10366,8.89685,1,0.0325454,-1.9165,8.89685,19.6056,10.7088,0,0
32,24,768,0.75,2930.4,-10.2,1.77,1.89,0,0,7897,0.94,52,0.508466,0.0332016,1,0.70345,0,0,0,0,0,0,0.0332016,0.69345,2,4.10366,8.79499,1,0.0332016,-1.98193,8.79499,19.7197,10.9247,0,0
32.5882,14.1163,782.116,0.75,3194.37,-18.7,1.77,1.89,0,0,7897,0.94,52,0.526033,0.0465496,1,0.75,0,0,0,0,0,0,0.0465496,0.74,2,4.10366,8.69488,1,0.0775576,-2.09239,8.69488,34.7359,26.041,0,0
33,9.88374,792,1.05,3379.2,-18.7,2.1,2.49,0,0,14018,0.94,56,0.550662,0.01766,1,0.76766,0,0,0,0,0,0,0.01766,0.75766,3,4.10366,8.69488,1,0.01766,-2.76609,8.69488,33.7418,25.0469,0,0
34,24,816,1.05,3566.4,-7.8,2.1,2.49,0,0,14018,0.88,56,0.557755,0.0091464,1,0.776806,0,0,0,0,0,0,0.0091464,0.766806,3,4.10366,8.59648,1,0.0091464,-2.80148,8.59648,13.9387,5.34226,0,0
35,24,840,1.05,3619.2,-2.2,2.1,2.49,0,0,14018,0.88,56,0.561428,-0.00782453,1,0.768982,0,0,0,0,0,0,-0.00782453,0.758982,3,4.10366,8.49975,1,-0.00782453,-2.80264,8.49975,3.92958,-4.57018,0,0
36,24,864,1.05,3705.6,-3.6,2.1,2.49,0,0,14018,0.88,56,0.558286,-0.00333616,1,0.765646,0,0,0,0,0,0,-0.00333616,0.755646,3,4.10366,8.40466,1,-0.00333616,-2.79132,8.40466,6.45606,-1.9486,0,0
37,24,888,1.05,3710.4,-0.2,2.1,2.49,0,0,14018,0.88,56,0.556946,-0.0136115,1,0.752034,0,0,0,0,0,0,-0.0136115,0.742034,3,4.10366,8.31114,1,-0.0136115,-2.77421,8.31114,0.360872,-7.95027,0,0
38,24,912,1.05,3948,-9.9,2.1,2.49,0,0,14018,0.88,56,0.551479,0.0164796,1,0.768514,0,0,0,0,0,0,0.0164796,0.758514,3,4.10366,8.21918,1,0.0164796,-2.77692,8.21918,17.8446,9.62545,0,0
39,24,936,1.05,4123.2,-7.3,2.1,2.49,0,0,14018,0.88,56,0.558098,0.00840969,1,0.776923,0,0,0,0,0,0,0.00840969,0.766923,3,4.10366,8.12873,1,0.00840969,-2.80165,8.12873,13.0407,4.91196,0,0
40,24,960,1.05,4161.6,-1.6,2.1,2.49,0,0,14018,0.88,56,0.561475,-0.00887038,1,0.768053,0,0,0,0,0,0,-0.00887038,0.758053,3,4.10366,8.03975,1,-0.00887038,-2.80104,8.03975,2.85871,-5.18104,0,0
41,24,984,1.05,4334.4,-7.2,2.1,2.49,0,0,14018,0.88,56,0.557913,0.00841332,1,0.776466,0,0,0,0,0,0,0.00841332,0.766466,3,4.10366,7.95221,1,0.00841332,-2.80043,7.95221,12.8663,4.91408,0,0
42,24,1008,1.05,4387.2,-2.2,2.1,2.49,0,0,14018,0.88,56,0.561292,-0.00674058,1,0.769726,0,0,0,0,0,0,-0.00674058,0.759726,3,4.10366,7.86606,1,-0.00674058,-2.80196,7.86606,3.92901,-3.93706,0,0
43,24,1032,1.05,4387.2,1.6,2.1,2.49,0,0,14018,0.88,56,0.558584,-0.0182587,1,0.751467,0,0,0,0,0,0,-0.0182587,0.741467,3,4.10366,7.78129,1,-0.0182587,-2.77681,7.78129,-2.88331,-10.6646,-0,0
44,24,1056,1.05,4387.2,2.1,2.1,2.49,0,0,14018,0.88,56,0.551252,-0.0197489,1,0.731718,0,0,0,0,0,0,-0.0197489,0.721718,3,4.10366,7.69786,1,-0.0197489,-2.73866,7.69786,-3.83712,-11.535,-0,0
45,24,1080,0.75,4540.8,-6.4,1.77,1.89,0,0,7897,0.88,52,0.54099,0.0125883,1,0.744306,0,0,0,0,0,0,0.0125883,0.734306,2,4.10366,7.61573,1,0.0125883,-2.08067,7.61573,11.7578,4.14206,0,0
45.089,2.13549,1082.14,0.75,4574.33,-15.7,1.77,1.89,0,0,7897,0.88,52,0.54765,0.00569351,1,0.75,0,0,0,0,0,0,0.00569351,0.74,2,4.10366,7.53488,1,0.0617043,-2.15472,7.53488,28.5893,21.0544,0,0
46,21.8645,1104,1.05,4917.6,-15.7,2.1,2.49,0,0,14018,0.88,56,0.550662,0.0322015,1,0.782201,0,0,0,0,0,0,0.0322015,0.772201,3,4.10366,7.53488,1,0.0322015,-2.78625,7.53488,28.1802,20.6453,0,0
47,24,1128,1.05,5373.6,-19,2.1,2.49,0,0,14018,0.88,56,0.563595,0.0440619,1,0.826263,0,0,0,0,0,0,0.0440619,0.816263,3,4.10366,7.45527,1,0.0440619,-2.86353,7.45527,33.1911,25.7358,0,0
48,24,1152,1.05,5824.8,-18.8,2.1,2.49,0,0,14018,0.88,56,0.58129,0.0419512,1,0.868215,0,0,0,0,0,0,0.0419512,0.858215,3,4.10366,7.37688,1,0.0419512,-2.94941,7.37688,31.8798,24.503,0,0
49,24,1176,1.05,6122.4,-12.4,2.1,2.49,0,0,14018,0.88,56,0.598138,0.0227268,1,0.890941,0,0,0,0,0,0,0.0227268,0.880941,3,4.10366,7.29967,1,0.0227268,-3.01395,7.29967,20.574,13.2743,0,0
50,24,1200,1.05,6612,-20.4,2.1,2.49,0,0,14018,0.88,56,0.607265,0.0443163,1,0.935258,0,0,0,0,0,0,0.0443163,0.925258,3,4.10366,7.22363,1,0.0443163,-3.08087,7.22363,33.1081,25.8844,0,0
51,24,1224,1.05,7171.2,-23.3,2.1,2.49,0,0,14018,0.88,56,0.625063,0.0505608,1,0.985818,0,0,0,0,0,0,0.0505608,0.975818,3,4.10366,7.14873,1,0.0505608,-3.17561,7.14873,36.6804,29.5317,0,0
52,24,1248,1.05,7694.4,-21.8,2.1,2.49,0,0,14018,0.88,56,0.645369,0.0449226,1,1.03074,0,0,0,0,0,0,0.0449226,1.02074,3,4.10366,7.07494,1,0.0449226,-3.27097,7.07494,33.3135,26.2386,0,0
52.6139,14.7328,1262.73,1.05,7943.38,-16.9,2.1,2.49,0,0,14018,0.88,56,0.66341,0.0192589,1,1.05,0,0,0,0,0,0,0.0192589,1.04,3,4.10366,7.00223,1,0.0312177,-3.34699,7.00223,25.3268,18.3246,0,0
53,9.26723,1272,1.325,8100,-16.9,1.9,2.45,1.46396,15,23161,0.88,77,0.671144,0.00669744,1,1.0567,0,0,0.00015168,0.00015168,0.00015168,0.00015168,0.00684912,1.04685,4,4.10366,7.00223,1,0.00669744,-3.29811,7.00223,25.1297,16.7385,1.38897,0
54,24,1296,1.325,8520,-17.5,1.9,2.45,1.46096,15,23161,0.88,77,0.673946,0.0181027,1,1.0748,0,0,0.000402855,0.000554534,0.000402855,0.000554534,0.0185056,1.06535,4,4.10366,6.93059,1,0.0181027,-3.32762,6.93059,25.8249,17.4699,1.42447,0
55,24,1320,1.325,8985.6,-19.4,1.9,2.45,1.45287,15,23161,0.88,77,0.681514,0.0205998,1,1.0954,0,0,0.000438889,0.000993423,0.000438889,0.000993423,0.0210386,1.08639,4,4.10366,6.85999,1,0.0205998,-3.36713,6.85999,28.2915,19.8796,1.55188,0
56,24,1344,1.325,9439.2,-18.9,1.9,2.45,1.44373,15,23161,0.88,77,0.690118,0.0196405,1,1.11504,0,0,0.00041974,0.00141316,0.00041974,0.00141316,0.0200602,1.10645,4,4.10366,6.7904,1,0.0196405,-3.40826,6.7904,27.2285,18.9539,1.48417,0
57,24,1368,1.325,9710.4,-11.3,1.9,2.45,1.43507,15,23161,0.88,77,0.698322,0.00885309,1,1.12389,0,0,0.000247311,0.00166047,0.000247311,0.00166047,0.0091004,1.11555,4,4.10366,6.72181,1,0.00885309,-3.4376,6.72181,16.1399,8.5436,0.874476,0
58,24,1392,1.325,10020,-12.9,1.9,2.45,1.43115,15,23161,0.88,77,0.702046,0.0110587,1,1.13495,0,0,0.00027989,0.00194036,0.00027989,0.00194036,0.0113386,1.12689,4,4.10366,6.65419,1,0.0110587,-3.45798,6.65419,18.316,10.6721,0.989674,0
59,24,1416,1.325,10200,-7.5,1.9,2.45,1.42629,15,23161,0.88,77,0.706685,0.0035683,1,1.13852,0,0,0.000161461,0.00210183,0.000161461,0.00210183,0.00372977,1.13062,4,4.10366,6.58753,1,0.0035683,-3.47315,6.58753,10.602,3.44356,0.570917,0
60,24,1440,1.325,10564.8,-15.2,1.9,2.45,1.4247,15,23161,0.88,77,0.708214,0.0141998,1,1.15272,0,0,0.000325163,0.00242699,0.000325163,0.00242699,0.014525,1.14515,4,4.10366,6.5218,1,0.0141998,-3.4912,6.5218,21.375,13.7034,1.14975,0
61,24,1464,1.325,10975.2,-17.1,1.9,2.45,1.4185,15,23161,0.88,77,0.714155,0.0166807,1,1.1694,0,0,0.000360945,0.00278793,0.000360945,0.00278793,0.0170416,1.16219,4,4.10366,6.45698,1,0.0166807,-3.52273,6.45698,23.8308,16.0975,1.27628,0
62,24,1488,1.325,11376,-16.7,1.9,2.45,1.41127,15,23161,0.88,77,0.721124,0.0159916,1,1.18539,0,0,0.000347398,0.00313533,0.000347398,0.00313533,0.016339,1.17853,4,4.10366,6.39306,1,0.0159916,-3.55612,6.39306,23.054,15.4325,1.22838,0
63,24,1512,1.325,11654.4,-11.6,1.9,2.45,1.40437,15,23161,0.88,77,0.727806,0.0090411,1,1.19443,0,0,0.000238394,0.00337373,0.000238394,0.00337373,0.00927949,1.18781,4,4.10366,6.33002,1,0.0090411,-3.58185,6.33002,15.898,8.72504,0.842946,0
64,24,1536,1.325,11803.2,-6.2,1.9,2.45,1.40047,15,23161,0.88,77,0.731603,0.00181811,1,1.19625,0,0,0.00012666,0.00350039,0.00012666,0.00350039,0.00194477,1.18975,4,4.10366,6.26783,1,0.00181811,-3.59317,6.26783,8.47025,1.75455,0.447862,0
65,24,1560,1.325,11932.8,-5.4,1.9,2.45,1.39965,15,23161,0.82,77,0.732402,0.000803421,1,1.19706,0,0,0.000110164,0.00361055,0.000110164,0.00361055,0.000913585,1.19067,4,4.10366,6.20649,1,0.000803421,-3.596,6.20649,7.37135,0.775335,0.389531,0
66,24,1584,1.325,12292.8,-15,1.9,2.45,1.39927,15,23161,0.82,77,0.732779,0.0136463,1,1.2107,0,0,0.000304679,0.00391523,0.000304679,0.00391523,0.013951,1.20462,4,4.10366,6.14597,1,0.0136463,-3.61063,6.14597,20.3925,13.1692,1.07732,0
67,24,1608,1.325,12722.4,-17.9,1.9,2.45,1.39342,15,23161,0.82,77,0.738485,0.0173751,1,1.22808,0,0,0.00035891,0.00427414,0.00035891,0.00427414,0.017734,1.22235,4,4.10366,6.08626,1,0.0173751,-3.64226,6.08626,24.123,16.7677,1.26908,0
68,24,1632,1.325,13188,-19.4,1.9,2.45,1.38603,15,23161,0.82,77,0.745737,0.0191673,1,1.24724,0,0,0.00038299,0.00465713,0.00038299,0.00465713,0.0195503,1.2419,4,4.10366,6.02734,1,0.0191673,-3.67952,6.02734,25.8788,18.4972,1.35423,0
69,24,1656,1.325,13572,-16,1.9,2.45,1.37792,15,23161,0.82,77,0.753731,0.0145849,1,1.26183,0,0,0.000311092,0.00496822,0.000311092,0.00496822,0.014896,1.2568,4,4.10366,5.96919,1,0.0145849,-3.71405,5.96919,21.1442,14.075,1.1,0
70,24,1680,1.325,13840.8,-11.2,1.9,2.45,1.37178,15,23161,0.82,77,0.759823,0.00832488,1,1.27015,0,0,0.000215423,0.00518364,0.000215423,0.00518364,0.00854031,1.26534,4,4.10366,5.91181,1,0.00832488,-3.73758,5.91181,14.7074,8.03386,0.76172,0
71,24,1704,1.325,14061.6,-9.2,1.9,2.45,1.36827,15,23161,0.82,77,0.763317,0.0057586,1,1.27591,0,0,0.000175816,0.00535946,0.000175816,0.00535946,0.00593441,1.27127,4,4.10366,5.85517,1,0.0057586,-3.75208,5.85517,12.0341,5.55728,0.621672,0
72,24,1728,1.325,14419.2,-14.9,1.9,2.45,1.36583,15,23161,0.82,77,0.765746,0.0130477,1,1.28896,0,0,0.00028279,0.00564225,0.00028279,0.00564225,0.0133304,1.2846,4,4.10366,5.79927,1,0.0130477,-3.77121,5.79927,19.3907,12.5915,0.999926,0
73,24,1752,1.325,14568,-6.2,1.9,2.45,1.36038,15,23161,0.82,77,0.771198,0.00194657,1,1.29091,0,0,0.000116717,0.00575897,0.000116717,0.00575897,0.00206328,1.28667,4,4.10366,5.74408,1,0.00194657,-3.78677,5.74408,8.0353,1.87852,0.412704,0
74,24,1776,1.325,14925.6,-14.9,1.9,2.45,1.35954,15,23161,0.82,77,0.772044,0.0130113,1,1.30392,0,0,0.000279201,0.00603817,0.000279201,0.00603817,0.0132905,1.29996,4,4.10366,5.6896,1,0.0130113,-3.80193,5.6896,19.2333,12.5564,0.987236,0
75,24,1800,1.325,15122.4,-8.2,1.9,2.45,1.35413,15,23161,0.82,77,0.77748,0.00451797,1,1.30844,0,0,0.000152315,0.00619048,0.000152315,0.00619048,0.00467028,1.30463,4,4.10366,5.6358,1,0.00451797,-3.82001,5.6358,10.5344,4.36003,0.538575,0
76,24,1824,1.325,15511.2,-16.2,1.9,2.45,1.35224,15,23161,0.82,77,0.779392,0.0145761,1,1.32301,0,0,0.000298971,0.00648945,0.000298971,0.00648945,0.0148751,1.3195,4,4.10366,5.58269,1,0.0145761,-3.83938,5.58269,20.7064,14.0666,1.05714,0
76.1468,3.52336,1827.52,1.325,15565.5,-15.4,1.9,2.45,1.34621,15,23161,0.82,77,0.785475,0.00198821,1,1.325,0,0,4.1352e-05,0.0065308,4.1352e-05,0.0065308,0.00202957,1.32153,4,4.10366,5.53023,1,0.0134857,-3.86804,5.53023,19.5959,13.0696,0.995988,0
77,20.4766,1848,11.325,15880.8,-15.4,1.26,2.29,3.83869,10,42265,0.82,99,0.786305,0.00532629,1,1.33033,0.000232652,0.000232652,0.00073168,0.00726248,0.000964332,0.00749514,0.00629062,1.32782,5,4.10366,5.53023,1,0.00532629,-3.60928,5.53023,19.5564,10.9938,3.03234,0
78,24,1872,11.325,16027.2,-6.1,1.26,2.29,3.83387,10,42265,0.82,99,0.789059,0.000598521,1,1.33092,2.61434e-05,0.000258796,0.000338523,0.00760101,0.000364666,0.0078598,0.000963187,1.32878,5,4.10366,5.47843,1,0.000598521,-3.6176,5.47843,7.72945,1.05402,1.19699,0
79,24,1896,11.325,16178.4,-6.3,1.26,2.29,3.83313,10,42265,0.82,99,0.789483,0.000747113,1,1.33167,3.26339e-05,0.00029143,0.000349352,0.00795036,0.000381986,0.00824179,0.0011291,1.32991,5,4.10366,5.42728,1,0.000747113,-3.61966,5.42728,7.97826,1.3157,1.23529,0
80,24,1920,11.325,16353.6,-7.3,1.26,2.29,3.83226,10,42265,0.82,99,0.789979,0.0013802,1,1.33305,6.02871e-05,0.000351717,0.000404389,0.00835475,0.000464676,0.00870646,0.00184488,1.33176,5,4.10366,5.37674,1,0.0013802,-3.62254,5.37674,9.23722,2.43059,1.42989,0
81,24,1944,11.325,16773.6,-17.5,1.26,2.29,3.83085,10,42265,0.82,99,0.790789,0.00757482,1,1.34063,0.000330868,0.000682585,0.000966423,0.00932117,0.00129729,0.0100038,0.00887211,1.34063,5,4.10366,5.32683,1,0.00757482,-3.63241,5.32683,22.0836,13.3396,3.41721,0
82,24,1968,11.325,17172,-16.6,1.26,2.29,3.82406,10,42265,0.82,99,0.794673,0.00701345,1,1.34764,0.000306347,0.000988932,0.000910773,0.0102319,0.00121712,0.0112209,0.00823057,1.34886,5,4.10366,5.27752,1,0.00701345,-3.64961,5.27752,20.8489,12.351,3.22043,0
83,24,1992,11.325,17404.8,-9.7,1.26,2.29,3.81777,10,42265,0.82,99,0.798276,0.00286222,1,1.3505,0.000125022,0.00111395,0.00052953,0.0107615,0.000654552,0.0118754,0.00351678,1.35238,5,4.10366,5.22881,1,0.00286222,-3.66193,5.22881,12.1417,5.04049,1.87238,0
84,24,2016,11.325,17671.2,-11.1,1.26,2.29,3.81508,10,42265,0.82,99,0.799816,0.00371765,1,1.35422,0.000162387,0.00127634,0.000604224,0.0113657,0.000766611,0.012642,0.00448426,1.35686,5,4.10366,5.18068,1,0.00371765,-3.66982,5.18068,13.8641,6.54694,2.1365,0
85,24,2040,11.325,17978.4,-12.8,1.26,2.29,3.81166,10,42265,0.82,99,0.801781,0.00474489,1,1.35897,0.000207257,0.0014836,0.000694241,0.0120599,0.000901498,0.0135435,0.00564639,1.36251,5,4.10366,5.13312,1,0.00474489,-3.67981,5.13312,15.9439,8.35595,2.45479,0
86,24,2064,11.325,18120,-5.9,1.26,2.29,3.80736,10,42265,0.82,99,0.804253,0.000636321,1,1.3596,2.77945e-05,0.00151139,0.000319015,0.012379,0.000346809,0.0138903,0.00098313,1.36349,5,4.10366,5.08613,1,0.000636321,-3.687,5.08613,7.33473,1.12059,1.12801,0
87,24,2088,11.325,18120,1.5,1.26,2.29,3.80661,10,42265,0.82,99,0.804685,-0.00375844,1,1.35584,0,0.00151139,0,0.012379,0,0.0138903,-0.00375844,1.35973,5,4.10366,5.03969,1,-0.00375844,-3.68456,5.03969,-1.86599,-6.61876,-0.286915,0
88,24,2112,11.325,18132,-0.5,1.26,2.29,3.80947,10,42265,0.82,99,0.803044,-0.00253635,1,1.35331,0,0.00151139,0,0.012379,0,0.0138903,-0.00253635,1.3572,5,4.10366,4.9938,1,-0.00253635,-3.67824,4.9938,0.62306,-4.46661,0.0958741,0
89,24,2136,11.325,18148.8,-0.7,1.26,2.29,3.81141,10,42265,0.82,99,0.801937,-0.00239032,1,1.35092,0,0.00151139,0,0.012379,0,0.0138903,-0.00239032,1.35481,5,4.10366,4.94844,1,-0.00239032,-3.67329,4.94844,0.873455,-4.20945,0.134472,0
90,24,2160,11.325,18148.8,2.2,1.26,2.29,3.81323,10,42265,0.82,99,0.800893,-0.00410554,1,1.34681,0,0.00151139,0,0.012379,0,0.0138903,-0.00410554,1.3507,5,4.10366,4.9036,1,-0.00410554,-3.66677,4.9036,-2.75001,-7.23003,-0.423578,0
91,24,2184,11.325,18148.8,6.3,1.26,2.29,3.81636,10,42265,0.82,99,0.7991,-0.00655281,1,1.34026,0,0.00151139,0,0.012379,0,0.0138903,-0.00655281,1.34415,5,4.10366,4.85928,1,-0.00655281,-3.65608,4.85928,-7.89801,-11.5398,-1.21751,0
