day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
9,24,216,0.5,547.2,-0.8,1.77,1.89,0,0,7897,1,52,0.241847,-0.00375017,1,0.403475,0,0,0,0,0,0,-0.00375017,0.403475,1,4.10366,4.55547,0.389379,-0.00375017,-0.924275,4.55547,3.32151,-1.23396,0,0.05
10,24,240,0.5,729.6,-7.6,1.77,1.89,0,0,7897,1,52,0.239862,0.0752545,1,0.47873,0,0,0,0,0,0,0.0752545,0.47873,1,4.10366,4.49465,0.389379,0.0752545,-0.995595,4.49465,29.2565,24.7619,0,0.05
11,24,264,0.5,729.6,2.2,1.77,1.89,0,0,7897,1,52,0.27968,-0.0382833,1,0.440446,0,0,0,0,0,0,-0.0382833,0.440446,1,4.10366,4.43512,0.389379,-0.0382833,-1.03238,4.43512,-8.1617,-12.5968,-0,0.05
12,24,288,0.5,729.6,3,1.77,1.89,0,0,7897,1,52,0.259424,-0.0503487,1,0.390098,0,0,0,0,0,0,-0.0503487,0.390098,1,4.10366,4.37685,0.389379,-0.0503487,-0.943576,4.37685,-12.19,-16.5668,-0,0.05
13,24,312,0.5,729.6,15.5,1.77,1.89,0,0,7897,1,52,0.232784,-0.347675,1,0.0424225,0,0,0,0,0,0,-0.347675,0.0424225,1,4.10366,4.3198,0.389379,-0.347675,-0.545378,4.3198,-110.08,-114.4,-0,0.05
14,24,336,0.18,729.6,8.8,1.48,1.48,0,0,1250,1,0,0.0286639,-5.9764,0,0.01,0,0,0,0,0,0,-5.9764,0,0,4.10366,4.26392,0.389379,-5.9764,nan,4.26392,4.42125,-311.271,0,0.05
15,24,360,0.18,729.6,3.9,1.48,1.48,0,0,1250,1,0,0.00675676,-11.1631,0,0.01,0,0,0,0,0,0,-11.1631,0,0,4.10366,4.20919,0.389379,-11.1631,nan,4.20919,1.03598,-581.409,0,0.05
16,24,384,0.18,729.6,2,1.48,1.48,0,0,1250,1,0,0.00675676,-5.76299,0,0.01,0,0,0,0,0,0,-5.76299,0,0,4.10366,4.15556,0.389379,-5.76299,nan,4.15556,1.03082,-300.156,0,0.05
17,24,408,0.18,729.6,6.8,1.48,1.48,0,0,1250,1,0,0.00675676,-19.4017,0,0.01,0,0,0,0,0,0,-19.4017,0,0,4.10366,4.10301,0.389379,-19.4017,nan,4.10301,1.03851,-1010.5,0,0.05
17.1606,3.85323,411.853,0.18,744.242,-3.8,1.48,1.48,0,0,1250,1,0,0.00675676,0.17,1,0.18,0,0,0,0,0,0,0.17,0.17,0,4.10366,4.0515,0.389379,0.41672,-0.514509,4.0515,59.2,55.1485,0,0.05
18,20.1468,432,0.5,820.8,-3.8,1.77,1.89,0,0,7897,1,52,0.121622,0.0601517,1,0.240152,0,0,0,0,0,0,0.0601517,0.230152,1,4.10366,4.0515,0.389379,0.0601517,-0.530218,4.0515,27.6294,23.5779,0,0.05
19,24,456,0.5,907.2,-3.6,1.77,1.89,0,0,7897,1,52,0.153448,0.0531551,1,0.293307,0,0,0,0,0,0,0.0531551,0.283307,1,4.10366,4.00101,0.389379,0.0531551,-0.645348,4.00101,21.4912,17.4902,0,0.05
20,24,480,0.5,976.8,-2.9,1.77,1.89,0,0,7897,1,52,0.181572,0.0342251,1,0.327532,0,0,0,0,0,0,0.0342251,0.317532,1,4.10366,3.95149,0.389379,0.0342251,-0.732577,3.95149,15.213,11.2615,0,0.05
21,24,504,0.5,1048.8,-3,1.77,1.89,0,0,7897,1,52,0.199681,0.0319443,1,0.359476,0,0,0,0,0,0,0.0319443,0.349476,1,4.10366,3.90293,0.389379,0.0319443,-0.798599,3.90293,14.4139,10.511,0,0.05
22,24,528,0.5,1048.8,0.6,1.77,1.89,0,0,7897,1,52,0.216583,-0.0203507,1,0.339126,0,0,0,0,0,0,-0.0203507,0.329126,1,4.10366,3.8553,0.389379,-0.0203507,-0.810048,3.8553,-2.84093,-6.69622,-0,0.05
23,24,552,0.5,1048.8,2.9,1.77,1.89,0,0,7897,1,52,0.205815,-0.0578362,1,0.281289,0,0,0,0,0,0,-0.0578362,0.271289,1,4.10366,3.80856,0.389379,-0.0578362,-0.731719,3.80856,-15.2219,-19.0305,-0,0.05
24,24,576,0.5,1048.8,5.5,1.77,1.89,0,0,7897,1,52,0.175214,-0.13017,1,0.151119,0,0,0,0,0,0,-0.13017,0.141119,1,4.10366,3.7627,0.389379,-0.13017,-0.543573,3.7627,-39.0688,-42.8315,-0,0.05
25,24,600,0.18,1048.8,4.1,1.48,1.48,0,0,1250,1,0,0.102107,-0.842333,0,0.01,0,0,0,0,0,0,-0.842333,0,0,4.10366,3.7177,0.389379,-0.842333,nan,3.7177,22.4701,-43.8715,0,0.05
26,24,624,0.18,1065.6,-0.7,1.48,1.48,0,0,1250,1,0,0.00675676,0.155783,1,0.165783,0,0,0,0,0,0,0.155783,0.155783,0,4.10366,3.67352,0.389379,0.155783,-0.246315,3.67352,11.7872,8.11372,0,0.05
26.1502,3.60452,627.605,0.18,1069.2,-1,1.48,1.48,0,0,1250,1,0,0.112016,0.0142166,1,0.18,0,0,0,0,0,0,0.0142166,0.17,0,4.10366,3.63014,0.389379,0.0713521,-0.472618,3.63014,8.56027,4.93013,0,0.05
27,20.3955,648,0.5,1089.6,-1,1.77,1.89,0,0,7897,1,52,0.121622,0.0113484,1,0.191348,0,0,0,0,0,0,0.0113484,0.181348,1,4.10366,3.63014,0.389379,0.0113484,-0.480454,3.63014,8.02415,4.39401,0,0.05
28,24,672,0.5,1147.2,-2.4,1.77,1.89,0,0,7897,1,52,0.127626,0.0417006,1,0.233049,0,0,0,0,0,0,0.0417006,0.223049,1,4.10366,3.58754,0.389379,0.0417006,-0.53503,3.58754,17.3088,13.7212,0,0.05
29,24,696,0.5,1231.2,-3.5,1.77,1.89,0,0,7897,1,52,0.14969,0.0540844,1,0.287133,0,0,0,0,0,0,0.0540844,0.277133,1,4.10366,3.54571,0.389379,0.0540844,-0.630688,3.54571,21.3417,17.796,0,0.05
30,24,720,0.5,1442.4,-8.8,1.77,1.89,0,0,7897,1,52,0.178306,0.117133,1,0.404266,0,0,0,0,0,0,0.117133,0.394266,1,4.10366,3.50462,0.389379,0.117133,-0.80178,3.50462,42.0462,38.5416,0,0.05
31,24,744,0.5,1636.8,-8.1,1.77,1.89,0,0,7897,1,52,0.240281,0.0833142,1,0.48758,0,0,0,0,0,0,0.0833142,0.47758,1,4.10366,3.46425,0.389379,0.0833142,-1.0021,3.46425,30.8781,27.4139,0,0.05
32,24,768,0.5,1656,-0.8,1.77,1.89,0,0,7897,1,52,0.284363,-0.00184307,1,0.485737,0,0,0,0,0,0,-0.00184307,0.475737,1,4.10366,3.42459,0.389379,-0.00184307,-1.08346,3.42459,2.81814,-0.606445,0,0.05
33,24,792,0.5,1656,1.1,1.77,1.89,0,0,7897,1,52,0.283387,-0.0223372,1,0.4634,0,0,0,0,0,0,-0.0223372,0.4534,1,4.10366,3.38561,0.389379,-0.0223372,-1.05916,3.38561,-3.96428,-7.34988,-0,0.05
33.3543,8.50438,800.504,0.5,1745.3,-10.5,1.77,1.89,0,0,7897,0.94,52,0.271569,0.0365998,1,0.5,0,0,0,0,0,0,0.0365998,0.49,1,4.10366,3.34729,0.389379,0.0971715,-1.13387,3.34729,37.3332,33.9859,0,0.05
34,15.4956,816,0.75,1908,-10.5,2.1,2.49,0,0,14018,0.94,56,0.290934,0.0352473,1,0.535247,0,0,0,0,0,0,0.0352473,0.525247,2,4.10366,3.34729,0.389379,0.0352473,-1.4878,3.34729,35.2335,31.8862,0,0.05
35,24,840,0.75,2164.8,-10.7,2.1,2.49,0,0,14018,0.94,56,0.305089,0.0523783,1,0.587626,0,0,0,0,0,0,0.0523783,0.577626,2,4.10366,3.30963,0.389379,0.0523783,-1.57739,3.30963,33.9029,30.5933,0,0.05
36,24,864,0.75,2476.8,-13,2.1,2.49,0,0,14018,0.94,56,0.326125,0.0602047,1,0.64783,0,0,0,0,0,0,0.0602047,0.63783,2,4.10366,3.2726,0.389379,0.0602047,-1.68991,3.2726,38.4372,35.1646,0,0.05
37,24,888,0.75,2750.4,-11.4,2.1,2.49,0,0,14018,0.94,56,0.350303,0.048664,1,0.696494,0,0,0,0,0,0,0.048664,0.686494,2,4.10366,3.23619,0.389379,0.048664,-1.79872,3.23619,31.66,28.4239,0,0.05
38,24,912,0.75,2870.4,-5,2.1,2.49,0,0,14018,0.94,56,0.369847,0.0174493,1,0.713944,0,0,0,0,0,0,0.0174493,0.703944,2,4.10366,3.20038,0.389379,0.0174493,-1.86477,3.20038,13.3922,10.1918,0,0.05
39,24,936,0.75,2920.8,-2.1,2.1,2.49,0,0,14018,0.94,56,0.376855,0.00410066,1,0.718044,0,0,0,0,0,0,0.00410066,0.708044,2,4.10366,3.16516,0.389379,0.00410066,-1.88626,3.16516,5.56029,2.39513,0,0.05
40,24,960,0.75,2928,-0.3,2.1,2.49,0,0,14018,0.94,56,0.378502,-0.00399982,1,0.714045,0,0,0,0,0,0,-0.00399982,0.704045,2,4.10366,3.13051,0.389379,-0.00399982,-1.8863,3.13051,0.794284,-2.33623,0,0.05
40.6888,16.5323,976.532,0.75,3141.27,-12.9,2.1,2.49,0,0,14018,0.94,56,0.376895,0.0359555,1,0.75,0,0,0,0,0,0,0.0359555,0.74,2,4.10366,3.09643,0.389379,0.0517265,-1.93397,3.09643,33.5837,30.4872,0,0.05
40.8706,4.3633,980.896,0.8,3197.55,-12.9,0.03,0.03,0,0,649,0.94,1,0.391335,0.05,1,0.8,0,0,0,0,0,0,0.05,0.79,3,4.10366,3.09643,0.389379,0.0650124,-0.124122,3.09643,10.5335,7.43703,0,0.05
41,3.10441,984,1.1,3237.6,-12.9,2.1,2.49,0,0,14018,0.94,56,2.058,-0.000372884,1,0.799627,0,0,0,0,0,0,-0.000372884,0.789627,4,4.10366,7.9522,1,-0.000372884,-10.2502,7.9522,6.26844,-1.68376,0,0.05
42,24,1008,0.8,3432,-8.1,0.03,0.03,0,0,649,0.94,1,2.04557,-0.0482554,1,0.751372,0,0,0,0,0,0,-0.0482554,0.741372,3,4.10366,7.83024,0.995446,-0.0482554,-0.364041,7.83024,6.52534,-1.30491,0,0.05
43,24,1032,0.8,3465.6,-1.4,0.03,0.03,0,0,649,0.94,1,0.437058,0.000290898,1,0.751663,0,0,0,0,0,0,0.000290898,0.741663,3,4.10366,3.16022,0.406131,0.000290898,-0.143379,3.16022,3.16809,0.00786637,0,0.05
44,24,1056,0.8,3520.8,-2.3,0.03,0.03,0,0,649,0.94,1,0.446755,0.0126661,1,0.764329,0,0,0,0,0,0,0.0126661,0.754329,3,4.10366,3.15369,0.409684,0.0126661,-0.156095,3.15369,3.4962,0.342514,0,0.05
45,24,1080,0.8,3528,-0.3,0.03,0.03,0,0,649,0.94,1,0.86896,-0.0462318,1,0.718097,0,0,0,0,0,0,-0.0462318,0.708097,3,4.10366,4.29807,0.564368,-0.0462318,-0.164848,4.29807,3.04789,-1.25019,0,0.05
46,24,1104,0.75,3528,1,2.1,2.49,0,0,14018,0.94,56,0.378523,-0.00956927,1,0.708528,0,0,0,0,0,0,-0.00956927,0.698528,2,4.10366,2.93393,0.389379,-0.00956927,-1.8805,2.93393,-2.65533,-5.58925,-0,0.05
47,24,1128,0.75,3528,2.3,2.1,2.49,0,0,14018,0.94,56,0.37468,-0.0155682,1,0.692959,0,0,0,0,0,0,-0.0155682,0.682959,2,4.10366,2.90293,0.389379,-0.0155682,-1.85531,2.90293,-6.19022,-9.09315,-0,0.05
48,24,1152,0.75,3554.4,-1.1,2.1,2.49,0,0,14018,0.94,56,0.368428,0.000193369,1,0.693153,0,0,0,0,0,0,0.000193369,0.683153,2,4.10366,2.8724,0.389379,0.000193369,-1.83988,2.8724,2.98535,0.112943,0,0.05
49,24,1176,0.75,3748.8,-8.1,2.1,2.49,0,0,14018,0.94,56,0.368505,0.0321192,1,0.725272,0,0,0,0,0,0,0.0321192,0.715272,2,4.10366,2.84234,0.389379,0.0321192,-1.87214,2.84234,21.6026,18.7603,0,0.05
49.4933,11.8384,1187.84,0.75,3895.6,-12.4,2.1,2.49,0,0,14018,0.94,56,0.381404,0.0247281,1,0.75,0,0,0,0,0,0,0.0247281,0.74,2,4.10366,2.81273,0.389379,0.0494347,-1.95364,2.81273,32.0936,29.2809,0,0.05
49.6782,4.43764,1192.28,0.8,3950.62,-12.4,0.03,0.03,0,0,649,0.94,1,0.391335,0.05,1,0.8,0,0,0,0,0,0,0.05,0.79,3,4.10366,2.81273,0.389379,0.0808824,-0.15707,2.81273,10.1252,7.31245,0,0.05
50,7.72396,1200,1.1,4046.4,-12.4,2.1,2.49,0,0,14018,0.94,56,2.058,-0.000660093,1,0.79934,0,0,0,0,0,0,-0.000660093,0.78934,4,4.10366,7.22363,1,-0.000660093,-10.2522,7.22363,6.02565,-1.19798,0,0.05
51,24,1224,0.8,4308,-10.9,0.03,0.03,0,0,649,0.94,1,2.036,-0.0216373,1,0.777703,0,0,0,0,0,0,-0.0216373,0.767703,3,4.10366,7.0911,0.991939,-0.0216373,-0.362751,7.0911,6.50599,-0.585107,0,0.05
52,24,1248,0.8,4324.8,-0.7,0.03,0.03,0,0,649,0.94,1,1.31476,-0.0663625,1,0.71134,0,0,0,0,0,0,-0.0663625,0.70134,3,4.10366,5.1484,0.727696,-0.0663625,-0.202911,5.1484,3.35385,-1.79455,0,0.05
53,24,1272,0.75,4324.8,3.3,2.1,2.49,0,0,14018,0.94,56,0.375809,-0.0198632,1,0.691477,0,0,0,0,0,0,-0.0198632,0.681477,2,4.10366,2.72653,0.389379,-0.0198632,-1.85634,2.72653,-8.87524,-11.6018,-0,0.05
54,24,1296,0.75,4324.8,2.6,2.1,2.49,0,0,14018,0.94,56,0.367832,-0.0168343,1,0.674643,0,0,0,0,0,0,-0.0168343,0.664643,2,4.10366,2.69863,0.389379,-0.0168343,-1.81959,2.69863,-7.134,-9.83263,-0,0.05
55,24,1320,0.75,4324.8,2,2.1,2.49,0,0,14018,0.94,56,0.361071,-0.0141317,1,0.660511,0,0,0,0,0,0,-0.0141317,0.650511,2,4.10366,2.67114,0.389379,-0.0141317,-1.78858,2.67114,-5.58295,-8.25409,-0,0.05
56,24,1344,0.75,4334.4,-0.4,2.1,2.49,0,0,14018,0.94,56,0.355396,-0.00259703,1,0.657914,0,0,0,0,0,0,-0.00259703,0.647914,2,4.10366,2.64404,0.389379,-0.00259703,-1.7718,2.64404,1.12716,-1.51688,0,0.05
57,24,1368,0.75,4488,-6.4,2.1,2.49,0,0,14018,0.94,56,0.354353,0.0259922,1,0.683906,0,0,0,0,0,0,0.0259922,0.673906,2,4.10366,2.61733,0.389379,0.0259922,-1.79515,2.61733,17.7989,15.1816,0,0.05
58,24,1392,0.75,4572,-3.5,2.1,2.49,0,0,14018,0.94,56,0.364792,0.0118838,1,0.69579,0,0,0,0,0,0,0.0118838,0.68579,2,4.10366,2.59101,0.389379,0.0118838,-1.83298,2.59101,9.53216,6.94116,0,0.05
59,24,1416,0.75,4711.2,-5.8,2.1,2.49,0,0,14018,0.94,56,0.369564,0.0221585,1,0.717948,0,0,0,0,0,0,0.0221585,0.707948,2,4.10366,2.56505,0.389379,0.0221585,-1.86698,2.56505,15.5075,12.9424,0,0.05
60,24,1440,0.75,4833.6,-5.1,2.1,2.49,0,0,14018,0.94,56,0.378463,0.0184993,1,0.736448,0,0,0,0,0,0,0.0184993,0.726448,2,4.10366,2.53945,0.389379,0.0184993,-1.90759,2.53945,13.3446,10.8051,0,0.05
61,24,1464,0.75,4862.4,-1.2,2.1,2.49,0,0,14018,0.94,56,0.385893,0.00101666,1,0.737464,0,0,0,0,0,0,0.00101666,0.727464,2,4.10366,2.51422,0.389379,0.00101666,-1.92707,2.51422,3.10803,0.593812,0,0.05
61.3992,9.57993,1473.58,0.75,4940,-8.1,2.1,2.49,0,0,14018,0.94,56,0.386301,0.0125357,1,0.75,0,0,0,0,0,0,0.0125357,0.74,2,4.10366,2.48933,0.389379,0.0310667,-1.95911,2.48933,20.8324,18.343,0,0.05
61.727,7.86723,1481.45,0.8,5003.72,-8.1,0.03,0.03,0,0,649,0.94,1,0.391335,0.05,1,0.8,0,0,0,0,0,0,0.05,0.79,3,4.10366,2.48933,0.389379,0.0657318,-0.144522,2.48933,6.61403,4.12471,0,0.05
62,6.55285,1488,1.1,5056.8,-8.1,2.1,2.49,0,0,14018,0.94,56,2.058,-0.00114844,1,0.798852,0,0,0,0,0,0,-0.00114844,0.788852,4,4.10366,6.39306,1,-0.00114844,-10.2507,6.39306,3.9363,-2.45676,0,0.05
63,24,1512,0.8,5270.4,-8.9,0.03,0.03,0,0,649,0.94,1,2.01972,-0.0251567,1,0.773695,0,0,0,0,0,0,-0.0251567,0.763695,3,4.10366,6.24124,0.985975,-0.0251567,-0.326827,6.24124,5.56096,-0.680278,0,0.05
64,24,1536,0.8,5270.4,2,0.03,0.03,0,0,649,0.94,1,1.18117,-0.21994,0,0.553755,0,0,0,0,0,0,-0.21994,0.543755,3,4.10366,4.2543,0.678751,-0.21994,nan,4.2543,0.804991,-5.94754,0,0.05
65,24,1560,0.75,5491.2,-9.2,2.1,2.49,0,0,14018,0.88,56,0.312522,0.0448509,1,0.598606,0,0,0,0,0,0,0.0448509,0.588606,2,4.10366,2.41668,0.389379,0.0448509,-1.60535,2.41668,28.6133,26.1967,0,0.05
66,24,1584,0.75,5728.8,-9.9,2.1,2.49,0,0,14018,0.88,56,0.330535,0.0457942,1,0.6444,0,0,0,0,0,0,0.0457942,0.6344,2,4.10366,2.39311,0.389379,0.0457942,-1.69595,2.39311,29.1408,26.7477,0,0.05
67,24,1608,0.75,5858.4,-5.4,2.1,2.49,0,0,14018,0.88,56,0.348926,0.0221061,1,0.666506,0,0,0,0,0,0,0.0221061,0.656506,2,4.10366,2.36986,0.389379,0.0221061,-1.76381,2.36986,15.2817,12.9118,0,0.05
68,24,1632,0.75,5992.8,-5.6,2.1,2.49,0,0,14018,0.88,56,0.357804,0.0224444,1,0.688951,0,0,0,0,0,0,0.0224444,0.678951,2,4.10366,2.34692,0.389379,0.0224444,-1.80833,2.34692,15.4563,13.1094,0,0.05
69,24,1656,0.75,6098.4,-4.4,2.1,2.49,0,0,14018,0.88,56,0.366818,0.0163747,1,0.705325,0,0,0,0,0,0,0.0163747,0.695325,2,4.10366,2.32428,0.389379,0.0163747,-1.84711,2.32428,11.8885,9.56421,0,0.05
70,24,1680,0.75,6290.4,-8,2.1,2.49,0,0,14018,0.88,56,0.373394,0.0321177,1,0.737443,0,0,0,0,0,0,0.0321177,0.727443,2,4.10366,2.30194,0.389379,0.0321177,-1.89556,2.30194,21.0613,18.7594,0,0.05
70.3311,7.94564,1687.95,0.75,6365.88,-9.5,2.1,2.49,0,0,14018,0.88,56,0.386292,0.0125569,1,0.75,0,0,0,0,0,0,0.0125569,0.74,2,4.10366,2.27988,0.389379,0.0373986,-1.96504,2.27988,24.4333,22.1534,0,0.05
70.5779,5.92443,1693.87,0.8,6422.17,-9.5,0.03,0.03,0,0,649,0.88,1,0.391335,0.05,1,0.8,0,0,0,0,0,0,0.05,0.79,3,4.10366,2.27988,0.389379,0.0799403,-0.159818,2.27988,7.7572,5.47732,0,0.05
71,10.1299,1704,1.1,6518.4,-9.5,2.1,2.49,0,0,14018,0.88,56,2.058,-0.000895088,1,0.799105,0,0,0,0,0,0,-0.000895088,0.789105,4,4.10366,5.85517,1,-0.000895088,-10.2522,5.85517,4.61653,-1.23864,0,0.05
72,24,1728,0.8,6794.4,-11.5,0.03,0.03,0,0,649,0.88,1,2.02817,-0.00088843,1,0.798216,0,0,0,0,0,0,-0.00088843,0.788216,3,4.10366,5.73587,0.989069,-0.00088843,-0.332914,5.73587,5.71185,-0.0240246,0,0.05
72.0129,0.308784,1728.31,0.8,6800.27,-19,0.03,0.03,0,0,649,0.88,1,1.99855,0.00178352,1,0.8,0,0,0,0,0,0,0.00178352,0.79,3,4.10366,5.61897,0.978219,0.0461196,-0.373822,5.61897,9.36756,3.74859,0,0.05
73,23.6912,1752,1.1,7250.4,-19,2.1,2.49,0,0,14018,0.88,56,2.058,0.00588626,1,0.805886,0,0,0,0,0,0,0.00588626,0.795886,4,4.10366,5.74408,1,0.00588626,-10.2644,5.74408,9.22696,3.48288,0,0.05
74,24,1776,1.1,7656,-16.9,2.1,2.49,0,0,14018,0.88,56,2.06037,0.0042963,1,0.810183,0,0,0,0,0,0,0.0042963,0.800183,4,4.10366,5.6896,1,0.0042963,-10.2747,5.6896,8.19899,2.5094,0,0.05
75,24,1800,1.1,7999.2,-14.3,2.1,2.49,0,0,14018,0.88,56,2.06209,0.00222127,1,0.812404,0,0,0,0,0,0,0.00222127,0.802404,4,4.10366,5.6358,1,0.00222127,-10.2811,5.6358,6.93321,1.29741,0,0.05
76,24,1824,1.1,8246.4,-10.3,2.1,2.49,0,0,14018,0.88,56,2.06298,-0.00100915,1,0.811395,0,0,0,0,0,0,-0.00100915,0.801395,4,4.10366,5.58269,1,-0.00100915,-10.2822,5.58269,4.99326,-0.589426,0,0.05
77,24,1848,1.1,8493.6,-10.3,2.1,2.49,0,0,14018,0.88,56,2.06258,-0.000917742,1,0.810477,0,0,0,0,0,0,-0.000917742,0.800477,4,4.10366,5.53023,1,-0.000917742,-10.2802,5.53023,4.9942,-0.536038,0,0.05
78,24,1872,1.1,9045.6,-23,2.1,2.49,0,0,14018,0.88,56,2.06221,0.00969747,1,0.820174,0,0,0,0,0,0,0.00969747,0.810174,4,4.10366,5.47843,1,0.00969747,-10.2889,5.47843,11.1426,5.66413,0,0.05
79,24,1896,1.1,9544.8,-20.8,2.1,2.49,0,0,14018,0.88,56,2.0661,0.00793076,1,0.828105,0,0,0,0,0,0,0.00793076,0.818105,4,4.10366,5.42728,1,0.00793076,-10.3064,5.42728,10.0595,4.63223,0,0.05
80,24,1920,1.1,9928.8,-16,2.1,2.49,0,0,14018,0.88,56,2.06929,0.00402744,1,0.832133,0,0,0,0,0,0,0.00402744,0.822133,4,4.10366,5.37674,1,0.00402744,-10.3183,5.37674,7.7291,2.35236,0,0.05
81,24,1944,1.1,10521.6,-24.7,2.1,2.49,0,0,14018,0.88,56,2.07091,0.011278,1,0.843411,0,0,0,0,0,0,0.011278,0.833411,4,4.10366,5.32683,1,0.011278,-10.3335,5.32683,11.9141,6.58728,0,0.05
82,24,1968,1.1,10941.6,-17.5,2.1,2.49,0,0,14018,0.88,56,2.07544,0.00539314,1,0.848804,0,0,0,0,0,0,0.00539314,0.838804,4,4.10366,5.27752,1,0.00539314,-10.3501,5.27752,8.42757,3.15004,0,0.05
83,24,1992,1.1,11184,-10.1,2.1,2.49,0,0,14018,0.88,56,2.0776,-0.000628574,1,0.848175,0,0,0,0,0,0,-0.000628574,0.838175,4,4.10366,5.22881,1,-0.000628574,-10.3548,5.22881,4.86167,-0.36714,0,0.05
84,24,2016,1.1,11529.6,-14.4,2.1,2.49,0,0,14018,0.88,56,2.07735,0.00299482,1,0.85117,0,0,0,0,0,0,0.00299482,0.84117,4,4.10366,5.18068,1,0.00299482,-10.3571,5.18068,6.9299,1.74922,0,0.05
85,24,2040,1.1,12079.2,-22.9,2.1,2.49,0,0,14018,0.88,56,2.07855,0.0100559,1,0.861226,0,0,0,0,0,0,0.0100559,0.851226,4,4.10366,5.13312,1,0.0100559,-10.37,5.13312,11.0066,5.87347,0,0.05
86,24,2064,1.1,12588,-21.2,2.1,2.49,0,0,14018,0.88,56,2.08259,0.00870588,1,0.869932,0,0,0,0,0,0,0.00870588,0.859932,4,4.10366,5.08613,1,0.00870588,-10.3887,5.08613,10.1711,5.08496,0,0.05
87,24,2088,1.1,13024.8,-18.2,2.1,2.49,0,0,14018,0.88,56,2.08609,0.0062996,1,0.876231,0,0,0,0,0,0,0.0062996,0.866231,4,4.10366,5.03969,1,0.0062996,-10.4036,5.03969,8.71918,3.67949,0,0.05
88,24,2112,1.1,13512,-20.3,2.1,2.49,0,0,14018,0.88,56,2.08862,0.00807763,1,0.884309,0,0,0,0,0,0,0.00807763,0.874309,4,4.10366,4.9938,1,0.00807763,-10.4179,4.9938,9.71181,4.71801,0,0.05
89,24,2136,1.1,13675.2,-6.8,2.1,2.49,0,0,14018,0.88,56,2.09186,-0.00290512,1,0.881404,0,0,0,0,0,0,-0.00290512,0.871404,4,4.10366,4.94844,1,-0.00290512,-10.423,4.94844,3.2516,-1.69683,0,0.05
90,24,2160,1.1,13960.8,-11.9,2.1,2.49,0,0,14018,0.88,56,2.09069,0.00134836,1,0.882752,0,0,0,0,0,0,0.00134836,0.872752,4,4.10366,4.9036,1,0.00134836,-10.4214,4.9036,5.69115,0.787553,0,0.05
