day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
113.958,24,2735,0.74,19375.2,4.4,2.1,2.49,0,0,14018,0.82,56,0.497429,-0.0178972,1,0.665427,0,0,0,0,0,0,-0.0178972,0.655427,3,4.10366,1.54358,0.389379,-0.0178972,-2.46194,1.54358,-8.90986,-10.4534,-0,0.05
114.958,24,2759,0.74,19375.2,4.9,2.1,2.49,0,0,14018,0.82,56,0.490241,-0.0198728,1,0.645554,0,0,0,0,0,0,-0.0198728,0.635554,3,4.10366,1.53026,0.389379,-0.0198728,-2.42415,1.53026,-10.0771,-11.6074,-0,0.05
115.958,24,2783,0.74,19375.2,5.8,2.1,2.49,0,0,14018,0.82,56,0.48226,-0.0233906,1,0.622163,0,0,0,0,0,0,-0.0233906,0.612163,3,4.10366,1.51708,0.389379,-0.0233906,-2.38086,1.51708,-12.145,-13.6621,-0,0.05
116.958,24,2807,0.63,19375.2,4.4,1.77,1.89,0,0,7897,0.82,52,0.471867,-0.0334514,1,0.588712,0,0,0,0,0,0,-0.0334514,0.578712,2,4.10366,1.50403,0.389379,-0.0334514,-1.75478,1.50403,-9.50289,-11.0069,-0,0.05
117.958,24,2831,0.63,19375.2,3.7,1.77,1.89,0,0,7897,0.82,52,0.454168,-0.0297271,1,0.558985,0,0,0,0,0,0,-0.0297271,0.548985,2,4.10366,1.49112,0.389379,-0.0297271,-1.69156,1.49112,-8.29032,-9.78144,-0,0.05
118.958,24,2855,0.63,19375.2,5.1,1.77,1.89,0,0,7897,0.82,52,0.438439,-0.0407353,1,0.518249,0,0,0,0,0,0,-0.0407353,0.508249,2,4.10366,1.47832,0.389379,-0.0407353,-1.62106,1.47832,-11.9253,-13.4036,-0,0.05
119.958,24,2879,0.63,19375.2,6.1,1.77,1.89,0,0,7897,0.82,52,0.416886,-0.0503928,1,0.467857,0,0,0,0,0,0,-0.0503928,0.457857,2,4.10366,1.46566,0.389379,-0.0503928,-1.52989,1.46566,-15.1157,-16.5813,-0,0.05
120.958,24,2903,0.63,19375.2,6.9,1.77,1.89,0,0,7897,0.82,52,0.390223,-0.0604511,1,0.407406,0,0,0,0,0,0,-0.0604511,0.397406,2,4.10366,1.45312,0.389379,-0.0604511,-1.41901,1.45312,-18.4378,-19.8909,-0,0.05
121.958,24,2927,0.63,19375.2,5.8,1.77,1.89,0,0,7897,0.82,52,0.358238,-0.0556935,1,0.351712,0,0,0,0,0,0,-0.0556935,0.341712,2,4.10366,1.4407,0.389379,-0.0556935,-1.30283,1.4407,-16.8848,-18.3255,-0,0.05
122.958,24,2951,0.63,19375.2,2.9,1.77,1.89,0,0,7897,0.82,52,0.328771,-0.0318536,1,0.319858,0,0,0,0,0,0,-0.0318536,0.309858,2,4.10366,1.4284,0.389379,-0.0318536,-1.21524,1.4284,-9.05277,-10.4812,-0,0.05
123.958,24,2975,0.63,19375.2,4.2,1.77,1.89,0,0,7897,0.82,52,0.311917,-0.0469224,1,0.272936,0,0,0,0,0,0,-0.0469224,0.262936,2,4.10366,1.41622,0.389379,-0.0469224,-1.13643,1.41622,-14.0232,-15.4394,-0,0.05
124.958,24,2999,0.3,19375.2,6,0.92,0.92,0,0,1250,0.76,0,0.271993,-0.450501,0,0.01,0,0,0,0,0,0,-0.450501,0,1,4.10366,1.40416,0.389379,-0.450501,nan,1.40416,-220.95,-23.4636,-0,0.05
125.958,24,3023,0.06,19375.2,7,1.48,1.48,0,0,1250,0.76,0,0.00675676,-19.9179,0,0.01,0,0,0,0,0,0,-19.9179,0,0,4.10366,1.39222,0.389379,-19.9179,nan,1.39222,1.04131,-1037.39,0,0.05
126.958,24,3047,0.06,19375.2,5.3,1.48,1.48,0,0,1250,0.76,0,0.00675676,-15.087,0,0.01,0,0,0,0,0,0,-15.087,0,0,4.10366,1.38039,0.389379,-15.087,nan,1.38039,1.04122,-785.78,0,0.05
127.958,24,3071,0.06,19375.2,7.2,1.48,1.48,0,0,1250,0.76,0,0.00675676,-20.4858,0,0.01,0,0,0,0,0,0,-20.4858,0,0,4.10366,1.36867,0.389379,-20.4858,nan,1.36867,1.04135,-1066.97,0,0.05
128.958,24,3095,0.06,19375.2,0,1.48,1.48,0,0,1250,0,0,0.00675676,-0.02,1,0.01,0,0,0,0,0,0,-0.02,0,0,4.10366,1.35706,0.389379,-0.02,-0.0260555,1.35706,0,-1.04167,0,0.05
