day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
66,24,1584,1.248,8812.8,-29.5,1.77,1.89,0,0,7897,0.94,52,1.629,0.0402077,1,0.707608,0,0,0,0,0,0,0.0402077,0.697608,4,2.32073,4.76182,1,0.0402077,-6.21229,4.76182,17.9918,13.23,0,0.038
67,24,1608,1.248,9352.8,-22.5,1.77,1.89,0,0,7897,0.94,52,1.65027,0.0269333,1,0.734541,0,0,0,0,0,0,0.0269333,0.724541,4,2.32073,4.71333,1,0.0269333,-6.27928,4.71333,13.5755,8.86218,0,0.038
68,24,1632,1.248,9792,-18.3,1.77,1.89,0,0,7897,0.94,52,1.66452,0.0191319,1,0.753673,0,0,0,0,0,0,0.0191319,0.743673,4,2.32073,4.66563,1,0.0191319,-6.3252,4.66563,10.9608,6.29519,0,0.038
69,24,1656,1.248,10020,-9.5,1.77,1.89,0,0,7897,0.88,52,1.67464,0.00319497,1,0.756868,0,0,0,0,0,0,0.00319497,0.746868,4,2.32073,4.61871,1,0.00319497,-6.34739,4.61871,5.66998,1.05128,0,0.038
70,24,1680,1.248,10368,-14.5,1.77,1.89,0,0,7897,0.88,52,1.67634,0.0123403,1,0.769208,0,0,0,0,0,0,0.0123403,0.759208,4,2.32073,4.57253,1,0.0123403,-6.36278,4.57253,8.63301,4.06048,0,0.038
71,24,1704,1.248,10968,-25,1.77,1.89,0,0,7897,0.88,52,1.68286,0.0311696,1,0.800378,0,0,0,0,0,0,0.0311696,0.790378,4,2.32073,4.5271,1,0.0311696,-6.40616,4.5271,14.7832,10.2561,0,0.038
72,24,1728,1.248,11484,-21.5,1.77,1.89,0,0,7897,0.88,52,1.69936,0.0246809,1,0.825059,0,0,0,0,0,0,0.0246809,0.815059,4,2.32073,4.48238,1,0.0246809,-6.46187,4.48238,12.6034,8.12105,0,0.038
73,24,1752,1.248,11892,-17,1.77,1.89,0,0,7897,0.88,52,1.71241,0.016605,1,0.841664,0,0,0,0,0,0,0.016605,0.831664,4,2.32073,4.43836,1,0.016605,-6.50302,4.43836,9.9021,5.46374,0,0.038
74,24,1776,1.248,12432,-22.5,1.77,1.89,0,0,7897,0.88,52,1.7212,0.0262118,1,0.867876,0,0,0,0,0,0,0.0262118,0.857876,4,2.32073,4.39503,1,0.0262118,-6.54571,4.39503,13.0198,8.62479,0,0.038
75,24,1800,1.248,12943.2,-21.3,1.77,1.89,0,0,7897,0.88,52,1.73507,0.0239457,1,0.891821,0,0,0,0,0,0,0.0239457,0.881821,4,2.32073,4.35236,1,0.0239457,-6.59574,4.35236,12.2315,7.87915,0,0.038
76,24,1824,1.248,13454.4,-21.3,1.77,1.89,0,0,7897,0.88,52,1.74774,0.0238057,1,0.915627,0,0,0,0,0,0,0.0238057,0.905627,4,2.32073,4.31035,1,0.0238057,-6.64336,4.31035,12.1434,7.83307,0,0.038
77,24,1848,1.248,13893.6,-18.3,1.77,1.89,0,0,7897,0.88,52,1.76033,0.0185323,1,0.934159,0,0,0,0,0,0,0.0185323,0.924159,4,2.32073,4.26898,1,0.0185323,-6.68557,4.26898,10.3669,6.0979,0,0.038
78,24,1872,1.248,14337.6,-18.5,1.77,1.89,0,0,7897,0.88,52,1.77014,0.0188232,1,0.952983,0,0,0,0,0,0,0.0188232,0.942983,4,2.32073,4.22823,1,0.0188232,-6.7228,4.22823,10.4218,6.1936,0,0.038
79,24,1896,1.248,14745.6,-17,1.77,1.89,0,0,7897,0.88,52,1.7801,0.0162258,1,0.969208,0,0,0,0,0,0,0.0162258,0.959208,4,2.32073,4.18809,1,0.0162258,-6.75773,4.18809,9.52705,5.33897,0,0.038
80,24,1920,1.248,15153.6,-17,1.77,1.89,0,0,7897,0.88,52,1.78868,0.0162074,1,0.985416,0,0,0,0,0,0,0.0162074,0.975416,4,2.32073,4.14855,1,0.0162074,-6.79004,4.14855,9.48146,5.33292,0,0.038
81,24,1944,1.248,15501.6,-14.5,1.77,1.89,0,0,7897,0.88,52,1.79726,0.0119865,1,0.997402,0,0,0,0,0,0,0.0119865,0.987402,4,2.32073,4.10959,1,0.0119865,-6.81812,4.10959,8.05363,3.94404,0,0.038
82,24,1968,1.248,15849.6,-14.5,1.77,1.89,0,0,7897,0.88,52,1.8036,0.0120171,1,1.00942,0,0,0,0,0,0,0.0120171,0.999419,4,2.32073,4.0712,1,0.0120171,-6.84201,4.0712,8.02532,3.95413,0,0.038
83,24,1992,1.248,16329.6,-20,1.77,1.89,0,0,7897,0.88,52,1.80996,0.0212205,1,1.03064,0,0,0,0,0,0,0.0212205,1.02064,4,2.32073,4.03337,1,0.0212205,-6.87513,4.03337,11.0158,6.98243,0,0.038
84,24,2016,1.248,16965.6,-26.5,1.77,1.89,0,0,7897,0.88,52,1.82119,0.0318738,1,1.06251,0,0,0,0,0,0,0.0318738,1.05251,4,2.32073,3.99608,1,0.0318738,-6.92811,3.99608,14.4839,10.4878,0,0.038
85,24,2040,1.248,17512.8,-22.8,1.77,1.89,0,0,7897,0.88,52,1.83805,0.0255278,1,1.08804,0,0,0,0,0,0,0.0255278,1.07804,4,2.32073,3.95933,1,0.0255278,-6.9854,3.95933,12.359,8.3997,0,0.038
86,24,2064,1.248,17872.8,-15,1.77,1.89,0,0,7897,0.88,52,1.85156,0.0126536,1,1.10069,0,0,0,0,0,0,0.0126536,1.09069,4,2.32073,3.9231,1,0.0126536,-7.02347,3.9231,8.08666,4.16356,0,0.038
87,24,2088,1.248,18508.8,-26.5,1.77,1.89,0,0,7897,0.88,52,1.85825,0.0313334,1,1.13203,0,0,0,0,0,0,0.0313334,1.12203,4,2.32073,3.88738,1,0.0313334,-7.06735,3.88738,14.1974,10.31,0,0.038
88,24,2112,1.248,19104,-24.8,1.77,1.89,0,0,7897,0.88,52,1.87483,0.0283338,1,1.16036,0,0,0,0,0,0,0.0283338,1.15036,4,2.32073,3.85217,1,0.0283338,-7.12691,3.85217,13.1752,9.323,0,0.038
89,24,2136,1.248,19579.2,-19.8,1.77,1.89,0,0,7897,0.88,52,1.88982,0.0201502,1,1.18051,0,0,0,0,0,0,0.0201502,1.17051,4,2.32073,3.81744,1,0.0201502,-7.17529,3.81744,10.4477,6.63025,0,0.038
90,24,2160,1.248,19970.4,-16.3,1.77,1.89,0,0,7897,0.88,52,1.90049,0.0145157,1,1.19503,0,0,0,0,0,0,0.0145157,1.18503,4,2.32073,3.7832,1,0.0145157,-7.20985,3.7832,8.55946,4.77626,0,0.038
91,24,2184,1.248,20558.4,-24.5,1.77,1.89,0,0,7897,0.88,52,1.90817,0.027478,1,1.22251,0,0,0,0,0,0,0.027478,1.21251,4,2.32073,3.74942,1,0.027478,-7.25174,3.74942,12.7908,9.04141,0,0.038
92,24,2208,1.248,21026.4,-19.5,1.77,1.89,0,0,7897,0.88,52,1.9227,0.0194468,1,1.24195,0,0,0,0,0,0,0.0194468,1.23195,4,2.32073,3.71611,1,0.0194468,-7.29856,3.71611,10.1149,6.39879,0,0.038
92.2456,5.89412,2213.89,1.248,21160.8,-22.8,1.77,1.89,0,0,7897,0.88,52,1.93299,0.00604726,1,1.248,0,0,0,0,0,0,0.00604726,1.238,4,2.32073,3.68325,1,0.0245332,-7.34244,3.68325,11.7854,8.10218,0,0.038
93,18.1059,2232,1.598,21573.6,-22.8,1.36,2.17,6.72695,7,33022,0.88,94,1.93619,0.00258424,1,1.25058,6.07038e-05,6.07038e-05,0.000720207,0.000720207,0.00078091,0.00078091,0.00336515,1.24137,5,2.32073,3.68325,1,0.00258424,-8.40768,3.68325,11.7721,4.7132,3.37561,0.038
94,24,2256,1.598,22293.6,-30,1.36,2.17,6.72378,7,33022,0.88,94,1.93773,0.00536863,1,1.25595,0.000126109,0.000186813,0.00125413,0.00197433,0.00138024,0.00216115,0.00674887,1.24811,5,2.32073,3.65082,1,0.00536863,-8.41779,3.65082,15.4721,7.38679,4.43451,0.038
95,24,2280,1.598,22785.6,-20.5,1.36,2.17,6.71743,7,33022,0.88,94,1.94083,0.00284657,1,1.2588,6.68658e-05,0.000253679,0.00085507,0.0028294,0.000921936,0.00308308,0.0037685,1.25188,5,2.32073,3.61884,1,0.00284657,-8.42866,3.61884,10.5589,3.91664,3.02347,0.038
96,24,2304,1.598,22996.8,-8.8,1.36,2.17,6.71389,7,33022,0.88,94,1.94255,-0.000256942,1,1.25854,0,0.000253679,0,0.0028294,0,0.00308308,-0.000256942,1.25163,5,2.32073,3.58728,1,-0.000256942,-8.43302,3.58728,4.53027,-0.353531,1.29652,0.038
97,24,2328,1.598,23280,-11.8,1.36,2.17,6.71413,7,33022,0.88,94,1.94243,0.000566754,1,1.25911,1.3313e-05,0.000266992,0.000491671,0.00332107,0.000504984,0.00358807,0.00107174,1.2527,5,2.32073,3.55613,1,0.000566754,-8.4333,3.55613,6.07445,0.779806,1.73852,0.038
98,24,2352,1.598,23784,-21,1.36,2.17,6.71312,7,33022,0.88,94,1.94292,0.00304333,1,1.26215,7.14878e-05,0.00033848,0.000874401,0.00419548,0.000945888,0.00453395,0.00398922,1.25669,5,2.32073,3.52539,1,0.00304333,-8.43787,3.52539,10.8046,4.18737,3.09182,0.038
99,24,2376,1.598,24331.2,-22.8,1.36,2.17,6.70937,7,33022,0.88,94,1.94474,0.00354115,1,1.26569,8.31815e-05,0.000421661,0.000947873,0.00514335,0.00103105,0.00556501,0.0045722,1.26126,5,2.32073,3.49505,1,0.00354115,-8.44627,3.49505,11.719,4.87232,3.35161,0.038
100,24,2400,1.598,24830.4,-20.8,1.36,2.17,6.70508,7,33022,0.82,94,1.94684,0.00302526,1,1.26872,7.10633e-05,0.000492724,0.000863297,0.00600664,0.00093436,0.00649937,0.00395962,1.26522,5,2.32073,3.46511,1,0.00302526,-8.45482,3.46511,10.6802,4.1625,3.05256,0.038
101,24,2424,1.598,25281.6,-18.8,1.36,2.17,6.70136,7,33022,0.82,94,1.94865,0.00251045,1,1.27123,5.89705e-05,0.000551695,0.000779177,0.00678582,0.000838148,0.00733752,0.0033486,1.26857,5,2.32073,3.43555,1,0.00251045,-8.46215,3.43555,9.64484,3.45417,2.75512,0.038
102,24,2448,1.598,25665.6,-16,1.36,2.17,6.69822,7,33022,0.82,94,1.95018,0.0017837,1,1.27301,4.18992e-05,0.000593594,0.000662355,0.00744818,0.000704254,0.00804177,0.00248796,1.27105,5,2.32073,3.40637,1,0.0017837,-8.46805,3.40637,8.20263,2.45422,2.34204,0.038
103,24,2472,1.598,26044.8,-15.8,1.36,2.17,6.69589,7,33022,0.82,94,1.95132,0.00174955,1,1.27476,4.1097e-05,0.000634691,0.00065347,0.00810165,0.000694567,0.00873634,0.00244412,1.2735,5,2.32073,3.37755,1,0.00174955,-8.47293,3.37755,8.09542,2.40724,2.31062,0.038
104,24,2496,1.598,26392.8,-14.5,1.36,2.17,6.6936,7,33022,0.82,94,1.95244,0.00142277,1,1.27619,3.34209e-05,0.000668112,0.000599178,0.00870082,0.000632599,0.00936894,0.00205537,1.27555,5,2.32073,3.34911,1,0.00142277,-8.47743,3.34911,7.42537,1.95762,2.11865,0.038
105,24,2520,1.598,26836.8,-18.5,1.36,2.17,6.69167,7,33022,0.82,94,1.95337,0.00250472,1,1.27869,5.8836e-05,0.000726948,0.000763784,0.00946461,0.00082262,0.0101916,0.00332734,1.27888,5,2.32073,3.32101,1,0.00250472,-8.48256,3.32101,9.46799,3.44629,2.70069,0.038
106,24,2544,1.598,27304.8,-19.5,1.36,2.17,6.68856,7,33022,0.82,94,1.9549,0.0027875,1,1.28148,6.54784e-05,0.000792426,0.000804042,0.0102687,0.00086952,0.0110611,0.00365702,1.28254,5,2.32073,3.29327,1,0.0027875,-8.48943,3.29327,9.97168,3.83537,2.84304,0.038
107,24,2568,1.598,27988.8,-28.5,1.36,2.17,6.68513,7,33022,0.82,94,1.95657,0.00519158,1,1.28667,0.00012195,0.000914377,0.0011732,0.0114419,0.00129515,0.0123562,0.00648673,1.28903,5,2.32073,3.26587,1,0.00519158,-8.49908,3.26587,14.5574,7.14318,4.14836,0.038
108,24,2592,1.598,28584,-24.8,1.36,2.17,6.67906,7,33022,0.82,94,1.95954,0.00422225,1,1.29089,9.91806e-05,0.00101356,0.00101853,0.0124604,0.00111771,0.0134739,0.00533996,1.29437,5,2.32073,3.23881,1,0.00422225,-8.51099,3.23881,12.6497,5.80946,3.60146,0.038
109,24,2616,1.598,29059.2,-19.8,1.36,2.17,6.67407,7,33022,0.82,94,1.96199,0.00291166,1,1.2938,6.83949e-05,0.00108195,0.000811688,0.0132721,0.000880083,0.014354,0.00379174,1.29816,5,2.32073,3.21208,1,0.00291166,-8.52028,3.21208,10.0884,4.0062,2.87007,0.038
110,24,2640,1.598,29558.4,-20.8,1.36,2.17,6.67053,7,33022,0.82,94,1.96372,0.00319192,1,1.297,7.49782e-05,0.00115693,0.000851449,0.0141235,0.000926427,0.0152805,0.00411835,1.30228,5,2.32073,3.18567,1,0.00319192,-8.52807,3.18567,10.5882,4.39182,3.01067,0.038
111,24,2664,1.598,29930.4,-15.5,1.36,2.17,6.66669,7,33022,0.82,94,1.96561,0.00180527,1,1.2988,4.24057e-05,0.00119934,0.000633622,0.0147571,0.000676028,0.0159565,0.00248129,1.30476,5,2.32073,3.15958,1,0.00180527,-8.53485,3.15958,7.88392,2.4839,2.24045,0.038
112,24,2688,1.598,30213.6,-11.8,1.36,2.17,6.66437,7,33022,0.82,94,1.96674,0.000843886,1,1.29964,1.98229e-05,0.00121916,0.000481979,0.0152391,0.000501802,0.0164583,0.00134569,1.3061,5,2.32073,3.13381,1,0.000843886,-8.53879,3.13381,5.99917,1.16112,1.70425,0.038
113,24,2712,1.598,30501.6,-12,1.36,2.17,6.66312,7,33022,0.82,94,1.96736,0.000914523,1,1.30056,2.14822e-05,0.00124064,0.000489899,0.015729,0.000511381,0.0169697,0.0014259,1.30753,5,2.32073,3.10834,1,0.000914523,-8.54151,3.10834,6.0989,1.25831,1.73225,0.038
114,24,2736,1.598,30892.8,-16.3,1.36,2.17,6.66179,7,33022,0.82,94,1.96801,0.00206837,1,1.30263,4.85859e-05,0.00128923,0.000665004,0.016394,0.00071359,0.0176833,0.00278196,1.31031,5,2.32073,3.08318,1,0.00206837,-8.54546,3.08318,8.28048,2.8459,2.35141,0.038
115,24,2760,1.598,31200,-12.8,1.36,2.17,6.65919,7,33022,0.82,94,1.96928,0.00115985,1,1.30379,2.72449e-05,0.00131647,0.000521727,0.0169158,0.000548972,0.0182322,0.00170882,1.31202,5,2.32073,3.05831,1,0.00115985,-8.55006,3.05831,6.49896,1.59586,1.84479,0.038
116,24,2784,1.598,31471.2,-11.3,1.36,2.17,6.6576,7,33022,0.82,94,1.97006,0.000780549,1,1.30457,1.83351e-05,0.00133481,0.000460315,0.0173761,0.00047865,0.0187109,0.0012592,1.31328,5,2.32073,3.03373,1,0.000780549,-8.55305,3.03373,5.73534,1.07397,1.62764,0.038
117,24,2808,1.598,31718.4,-10.3,1.36,2.17,6.65643,7,33022,0.82,94,1.97063,0.000533482,1,1.3051,1.25315e-05,0.00134734,0.000419395,0.0177955,0.000431927,0.0191428,0.000965409,1.31424,5,2.32073,3.00944,1,0.000533482,-8.55527,3.00944,5.22642,0.734027,1.48295,0.038
118,24,2832,1.598,31737.6,-0.8,1.36,2.17,6.65553,7,33022,0.82,94,1.97107,-0.00195843,1,1.30314,0,0.00134734,0,0.0177955,0,0.0191428,-0.00195843,1.31229,5,2.32073,2.98543,1,-0.00195843,-8.55467,2.98543,0.405963,-2.69464,0.115173,0.038
119,24,2856,1.598,31737.6,7.8,1.36,2.17,6.65735,7,33022,0.82,94,1.97017,-0.00421439,1,1.29893,0,0.00134734,0,0.0177955,0,0.0191428,-0.00421439,1.30807,5,2.32073,2.9617,1,-0.00421439,-8.54848,2.9617,-3.961,-5.79864,-1.12406,0.038
120,24,2880,1.598,31737.6,1,1.36,2.17,6.66128,7,33022,0.82,94,1.96823,-0.00239996,1,1.29653,0,0.00134734,0,0.0177955,0,0.0191428,-0.00239996,1.30567,5,2.32073,2.93824,1,-0.00239996,-8.54184,2.93824,-0.508214,-3.30215,-0.144307,0.038
121,24,2904,1.598,32056.8,-13.3,1.36,2.17,6.66352,7,33022,0.82,94,1.96712,0.00139896,1,1.29793,3.28615e-05,0.0013802,0.000543039,0.0183385,0.0005759,0.0197187,0.00197486,1.30765,5,2.32073,2.91504,1,0.00139896,-8.54083,2.91504,6.76004,1.92485,1.92015,0.038
122,24,2928,1.598,32496,-18.3,1.36,2.17,6.66168,7,33022,0.82,94,1.96802,0.00273557,1,1.30066,6.42586e-05,0.00144446,0.000746523,0.019085,0.000810781,0.0205295,0.00354635,1.31119,5,2.32073,2.89211,1,0.00273557,-8.54606,2.89211,9.29569,3.76392,2.63965,0.038
123,24,2952,1.598,32832,-14,1.36,2.17,6.65837,7,33022,0.82,94,1.96965,0.00161353,1,1.30228,3.79018e-05,0.00148236,0.000570431,0.0196555,0.000608333,0.0211378,0.00222186,1.31341,5,2.32073,2.86944,1,0.00161353,-8.55197,2.86944,7.10653,2.22008,2.01701,0.038
124,24,2976,1.598,33175.2,-14.3,1.36,2.17,6.6563,7,33022,0.82,94,1.97066,0.00170756,1,1.30398,4.01107e-05,0.00152247,0.000582167,0.0202376,0.000622278,0.0217601,0.00232984,1.31574,5,2.32073,2.84702,1,0.00170756,-8.55646,2.84702,7.25499,2.34946,2.0585,0.038
125,24,3000,1.598,33530.4,-14.8,1.36,2.17,6.65413,7,33022,0.82,94,1.97173,0.00185406,1,1.30584,4.35518e-05,0.00156602,0.00060199,0.0208396,0.000645542,0.0224056,0.0024996,1.31824,5,2.32073,2.82485,1,0.00185406,-8.56121,2.82485,7.50448,2.55103,2.1286,0.038
126,24,3024,1.598,33962.4,-18,1.36,2.17,6.6518,7,33022,0.82,94,1.97287,0.0027122,1,1.30855,6.37096e-05,0.00162973,0.000731397,0.021571,0.000795107,0.0232007,0.00350731,1.32175,5,2.32073,2.80293,1,0.0027122,-8.56701,2.80293,9.12087,3.73176,2.58617,0.038
127,24,3048,1.598,34346.4,-16,1.36,2.17,6.64853,7,33022,0.82,94,1.97448,0.0021979,1,1.31075,5.16286e-05,0.00168136,0.000649322,0.0222203,0.000700951,0.0239017,0.00289885,1.32465,5,2.32073,2.78125,1,0.0021979,-8.57345,2.78125,8.10133,3.02412,2.29596,0.038
128,24,3072,1.598,34742.4,-16.5,1.36,2.17,6.64584,7,33022,0.76,94,1.9758,0.00234304,1,1.31309,5.5038e-05,0.0017364,0.000668881,0.0228892,0.000723919,0.0246256,0.00306696,1.32772,5,2.32073,2.7598,1,0.00234304,-8.57934,2.7598,8.34875,3.22383,2.36512,0.038
129,24,3096,1.598,35138.4,-16.5,1.36,2.17,6.64298,7,33022,0.76,94,1.97721,0.0023561,1,1.31545,5.53448e-05,0.00179174,0.000668119,0.0235573,0.000723463,0.0253491,0.00307956,1.3308,5,2.32073,2.73859,1,0.0023561,-8.58543,2.73859,8.34281,3.2418,2.36242,0.038
130,24,3120,1.598,35414.4,-11.5,1.36,2.17,6.64012,7,33022,0.76,94,1.97862,0.00105305,1,1.3165,2.47362e-05,0.00181648,0.000465197,0.0240225,0.000489933,0.025839,0.00154298,1.33234,5,2.32073,2.71761,1,0.00105305,-8.59023,2.71761,5.81143,1.44891,1.6449,0.038
131,24,3144,1.598,35546.4,-5.5,1.36,2.17,6.63869,7,33022,0.76,94,1.97932,-0.000511912,1,1.31599,0,0.00181648,0,0.0240225,0,0.025839,-0.000511912,1.33183,5,2.32073,2.69686,1,-0.000511912,-8.5917,2.69686,2.7789,-0.704349,0.786387,0.038
132,24,3168,1.598,35642.4,-4,1.36,2.17,6.63916,7,33022,0.76,94,1.97909,-0.000891792,1,1.3151,0,0.00181648,0,0.0240225,0,0.025839,-0.000891792,1.33094,5,2.32073,2.67632,1,-0.000891792,-8.59029,2.67632,2.02135,-1.22703,0.572052,0.038
133,24,3192,1.598,35949.6,-12.8,1.36,2.17,6.63999,7,33022,0.76,94,1.97867,0.00143991,1,1.31654,3.38236e-05,0.0018503,0.000517736,0.0245403,0.000551559,0.0263906,0.00199147,1.33293,5,2.32073,2.65601,1,0.00143991,-8.59082,2.65601,6.46789,1.9812,1.83068,0.038
134,24,3216,1.598,36088.8,-5.8,1.36,2.17,6.63814,7,33022,0.76,94,1.97959,-0.000388805,1,1.31615,0,0.0018503,0,0.0245403,0,0.0263906,-0.000388805,1.33254,5,2.32073,2.63591,1,-0.000388805,-8.59293,2.63591,2.93004,-0.534963,0.82909,0.038
135,24,3240,1.598,36112.8,-1,1.36,2.17,6.6385,7,33022,0.76,94,1.97941,-0.00163797,1,1.31451,0,0.0018503,0,0.0245403,0,0.0263906,-0.00163797,1.3309,5,2.32073,2.61603,1,-0.00163797,-8.59089,2.61603,0.505298,-2.25372,0.142988,0.038
136,24,3264,1.598,36276,-6.8,1.36,2.17,6.64002,7,33022,0.76,94,1.97865,-9.62003e-05,1,1.31441,0,0.0018503,0,0.0245403,0,0.0263906,-9.62003e-05,1.3308,5,2.32073,2.59635,1,-9.62003e-05,-8.58914,2.59635,3.43672,-0.132364,0.972739,0.038
137,24,3288,1.598,36432,-6.5,1.36,2.17,6.64011,7,33022,0.76,94,1.97861,-0.000161012,1,1.31425,0,0.0018503,0,0.0245403,0,0.0263906,-0.000161012,1.33064,5,2.32073,2.57688,1,-0.000161012,-8.58887,2.57688,3.2852,-0.221539,0.929864,0.038
138,24,3312,1.598,36648,-9,1.36,2.17,6.64026,7,33022,0.76,94,1.97853,0.000511273,1,1.31476,1.20098e-05,0.00186231,0.000364113,0.0249044,0.000376123,0.0267667,0.000887396,1.33153,5,2.32073,2.55761,1,0.000511273,-8.5892,2.55761,4.54856,0.703468,1.28748,0.038
139,24,3336,1.598,37003.2,-14.8,1.36,2.17,6.63944,7,33022,0.76,94,1.97894,0.00205124,1,1.31681,4.81835e-05,0.0019105,0.000598461,0.0255028,0.000646644,0.0274133,0.00269788,1.33423,5,2.32073,2.53854,1,0.00205124,-8.59248,2.53854,7.47698,2.82233,2.11612,0.038
140,24,3360,1.598,37190.4,-7.8,1.36,2.17,6.63693,7,33022,0.76,94,1.98017,0.000221613,1,1.31704,5.20569e-06,0.0019157,0.000315156,0.025818,0.000320362,0.0277337,0.000541975,1.33477,5,2.32073,2.51966,1,0.000221613,-8.59599,2.51966,3.93895,0.304921,1.11437,0.038
141,24,3384,1.598,37293.6,-4.3,1.36,2.17,6.63643,7,33022,0.76,94,1.98042,-0.000685956,1,1.31635,0,0.0019157,0,0.025818,0,0.0277337,-0.000685956,1.33408,5,2.32073,2.50098,1,-0.000685956,-8.59614,2.50098,2.17143,-0.943819,0.614275,0.038
142,24,3408,1.598,37348.8,-2.3,1.36,2.17,6.63706,7,33022,0.76,94,1.9801,-0.00119879,1,1.31515,0,0.0019157,0,0.025818,0,0.0277337,-0.00119879,1.33289,5,2.32073,2.48249,1,-0.00119879,-8.59424,2.48249,1.16172,-1.64944,0.328669,0.038
143,24,3432,1.598,37368,-0.8,1.36,2.17,6.63818,7,33022,0.76,94,1.97955,-0.00158029,1,1.31357,0,0.0019157,0,0.025818,0,0.0277337,-0.00158029,1.33131,5,2.32073,2.46418,1,-0.00158029,-8.59145,2.46418,0.404207,-2.17435,0.114376,0.038
144,24,3456,1.598,37476,-4.5,1.36,2.17,6.63965,7,33022,0.76,94,1.97882,-0.000592689,1,1.31298,0,0.0019157,0,0.025818,0,0.0277337,-0.000592689,1.33071,5,2.32073,2.44606,1,-0.000592689,-8.58926,2.44606,2.27424,-0.815491,0.64367,0.038
145,24,3480,1.598,37644,-7,1.36,2.17,6.6402,7,33022,0.76,94,1.97855,7.87762e-05,1,1.31306,1.85045e-06,0.00191755,0.000283209,0.0261012,0.000285059,0.0280188,0.000363836,1.33108,5,2.32073,2.42812,1,7.87762e-05,-8.58873,2.42812,3.53792,0.108389,1.00141,0.038
146,24,3504,1.598,37776,-5.5,1.36,2.17,6.63986,7,33022,0.76,94,1.97871,-0.000303379,1,1.31275,0,0.00191755,0,0.0261012,0,0.0280188,-0.000303379,1.33077,5,2.32073,2.41036,1,-0.000303379,-8.58905,2.41036,2.77969,-0.417425,0.78675,0.038
147,24,3528,1.598,37776,0,1.36,2.17,6.64014,7,33022,0.76,94,1.97857,-0.00173904,1,1.31102,0,0.00191755,0,0.0261012,0,0.0280188,-0.00173904,1.32903,5,2.32073,2.39278,1,-0.00173904,-8.58699,2.39278,0,-2.39278,0,0.038
148,24,3552,1.598,37776,0.5,1.36,2.17,6.64176,7,33022,0.76,94,1.97777,-0.00185814,1,1.30916,0,0.00191755,0,0.0261012,0,0.0280188,-0.00185814,1.32718,5,2.32073,2.37537,1,-0.00185814,-8.58338,2.37537,-0.252865,-2.55664,-0.0715902,0.038
149,24,3576,1.598,37848,-3,1.36,2.17,6.64349,7,33022,0.76,94,1.97691,-0.000923195,1,1.30823,0,0.00191755,0,0.0261012,0,0.0280188,-0.000923195,1.32625,5,2.32073,2.35813,1,-0.000923195,-8.58059,2.35813,1.51768,-1.27024,0.429792,0.038
150,24,3600,1.598,37903.2,-2.3,1.36,2.17,6.64435,7,33022,0.76,94,1.97649,-0.00109516,1,1.30714,0,0.00191755,0,0.0261012,0,0.0280188,-0.00109516,1.32516,5,2.32073,2.34106,1,-0.00109516,-8.57856,2.34106,1.16383,-1.50686,0.329628,0.038
151,24,3624,1.598,38006.4,-4.3,1.36,2.17,6.64536,7,33022,0.76,94,1.97598,-0.000555522,1,1.30658,0,0.00191755,0,0.0261012,0,0.0280188,-0.000555522,1.3246,5,2.32073,2.32415,1,-0.000555522,-8.5769,2.32415,2.17627,-0.764352,0.616473,0.038
152,24,3648,1.598,38006.4,0.5,1.36,2.17,6.64588,7,33022,0.76,94,1.97573,-0.00180885,1,1.30477,0,0.00191755,0,0.0261012,0,0.0280188,-0.00180885,1.32279,5,2.32073,2.30741,1,-0.00180885,-8.57452,2.30741,-0.253125,-2.48883,-0.0717083,0.038
153,24,3672,1.598,38013.6,-0.3,1.36,2.17,6.64756,7,33022,0.76,94,1.97489,-0.00158582,1,1.30319,0,0.00191755,0,0.0261012,0,0.0280188,-0.00158582,1.32121,5,2.32073,2.29083,1,-0.00158582,-8.57111,2.29083,0.151935,-2.18195,0.0430529,0.038
154,24,3696,1.598,38145.6,-5.5,1.36,2.17,6.64904,7,33022,0.76,94,1.97416,-0.000202044,1,1.30299,0,0.00191755,0,0.0261012,0,0.0280188,-0.000202044,1.32101,5,2.32073,2.27441,1,-0.000202044,-8.56931,2.27441,2.78606,-0.277996,0.789644,0.038
155,24,3720,1.598,38145.6,0.5,1.36,2.17,6.64923,7,33022,0.76,94,1.97407,-0.00177313,1,1.30121,0,0.00191755,0,0.0261012,0,0.0280188,-0.00177313,1.31923,5,2.32073,2.25815,1,-0.00177313,-8.56733,2.25815,-0.253336,-2.43968,-0.0718044,0.038
156,24,3744,1.598,38157.6,-0.5,1.36,2.17,6.65088,7,33022,0.76,94,1.97325,-0.00149751,1,1.29972,0,0.00191755,0,0.0261012,0,0.0280188,-0.00149751,1.31773,5,2.32073,2.24204,1,-0.00149751,-8.56404,2.24204,0.253433,-2.06045,0.0718496,0.038
157,24,3768,1.598,38337.6,-7.5,1.36,2.17,6.65227,7,33022,0.76,94,1.97256,0.000361802,1,1.30008,8.49873e-06,0.00192605,0.000304902,0.0264061,0.000313401,0.0283322,0.000675203,1.31841,5,2.32073,2.22608,1,0.000361802,-8.5629,2.22608,3.802,0.497809,1.07811,0.038
