day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
13,24,312,0.44,434.4,2.5,2.46,2.98,0,0,14967,1,72,0.112784,-0.0536769,1,0.150661,0,0,0,0,0,0,-0.0536769,0.140661,1,2.32073,9.38426,1,-0.0536769,-0.633561,9.38426,-24.09,-33.4743,-0,0
14,24,336,0.44,530.4,-4,2.46,2.98,0,0,14967,1,72,0.0947712,0.047616,1,0.198277,0,0,0,0,0,0,0.047616,0.188277,1,2.32073,9.23094,1,0.047616,-0.627254,9.23094,38.9255,29.6945,0,0
15,24,360,0.44,633.6,-4.3,2.46,2.98,0,0,14967,1,72,0.11075,0.0438199,1,0.242097,0,0,0,0,0,0,0.0438199,0.232097,1,2.32073,9.08202,1,0.0438199,-0.718452,9.08202,36.4092,27.3272,0,0
16,24,384,0.44,633.6,0.8,2.46,2.98,0,0,14967,1,72,0.125454,-0.024909,1,0.217188,0,0,0,0,0,0,-0.024909,0.207188,1,2.32073,8.93733,1,-0.024909,-0.73713,8.93733,-6.59658,-15.5339,-0,0
17,24,408,0.44,741.6,-4.5,2.46,2.98,0,0,14967,1,72,0.117096,0.0438732,1,0.261061,0,0,0,0,0,0,0.0438732,0.251061,1,2.32073,8.79667,1,0.0438732,-0.755869,8.79667,36.1571,27.3604,0,0
18,24,432,0.44,904.8,-6.8,2.46,2.98,0,0,14967,1,72,0.131818,0.0627181,1,0.32378,0,0,0,0,0,0,0.0627181,0.31378,1,2.32073,8.65989,1,0.0627181,-0.862241,8.65989,47.7725,39.1126,0,0
19,24,456,0.44,936,-1.3,2.46,2.98,0,0,14967,1,72,0.152865,-3.56545e-05,1,0.323744,0,0,0,0,0,0,-3.56545e-05,0.313744,1,2.32073,8.52683,1,-3.56545e-05,-0.92471,8.52683,8.50459,-0.022235,0,0
20,24,480,0.44,1044,-4.5,2.46,2.98,0,0,14967,1,72,0.152853,0.0321343,1,0.355878,0,0,0,0,0,0,0.0321343,0.345878,1,2.32073,8.39733,1,0.0321343,-0.956601,8.39733,28.4371,20.0397,0,0
21,24,504,0.44,1044,1.8,2.46,2.98,0,0,14967,1,72,0.163636,-0.0314906,1,0.324388,0,0,0,0,0,0,-0.0314906,0.314388,1,2.32073,8.27126,1,-0.0314906,-0.957042,8.27126,-11.3671,-19.6383,-0,0
22,24,528,0.44,1092,-2,2.46,2.98,0,0,14967,1,72,0.153069,0.00770986,1,0.332097,0,0,0,0,0,0,0.00770986,0.322097,1,2.32073,8.14848,1,0.00770986,-0.933065,8.14848,12.9565,4.80806,0,0
23,24,552,0.44,1147.2,-2.3,2.46,2.98,0,0,14967,1,72,0.155656,0.010553,1,0.34265,0,0,0,0,0,0,0.010553,0.33265,1,2.32073,8.02887,1,0.010553,-0.951136,8.02887,14.61,6.58114,0,0
24,24,576,0.44,1147.2,0,2.46,2.98,0,0,14967,1,72,0.159197,-0.0126876,1,0.329963,0,0,0,0,0,0,-0.0126876,0.319963,1,2.32073,7.91229,1,-0.0126876,-0.948814,7.91229,0,-7.91229,0,0
25,24,600,0.44,1214.4,-2.8,2.46,2.98,0,0,14967,1,72,0.154939,0.01598,1,0.345943,0,0,0,0,0,0,0.01598,0.335943,1,2.32073,7.79865,1,0.01598,-0.951925,7.79865,17.7642,9.96552,0,0
26,24,624,0.44,1262.4,-2,2.46,2.98,0,0,14967,1,72,0.160302,0.00752242,1,0.353465,0,0,0,0,0,0,0.00752242,0.343465,1,2.32073,7.68782,1,0.00752242,-0.975249,7.68782,12.379,4.69117,0,0
27,24,648,0.44,1274.4,-0.5,2.46,2.98,0,0,14967,1,72,0.162826,-0.00719347,1,0.346272,0,0,0,0,0,0,-0.00719347,0.336272,1,2.32073,7.57972,1,-0.00719347,-0.975405,7.57972,3.09369,-4.48603,0,0
28,24,672,0.44,1353.6,-3.3,2.46,2.98,0,0,14967,1,72,0.160412,0.0203162,1,0.366588,0,0,0,0,0,0,0.0203162,0.356588,1,2.32073,7.47423,1,0.0203162,-0.988359,7.47423,20.1439,12.6697,0,0
29,24,696,0.44,1372.8,-0.8,2.46,2.98,0,0,14967,1,72,0.16723,-0.00411718,1,0.362471,0,0,0,0,0,0,-0.00411718,0.352471,1,2.32073,7.37126,1,-0.00411718,-1.00439,7.37126,4.80368,-2.56758,0,0
29.94,22.5598,718.56,0.44,1609.68,-10.5,2.46,2.98,0,0,14967,1,72,0.165848,0.0775291,1,0.44,0,0,0,0,0,0,0.0775291,0.43,1,2.32073,7.27072,1,0.0820783,-1.08219,7.27072,58.7063,51.4356,0,0
30,1.44016,720,0.54,1624.8,-10.5,1.48,1.48,0,0,1250,1,0,0.191865,0.0496094,1,0.489609,0,0,0,0,0,0,0.0496094,0.479609,2,2.32073,7.27072,1,0.0496094,-0.625906,7.27072,50.3296,43.0589,0,0
30.077,1.84824,721.848,0.54,1643.28,-10,1.48,1.48,0,0,1250,1,0,0.225385,0.0503906,1,0.54,0,0,0,0,0,0,0.0503906,0.53,2,2.32073,7.17254,1,0.396569,-1.20142,7.17254,41.2527,34.0802,0,0
31,22.1518,744,2.04,1864.8,-10,1.9,2.45,1.70599,15,23161,1,77,0.259432,0.0269164,1,0.566916,0,0,0.000634632,0.000634632,0.000634632,0.000634632,0.027551,0.557551,3,2.32073,7.17254,1,0.0269164,-1.30499,7.17254,37.7465,28.1427,2.43125,0
32,24,768,2.04,2136,-11.3,1.9,2.45,1.69195,15,23161,1,77,0.270702,0.0321997,1,0.599116,0,0,0.000736258,0.00137089,0.000736258,0.00137089,0.032936,0.590487,3,2.32073,7.07662,1,0.0321997,-1.36597,7.07662,40.754,31.074,2.60336,0
33,24,792,2.04,2311.2,-7.3,1.9,2.45,1.67531,15,23161,1,77,0.284173,0.017392,1,0.616508,0,0,0.000453855,0.00182474,0.000453855,0.00182474,0.0178458,0.608333,3,2.32073,6.98289,1,0.017392,-1.41708,6.98289,25.3717,16.784,1.6048,0
34,24,816,2.04,2450.4,-5.8,1.9,2.45,1.66637,15,23161,1,77,0.291475,0.0120202,1,0.628528,0,0,0.0003511,0.00217584,0.0003511,0.00217584,0.0123713,0.620704,3,2.32073,6.89128,1,0.0120202,-1.44739,6.89128,19.7327,11.6,1.24146,0
35,24,840,2.04,2450.4,2.8,1.9,2.45,1.6602,15,23161,1,77,0.296538,-0.0163234,1,0.612205,0,0,0,0.00217584,0,0.00217584,-0.0163234,0.604381,3,2.32073,6.80172,1,-0.0163234,-1.44376,6.80172,-9.54959,-15.7527,-0.598577,0
36,24,864,2.04,2510.4,-2.5,1.9,2.45,1.66835,15,23161,1,77,0.289875,0.00140827,1,0.613613,0,0,0.000153482,0.00232933,0.000153482,0.00232933,0.00156175,0.605942,3,2.32073,6.71413,1,0.00140827,-1.42875,6.71413,8.61587,1.35904,0.542701,0
37,24,888,2.04,2721.6,-8.8,1.9,2.45,1.66756,15,23161,1,77,0.290518,0.0220937,1,0.635707,0,0,0.000531098,0.00286042,0.000531098,0.00286042,0.0226248,0.628567,3,2.32073,6.62845,1,0.0220937,-1.4525,6.62845,29.8278,21.3214,1.87793,0
38,24,912,2.04,2932.8,-8.8,1.9,2.45,1.65628,15,23161,0.94,77,0.299773,0.0213269,1,0.657034,0,0,0.000511725,0.00337215,0.000511725,0.00337215,0.0218386,0.650406,3,2.32073,6.54462,1,0.0213269,-1.497,6.54462,28.9354,20.5814,1.80942,0
39,24,936,2.04,3012,-3.3,1.9,2.45,1.64547,15,23161,0.94,77,0.308707,0.00366703,1,0.660701,0,0,0.00018736,0.00355951,0.00018736,0.00355951,0.00385439,0.65426,3,2.32073,6.46258,1,0.00366703,-1.52303,6.46258,10.6639,3.53883,0.662494,0
40,24,960,2.04,3012,0.8,1.9,2.45,1.64357,15,23161,0.94,77,0.310287,-0.00913449,1,0.651566,0,0,0,0.00355951,0,0.00355951,-0.00913449,0.645126,3,2.32073,6.38228,1,-0.00913449,-1.51789,6.38228,-2.59384,-8.81517,-0.160956,0
41,24,984,2.04,3012,1,1.9,2.45,1.64808,15,23161,0.94,77,0.306559,-0.00972251,1,0.641844,0,0,0,0.00355951,0,0.00355951,-0.00972251,0.635403,3,2.32073,6.30366,1,-0.00972251,-1.49895,6.30366,-3.28327,-9.38263,-0.204296,0
42,24,1008,2.04,3031.2,-0.8,1.9,2.45,1.65289,15,23161,0.94,77,0.30259,-0.00387684,1,0.637967,0,0,0,0.00355951,0,0.00355951,-0.00387684,0.631526,3,2.32073,6.22666,1,-0.00387684,-1.48527,6.22666,2.65077,-3.74131,0.165422,0
43,24,1032,2.04,3103.2,-3,1.9,2.45,1.65482,15,23161,0.94,77,0.301008,0.00328671,1,0.641254,0,0,0.000175711,0.00373522,0.000175711,0.00373522,0.00346242,0.634989,3,2.32073,6.15124,1,0.00328671,-1.4846,6.15124,9.94436,3.17181,0.621301,0
44,24,1056,2.04,3187.2,-3.5,1.9,2.45,1.6531,15,23161,0.94,77,0.302428,0.00490914,1,0.646163,0,0,0.000203601,0.00393882,0.000203601,0.00393882,0.00511274,0.640102,3,2.32073,6.07736,1,0.00490914,-1.4931,6.07736,11.5348,4.73752,0.71992,0
45,24,1080,2.04,3319.2,-5.5,1.9,2.45,1.65056,15,23161,0.94,77,0.304522,0.0111959,1,0.657359,0,0,0.000315937,0.00425476,0.000315937,0.00425476,0.0115118,0.651613,3,2.32073,6.00495,1,0.0111959,-1.50958,6.00495,17.9266,10.8045,1.11713,0
46,24,1104,2.04,3571.2,-10.5,1.9,2.45,1.64487,15,23161,0.94,77,0.309233,0.0262882,1,0.683647,0,0,0.000586188,0.00484095,0.000586188,0.00484095,0.0268744,0.678488,3,2.32073,5.93399,1,0.0262882,-1.54768,5.93399,33.3759,25.3692,2.07272,0
47,24,1128,2.04,3631.2,-2.5,1.9,2.45,1.63166,15,23161,0.94,77,0.320225,0.00150732,1,0.685154,0,0,0.000135885,0.00497683,0.000135885,0.00497683,0.0016432,0.680131,3,2.32073,5.86442,1,0.00150732,-1.57669,5.86442,7.79952,1.45462,0.480479,0
48,24,1152,2.04,3667.2,-1.5,1.9,2.45,1.63086,15,23161,0.94,77,0.320901,-0.00145653,1,0.683698,0,0,0,0.00497683,0,0.00497683,-0.00145653,0.678674,3,2.32073,5.79621,1,-0.00145653,-1.57696,5.79621,4.67868,-1.40561,0.288082,0
49,24,1176,2.04,3782.4,-4.8,1.9,2.45,1.63157,15,23161,0.94,77,0.320306,0.00855609,1,0.692254,0,0,0.000259653,0.00523648,0.000259653,0.00523648,0.00881574,0.68749,3,2.32073,5.72931,1,0.00855609,-1.58399,5.72931,14.9044,8.25698,0.918115,0
50,24,1200,2.04,4017.6,-9.8,1.9,2.45,1.62726,15,23161,0.94,77,0.323914,0.0231332,1,0.715387,0,0,0.000518133,0.00575462,0.000518133,0.00575462,0.0236513,0.711142,3,2.32073,5.6637,1,0.0231332,-1.61618,5.6637,29.8203,22.3245,1.83208,0
51,24,1224,2.04,4149.6,-5.5,1.9,2.45,1.61576,15,23161,0.94,77,0.333588,0.0101414,1,0.725528,0,0,0.000282693,0.00603731,0.000282693,0.00603731,0.0104241,0.721566,3,2.32073,5.59932,1,0.0101414,-1.65052,5.59932,16.3858,9.78685,0.999582,0
52,24,1248,2.04,4192.8,-1.8,1.9,2.45,1.61071,15,23161,0.94,77,0.337853,-0.000549959,1,0.724978,0,0,0,0.00603731,0,0.00603731,-0.000549959,0.721016,3,2.32073,5.53616,1,-0.000549959,-1.66067,5.53616,5.32953,-0.530733,0.324103,0
53,24,1272,2.04,4404,-8.8,1.9,2.45,1.61098,15,23161,0.94,77,0.337629,0.0193991,1,0.744377,0,0,0.000443141,0.00648045,0.000443141,0.00648045,0.0198423,0.740858,3,2.32073,5.47416,1,0.0193991,-1.67945,5.47416,25.762,18.721,1.56692,0
54,24,1296,2.04,4656,-10.5,1.9,2.45,1.60142,15,23161,0.94,77,0.345745,0.0235518,1,0.767929,0,0,0.00051217,0.00699262,0.00051217,0.00699262,0.024064,0.764922,3,2.32073,5.41331,1,0.0235518,-1.72331,5.41331,29.9528,22.7285,1.811,0
55,24,1320,2.04,4843.2,-7.8,1.9,2.45,1.5899,15,23161,0.94,77,0.355586,0.0156283,1,0.783558,0,0,0.000369073,0.00736169,0.000369073,0.00736169,0.0159974,0.780919,3,2.32073,5.35357,1,0.0156283,-1.76355,5.35357,21.7406,15.082,1.30502,0
56,24,1344,2.04,5011.2,-7,1.9,2.45,1.58229,15,23161,0.94,77,0.36213,0.0132078,1,0.796766,0,0,0.000324168,0.00768586,0.000324168,0.00768586,0.013532,0.794451,3,2.32073,5.29491,1,0.0132078,-1.79313,5.29491,19.1873,12.7461,1.14624,0
57,24,1368,2.04,5119.2,-4.5,1.9,2.45,1.57588,15,23161,0.94,77,0.367666,0.00645852,1,0.803224,0,0,0.00020521,0.00789107,0.00020521,0.00789107,0.00666373,0.801115,3,2.32073,5.23731,1,0.00645852,-1.81345,5.23731,12.1957,6.23274,0.72561,0
58,24,1392,2.04,5150.4,-1.3,1.9,2.45,1.57273,15,23161,0.94,77,0.370393,-0.00194376,1,0.80128,0,0,0,0.00789107,0,0.00789107,-0.00194376,0.799171,3,2.32073,5.18072,1,-0.00194376,-1.81835,5.18072,3.51354,-1.8758,0.208629,0
59,24,1416,2.04,5270.4,-5,1.9,2.45,1.57365,15,23161,0.94,77,0.3696,0.00781786,1,0.809098,0,0,0.000226332,0.00811741,0.000226332,0.00811741,0.0080442,0.807216,3,2.32073,5.12513,1,0.00781786,-1.82417,5.12513,13.47,7.54456,0.800295,0
60,24,1440,2.04,5690.4,-17.5,1.9,2.45,1.56985,15,23161,0.94,77,0.372892,0.0395253,1,0.848623,0,0,0.000770001,0.00888741,0.000770001,0.00888741,0.0402953,0.847511,3,2.32073,5.07051,1,0.0395253,-1.87195,5.07051,45.9368,38.1436,2.72267,0
61,24,1464,2.04,6129.6,-18.3,1.9,2.45,1.55099,15,23161,0.94,77,0.389369,0.0397163,1,0.88834,0,0,0.000762471,0.00964988,0.000762471,0.00964988,0.0404788,0.88799,3,2.32073,5.01684,1,0.0397163,-1.95282,5.01684,46.0407,38.3279,2.69605,0
62,24,1488,2.04,6429.6,-12.5,1.9,2.45,1.53227,15,23161,0.94,77,0.40592,0.0245533,1,0.912893,0,0,0.000497678,0.0101476,0.000497678,0.0101476,0.0250509,0.913041,3,2.32073,4.96408,1,0.0245533,-2.0187,4.96408,30.4188,23.6949,1.75976,0
63,24,1512,2.04,6789.6,-15,1.9,2.45,1.5208,15,23161,0.94,77,0.416164,0.0296106,1,0.942504,0,0,0.000576912,0.0107245,0.000576912,0.0107245,0.0301875,0.943228,3,2.32073,4.91223,1,0.0296106,-2.0739,4.91223,35.5276,28.5755,2.03992,0
64,24,1536,2.04,7396.8,-25.3,1.9,2.45,1.50709,15,23161,0.94,77,0.428507,0.0512867,1,0.99379,0,0,0.000927453,0.0116519,0.000927453,0.0116519,0.0522141,0.995442,3,2.32073,4.86124,1,0.0512867,-2.15601,4.86124,57.6344,49.4938,3.27941,0
65,24,1560,2.04,8104.8,-29.5,1.9,2.45,1.48366,15,23161,0.94,77,0.449855,0.0575289,1,1.05132,0,0,0.00101244,0.0126644,0.00101244,0.0126644,0.0585414,1.05398,3,2.32073,4.81111,1,0.0575289,-2.2668,4.81111,63.9088,55.5178,3.57991,0
66,24,1584,2.04,8812.8,-29.5,1.9,2.45,1.45783,15,23161,0.94,77,0.473788,0.0546324,1,1.10595,0,0,0.000946927,0.0136113,0.000946927,0.0136113,0.0555793,1.10956,3,2.32073,4.76182,1,0.0546324,-2.38113,4.76182,60.8326,52.7225,3.34827,0
67,24,1608,2.04,9352.8,-22.5,1.9,2.45,1.43373,15,23161,0.94,77,0.496509,0.0388342,1,1.14479,0,0,0.000682835,0.0142941,0.000682835,0.0142941,0.039517,1.14908,3,2.32073,4.71333,1,0.0388342,-2.47661,4.71333,44.6044,37.4766,2.41446,0
68,24,1632,2.04,9792,-18.3,1.9,2.45,1.41683,15,23161,0.94,77,0.512665,0.0297656,1,1.17455,0,0,0.000533693,0.0148278,0.000533693,0.0148278,0.0302993,1.17938,3,2.32073,4.66563,1,0.0297656,-2.54666,4.66563,35.2778,28.7251,1.8871,0
69,24,1656,2.04,10020,-9.5,1.9,2.45,1.40401,15,23161,0.88,77,0.525052,0.0128805,1,1.18743,0,0,0.000269895,0.0150977,0.000269895,0.0150977,0.0131504,1.19253,3,2.32073,4.61871,1,0.0128805,-2.59042,4.61871,18.0033,12.4303,0.95433,0
70,24,1680,2.04,10368,-14.5,1.9,2.45,1.39848,15,23161,0.88,77,0.53043,0.0218689,1,1.2093,0,0,0.00040479,0.0155025,0.00040479,0.0155025,0.0222737,1.2148,3,2.32073,4.57253,1,0.0218689,-2.62572,4.57253,27.1082,21.1044,1.43131,0
71,24,1704,2.04,10968,-25,1.9,2.45,1.38917,15,23161,0.88,77,0.539537,0.040125,1,1.24943,0,0,0.000677024,0.0161795,0.000677024,0.0161795,0.040802,1.25561,3,2.32073,4.5271,1,0.040125,-2.68855,4.5271,45.6433,38.7223,2.39391,0
72,24,1728,2.04,11484,-21.5,1.9,2.45,1.37227,15,23161,0.88,77,0.556217,0.0328815,1,1.28231,0,0,0.000559625,0.0167391,0.000559625,0.0167391,0.0334411,1.28905,3,2.32073,4.48238,1,0.0328815,-2.76299,4.48238,38.1932,31.732,1.9788,0
73,24,1752,2.04,11892,-17,1.9,2.45,1.35857,15,23161,0.88,77,0.569888,0.0244716,1,1.30678,0,0,0.000428967,0.0171681,0.000428967,0.0171681,0.0249006,1.31395,3,2.32073,4.43836,1,0.0244716,-2.82152,4.43836,29.5713,23.6161,1.5168,0
74,24,1776,2.04,12432,-22.5,1.9,2.45,1.34846,15,23161,0.88,77,0.580068,0.0331533,1,1.33993,0,0,0.000552048,0.0177202,0.000552048,0.0177202,0.0337054,1.34765,3,2.32073,4.39503,1,0.0331533,-2.88004,4.39503,38.3414,31.9943,1.95201,0
75,24,1800,2.04,12943.2,-21.3,1.9,2.45,1.33489,15,23161,0.88,77,0.593846,0.0304188,1,1.37035,0,0,0.00050595,0.0182261,0.00050595,0.0182261,0.0309248,1.37858,3,2.32073,4.35236,1,0.0304188,-2.94477,4.35236,35.4968,29.3554,1.789,0
76,24,1824,2.04,13454.4,-21.3,1.9,2.45,1.32257,15,23161,0.88,77,0.606488,0.0297659,1,1.40012,0,0,0.000491042,0.0187172,0.000491042,0.0187172,0.0302569,1.40883,3,2.32073,4.31035,1,0.0297659,-3.00602,4.31035,34.772,28.7253,1.73629,0
77,24,1848,2.04,13893.6,-18.3,1.9,2.45,1.31062,15,23161,0.88,77,0.618856,0.0244689,1,1.42459,0,0,0.000410504,0.0191277,0.000410504,0.0191277,0.0248794,1.43371,3,2.32073,4.26898,1,0.0244689,-3.06129,4.26898,29.334,23.6135,1.45152,0
78,24,1872,2.04,14337.6,-18.5,1.9,2.45,1.30087,15,23161,0.88,77,0.629027,0.0243704,1,1.44896,0,0,0.00040531,0.019533,0.00040531,0.019533,0.0247757,1.45849,3,2.32073,4.22823,1,0.0243704,-3.11098,4.22823,29.1798,23.5184,1.43315,0
79,24,1896,2.04,14745.6,-17,1.9,2.45,1.29124,15,23161,0.88,77,0.639155,0.0216973,1,1.47065,0,0,0.000364185,0.0198972,0.000364185,0.0198972,0.0220615,1.48055,3,2.32073,4.18809,1,0.0216973,-3.1579,4.18809,26.4146,20.9388,1.28773,0
80,24,1920,2.04,15153.6,-17,1.9,2.45,1.28272,15,23161,0.88,77,0.648173,0.0213896,1,1.49204,0,0,0.000356817,0.020254,0.000356817,0.020254,0.0217464,1.5023,3,2.32073,4.14855,1,0.0213896,-3.20174,4.14855,26.0521,20.6419,1.26168,0
81,24,1944,2.04,15501.6,-14.5,1.9,2.45,1.27438,15,23161,0.88,77,0.657063,0.0173916,1,1.50943,0,0,0.00029867,0.0205526,0.00029867,0.0205526,0.0176903,1.51999,3,2.32073,4.10959,1,0.0173916,-3.24126,4.10959,21.9493,16.7837,1.05608,0
82,24,1968,2.04,15849.6,-14.5,1.9,2.45,1.26763,15,23161,0.88,77,0.664295,0.0172039,1,1.52664,0,0,0.000293888,0.0208465,0.000293888,0.0208465,0.0174978,1.53749,3,2.32073,4.0712,1,0.0172039,-3.27647,4.0712,21.7129,16.6025,1.03917,0
83,24,1992,2.04,16329.6,-20,1.9,2.45,1.261,15,23161,0.88,77,0.671448,0.0249948,1,1.55163,0,0,0.00039803,0.0212446,0.00039803,0.0212446,0.0253928,1.56288,3,2.32073,4.03337,1,0.0249948,-3.31927,4.03337,29.5618,24.121,1.40741,0
84,24,2016,2.04,16965.6,-26.5,1.9,2.45,1.25143,15,23161,0.88,77,0.681828,0.0338455,1,1.58548,0,0,0.000514127,0.0217587,0.000514127,0.0217587,0.0343596,1.59724,3,2.32073,3.99608,1,0.0338455,-3.37894,3.99608,38.4763,32.6623,1.81792,0
85,24,2040,2.04,17512.8,-22.8,1.9,2.45,1.23859,15,23161,0.88,77,0.695872,0.0279975,1,1.61348,0,0,0.000429788,0.0221885,0.000429788,0.0221885,0.0284273,1.62567,3,2.32073,3.95933,1,0.0279975,-3.44187,3.95933,32.4978,27.0188,1.5197,0
86,24,2064,2.04,17872.8,-15,1.9,2.45,1.22807,15,23161,0.88,77,0.707491,0.0167849,1,1.63026,0,0,0.000276674,0.0224651,0.000276674,0.0224651,0.0170616,1.64273,3,2.32073,3.9231,1,0.0167849,-3.48756,3.9231,21.0995,16.1981,0.978302,0
87,24,2088,2.04,18508.8,-26.5,1.9,2.45,1.2218,15,23161,0.88,77,0.714466,0.032298,1,1.66256,0,0,0.000479457,0.0229446,0.000479457,0.0229446,0.0327774,1.6755,3,2.32073,3.88738,1,0.032298,-3.53721,3.88738,36.7516,31.1689,1.69533,0
88,24,2112,2.04,19104,-24.8,1.9,2.45,1.20985,15,23161,0.88,77,0.727863,0.0294264,1,1.69199,0,0,0.000436553,0.0233812,0.000436553,0.0233812,0.029863,1.70537,3,2.32073,3.85217,1,0.0294264,-3.59995,3.85217,33.7935,28.3977,1.54362,0
89,24,2136,2.04,19579.2,-19.8,1.9,2.45,1.19906,15,23161,0.88,77,0.740069,0.0223505,1,1.71434,0,0,0.000340437,0.0237216,0.000340437,0.0237216,0.022691,1.72806,3,2.32073,3.81744,1,0.0223505,-3.65264,3.81744,26.5904,21.5692,1.20376,0
90,24,2160,2.04,19970.4,-16.3,1.9,2.45,1.19092,15,23161,0.88,77,0.749343,0.0175045,1,1.73184,0,0,0.000275294,0.0239969,0.000275294,0.0239969,0.0177798,1.74584,3,2.32073,3.7832,1,0.0175045,-3.69321,3.7832,21.6492,16.8926,0.973422,0
91,24,2184,2.04,20558.4,-24.5,1.9,2.45,1.18459,15,23161,0.88,77,0.756611,0.0279287,1,1.75977,0,0,0.000406512,0.0244034,0.000406512,0.0244034,0.0283352,1.77417,3,2.32073,3.74942,1,0.0279287,-3.73921,3.74942,32.1391,26.9523,1.4374,0
92,24,2208,2.04,21026.4,-19.5,1.9,2.45,1.17456,15,23161,0.88,77,0.768192,0.0211462,1,1.78092,0,0,0.000316577,0.02472,0.000316577,0.02472,0.0214628,1.79564,3,2.32073,3.71611,1,0.0211462,-3.78914,3.71611,25.2425,20.407,1.1194,0
93,24,2232,2.04,21573.6,-22.8,1.9,2.45,1.16702,15,23161,0.88,77,0.776964,0.0250614,1,1.80598,0,0,0.000363275,0.0250833,0.000363275,0.0250833,0.0254247,1.82106,3,2.32073,3.68325,1,0.0250614,-3.836,3.68325,29.1531,24.1853,1.28452,0
